neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.5502456882938196,3.314606813785638,2.941446953807815,2,3.6423898010858444,3.244370276507929,3,2,0.4629420978049523,2.2936120001174807,2.384350507155347,3.47062211758834,2.7691003558469753,2.4069696141366963,4.044654544747553,2,3.351017026552552,1.5897891087677234,3.443654574694195,2.9359993740470554,1.0145938365820433,2.2618802712339785,2.4333425901599357,2.4353556317888243,4,2.330075685040369,3.766833652097504,3.8696439381898142,2,1.8277099774838521,1.905057307201213,3,2.4707358371588164,2,4.623235891226145,1.6577260962249252,1.97088519933209,4.426163412125886,3.465893499724055,4.247523309152559,3.898672595506404,2.6965695055592276,1.5665862859261321,2.612905405314534,2.1060214529586467,2.4959637610101866,3.4326004345613046,4,2.166538831935204,2.872712676311894,2.9260801354282355,1.8523527832488047,4.430008073866424,3,3.3171187421870214,3.1359361466223237,2,2.09376684034671,1.9470529541781023,2,2018-10-22 11:32,1
1.9764977680100038,1.642918512752474,4.945600618812656,2,1.6465501128524584,2,3,2,1,2.4363033876707347,3,3.1502092471888488,3.553850303402602,2.9278449799896147,1.4389352597539578,3.03353106961093,3.030111439436516,2.2056866974159997,4,2,2.316066321612133,1.988039935952764,4.082602747325275,3.50811333138126,3.464643048630674,1.6506589754968077,1.9124336078253033,3.256351667735703,0.05429356556899023,2.0559713822232224,4.646900268205684,2.4721836214360993,3.401398554487976,1.4644407264014971,4,5.013096286343719,1.5394796706654745,2.5913458327003642,2.897393001106213,4.5254964729433595,3.6989404423014767,3.8424728823277343,3.8967538576483305,2,1.8169569841928968,2.5675599080306757,3.838838170437814,2.704169312798353,2.2771030627288154,2.710352720479797,3.0932801382180974,2.151791270206658,4.2673674012726215,2.9126616045088376,3.0042452370156556,3,1.3037255322867547,3.152157612508046,2,1.4820441856426756,2018-10-22 15:23,2
4,3.451619575576853,4.166803563069168,4,2.309421149445233,3.158083062815005,3,2,1.9355896165898239,2.188981214061108,3,3.3422953838741822,2.710503048906255,4.943014465515464,3.416467993713864,3.665620406391552,5.207002541034591,1.95603871051222,4,3,2.3655736629554394,3.225979855075882,3,2.820328205812344,4.1569629694888866,4.068838251341113,2.0017023986185487,3.988826537630905,2,3.7414818071740026,2.079356889564725,1.6883277624042776,3.000883754595885,3.0821579302044637,4,3.597843254153968,1.4159274341007413,2.7003098786471424,4.502937877373396,2.8766753178918236,4,2.2629292063720174,2.9307093112084774,3.935481004641976,3.134522281465556,2,3.5560016109691297,3.4425593349862016,3.859863530663686,4.329170743278039,3.11011953926419,2.0822997005177792,3.628328620644212,2.7357367853526844,2.680199829164505,1.2360866863807431,2.1625059931236517,2.3452449062983343,1.7235171565011778,3.3600714464528236,2018-10-22 19:50,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-22 23:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 7:00,6
3.2731945569585545,1.660420498088355,2.5075279777931976,2,2.3789579008394455,2.4393603474393046,3,2.2695751894538922,0.6956425268962603,2.433613866603127,2.394952241737764,4.3830644165199395,3.035245330147908,2.567884919674581,2.219551867191199,2,4.011960274093491,1.53916858745975,4,3,2,2,3.3552050506155195,2.0092555015798546,3.010337287345839,3.102463139010797,2.6891169599224014,3.1387097891533524,1.4306935620728687,1.0680678259329004,3.57236687608811,2.8365790147140575,4,1.6432813668223059,3.3199431567171036,2.0128712052185738,1.3402022533259033,3,2.7250510883066394,4.038586713022417,3.7655682372085404,2,1.0890892155630532,2.111651072052509,3.1648068058276824,3.3821472678041,2.240569433881391,3.7131594959635605,2.4935233521660956,4,2.889572777219653,1.0466869578637508,4.584603842907034,3.593973661980167,1.2866205143999467,2.021576144344486,1.4296288318918262,1.6336345273022639,2,3.0598500002714526,2018-10-23 11:33,7
2.933019062262666,1.9876031416012776,2.5950688234055077,2,1.3496105667134957,4.569661634401098,2,3.2252152000066046,2.2457748081394953,1.8123809834964248,4,3,4,1.9779920855061266,2.702118770687796,3.3597180572530148,1.6858290860530443,1.9238362839602903,4.286919475964588,4,0.5392220855054686,2.0407317164663152,3.154178171642729,3.5314452596326924,2.921015405520748,3.0377837274246065,2.297149369190091,2.6113181636192655,0.9826970048803504,2.8238402077791127,2.0662459310445622,2.4977780341344333,3.384224027454306,2.5561524643082234,3.7240768683856458,2.0330708821411454,0.9867269910861993,3.6786581291620464,4.707164788522723,4,4,1.5908138266935161,2.4339686339304163,2.175877446009435,4,2.9973686085960702,2.3764050276653284,2.6175674935305446,4,2,2.516516154966175,2.3262294051700674,3.9329705849686545,2.8123360637405033,4.594324657335397,1.295803130019732,0.6647288798076549,4.090032831974783,2.2987635176800367,2,2018-10-23 16:18,8
3.24497369094354,1.542554555496796,4.500803910808573,2,4,3.807266729301168,4,3.262952302328308,2.9384028050886766,1.4105079689166204,4.34533820802209,3.3488284799645505,3.9105528137484944,2.5541159596993865,3.0074747259916887,4.041021334024654,2.721748231326466,1.3443657271262552,3.252520909831312,3.9008122532482914,2,2.9077916906644194,3,4.283573307464351,3.0176948159066477,3.3633464497878576,2.8889206394495055,3.8579661248211212,2.9382959697896065,3,3,2.165098760692457,4.1957872058963535,3.0637165724825945,4.150682707990488,4.619830965340068,1.5600626648614095,3.223299057086784,4,4.772890524259172,4.287501774338954,3.3465571444670204,4.128121097782581,3.638430608173051,2.8287354287422164,2.259066862349558,1.8880237500647488,4.538071008851786,4.015113967032207,3,3.047805494871266,3,3.482082087926452,3,2.907991826733142,2.615714685806054,2.5906370103168435,3,2.1628304284543884,0.6928704414791667,2018-10-23 19:26,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 23:00,10
