neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-23 9:00,1
2.939909246313362,0.5111089407487035,3.1902884088045047,1,2.2198231737087726,4,4,2.70519384747684,1.0722130663616376,1.789040681213393,3.9021549404824754,1.7820361880067817,2.946951331750331,4,2,1.3652203604433355,2.60860867274934,1.8066748934796277,2.4095326806088098,2.3735988852942977,2,1.2223319599782076,3.435183214946636,3.693857577981057,2,2,2.2171235203644084,2.3842953926194617,0.8607186543644594,1,1.2279909166575456,2.720761440430599,3.694251885860838,3.180767806907523,3.598664408238294,2.791943823044473,3.6993906905337832,3.403368590581735,3.190180415045477,4.861545011117207,2.6790072634529625,3.072923274342731,3.514022490434005,1.7929091937690311,4,3.8512238241758814,2.476711700261676,2.88607928473651,3.151439966069405,1.8462591524944083,4,1,3.02568893791173,2.603621632676557,2.75154189011003,3.6162464651378987,0.6334662031805471,3.224042698352018,2.0771827589059217,1.3753016897743338,2019-09-23 14:19,2
4.265264469783042,4.734420788722796,0.9279047230318025,1,4.201297752377332,4,2,3.5969525785791365,0.726345543639304,1,1.3915546438366726,5.047589656321649,3.5411669791196756,1.8013520973354742,3.8246063972120434,3.0760490440023642,3,0.864772220560118,4.837511224281517,3.2071925171311593,0.9529452031019705,1.5965643047587668,2.5283351473627333,0.7163292782528039,4.886420840220323,2.978789346021385,5,4.74438578817298,0.7977464733971449,3.392746837849667,1.8172575312585515,4.659469286129936,1.3484613046980238,3,3.9517526393008953,1.9487065439266589,3.2905047371521308,4.682315446568114,4,3.979055750290006,4.842975004085668,1,1.4896129807775789,2.7634407073569007,2.088317293292249,3.981660655023916,4.540733262958105,3.582693771087652,1.041431355762834,1.4351465189095527,1.0657798305797967,1,4.68522367775946,4.266350109052604,1.5514780652276436,5,1.64164505790849,1,0.001551052661068919,1.7851242888416876,2019-09-23 17:34,3
2.5696915593936547,5,3.022544291777633,4,4,2.945800132228668,1,2.027432883359066,3.5778950961128677,4,2.2131489135967315,3.743290048187691,4.938033477886645,3.6029299803978345,1.9551366430261534,3.6593524570301397,2.1929039213582247,3.9395382272149404,3.829805947395885,2.828125202984985,4.0572463670070285,3,3.5183068212287023,2.7653580804110725,3.227429004964034,3.647281975218337,4.345640397525169,3.450583252109601,3.87206868463975,2.4729876097869887,1.5934734872459844,3.8145197299417033,2.5183295019454666,3.877918504764612,3,3.033395365715562,2,3.056010326649386,3.20677103398183,3.078189542669791,3.7972039248854834,2.1849326868486663,3.200015565280448,2.7558481476753127,4,4.158233955720366,3.2146266110974606,4.110526004027048,3.696410880920321,2.527316472470327,2.4546162400903424,1,5,3.733889597708077,2.344838058225404,2.839163314637561,4,1.4851679114252292,3.4946737896896867,2.763270679218422,2019-09-23 21:30,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 5:00,6
2.832520499507636,2.5768230391746636,3.255507980600865,2,1.8205614027994506,1.7815625715922494,2,2.492701956756285,3.4238623034631552,1,2.4292676362381513,3,2.758513002210779,3,3,2.495022562010509,2.434844114039781,3.5160125307243995,4.16823558596951,3.2368386889369556,2,2.214581195845502,2.396422597458333,0.7047159217411858,2.762008025491068,1.4033656017104332,3.582444674853758,3,3.0909161096355087,2.629893350391276,3.716067536615414,3.3729682162438928,2.0970552803454083,2.986947378728889,2.824214794248297,2.9391731807131745,2.40716915646855,2.48083160517777,2.4753787432550283,3.7990055623350782,1.6116165892364425,2.9099315416726244,3.2765289545473104,1.9427207660658885,2.8380453923315834,2.659119834633155,3.442522986343452,3.4918388677313215,1.1032596000526098,2.2935604786992023,2,1.9907399528182477,2.837952767773092,3.5854329723437792,1.20760970098305,3.8871738493890433,2.945026565820368,2,3,1,2019-09-24 9:42,7
3.0188765678256457,1.571824754036989,2.5635679319699958,2,3.0114722985936146,3.2237900641394486,3,3,0.8979618093047386,2,3.111440336741063,3.3343054705734585,2.5532933225283885,2.2094169322900274,3.3449168592417924,2.554595657729158,3.6099033239208307,2.2961972664912214,3.9380648031432357,2,3,1.5738943439342794,2.8571623253680154,2.15080761554021,4.048092436931057,2.571489715860201,2,3.575585120023743,1.014671003550312,3.389961633375327,2.142323258306143,2,3.1705093759262533,2.698504715124167,3,2.748629026856982,3.7570111712507055,2.9016178853242334,3,2.627319183036154,2.5144964157237144,2.4083486196746327,1.7368486161181957,2.1540811648294924,4.039460910553851,3.08769225947603,2.3741987215262528,2.424597195761031,2.146765304732644,3.39969481727222,2.337980311298567,2.2913652151775787,3,2.9083693907954835,0.8091000435576268,3.1050657416478384,3.4954746180089966,3.2845399746498893,1.351085954460887,4,2019-09-24 13:17,8
2.627413904310469,2.2483954952658305,1.8817801613200698,1,0.8100955856574066,3.300612107478297,1,3,2.74038890604958,1,1.91896410040097,1.3157247263425678,3.440407813083162,1.8062800940396802,-0.38964887701099693,4.291169431553358,2,4,4,1.5113900218852625,1.4034919882174326,1.4347954748156926,1,1.8982827428288167,3.0657766677775036,3.1851152174398787,2.597304581559874,3.687318660765057,0.532717674536626,1.8727757469598645,2.087827663076127,2.876947354079799,1.9829521678777189,2.6407837338540316,3.6838904154012195,2.4602567276907465,1,1.4306914110203228,3.169162689470582,3.631729485732871,2.60164436415818,2.449827434540831,1.8158731479926655,5.028773906501102,1.5725851786665475,2.0428049588138224,2.9996102437789545,3.464034305283914,3.3760506076346624,1.3459939003398207,2.2230253870163086,2,3.644375100252002,4,2.273366224885802,5.232349960384778,1.0537577124386612,2,0.8193580044122981,0.0031821379547563033,2019-09-24 17:04,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 21:00,10
