neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.881813540023444,0.7795509170792805,3.4872937845211847,4,2.554971536257803,1.3081449238540213,4,2.289526109554719,1.3145393308738964,4,4.247015002370051,2,1.9601618001359356,3.742219811771383,2.2654080692609506,1.6329702963607633,3.1564157018618935,2.989216516043376,1.1266788808184063,2.0787747207249083,2.6457179418587704,3.7058981792218675,2.551469423904848,4,2.716802894009092,3,0.4276346245758189,1.6783822282966925,1.8960638620563972,3.1514273087385964,2,1.3137599630793328,5,3.014118188457743,1.4337154137697121,3.6078075396569655,3.74086642510442,3.0894178500215577,2.0754037048517144,2.7425206456944924,3.5083740395315806,2.880694740895497,4,2.0463985154007487,4,3,2.278851448808639,1,3.6326125959328044,4.1942072422511165,3.836901000412281,2.1856577909878023,2.3156083161660357,1.439941837949986,3.9059949016527638,0.29667467053623664,3.091065480487409,2.5836032461678324,2.4844374693080384,3.250114736200218,2018-12-03 9:10,1
3,2,2.5330202240709556,3,3.777131414323642,2.8158875503910057,2,3.3344352898621876,2,2.2197444154289996,3.334007173900678,3.000340240026692,3.7447230833343914,3.296714206013432,2.4848444294148613,2.4504371720147065,2.3233790836124943,2.0583708509988585,3.124829770114869,2.9958500970048356,3.2804145764994788,4.331837666119586,2.8275106151118514,2.8293021991845264,3.32728511146833,1.7493910144304248,2.646677003144328,3.354927166420401,1,1.673003476063328,2,1.3021261087295601,3.623416129586368,3.251904892326091,1.9506597969694333,3.2357384728040333,3.3054359210055524,3.2405683212794383,3.4311442282883555,5.154482996627282,4.959901604245274,2.6505560494494755,2.443651292213888,3.075360137631259,3.4599934715936995,4.176127587747696,2.095594553857268,3,3.5782896744412516,4.021233208765076,2.911226898934046,2.2022951820059617,4.2848086238034595,3,2,2.4328057909429193,2.65630309331081,3,2.2973978525663257,3,2018-12-03 12:02,2
2.004487194171417,2,5,3,2.7005102730302983,2.4100359297639455,2,3,2.582746324399122,4,3.4426236385448026,1.9837792956884135,1.5695948981338526,3.8888438844783266,3.9854879676246786,2.135427782924447,4.399396841561025,3.933575032083788,2.6500020560474535,2.8244531384751945,4,2.194861678991676,2.5102816410531137,2.9796961950827376,3,2.0515872648269626,2.6614431620956864,2,1.909850522439317,1.6332082758162492,2.0099161082294117,2.666210394425094,3.275549705356613,4,2.1781850977412707,4.539469842335471,3.313720934069615,1.8881799233292809,2.989721742527001,2.21546964067878,2.4386855011711948,3.9251713253162626,2.0793560185992916,2.7023694077512466,4.454757019560228,1.9332619741673056,3,1.6072927339103777,2.201719627171727,3.598074801374338,3.454636601522457,3.0117689621373707,3.0786654566101417,2.6623847147940753,1.003042390331372,3.7697337291092863,3.0984215558928336,4.280215200026099,2,3.4284812397606506,2018-12-03 16:22,3
4.30714496757868,4.212306222244081,4.011025415690862,2,1.934193311095941,3.4715659139090485,2,1.6390680911215298,1.829774478294597,1.413003316272527,3,3.513082086719238,4,2.747575933714192,3,2.5802964608480825,3.2536413381599183,3.9310341111975435,3.695219132234297,2.3935765277627548,2.882351496826453,2.4844631209237313,2.722198345817894,2.1247427211009158,3.703899243003006,3.6683052861045304,3,3.4207488805328725,1.889521781899985,1.8249260015188749,2.9637587912149024,3.448173150968983,2.723680378962382,3,4.20615440764523,4,3.113797562373931,3.1337798897851394,3.8479858758394374,3.7957608287364746,3.7976861184022797,3.481718749851976,4,2.85280712654478,3.6884045000038244,3.374651553180084,4.719796189983359,3,3.21268062255874,3,3.329220007917856,2,3.511972274936589,3.264480557694485,2.3495061279160065,3.4942053816532868,1.7516037724155618,3.2892904959698197,2.284646446332821,2.518314111140645,2018-12-03 20:07,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 4:00,6
3,1.1558560301246807,4.94125676642704,3,2.59274055770452,2,2,2.392819369273135,1.6224279620429196,2.772988179335206,4,2,3.016287715263872,3.931790122432268,3.3404088010604895,2.1126554518220333,3.10578106840607,2,3.5316021965741835,2.5070406868847583,1.9279171698605757,2.982267449670015,3,3.21887353709627,2.2129950744272486,2.799533672784922,1.2503274694423363,3.04245378361122,1.6154890241077975,1.5343791656487138,3,2.0720742088096324,6.593587212047395,1.6442595769257848,3.0955310816113695,4.409457138792562,2.6007639348367073,1.9063372759476096,0.6278974009897698,2.4174868672003536,2.1032145207680033,2.148207006899365,3.8516794589085555,1.273045988094432,3.2647233004470735,2,1.0616497029091918,2.5917689249167806,3.1564026621570913,3.7816382474332,3,1.544027887586907,2.48213217620001,2.356456320503572,3.5280213705965044,2.8694311780796244,2,3.2400074633490763,3.0052323430400225,3.1073096634557587,2018-12-04 8:08,7
2.984416162824855,1.6989316278212263,4.0792542771934235,3,2.882997593926097,2.0117118624426666,4,2.8704147198312953,1.2937664254450374,2.4906405736463313,2.595395787334528,3,1.8920494265057675,2.452308066369889,1.8475728662438602,2.005193036791416,1.786615644512079,2.025003668108843,2.6327172057561024,2.7724175864034084,3,4,1.7435591202619365,1.7647476273674312,3.7764868901968445,2.375456332698125,1.6949525476989613,3.309372426075978,2,3.2159365536208826,1.9547512267209535,0.7691029525271231,3.5615964872255508,2.6353731021064775,3.021640763551922,2.7151789464157625,2.694671141573617,3.364363844331163,2.6787025544290892,2.4917249809338733,3.5178178420775703,2,0.4853534868922156,2,1.3459835703079404,2.100963693436632,2,2,2.4326312909764294,3,2.082986670915415,2.2547628049726782,4.831643522387038,2.968388095511051,3,1.2311432449364124,3.55958428195356,2.4274023521546044,1.4422261327268908,1.29179678912047,2018-12-04 12:02,8
3,3.2017470272977935,4.956109402990299,4,3.3272990893293493,2.3425317874491123,4,2.609856882873245,1.2404619677857198,3.30670039427622,2.8896201456807185,4.2776550809475555,1.331814636698451,3.3406427928577114,3.064957612102221,3.069816809187968,3.8580963623220272,2.9423374183871327,3.40113462919908,3.654434490317269,2.6777209478029427,2.853886672188139,3,3.196883924430794,3.949238555878284,3,2,3,2,4.724053089932308,2,3.2409249997148275,4.889049652641282,3.1322417237084865,2.396627041688011,1.9983912197750433,4.114875931884362,3,1.3286208403554505,0.9057125364142045,2.8246210705472743,2.2507039971712564,2.222022913622916,1.5215320068997145,2.0966772002307636,3.2234335555123135,3.6655674734681605,2.245580702634124,2,4.445154928152844,3.1514844879193147,1.561273669157563,3.265085539821849,2.8764386973782443,2.547622506710651,0.8744050532522154,4,2.352010857596932,1.645120848613298,3.856801280052891,2018-12-04 16:32,9
3,2,2.0243864831498626,3,1.7276597106086569,4,2,3.1257719674748254,1.84437857060742,2.5886636263262908,4.412397852307588,4.04971313142999,4.319971591229699,3.941726449965427,1.5900979114704212,3.826009746497759,2.0464600609993067,2.8420571439379785,3.3958175305653944,3.178705129843317,3,1.1387678033238777,3.6077837060602933,4.1463844620558525,4,4.621102044463097,2.880726138033772,3.2715109674998124,0.7545353517706939,3.1122162808390237,2.6596971256787603,2,3.995797340490589,2.5491307221144224,3.26190926929912,2.8202222113332245,2,3.3793911283115965,4.732555196774004,3.3632150929494906,4.022634956277906,2.6933442946256942,3,3.421510739267383,3.1241067907997673,2.948051505512555,1.8668114653237493,2.510382985644023,3,0.7454906355841315,2.4643113331039737,1.6879548521594157,3.964188525932028,4,2.0400173977077967,3.628666142727495,1.8468389347745398,3.1165352654775207,2.300415007215018,1.4302249799450273,2018-12-04 20:52,10
