neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.9077559824804684,4.833674488622425,2.41032336106231,2,3.4735162564932596,3.137180216188879,2,2.952618201267928,2.361268766724491,2,3.5906859271232325,3.8111465827655704,2.9084283439550642,4.066671974202813,2,3.7419859562171442,2.627700868968286,2.8054050221337175,3.4322626570697956,2.632600378689229,2.6198743501108406,2.9090194793156465,4,2.667363388979045,3.2005552345963317,3,3.9211543058317417,3.0947452492951046,2.705157519266348,4.138487534556831,4.127161154510743,4.65285832393011,3.9633750386069444,3.0997344798537383,3.4460914868611354,3,3,3,2.8401202152168974,2.960950295962995,3.915221034486014,2.7737701203109717,4.449844348761783,2.1730347373192136,4,3.688078722274275,3.7548331973730944,3.6541359547089476,2.5572308507523904,2.368546743147244,4.439534154234568,1.82219911473972,4,3.9490016756222523,3.78670344271512,4,3.952358290641791,1.9921556793139907,3.010358583769576,2.2708493675387538,2018-11-05 11:10,1
2.82214511419779,3,3,2,4,1.6432338735578402,3,3,0.8051118319934322,1.7561725413704057,2.1489130281160707,4.462245377989946,3.4266242475049773,1.2450360924993644,4.7258441884722675,1,3,2,3.3298326887157272,4.709972428071389,2.8642916878362352,1.795461787208158,2.0757992602503017,0.5547391876034793,3.8277955117484197,3.1392278144891916,3.499481962820528,2.9153120516470423,1.424111351907098,3,1.2034683845072818,3.4299713879010842,3.1631527843864764,2.573184208441236,4.055020270339721,2.821588721080737,2.689786155475779,2.667771266318642,3.54660756802818,3.111910052329622,4.053530494394538,0.5457700821410747,0.44336053572991774,2.302099727362174,1.5758222099799326,2.842207030862218,2.8093540750552166,2,1.6846596234402407,2.485900086787268,-0.3187206332615893,2.0823701114604813,4,3.038200851985168,0.5845534280683127,1.3581141380799011,2.1940534298284384,2.3974718824870354,1.4688958070501947,1.6854448045137163,2018-11-05 13:09,2
3.0884665290412587,2.0009921839746005,3.942970957873735,4,4,3,4,2.935028968045034,1.5181759237280341,3.4339744992707444,4,3.0211626941962377,2.4310601128329896,4.467658304782428,3.4137641438115476,1,2.96063219017843,3,3.187948643525694,3.840993781261993,3.124786296035392,2.1145022077188678,4.8136515073167025,2,3.0596920475307563,1.7428517001295276,3.075568700957858,2.898183944969528,1.9050010905139205,3.9110047463487567,2.9347177135504054,3.211478106783421,4.461533132032835,3.7734452491969073,3,3.847904338141367,3.8892081224369175,3.810820250031708,2.4805762784448,2,2.6157238102687232,3.154840939878991,4.186146198116685,0.5597865376511888,4.097818589314941,3.1899293716777346,3.6776717276769983,2.612132201806067,3.3134717922693078,2.4151473911912955,3.241672992008869,2.2579704966997034,3,2.0049357885362955,3.320605681218812,3,2.2741787308124164,4.046632993372837,2.4827783761390707,3.2599328682205106,2018-11-05 17:02,3
4.687372610007934,1.1788980105384075,2.0269578111255924,2,4,4.710965455515366,3,2.8432688780044737,1,1.9622029501432778,1.8322583987165142,4,3,3.9652176677024986,3.2448604649185704,2.80557286754308,3,1.0759674015262355,2.8763559225768347,3,1.7381857260775755,3.1991268652603084,3.326543263746651,3.10507448201645,3.6462075702438392,3.783040560963445,2.8137889622449115,2.9839495969189347,1.2158695956774892,3.39814604577829,2.7903500530493006,4.274747742908535,3,3.907288451023132,3.7962801056175923,1.8311860744433464,4.08221711626821,3.121684148110793,4.712571558687578,3,3.671476391854905,2.5706507648083115,4.25602591128866,1.7185440526838907,4.046243015967288,4.410365050366321,3.1776424141799473,3.5774332045213875,1.704667390735921,2.9879490340316015,3.2407392108814976,2.2200480219749505,3.03444788415257,4,2.2902885257478496,3.107061942406139,1.8741147146271242,3,1.4933642675964656,3.361274601698236,2018-11-05 21:38,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 5:00,6
1.7785336232564288,1.546559138906665,3.026913317339981,2,0.9412861947121023,2,4,3.4253990123863756,2.190740777428707,2.6270988685872068,2.7380815905569285,2.2434543184500093,1.3397239338693026,3,4.148211768356948,3.1297931089114255,2,2,2.364994075555418,1.8579431348084632,3.7198597847506205,2.3042908099847215,3.0577194200039717,1.944494145168148,2.569344691145318,2.2108674947220894,2.5250655439903733,2.8916109126891856,1.180493438237021,2,2.9253385905022418,2.398250280254527,3.7359147017550756,2,2.4878387561865045,2.611454580121395,2,3.256618094706446,1.5688391515475002,2.6017848840575883,2.8213013421615805,2.2433327894676,1.2222345184202252,1.8573522095355544,1.9467010830745568,2.032155124413196,3,2.707477736205404,2.8864364321538623,3.2876433992919187,4.2377273005157114,1.4948033245387637,4,2.1511700988845393,3.672787480233107,1.81301101676668,2,2.8066086215294437,2.4945752283350737,1.232598285316006,2018-11-06 9:13,7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 13:00,8
2.751458780477665,0.829246954724002,0.6607413265667907,4,3.703910760483032,1.249834000918303,4,2,2,3.268608710529998,4.140918773290156,3,3.14692434317561,2,1.1667285884474592,1.556138806428717,2,2.9074124196367253,3.297383025393252,2.57724640034526,2,1.7612859859013017,3.4820523547476343,1.8894476807162208,3.241260119338759,3.0262110405532647,2,1.9242884183892734,2.740741446958939,4.58001785478552,2,1.7143246288639684,4.073083203405314,2.764999510952471,2.3191678603347197,4,1.6434096472238227,1.8669285325296365,3.2316871159126177,2.6952065157103626,3.3147636854444387,1.582141300988046,2.6295108023036966,2.148785469635232,2.4497270897276784,3.6004464177340854,1.0515242442758792,3.063841148747612,1.6188950559018809,2.231054363440487,2.3400071847860637,2.090981532823139,2.78315807416603,2.4452554932914214,0.835483790627759,0.7669533455281115,2,3.1804042298321376,1.9907212387392064,3.0985314054486603,2018-11-06 17:05,9
3,2.962418721889633,3.7889500614678933,3,2.525522688834905,2.753494116603358,4,2.5180711524439583,1.582186790365233,3.345356682066588,2.362190709986761,3.9827390676907695,3.306701489876839,3.2331631993234504,3,3.5800483559310265,3.9793033853538295,2,3.228432070984561,2.1271158095745486,3.430842544655795,2.4410988151255983,4,3.278607479425879,4,2.9396906843609996,1.8822272705754628,3.437118826215723,1.417437674886835,3.247894610377534,2.865596572229557,1.4170471578895365,2,3.752801062383133,3,4.710425052713305,3.9579318788848186,3.7718845529451994,3.9126392030043617,3.4086952701544235,4.311764483177371,3,2.491371520799677,3.0314249394909623,2.9652905412102135,2.7125673400726726,3.8727318645382014,2,3.4223415310165426,3.6624657525625652,3.4298870405890782,1.5371097497233985,4.1796806702510025,3,3.5790116120239874,2.686602885770195,3.6587560600706026,2.8920829987482737,1.4815725851989319,3.3537818770334544,2018-11-06 22:15,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 1:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 5:00,12
2.5899459603491968,1.9767387078938783,3.283534292956332,3,3.1646978072095404,2.3101604375322005,4,2,2.8339037912563843,3.2146393010015397,2.7406692379859408,2.9143680651280226,3,3.1883956099830404,3.8709786437312066,1.6344973529224927,1.4923271367098734,2.716135896196314,3.9164313241003783,2.111410379003079,2.969654775675918,2.2366229990141298,3.5146833199807803,4.845177043692074,2.2335848606239392,3.2770862176996847,2.108026843366434,3.2545738201089063,2.660003201058968,2.4095930233278837,3.7148155118813024,2.234886238601157,4,3.4779315363140615,3.2118677637512665,4,3.1317328932188118,3.828445248094357,4.276871973942706,4,4,3.7735074521236713,1.825503896906287,2,2.9999473320304593,2.6334413863992454,2.769636742349006,3.3594862202580202,2.3122879689303986,3,3.9712071279740924,3,3.9445424131398408,3.110173680328498,4,2.9353170059809592,4.184287715086605,4.108649185846833,2.057797842607659,3.087247979663642,2018-11-07 9:56,13
3,3.84890835099203,3.69248703676236,2,3.1902708871880088,3.3963466583824564,4,3.2235401442036884,2.1747596004486742,3,2,3.141524474667248,2.7302926800043643,1.8375400247042573,3.0036701300561632,3.3324203249749638,3.340025632214955,3.94142841201434,3.5400419101769427,3,2.5074763403101787,2.487366959466693,1.5850131735047759,3,3.857830162847565,4,4.330908037391789,3.613155459528364,2,3.9543166172978106,1.555354901801054,3.7539669003175713,3,2.4698901672720837,4.005496070869094,2.640814954209791,2.7833296415121005,3,3.087197545862166,3.025052162396701,3.0435904926028923,2.629512924616002,2.53536210747431,3.9046537843167024,1.753267800312519,3,4.067804653290421,3.186344645033161,2.2801024104918897,2.450145586511215,2.2516095711149116,3.6977005329690655,5.0054004199596,3.927528184047065,3.2109755360395402,3.2508972676917693,3.2195399868865837,1.7910510264113637,2.6029635840529464,2.6527048791603156,2018-11-07 13:18,14
3.4110285519868238,3.9290403839951034,5.197140872904857,3,2.685333197544644,2.445253157868647,4,3,3,2.8682675147856673,3.0364194990826427,3.4718104227906847,3,3,2.2827950282771634,2.9671937735412404,4.342722179475749,2.6985585854064706,4,2.6255026237233836,3.176173310141273,2.4743555674627866,3.4843053966580455,3.3937113100173875,4.131984614571001,2.805655459826255,4.29958319034365,4,1.8693171377282898,2.886456642013668,4.007706032944936,3.281845356148782,3.802452925512902,1.4936194024916531,2.6998762875437476,3.0949483592468203,2.457722126937077,4.750073674969791,4,3.89447763367025,4.713719741585977,3.561690193286278,2.884430563355425,1.7576642598284802,3.956002090579804,2.2096768292235716,3.9624599915699474,4.057671135503243,3,2.614987027992383,4.262418199782378,2.363031620489401,4.800005877353374,3.5068622987083167,3.49360913694582,4.051377747878617,1.6600237775611637,2,2.841531231667857,2,2018-11-07 17:12,15
2.3271084529754065,0.08369730215958437,3.184314025802151,3,1.0155771029730136,3,3,1.875806001578272,2.3551341665536505,3.098583479885991,3,2.0024092513021867,1.209426796429113,4.466103895185347,2.9197746181334145,2.3104054316181752,2.683959095482235,2,2.6651189063417338,2,2,1.696601030315734,3.402981553111813,3.6695804352177,1.933377944078386,2.6033391019743384,1.1859560275981011,2.5117927731618384,1.4766154384884667,3,4,2.2588665345143153,3.8613906311873283,1.8602349683822452,3.034362426542306,2.7866636501582973,1.2394497412862333,2.6659476308376453,3.3182175820283666,2.040284047069033,2.5806975362255047,2.294497123560736,2.9499064727026605,1.6711904807994864,3.4734032717987966,2.2462771815985625,1.4451097179613686,2.522421017575543,2.4249006895997285,2.1338552664619286,3.66388910972264,2,3.157932362421574,2.504911990896214,3.875435067193483,2.3021742190223926,3.1031364483877386,3,2.384127979643449,2,2018-11-07 21:04,16
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 1:00,17
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-08 5:00,18
3.016990954335958,3.3610907373747887,3.9150799501803983,4,3.603353635768218,3,4,1.3408627122065861,1.8551007756573827,3.636509795350769,2,4.037742551758262,2.9040249515765795,3,3.6937422780574614,2.953852880469977,2.805030774971747,2,4,3,2,1.465390239696877,2.5178320526129907,2.7054356086355695,4.068754529749873,3.3670486825383645,2.6731733022162847,3.5594262708277182,1.561702186399134,4.167746836926726,2.920571242194693,1.9836142355321065,1.641117955162844,2.3917302101409894,3.8145359177914773,3.626251935090353,3,3.915634973959084,4.102900804845312,2.4400565318458094,3.9536669922175065,2.5919396635357304,2.1279082861534557,2.752256442400988,2.3082171779331637,2,4.49929195622353,2.652580263458738,2.2999037394501727,3.4126114051268943,2.426457856503493,1.6388551352430105,4,2.610256262432398,1.955362838382149,1.547023891847188,2.7672459877902584,1.873442779657608,1.856093724754248,3.530033966601831,2018-11-08 9:31,19
3.1377104902514885,1.9553648050409846,4.508575372169747,3,4.078133229671617,2.412628256064725,3,2.0753469663843505,2,2.102080938635793,4.575687937521238,3.673047571800285,4.292532695637154,2.301548110778685,4,1.302303639880573,2.651249859194149,1.4017994453659268,4.5072570056185395,4,2.1532679409886324,1.5968926820158211,2,2.628295906548378,4.461769532639524,2.9123356333024044,3.1593745756934246,2.7736062282069556,1.8298090812783505,1.0113084844685487,2.7480281169582885,3.049037216672818,4.103961407901407,2.9671626598124776,3.0522590854677634,3.4976015385155073,3.105148274428999,4.627575565545365,4,4,3.268205896201871,2.5497474034005805,0.6692144105856235,2,2.4378357623530276,1.7534364575744308,3.727367135618274,4.618003668390126,2.0692362437925675,3,3.015353352084303,2.3065230015386327,4.500480622561632,4,2.3661788345345536,3.6173505311936265,2,3.1026763248052105,2.1176422704929507,3.3162017905975,2018-11-08 13:01,20
3,3.73772066507875,5.28364702199291,2,2.6928309748607773,2.3765417593530214,3,2.0268304939601487,1.2715723851908898,1.814121319529907,4,2.8381780250288653,4.220522622499519,1.429387182046469,3.5732919568393706,4.04059389788315,3.379500142411708,2.287069822742477,5,3,2.3261029450637123,2,3.9799570307253775,3.206132608623789,2.7523940336404635,4,2.9666408461543146,2.433526474810871,2.4431390081703075,3.5741879574180055,3.5509209318353987,3.293493182746012,3.416309366595984,2.2277375627578255,1.821232638432018,2.5722314336978083,1.4842102248859466,3,2.4487417784816747,4.024154628142164,3.8845627497055144,3,2.4220827605999475,2.433067146176873,3,1.9761938172448397,3.7441109166993187,4.649084716968282,2.448997232510812,2.4057528314766325,3.3908927697978575,2.4609614964281468,3.6996225414818977,2.6724768886352637,2.608090643107133,3.2398457513124392,0.6562614193018252,2.9582070288938604,3,1.8651113707148366,2018-11-08 17:09,21
3.8297674096468355,1.1774886865099565,3.6501135152807525,3,2.3125715293386335,2.40092941369402,4,3,0.47751591056740184,2.161332276225538,3,3.114430499648143,2.713314730407617,3.4391918600981835,3.472509630091656,3.4071389004967685,2,2.8729899507434267,3,3,3.1302085467221525,0.3885317822961265,2.462652890757048,3.100763216199983,3.1762417411524866,4.207375170005268,1.5886563088707886,3.455880411145152,2.144829688589051,2.871089399363046,3.173200002289895,2.5080542740458727,5.17926460253714,3.3382556448951566,4.7148047398485895,1.7602624298271328,2.848702073664726,2.5736876649821374,4.002266491436059,4,3,2.393416373307168,2,3,4.37867635006003,2.6679240785259934,2.156998779042797,3.8099966817668185,1.5031393888310842,1.9456201421785704,3.1572993202725943,2.520749684157524,3.540998020167236,4,3.1035753027994253,1.2399747954766571,2.026364053153484,3.1443852617872383,2.765117457070159,2.95265915625075,2018-11-08 21:22,22
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 1:00,23
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-09 5:00,24
3.6000597030229793,2.612084507248345,4.179935960043123,3,2.7484525545593916,2.470843415934543,4,2.2057613388768376,2,3.7699973722810807,2.611286502831929,3,2.6995809536346678,3,3.459248432662198,2,2.747799902600477,4.37048060615337,4,3.3519200780601475,3.4991941418981236,2.149122185282456,3.6170196397662933,3,3.0562825607544157,2.1428869037646106,2.4061270123309777,2.556394412089543,1.7133960808118136,4,2.2617993151519795,3.012471930725975,4.366134775363145,2.5852782437245034,2.3465264252233076,2.7737812726086126,2.874419822514391,2.953061092803097,2.2680561388606995,2.255215315132387,3.1492159201389605,3,2.3602057428505616,1.8405979011240938,2.59737311863059,1.0255961185013187,2.9491016144482,2.154308812254815,3.0525334854064976,3,2.371601892511368,1.4715420007708062,3.3873322368281924,1.9669537342319898,2.641015575177161,2.653308489224519,2.210049534092422,4.016383552215785,2.9378788320443494,2,2018-11-09 9:17,25
