neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.413322242537932,0.327394833677225,5.785997504651787,2,1.3549304647965197,1.998848232235048,4,0.9184261651604775,1.6821739642583122,1.7517843752257662,4.640409792652344,3.1584687408635888,2.553240183507634,5.025703976521212,1.9820887975735157,1.1576496248443449,4.107776971965745,2.9103026657646067,4,1.8613811496586412,2.1256699834454693,2.757409188320551,4.202670813440498,4.713694407456941,2.8805266761709136,3.2406759894569737,1.4700679731740658,3.245382274428679,2.143771467734307,2.938811609961619,4.389402866336031,1.968645122959602,5.579448333941606,1.2701912331864937,3.9933582756894297,5.276361047795028,1,2.716748275238015,3.4574008971475676,4.047589984498313,2.560126684366672,4,3,1.0515910068831034,4,1,2,3.973466579941135,3.750981958887744,3.8163991896835414,4.990062168197585,2.3612958443391636,4.187370962010624,3.4855567913385195,4.6934894824816595,2.1403841176096203,2,4.565089007589309,3,3.173946787018001,2018-10-22 12:53,1
2,0.7002873316507081,3.6402931145310142,4.360927374263007,1.5574090107281338,3.211339845689573,4,1.602120956813546,1,4.952696348629836,3.001019241856489,2.4831498617462002,0.3377563626177138,5.770892542648088,2.5893186279269367,1,2.5793635472423784,2.775627745153477,2.6866230120688677,2.012312779182978,3.1692548646760814,2.214885822173577,3.4894885267435325,3.8584027589289365,2.0157220695001543,1,1.2361949924899456,1.6503202397056116,0.43089951610674615,4,3.430823537547553,2.7233719833924868,4,3,0.7099682616012863,1.808467065947146,2.121145466209629,2.531337589237035,2.7769735779296343,0.5204241158717209,4.623379313335912,2.56296914610111,2.1977278648755973,1.1913954935789945,3.6793150236126855,1.3103483583313495,1.9483415776059947,0.9200087428812616,3.4624728108749894,2,4,2,3.2432619643809866,2.0785136202699057,3.2411652190468314,2.165287394193639,1.892242549429518,4.725234828807214,0.7222193376287029,1.5151622400402895,2018-10-22 14:31,2
3.992189193440161,3,3.481425212499025,2,1.903932214273523,3.356618684530624,4,2.756520600625918,2.187343145048488,2.6692308527264315,1.9910189565485346,3.3307138973100305,4.968995269068891,2,2.454030090326892,4.296356512555979,2.688073969236349,2,4.079723250820013,2.270694087005939,3,3.506114358819743,2.6461021550527697,3,3,2.9234161050872114,3.5508713956082203,3,1.1669041969698468,3.1351047192210277,3.3389399800702364,3.0511628212033792,3.5797083864144477,1.7715807976727513,2.879736962369949,1.903306872461513,2,3.3728716224217568,2.990498210293891,4.312012828229392,2.9053458825109315,2.244125006565474,3.403786551658988,2.6373942794333427,2.4921741559963264,3.0180169778847485,3.3001941159964976,3.7823511888248897,4.191024200182435,3,2.912097301457379,2.6642490310185236,2.79136702913961,3.1043812536201187,3.716714644078765,2.4874997617833485,2,2.370863081576023,2.4467917216090873,3.483225627342905,2018-10-22 18:27,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-22 22:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 6:00,6
2.975403405512183,2,2.4788027966480426,2,2.6505815614959602,2.8103772068985773,2,3.184854841164151,2.32441524546085,2.201318221972314,3.2797467041049684,2.8227746460263727,2.9026591270280893,2.1079127647722657,1.547940823267122,0.9551212347882625,2.8787229965926637,2.483379669553348,3.5158088873229194,2.5867073223836328,1.5583883455391467,-0.2611584421140094,2.2440429568918225,2.429336006412749,2,2.689587660252268,1.9152867175586894,2,1.52590714145666,1.7876846526544017,2,1.6678218465820172,3.192283711071772,2.06125635856353,0.9520822583084532,3.62031690819152,2.0430726953984246,2.7273551649329173,1.6992261466408698,4.3313387166597,2.4402667602899504,2.72391761518275,2,1.9946340429698255,2.565919820130944,1.6821038138615023,2,2,2.4695955175070443,2,2.9783414467036815,0.6521460720808652,2.174070686835334,2.5088238350899417,3,2,1.4978356018860657,2.8917004246472495,2.2476667114158535,1.9908412880869477,2018-10-23 10:23,7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 14:00,8
4,0.5622652165854043,2,2,2.373572002649901,3.7303485788995374,4,2,3.0359161485184694,2,4,2.3968829636265765,2.36331033705899,4.4065704372747625,0.4447536935354517,1.5709873885490748,1.5815319299808215,1.975236866711622,3.169057202863687,2.945079316018238,1.6572406041086485,1.3215453845705216,2.763619297957933,2.136833990567694,1.7169422167461375,2,2.3788552924019184,2.689393224450325,1.3679445671593802,3.6389563190506435,1.1398930958344244,1.7330944499850267,4.990171410463149,3.324409441821574,3.2459047400685077,3.8345323141297025,2,1.934850340744384,2.5214916685622453,3.1627598193386923,3.1476660369391296,1.9829993815182865,4,2,3.778248316867874,4.158838694471819,0.8132577456414065,2.554926898007791,3.8241832831327995,1.890010120280663,2.7798704943456527,0.9053118449756834,2.9187169510392303,4.100026571881043,3.141093980916568,-0.7899110970839454,1.2780052651912561,3.6260219242654204,2,1.073008806883387,2018-10-23 21:04,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 22:00,10
