neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4.802647082001136,5.056759312225909,2.664757889244679,1,5.451296257288105,3.254189511906948,2,4.697044033515718,4,1.0960230029514095,2.003749697579755,3.8170236773828634,4,1.4159921073217725,3.7107908067266373,3.1921646928004472,1.1648908571135004,3.10183588174873,3.9557813736412717,5.341001087496466,2.4507754860693716,2.6254406618090678,2,1,4.058667553550251,1,4.931401734347164,3.622252370322081,2.4064524343788873,1,0.931916802855371,4.480559488499097,1.3677188543920862,5.459752651555546,3.555017205147636,2.1524589675641863,4.5532929721704605,4.749077518975397,4.382858313529522,5.374370218826088,3.4727666643032657,3,2.5184693578621005,4.123057326956163,2,4.434996161435492,5.1596020469631245,4.736223399965934,2.264347772388765,2.109306301376189,2.4625062525364116,3.309608854612176,4,4,-0.15220707020750357,2.9268631645464436,1.5941849929779113,2.6074298328514054,2.0234293613362353,2.469147578361328,2019-11-04 12:05,1
4,2.9237601758251133,2.9618980325268183,1,3.2914221043258145,3.101226330765877,1,2.3625875131893297,1.0933760164990565,1.3875016975908523,3.4146738688652896,3,4.953417131113005,1.0875685878372119,2.6092942070348926,2.5499715881368377,2.835042007611918,1.4584136708218756,5.277282414744863,3,2.4825627464289752,-0.21719506294539404,2.360465102070209,2.6881065228344814,3.1967043191212268,4.989830168694396,3,4.214232456044476,1,0.8049870163409307,4.2297332189663654,3.2583917835188485,3.738351754445792,1,3.378677674213197,4,0.26374754653694144,3.324156971307813,2.554724729586335,3.517584163037674,3.808293414992309,1.3489856080332439,1.1884314238167768,4,1.0698039728786546,2.6591176045762914,2.667885814337769,4.825228761382841,2.7112669227643624,1,2.2162451001977113,1.4904124582744638,3.674103150660224,3.4572018448884125,3.839155112924577,3.852619248293718,1,1.4846181475458529,1.6764778309580124,1.701251798030194,2019-11-04 16:05,2
4.58826085313227,2.051577987696274,3,1,2.1498499898723153,3,1,3.173134714288274,2.040288576084213,0.24818460488433325,2.9379606967607934,3.3166167146182484,3.609381014002268,1,2.428621680619772,3,1.9019960745534241,0.8712121566893278,3.4911437483781804,2.2597004836370633,1.0208010669386385,3.292807707084478,1.3940623226833195,2,3.92208374953667,2.135298641416469,2.9192443798169694,3.8773970806449185,1,0.7025777293046784,1.718751588260132,2.4121310849900013,2.9533154473573267,4.393167664080859,4.678877475253339,3.3899330252960733,3.3483343430551535,2.5978976411228163,4.932899857043637,4,2.9588319923525113,2.1093547877311583,2,2.8651617341803277,1.8759484633106807,2.6423260709186995,3.330819303437306,4.410948173949847,2.492155262251738,1.636350103253504,4,1.4910789755678677,3.9244149822807386,3.0216795642768033,2.2311295353396803,3.4155927911959125,1,1.9510399933459468,-0.0024697790640084705,2.198313072118769,2019-11-04 20:04,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 0:00,4
4,3.35825429454723,2.1475507019383313,4,2.7439196014718816,4.480554903274502,2,3.570115819450924,1.6859127377159489,2.6944563686548504,2.2041502662421184,3,4.158168399610746,3,5.237051122321537,4.789177778859098,4.103844754944554,2.2571476366705836,4,4,3.3245083019804955,2.4377112078597936,2.3391290856609452,2.2896697196197233,4.1726556372317045,3.248604324290701,3.494574419279027,3.3882194231032834,1,1.793138887136765,1.4073807869228134,4.045471407313736,1.6081412561133723,5.029789930318822,4,1.7065302571371648,2.5469357153874634,3.0970317075970084,4.38343730624202,4.0714291817845645,4.013163140918139,2.0722976320557587,2.6778342919610725,5.006611884526956,2.891839563781675,4,5,4.429568399579386,3,2.970384214191067,1.867592900258812,1.9609676645043177,3.9547664888193594,3.660605910111446,2.2185408834274147,2.4599695061757685,2.366823103264153,2.4045744816536203,2.005623432438387,3.5066138318414084,2019-11-05 0:11,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 4:00,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 8:00,7
3.315698322215324,2.7439367353146116,2.3650509361373073,1,2.773005744217948,2.3910326035261398,1,3.02946257863604,1.0907353111024118,1,3.9546453357083573,4.543589233001981,4.733902670765014,1,2.5443093311272014,1.37228893827854,1.327135257062379,1,5.091322584087358,4,1.421263106659596,1.415703246766101,2.5889973935955832,1.683803624607225,3.7232388628118365,4.053069316447369,3.073408133387221,3.6975810258480486,0.5110135828818942,1,2.586829377436918,2.11336506108295,3,1.7705392325543243,3.7469155974759856,4.328441998118022,2.645290188940487,3.646606421901904,3.7020902867668393,4.997273196654713,3.7965312779320652,1,0.8266010247100022,1.832539300278348,1.7544014170064193,2.91703216362629,2.697958006108015,3.15702538148536,1.9755031857514178,1,0.6713428300502833,1,4.8181059518221705,2.9730300849406586,2.2094090777177042,2.4500894734666807,0.5953506714269496,1.706059713252043,1.2416185974808842,1,2019-11-05 12:53,8
2.2388720220776506,3.612428779027043,1.6218950470166191,1,4,3,2,4,1.02914812952032,0.9662065508941686,1.7985797051197556,3.7313218028501858,3.145344861365931,2.052035029936985,2.255443311245224,3,2.0998705841873866,1.2048596978656116,2.9526712048388557,2.298258201742138,2.0041961951176694,2.509692809946714,2.4431828292759663,2.7252878530850873,3,4,4.479895848759814,3.8247912592903806,1.1275842944458088,4,1.8280384254752249,3.2909384635575885,4,3.4380414979278093,3.360875733594182,1.3121092099995395,4.371615287879354,3.7244957623577717,1.9396868663383635,3.9789519237439785,4.50241675779936,2.3046917597936067,2.2667169691746727,4.27096857559083,1.2525261077070073,4.601465096808561,3.381170063156315,4,3.080103755225252,2.341995910074192,2.113714319644249,1.1590862245461209,3.465270287895724,3.345751431793896,2.4288296572405232,4.37060754007736,2.441696559879704,1.4442178671374515,1,2.1426716672980626,2019-11-05 17:27,9
2.512551879923854,2.6127809828317914,4.6694682754594865,4,5,3.2467967070736297,4,1.7858625220716273,1.684730647945896,4,4,3,2.9413327446290793,3.101417220681919,2.5083274271376714,2.3424050244850774,3.27910239586602,2.4649275086647826,2.7028492313296653,3.1839276203630327,3.788072636052215,3,2.2477806733786743,3.1838448051431767,4.263457276727257,2.7080688470940633,3.5238581045497988,2.994797752602482,1.6006022437039615,4.508153334699588,2.102973945938127,2.849342001903749,3.6911849452091867,3.1047958493198715,3.912601799656434,4,2.598193367240316,3.9586626661096953,4.4705537796801496,3,4.079003053063061,2.13228602312563,1.61493732880805,4.202452764638655,3.586570025395516,3.4542285950762537,4,3.911921546030292,3,3.1262188024160267,2.0869368750361614,1.4414165030263146,4.242100323096487,2.441948042007327,2.245871305308879,2.592764479897096,4.028585319220319,2.9236736915992663,1,2.1883731581791053,2019-11-05 20:32,10
