neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 10:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 14:00,2
3.9253453806533063,1.0084394732019424,1.5540035539274184,2,2,3.2147145927449547,2,3,1.6997845665888787,2.9706663605165518,2.622214412059183,2.340887573802493,3,2.4078322179116176,3.085321510375834,1.7634027235644247,0.6770849427260075,2.660203302278969,3.5903659899085882,3.8578767098725395,1.500689402032689,2,1.3245702729257007,4.220291391872546,3.615033375602293,2.949796125585319,3,2.7589916344581313,1.0970701265473521,1.2884528380055373,2.0439771719606075,2.271617830316439,4,3.025001981015585,3.381421461323476,1.5734151082506884,3.4058420990864966,3.446291972935708,4.299031914820263,4,3.2312632181374186,2.5879592085545586,1.5173291201115224,2.835085929018149,2.16621664048898,3.095206900495748,2.7169039714307144,3.69905070830193,1.7524906283697497,2,3.478390071081007,2,3.816044643414481,4.225828982579864,3.15214735032719,2.6827584517382412,2.0376811924032854,1.642011319810583,2,2.145436519739317,2018-11-06 19:05,3
3.07640973628807,2.332976560763856,1.9482331020850578,2,2.908366210828353,3.676211174765134,2,1.9892498880813438,1.1595093349873016,1.706204604358271,3.3754017493699866,3,4.94097602570613,3.293152458246943,4.650586908659488,2.340028783917893,2,2.427650107955595,5.016981330576225,4,2.0137486390632224,0.8011681450129551,3.1559269947795565,2.789670813397411,3,4.671163633218151,3,2.4152122897583754,1.2667424393782958,2,1.6880919670290155,3.677921458675479,3.534290187774883,3.4258242755580226,3,1.5602347286576823,4,3.483312585276147,3.29608551923737,4,3.78816637383135,1.8997605245376226,0.7498091646729534,2.2648124080592815,3.2532205944462316,3.4625408357161938,3,4.543605897414519,2.752757242391577,1.8145096275353958,2.7375952888988953,0.7270830302383409,2.9863569088251465,3.6511714044048094,2.3815812121188564,3.8993363147990534,1.7369031066845801,2.9813627524444577,2.0869567281674906,2.006164826924106,2018-11-06 22:05,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-07 6:00,6
3,3,1.6067514198324164,2,2.219739645709661,3.315672299926411,2,3.4795345032090528,2.615800874768853,1.598143833368444,1.1600122251884426,2.900369941152621,3.293296811988116,2.6451921354936285,1.526567901869476,4.419012105435749,2,2,3.501317648748536,1.9922569797664278,1.7933730702263397,3.15947785666787,2.8676138734312753,3,3.921052321745289,4,2.58917679464311,3.354032670388422,1.764981071974633,2.1453098430206277,2.665814491176371,2.177302343397799,1.5712866630293798,3.8356541915059745,4.18477274181714,1.7941603433894655,2.524010687136469,2.8000753947389843,4.6733113147630805,4,3.262900928722825,2.132169457761269,1.9145947568059514,5.54216999807311,1.926697337551826,2.663007280598195,4,4.2270976573471195,3.025107724447593,2.6084189415245254,3,3.416988419763987,4,3.341781920389509,2.19887756041527,3.0793617083489173,1.7266680366323643,1.9973446938977322,0.7766944922935395,2.465999088507082,2018-11-07 10:03,7
2.42547552074072,3.4702491323074853,3.476486388769823,2,3.2197205630942647,2.6387170524870034,4,2.1934863052783937,2.5532819979659935,2,2.731977396144796,2.8970820310833996,2.978367479242832,2,2,4.453911801574437,2,1.1535401894143962,3.030490382872234,3.196626347908759,3.1859392504312507,2,3,3.3286237836757366,2.88100077098008,3.220647418274278,3.2758496717436154,3.7867005048908093,2,3.9408286242498907,2.9196792923222823,2.3330347805672624,3.5127319183411485,1.1777993429777878,4.479929913968151,2.391088397606525,2.4015509198314695,3,2.734203615240994,2.4624471312857876,3.3755490793788954,0.8974166600083429,1.2336098530153428,2.8420429831624836,2.859408599984503,2.8803596676726158,2.135011821920351,4,2,2.5953329082656587,1.2483407170251783,2.137834369802953,3.8788911325251303,3.5921185788829484,2.6898723237216005,2.421358735475355,2.5679655343296366,1.6413781168013157,1.7476944746774035,2.6240659321212085,2018-11-07 14:37,8
3.764805461906974,2.875829906855909,2.486560766019473,2,2.9174619803936785,3.666253914049099,2,3.1274247316356263,1.63542210609194,1.97362442849339,1.9863409011223339,3,2.941640380835828,1.3792252821407007,2,2.0218989227096547,1.0933765950412115,3.067009871167129,4.53977605014179,3.552549019227449,1.7262202818419685,0.6346298373509747,1.7446460090289362,2.505192634623844,2.9415029377642394,4.290070865678614,2.55713506333412,4.196254996592772,0.48212143135924546,2,1.240862211788702,2.403936042173724,2.95803833145034,3.0116671886224644,4.299214448661052,2,3,2.660222759810786,4,2.8679907637734647,3.452109983204832,2.0116375509353523,0.2876064015300652,4,1.6010884321393815,3,4,4,2.1583719718529775,1.2801695523042242,1.4105294898058356,0.9890600208525215,4.428046494626398,3.893509890048257,2.3987039471243796,3.2306021751791443,1.6973911582378882,1.769152298049009,0.1972752755144811,1.2023943118051026,2018-11-07 18:03,9
2.559205155376679,3.7441612019653903,0.48639159979883617,2,3.6079027766315526,4.970929102271869,2,3.298882124525939,1.3635715097078984,2.530317105939082,1.6921384179139112,4.721175600976192,4.750313085966081,2.1944186296017083,2.5491922712773976,2.455135456394385,1.5937776263315044,0.9188558000154099,4.0575334530219305,2,0.5011353186534087,2,3.3996312855885336,3.3552172927187613,4.428231625681331,4.308780460443346,3.359288430610894,3.674584176626396,2,2,1.1797620830535442,3.2143310758982713,2,3.7835963421389014,4,0.20141640369354352,4.7931355229439285,3.566124974357038,5.194258358968563,4,4.228594345200304,3.0027948599295575,1.6006425579269792,2,1.9307032952180005,4.160086936997805,3.65558860554159,3.4080262927005056,2,0.4557272560510919,2.6618310449141185,1.415895720867189,4,4.153354915630503,1.9560950070841967,4.291966123936841,1.9108829512210295,3.6304227082425458,1.7943262974101837,1.7953795876687848,2018-11-07 22:26,10
