neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 9:00,1
4,2.7787522262743,1.5440075066963204,2,2.8301420575537644,3.675175544966925,2,4.631252574683568,1.9939521829296862,1.9418875667026116,2.818422132922069,4.344751348126082,4.116352750292098,1.0023228524724461,3.572840919174933,2.284778707164902,2.211004848374529,1.45666824765292,4.702731340795776,4.080147017261844,3.1064304441450625,1.7815765511114858,2.319396961707101,2.2299531089071767,4.4942843408947395,2.698411659231528,3.1575443780903507,3.3501099441523166,2.003016736058046,2.680635394892183,3.134905015109009,1.9020480140013327,3.15437039761841,4,2.2934732054259506,2.3386552778415584,4.017421805839565,4.231175122207579,2.3185721241700374,4.177816465437684,2.988063958100703,2.661102357492642,1,3,1.4299623624271802,3.6875796093913635,3,3.528563618642594,2,3,2.3926223712218406,3.0978698649685965,3.4426603365050368,4,1.2601045843681205,4,4.179546760377734,3.050686066288755,2,2.6322181312491137,2019-11-18 13:06,2
2.6745266921579995,2.382427723110514,4.029150057148494,2,3.0012194853989436,3.730197183714397,3,4.029945054150862,3.2988082041910562,3,3.405075160901132,3.2750203017423956,3,2.7789694649527674,1.6226102384427852,4.592751148677159,4,4,3.5302085840019513,2.2488896424142197,1.6102655547225817,1.9393670463938495,1.6999450090093549,3.9211484371992427,3.2324253110270202,2.776590294401141,3.684769780691327,4,1.9288372161720941,3.2191470111016183,2.0068127238541944,3,3.9664215533257883,3.910753066517108,3.491052626917411,3.1328269244554012,3.8289045314215393,2.5382502902928685,2.23515267660005,3.2607479174168943,3.4402066756592427,3.1670598063054705,4.360756185677049,3.405896829594338,4,3.9568249468159626,1.4943327499686276,3.5970087233489743,3.052579692002674,1.0936083580550786,3,2.0414869522589982,4,4.29010943981555,4,2.928338624304694,3.2213711057235654,2.4090705980157363,3.2718751793674707,2.8977920031772975,2019-11-18 13:09,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 17:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 21:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 1:00,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 5:00,7
1.895735899129582,2,3.737920090268745,2,1.3579717556227513,2.2546051446303714,2,2.398764167527445,2,3,2.934851192862578,3,3.6767261769395594,3.0363775213460036,3.1833192455658104,2.9734040450247297,2.714948190429442,1.4517843656903864,3,1.577596689458176,2.456092417244367,3.4780848115428187,2.8168130198219723,3.1655564647015266,2.49203705592679,3.338131449623234,2.375858320993173,1.9417712839993913,2.3859838360891805,0.5209393627594818,4,1.9337087521650023,2.4423794066643465,1.0406050146165422,2.2389537324012703,2.936163437041842,2.144625818392109,2.5166157768914728,1.3465663682829128,3.06951752061446,2.623769539093107,1.8219639203089961,1.3943296364051285,2,3.1696588673163086,2.3818294825649096,2.1350836156091493,2.7215224706174745,3,2.9037455121637508,3.9410455558006374,1.4384014920694668,2.565284377119498,2,2.6876056679939584,3.035480690585012,1.2959143847214447,1.9286714021494267,2.0431768656501985,2,2019-11-19 9:01,8
3.120382635738298,2.574644500344274,3.9627336969331877,3,2.926556114368673,3.0195101152265282,3,2.613508050932645,1.9636365006173717,3,3.2473324012017306,4.0922326510291365,4.453609918180078,1.5857979699508267,3.7183897670325248,3.3116305918770768,4,1.5209127455301712,4,2,2.587450327561268,3.1242105920617016,3,2.682060761305783,3.015424798002458,3.862605971477592,2.6025007765404493,2.478569988423435,1.941741385552498,2.262095345230782,2.3039489307903587,1.859730031060885,3.8481751299960387,2.3496646390077998,3.0016157285640057,4.420194383388384,3.9438348476579437,2.7995444860920196,3.059197533969574,3.1122939543037305,4,2,1.7534090406805516,2.045844442848075,2,3,2.047621175815318,2.5006229219507827,3.539738690386195,2.292987690294976,3.155917929282263,2.4966759771950273,3,2.805524547500459,2.5408987501981244,2.926987159773298,1.833484106697244,3.838047821166839,1.5128397115134327,3.2009793078784545,2019-11-19 13:29,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 17:00,10
