neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.4871996641584073,3.5774149932577997,2,2,4.114212970568621,4.513653046227394,2,3,2,2,1.9194137407623235,3.926665840748677,3.511221712963607,1.7321274028361389,3.839466967146473,3.4585839573912316,2,2.4448646875878324,3.8545391309371047,3.7418486901606727,2,1.5775440670442835,3.3770436939469097,2.433471151133352,3.267120622762855,3.404864961176252,4.493847775162617,5.207473672655525,2.2714662558944125,2.2815812382319516,2.5167504067345665,2.6522852119804803,2.1075247143119444,2.006321067272073,3.6900121318351498,1.9954127704778912,4,2.6565772262015237,2.6227221329774455,2.7728551298871205,4.395191699367868,2.925306289907772,2.220538873039257,2,2.1758298006342867,3.922903329087842,3,4.0030260333377345,2.2495415527284397,1.0434828929660944,1.664213614902987,2.0851905472417953,4,4.428746131318997,2.3945038106396046,2.8163161874481095,2.696915238384843,2.7799176460708055,2.464465330824214,0.5994235508213481,2018-11-12 10:18,1
4.942070679376241,4.735848118345036,3.1293633555233207,2,5.074604104504774,4.885926666375908,2,4.157222706542038,2.0296603927477355,2,4.066876419171248,3.450490702864199,4.097440314763996,1.547466177709799,3.7826194948531726,2.8891821689786017,3.414373627216925,2.7297802330255987,4.0678098905179585,4,3.705263476939499,1.8090607891762929,4,2.5231025279373926,3.0858100456918236,3.4033141000157414,4.3402133752916185,4.442105074597089,2,3.2615924666257574,2.7749914929550825,3.9959132220671476,4.988710116809031,3,4,4.884210646640211,3.777958167044896,3.2013012828394554,3.5964063969741575,2.1409871413785106,4.478959881800906,1.5189132248812536,3,2,2.6951253351647284,4.998019599223963,3.5430870016119105,4,3.089696973992069,2.078657440746566,3.45995787514661,2.8329878661389998,3.88293625702982,3.9337717877219602,2.5324589139081173,2.940728416564579,2.7573057475884983,2.67779705913195,1.7213654285845266,2,2018-11-12 10:07,2
4.309739434732646,1.9088363218239197,1.6299652477656443,2,3.897695778702947,4,2,3.451321090202754,2,1.1688555105543075,2,4.268868422469051,4.585023603216239,3.0192216742946707,1.947041511222434,2.441074762039568,2,2.8328527397976577,4,3.93538828196404,1.8289067982514018,1.4168321845456417,3.1743618338082733,3.3623189972770824,3.3021508707551637,3.3377133005390447,3.171401700812359,3.8234179126314243,1.5340247642420388,3.3410031509852276,1.9869846942596814,3,3.61932996219652,3.585671889827285,4.339566019863116,3.199755740966424,2.5593539036441757,3.659658765146987,3.3309854301338344,5.895652291621179,3.6640960167035654,3.3174130929010195,2.7285486157866172,3.720787754028213,2.025872360296803,3.990206619929932,2.497020957329767,4.47969620025407,2.200711356928848,2.338984018308748,2,1.9858248741072024,4,4.36470215095983,2,4.80921908709635,2,3.4072927386187244,2.691673606050258,1.8523655745911738,2018-11-12 14:01,3
2.9364268124152284,2,2,2,4,3.8947267952553393,2,2.7380162614351717,2,1.6666143786764072,2.280865841329625,3.716780322705124,3.5601716259331107,2.9375087113216503,3.7951445531467445,2.835002949810354,1.7567180746559545,1.0411350796249597,4,4.635700863450985,2.2044654145811755,2,3.8578235181335483,1.8652222846663111,3.6545150003818514,3.642118078557648,3.0953455728172723,3.971114305317974,2.290861800227283,2,2.2767526975647785,2.4006970819660167,3.59168291940791,3.05335808538945,3.7654013294265685,1.3379531207974769,4.441694762116711,3.333423189158561,3.946717047099168,3.648212819755229,2.6931424959585053,2.364140197523708,0.6302283418121948,2,2.831755522821993,3.637545833638111,2.809939160918387,4.303227670939305,1.3120059492419351,3.154598681057571,2,2,4.296761719906396,3.981527506351976,1.5728691815293416,2.46731741490302,3.0702969083088156,2.410341089889819,2.0872093682555013,3.236334866463576,2018-11-12 18:01,4
3.9591424997624283,3.0010748412149315,2.224708298123823,2,4.594320988284703,3.9147244181183565,2,3.4367767017974487,2,0.3118010694514146,2,3,3,2.612415102562806,3.7978235506706324,2.9211990271564328,1.0522535061799834,3.199675954297503,2.9292046971108325,5.757105842244165,2.3281139394558936,2.351646994239894,2.7310433314457376,0.4418960468579889,3.8893734932990522,2.47910529478956,3.1474641377501804,3.938529294831895,2.262635491209125,2,2.327791979050003,4.12821960951942,4.003670310511152,1.7903423233768612,4,0.4619397855352916,4.496167858394025,3.2077263032931005,2.128894715918509,3.111183502326192,2.1067044948622677,2,2.674851934875739,2.385105770012279,2,3.867508647825103,4.137880538064443,4.275044783334504,2.1874046945941577,2.130252562192753,0.273730545488839,2.3224461779990744,2.9987397984400253,4.0442193821844725,2,2.5418972752216984,1.7504445269765996,2.6954205991659657,2.5102586512710383,2,2018-11-12 22:03,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,7
3.5908557760981346,2.7594052195409193,0.9575845137240919,2,3.190915060946951,3.57330997386054,2,2.25678873008012,1.3671935252055696,1.4513879450924916,1.9885902139386442,3,4,2.2717028100740713,3.123615176537071,3.369404557890959,1.5484158282751923,1.3886597967060264,3.52240064097039,2.622948979369552,1.3798876191655534,3.0222230275302033,3.5184207818369746,2.368933013844423,1.7621609990571008,3.4699667712471505,4.07707539416996,3.5972458877550584,2,2,1.9149472127723137,4.310327224161421,2,3.2931768340265184,4,2.2726105745538137,3,2.158882582465426,4.128584755943908,3.170332602675232,4.111477810820484,1.039921129218114,2.8773047127035305,2,2.79352306611918,4.916345037020208,2.1318954225066964,4.237701611835946,2.0330970742498162,0.636484941306164,2,1.3915224618140172,3.5551889289946605,4,2.5559821955070245,4.48700442257181,1.4617620245603735,2.651219777544642,0.5692260469817156,1.105584983951633,2018-11-13 10:01,8
3.0807178323974505,2.843635641507293,3.949680766810453,2,2.2384555042845076,1.9999807872698363,2,3,1.1825855665829916,2.241711413911122,4.904317460627876,3.54021590743648,2.7629822351573554,2.2070128219767735,1.8505073338342073,2.598783087988451,2.1738085019613664,2.417629927262004,3.758375723506795,3.091766939112388,2.013970315501823,2.1078183511421633,3.1817151684154807,0.7197191197207409,4.600936548638652,3.3490446351886853,2.836422624055701,3.4360119031710536,2.0159107447547457,3.212336757533385,3.1185812430466964,1.720385232440418,4.028332847114587,2.4468789007629006,2.903811937893238,3.860955523529835,1.7349821224728805,4.120691311970786,2.4293897025864397,3.1301657905074727,2.5780675590849924,1.3876217246590548,2.9703756643705006,2,4.051685736893516,2.501271071459698,2.776059336618422,4.236891447042295,2,2,3.548678982668981,1.4812218198722535,4,3,2.4289979952009313,2,2,2,2,1.9504025789162125,2018-11-13 14:01,9
3.685645670378898,2.9104163373935132,2,2,4,4,2,4.060179998704081,2,2,3.5424300279165997,3.598158965475637,3.799876126842308,2,3.1689705072319554,1.4415012298401377,0.6239771884923848,2,4.1003321522602025,3.8967586399433016,2,1.8883882188749155,1.2756633863195628,3.348024977254352,3.9677432832539328,3.743881559412316,4.003168452098321,3.8138474675978395,1.959910621421334,3.3820541736212775,2,4.00336818550201,4.098966593226356,3.2665123172045436,3.7935616700965027,3.6890507127189385,4.238282791684899,2.521924591292207,3.4833435779560564,3.1480162991654446,4.092665345098602,2.949224240463309,3.04747633203354,2.701417984131887,3,3.978676032192386,2.4822103050658524,3.8290687885990344,1.2727483157809194,-0.7257232060016938,2.3035805184183102,3.8927841050696563,4.389666158875296,5.112060656197832,0.5577588288115454,3.991671407540713,2.616090502144897,2.788980055809974,1.7208062628314207,0.7690648760790741,2018-11-13 18:27,10
