neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.731387707360219,4.619253323063167,1.6818529201361296,2,3.1634442724226823,4.57391884154258,3,3.7455436241253643,3.0389119966496745,1,2.8450642820965863,4.950421173353785,4,1.5014284132976061,-0.17544672895929025,5.172015068015936,2.8958712094035497,2.7188507823412404,4.220141767903438,3,2.459861943847093,1.9917079125443877,2.495859998954442,2.294321993583673,4.344763842839356,5.353136513658891,5,4,2.8647318213478012,4.550723813239253,3.2244504982028905,3.241152587856665,1,2.0051873229346713,3.8122145096891704,2,1.918408295109889,2.746093181685175,4,5.318366951226321,4.060719274433315,3,2.6640587690942303,5.55401467894537,2.8060578301934043,4.3758598190536695,4.483236701368699,4.637351882758242,3.2709750509687283,0.6009071814471076,2.1970654651530985,1.7232673408687058,4,5.043320854280586,1.533650830723622,2.9172775039078,1.690239726715766,0.5395949968066773,2.2078772455991915,1.2325115120005439,2019-04-15 10:11,1
2.201082938407526,3.2671735723848325,1.6621473596505894,2,1.9734529166164791,4,2,1.093742766306634,1,2.799347348309592,3.8434878874412313,2.844290650359802,3.683934611436795,4,1,3.0848414327298412,1.6736943273789686,1.296876343773513,4.36761117614648,2.2155399536688307,2,2.1661748109631187,4.23400490528717,2.6506449174095232,2.93849137521469,4.475722083941968,2.04304404177527,4.046555820846333,2.0224682443653847,3,4,2,3.9411250376404023,1.975140637307244,3.0909712587223104,2.837645526034521,1.3052854512801113,2.8321810466129422,2.644205578471836,3.214522221158477,3.989446824479209,2.7162093408371106,3,2.3351549875377495,2.8835535882064276,3,2.6003415230835016,3.0166256891530963,3.2576031927327422,1.6439153100440445,2.394822333570161,1.657366706425097,3.6462298085887177,3.950599990961118,4.73677389096414,1.930175448729849,2.232743825447377,2.126910093813178,2.3388163822302257,2.0774446293491318,2019-04-15 15:03,2
3.445679480680547,1.8399600859791663,2.3985722260787017,3,4.17382200422818,3,3,3,3.6750374837392616,2.832575999505957,3.127882375184147,2,3,2.103208051070925,3.125960049494675,1,0.46400823009552017,4,3.1283921799861303,3.4586589890073403,2.6853448971027887,2.332260417894275,2.3342820296108044,1.8994613877912327,1.8574464940079378,3,2.8888010864984084,3.6771829217295444,3.136365813908993,2.967198390966599,1.683309120247353,2.7602618881391456,3.447699336912943,3,3.6729876395878036,2.8280246920337007,3.662365020500844,3.5134228607196984,3.9624504763573936,3.2725155909184176,3.2780094350366595,1.7762130981704427,2.289820711393765,2.0386713810019303,3,3.691076342663202,1.7051923667383206,4.126760080393746,1.7649247850956082,0.8634398353971384,2.8421980818245896,3.3378284086417853,3.7965800221023507,2.955552260147923,2.653788072405714,3.381917685981775,2,3.0668828302792317,2.433725487782975,0.8779227551069781,2019-04-15 18:05,3
2.9629506990781462,2.271385535803145,4.972217086736781,2,1.591867398795542,2.6455267223614554,2,3.3275097848914728,2.035616054012968,3,3,3,4.343617080499956,2.10233095226844,1,4,3,3.410347303683737,4.615601609182178,2.4050010356055793,2.1039189042370112,2.187025251838138,1.6571988595142144,4,4.186648163403952,5.463590802563882,1.8571413765220757,4.318420426073073,1.9228856890138177,0.842707351826842,3.2769972505900182,2.020500409466494,3.632934049355363,3.1711919987735553,3.6955210575849793,3.4983233522084656,2.0044378818975774,3,2.7449251968947403,2.7234218535444743,3.4752509606038733,2.653027608027604,0.7376348079385298,3.6396219384289874,2.487617247741449,1.5923023190152845,3.0249716493864764,4.948728154746213,3.8911319425229642,2.306079035341757,3.744246706086262,1.0202187919364045,4.1858653435355,3.084699579390442,3.5258573805734654,4,1.7536403415177708,1.9329401451094541,1.6964170891105523,2,2019-04-15 22:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 6:00,6
3,2.357461141246265,3.633580791739905,3,2,1.0684008660498465,3,1.0889772817853256,1,2.530261097249192,3,3.2344970252503895,2.180735981931463,3.2107421002088024,1,1.101317276281641,2.643502126659315,3.2715906989367483,3.8656791420618104,1.7519475861247984,1.4437143320433385,3,2.4966349258356497,1.7537424985544101,3.6286559769645677,3.768101236538807,2,3,2.1267570465264294,3.73450355155745,5.903194543580367,2.6050187920926096,3.9423412141375467,1.0996767923384931,1.6179481023661926,2.4212918446883895,1.778542276640732,2.3821118699639316,0.9126286939064316,2.300852582769844,3,2.493338636164948,2.4735918612329795,0.6976837017289061,2.3846370103368826,0.9462230608552984,1.8437871319386165,2.666552009217118,0.9116295210960559,2.5038074748526475,2.01965344498263,1.572736330710145,3.5755343896801666,4.134837966898868,2.8367404871264283,2,3.4967920363126632,1.7123267465540168,2.2086596140827957,2.538509997585046,2019-04-16 11:36,7
3.8611931164904734,3.0584930450043215,2.7439104123275313,2,4,3.5670588094119116,2,2.5648737936463815,2.034977571429763,1.0415457554799978,2.2164602302274905,3.316420551513825,5.012099867344807,1.267006528965057,1.8983841716124887,3.5418248462196655,1.5621455098768173,2.368300359949575,4.48198633398983,3.1858562096028358,2,2,3.031277902898837,2.956611454370481,4.536187887746637,4.332668050741544,4.138417888457186,3.3787161746220558,2,2.097075705568386,1.89161323783398,3.9233931177938377,2,3.873215373134018,3.7487087915382777,2.112246916469745,2,3.6755085685067757,3.627259393934484,4,3.823225891073364,2.6602697779233018,2.1738226960521123,4.353818223170403,2.7432647209961862,4.331437461125108,4.250664017448386,5.736402746135431,3.134337268274053,2,3.1347296651670025,2,4.161586354251314,4.19824896272681,2.452739297441089,1.5733330619103072,0.9255806423592297,2,1.8170645292796643,2.1237394774661027,2019-04-16 14:13,8
4,3.4124669347872563,3.127079745050402,2,2.325937482192901,3,3,2.600848500561567,1.4065652766325818,1.7862682468069986,3,2.895216825023863,2.5154110069365863,3.3017106702704995,3.787627112843197,3,2.217092547649171,1.2653949803095044,3.3824959070663874,3.759170688170796,3.899239299804468,1.5812787114694757,2.2438307538176856,1.0817714713783921,4.044311840471996,3.1761305454247966,2.667171202348703,3.728969870056663,1.638260608077155,2.451522473500944,2.7831264864036833,2.2735725199747527,3.3378793124790263,2.892577472556396,3.711694424044692,1.9190648021597965,2,4,3.6509628444693742,3.7194686842077007,2.748839732721068,1.898781149081731,2.238642556688043,3.5075985773018767,2.63810585382322,2.335607159600606,4.435421374013149,3,3.0007602286267865,2.926860688756789,2.2551936343557593,1.8676260601542733,3.1657330572411846,4,3,1.5719964422103243,2.426635393001387,2.0056416148465637,2,3.800539026636538,2019-04-16 18:37,9
3.4695968628425446,1.3288579981186173,5,2,2.8730596411346796,3,3,1.4109291103475066,1.6211888768469787,2,3.6778968119847275,2.5689242180421887,3,4,0.44748844739810245,2.665914413783604,3.1605615199536183,2.8544552676644344,3.532651405872781,2,2.128011470828281,2.7479807671688,2.0550594426677247,3.534794684510708,3.47111291361089,3.831998596136697,2.1498794917126878,3.6369105519135205,2.0548932396553936,2.7322078124521374,3,2.080245600428655,4.903841133258857,2.4017581503380048,3.6740813612734184,3.3530113353744526,2.236637349908663,3,2.843076040329489,3.8113229051379705,2.9329662323726966,3.2662036493894386,2.1434674187455847,3,2.794617634473699,2.880258785318627,1.812743608351306,3.777775561505751,2.6517950862415316,3.5489255189807816,4.211157442920893,2,3.310354975438889,4.154976687264352,3.6646394293344615,3.153695709432735,2.379753411733329,2.7686068196911764,2.0811806100396737,1.956630347101233,2019-04-16 22:28,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-17 2:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-17 6:00,12
