neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4.171913252697361,2.055249070531322,4.495038851489553,4,3.1102561436008473,3.667614923574762,3,3.5018499153463956,0.9671984877670763,2.8109124567523285,3.2727864308435985,3.9528882356499198,4.55905420469524,3.7199939649521347,4.303001347071707,3,2.9233510539103027,2.5320320515588897,4.635233611782827,4.630187892945019,3.1120650684532127,1.7037405470444222,4,1.7836101480459947,4.201275905352068,4.808510796009577,2.4742428779642704,4.011515772873069,0.8750608048105621,2.9645967955907095,3.103174860321762,2.707645522482302,3.80286244302921,4,4,3.753217244630571,3.000179402994659,4.382421469735168,5,4.1277046550344165,4.917704409628406,1.6856249080043102,2.9429617453611203,2.6100399957388554,2.9754096239445778,3.171589071064003,2.5580158734931726,4,3,3.803295116774542,1.4438099947194427,2.169409050605846,4.746949774746281,2.9325172923480083,3.473714399038904,3.9338185890378803,2,3.579698539843913,2,2,2019-11-18 11:01,1
3,3.036083599562938,1.7904564119523287,2,2.0533402521611874,2.649766988325538,3,2.24265689434448,2,2.3786818816337183,3.0910743593073073,2,3.1881425225476683,2.3111801172075737,3.068553435547991,3,2.29712485461782,2.249140983847794,3.2780598541169734,2.5779761177713962,2.6803966042440033,3.932849650982899,1.467631245043036,3.2199338810143527,2.9471053892335783,3,2.1120710726943415,1.7706924609240815,2.811881763081777,2.1982945532143425,2.7071559900541735,1.7306688274274755,2,2.8023859292504287,2.199388280942302,2.43973988913798,2,1.7127260358185166,1.927970336655018,3.4799096478693388,2.6479316441601304,2.3215848538543997,2.8560783523450257,4.122281150182098,2.758427783553989,3.0623596701980897,2.8080515530988848,2,3.2548733426967007,3,3,2.655841679010308,2.213294611389219,2.229015915797877,1.310714626550164,2.165317626168454,2.601111833782526,1.6567867268241203,2.5942199864947733,1.9683624037048781,2019-11-18 15:51,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 19:00,3
3.2920907301700133,3,2.5051871365844924,2,5.750496049575334,3.955394508895208,4,3.671783415782574,1,1,3.5849100056065857,2.3382990932921777,1.7624884326157184,2.4252944391272826,5,3,1.2799216338366206,1.689473048849563,2.84476353280824,5,1.6079786939631542,2,1.5981737137654382,0.8119192212041184,3.820952438654589,1.9472729534706539,3.5870500048760676,3.234246710856591,0.08373203724156797,4,-0.6019809482348184,4.927035565304991,3.433683435753314,4.934279344398004,4.133310147129633,2,5.6630152494469925,3.8812668415450897,4,3.4122714209419023,4.206278399286214,0.44542491361982517,1.276880213930205,3.188908012341538,1.3566479911698417,4.640948138449662,3.461617074678608,3.8865232074204115,-1.281889360251749,2.0647670810651557,-0.4349067303604368,3.0940311814918444,4.483390587761115,4.067275357905855,0.02387213599786797,4.308526321931264,2.0582014838744267,2.167849244367672,0.07719825064207564,1.573766273184544,2019-11-18 23:34,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 7:00,6
2.9568318367091617,2.8003324158476532,3.022407467476234,2,3.1224629481989132,2.542272904338914,2,2.5234930144264247,3.303671309460043,1.8877779872719187,4.045792429403695,2.8998602962560267,4,2.4919778366027923,2.097099428235204,3.8660624459148516,3.558651049925718,2.4078952587432743,3.910440910026013,3.0860381702105424,1.7741308074804645,4,2.5035740304429233,4,2.652963829269391,3.147552208718067,3.077405493405517,4,2.636375893619968,2.5256703849906894,1.6612821605261474,2,2,3.258360564938615,2.8722831248360565,3.803870151741399,3.730132108951545,2.5826766467614553,3.2313240652746362,4.391830140799064,3,3.513196086339685,3.384686213452869,3.570344593503687,2.98201587397021,2.871853501503619,2.976318499189654,4,4.663050996370018,3.143424525670391,3,2.027980812986674,2,2.8569199020587166,2.818678600679394,2.433318701241362,2.2387740035060633,1.8781940467898288,2.1164718653883683,3.5774943025547583,2019-11-19 11:05,7
2.949469226628411,2.726421807236561,1.8645764083768261,1,4.391504425100562,4,2,3.4722649543707753,-0.00139954924715191,0.9358525871598871,3.8619453188482984,1.9979564458119043,3.992919539333215,1.18089212935176,5,3.3407848594393164,1.7552660590656717,1,4.831922669651128,5,2.099338514452678,0.6334115406147194,2.954519582989449,2.5923445184187712,3.0046827134193563,4.002328040207741,2,4,0.4202672111472596,2.0962712879252763,1.8198211147768844,2.697930749960443,2.5428867021410744,2.923137122760831,3.461281958326657,2.9118914414304973,4.104316423270981,2.784207374612684,2.758761268888056,4.4956888683922065,4.53936209082289,2.6712204033747002,1.9171074589428174,3.4340782189660204,1.8153880205746498,4.2061244638064545,3.757087771765482,4,1.668984068103886,1.9690817359952817,0.457977769215999,2.8371689145174015,4,3.052569393457728,1.9745896015593005,1.9295173952523503,1,2,2.13649009123513,0.8674198114751082,2019-11-19 15:54,8
2,0.9751752326398058,2,2,3.211770633244764,3.168198435017176,4,2.457451305544337,2.1808138980398333,3.520157976824179,3.2346720578604575,3.3340607738220815,1.6785836912198322,4.463807016439421,2.808624130334471,3,2.54594702127271,2,1.6234069308396855,3.9384182158211645,3.0628100942361334,3.268882180409248,4.270795406170039,4.3316837326615065,2.9526565950700645,1.723920762768974,2.166198769142228,2.7133229427136945,2.1953938111233464,4.23661594536104,2.916688560461001,0.8620701786268525,3.258616804078931,3,4.073392885960002,3.0607922877610316,2.783911078641183,4,4.244120169133856,2.917697358778903,3.1332553963360197,2.9441799975320473,2.4094624336123247,1.983202298462401,3.823933313206699,2.1430850464792077,2,2,3.1427594171492497,4.3056809278603945,3.065707033846166,2.718450315141747,3.6829240550187716,2,3,2.8624505998834504,3.8358942916552863,3.639897823571522,2.7532337739077972,3.224583812851521,2019-11-19 19:02,9
3.6493784937951212,2.051708968144294,4.204712350786239,4,2.9659404773088394,3.137651264009661,4,2.374755977313907,3.0854854657514035,1.292334489960414,4.140653563152759,3.4812875918187145,3.172388175422976,5.100374240168184,2.7425398622664074,3.481731221376728,3.6170196045441694,2.7030098610539808,4,3.7978068056574914,2.3782600651924497,4,4,3.094579518330403,2.4783236169917933,2,2.7863653597950067,3.3614486975361277,2.783915856219412,3.939601263218579,3.0764490202086345,2.363890150459836,3.8733297935259947,4,2.494756125842646,2.359196275620485,4.849767550136062,3.858818470235409,4,4.4157144002788895,4.493586753805055,4.994096921680035,3.7461711973387066,1.4667060824477425,4.378702333121036,3.094624048436222,2,4.860613112744637,4,3.6418473917177683,3.714918584987299,3.8613529559704016,4,3.5290199698100597,3.523055697205918,2.122511269295248,2,3.1753532479983053,4.4774698515611995,2.9533815827363674,2019-11-19 23:07,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-20 3:00,11
