neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.7297232156581943,0.39902802132306636,0.2881292650566043,1,2.233635626014672,4,3,1.8245933743537657,1.7566781763139017,1.6287971107524555,1.9270309545654762,2.204172965582927,3.6967374841347422,4.572688809044179,1,1.1178468323256923,1.3101146877012892,1.3729054275985773,4.431016031356324,2.6168973413137735,1,0.7859358101078346,4,3.3297069518724016,1.2395912096611492,4.0753014528611144,1.75437521213955,4.393419138856262,1.657351753033023,2,3.4397169596303176,2,2.823835509303052,2.155472868273417,3.1304438851196217,3.2835974533578924,1.6843083761055238,2.7151200841635807,3,5.6297425052448204,2.9865432375723775,3.2678607568601965,3.3725187268556427,2.1464388095025866,3.212986976912008,3.2756784717381855,1.265369031300911,3.290512735371953,4,1.5294015074686138,2.4573763416691623,1,2.3629797302935462,4,3.395357615499012,2.7343907740543285,1.163066344452692,2.2703006286253866,2.2220124589711556,1.9143282222822158,2018-12-03 10:55,1
3.7930367278287935,3.015933048836434,2,1,3.009751279385452,4,4,3.532493160949793,1.496157219701714,1,1.3921868645224216,3.9418510756955363,3,3.4395053163417924,3.509158595923099,2.2805729994996233,2.769268146279589,1.0510139935147826,3.942147724184271,3.374693428179337,1.637072749639104,1.8901982164622817,3.966187000398125,1,2.8755579832953457,2.9528186018417184,3.902238545005477,4.190260865114149,1.0166748831654016,2.2210841968578707,2.523698489024203,3.707660103738486,2.719712972483334,2.269585818069385,3.1840393858479996,1.7600378693825072,3.62999939650776,2.772055396957139,1.7568950112658046,3.9211268466223537,3.4711921070462184,3,3.2018514612494497,2,2.8906394980499477,4.583794690783202,4,2.997583248523073,2.3583882823903735,1.855316022966902,2.212349630246737,1,3,5.107142458268719,1.9681285227069805,1.3529330421613788,0.6193719523722436,2.5082830925041657,1.4881107417673065,2.042988915505614,2018-12-03 14:01,2
2.839196410521131,2.2537911813167795,3.236261605639638,3,2.742962837638001,3.4205596715961555,4,3.9355241367604403,2.2081850585890597,3.2917481257142023,1,2.4884423808125744,2.8739066124181276,1.9159582236775456,4.673853501304566,1.5445488815198603,2.796495993867424,1.9361737352552648,3.4620749483703195,4,4.287042421392483,1.535103839403991,2.822801482961621,2.3970693050235563,3.1421835073254303,2.736618952742448,3.7719548583101963,4,1,1,3.2523729296869544,3.1698785822160223,2.779879308052894,1.5045516201281395,3.588106371740396,4,1.7583406849107504,3,2.3178187986030743,3.465679819829793,3.0846043308543796,3,1.3422213764662452,2.9529254072305355,2.58165994788484,3.2809414787887303,4,3.158324089884466,2.6246652047843306,2.82466942364416,1.7016570458665288,1.245687901908251,3.7120841076564024,3.6344506719888745,2.4822961836347837,2.9693714947166616,4,2.9561014189428323,0.7376665289946822,2.562139220410678,2018-12-03 18:30,3
3,3.976958793762583,4.670123309314848,3,3.1327856753136585,0.994493972364916,4,2.918074140495369,4.541557046400179,2.3925836843982853,4.350927079899346,1.7646142889253877,3.1141083811516728,3.184989078226871,3.634250043078544,4,3.951827885379625,5.6518301652196845,3.6747503177438587,4,3.529147334233485,3.529176280001713,1.597464167473715,1.963811128386869,3.5834995047403853,2.6154439169944075,1.984568572877198,2.3297310487607645,3.481002395674232,2.718958726058467,3.188915525948236,2,2.1490770265106938,3.763615388033139,3,3.9198319889321374,3.589522087117972,2.941948783592955,4,3.7070673266015044,3.0935204360113184,3,3.112488843427622,4.463177401209142,2.379550095567933,1.876873870541922,4.0150385697181195,3.7209906577099474,1.7465314887407082,3.499338485232272,2.4828744751969074,4.721466016925335,3.393606487810451,2,1.0547923708593794,2.601854045487766,3,2.4431002580520214,4,2.0438444926215382,2018-12-03 22:11,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 6:00,6
3.156128440047016,1.8698464097390133,3.9875902873253644,3,3.9236037036564984,4.288445718155813,4,3,2.2913996314658567,4.703767249868482,3.270172778212396,3.3329205370220634,3.3516305277396228,4.676794631283378,2.3675537082631646,3.13871146520148,3.2589350042077108,3.50968733199654,4.768036652501331,2.7395463646091045,3,3.502741786466077,3,4.896993387932436,3.6294515226030315,3,1.740140333001412,5.0299754009578805,1.6186351837657984,4,3.7551349134249445,1.8496841821370162,4.7868968441950095,1.745685555318885,4.446911757134393,3.7924171073942596,2.607456516525634,3.674207193754193,3.959529249371886,4.287316546642386,4.361171124356672,3.8494722350572865,3.311791607215505,3.624887675910888,4.190869731084312,3,3,3.0900801394533755,3.9579321419305584,3.296124769690736,4.354361681109899,4,5,3.59264299587961,5,3.596571481125116,2.467839064651053,3.4975590502121534,2.703091679368418,2.892852156718838,2018-12-04 10:02,7
4,3.251183815044829,2.369866423702931,2,2,3.1658309093758694,1,2.7688067956819125,1.4962791079948377,0.8557687995314751,2.85308401054891,3.752227606837849,4.6954749577407675,1.557887867555852,1,3.951059458588431,2,1.882376719555347,4.620227791632978,1.289304553003828,2.8739471873257147,2.3466847937800095,1.8040028832134996,1.1092169342036249,4.564385968743726,3.6999801800385823,4,4.2909104382719665,1.317392107579553,3.3750269065227427,2.81082742046788,2.2492796566369533,4,3.1705336164069475,2.6604586100917906,2.255223844934967,2.972071460044503,2.588310959373273,2.898564685509707,3.6318142094459924,4,1.5396692484841554,3,3.5086592457273933,3.230825185280213,5,2.3898414762395648,4.070271253541571,3.21276663175104,2.741052794632275,3.729239675865765,1.5741049403375402,4.4142190311698695,5.011725983935609,2.3387866177012278,2,2.592377566351334,2.2543235585970214,1.467533875831344,2.0474878035466757,2018-12-04 14:53,8
3.711028329654239,3.9793705079340267,3.5900890923286837,3,3.1715081632876623,3.7586694469758726,3,3,3,3.413617207186056,2.2989603861837042,1.4443912580247558,2.7954913273604722,1.986354656572716,3,2.6057376621910877,3.199229249197059,4.371276485343298,3.6533650423589092,2.309530066884429,2.3981437609654694,3.1690758113369526,3.0296768237485248,3.1343668582035997,3,3,1.9402043440651615,3.057639878337991,2.59806049740583,3,2.588767722669881,2.4385485495277837,3.0055915221120224,3.781362984956087,2.9186714153650186,2.320847049630211,4.33809930452732,2.0041887022899347,2.138383488807148,1.3915957706179385,3.888757427531286,3.2866160695243885,2.3201499773690686,3.169634766145716,3,2.681973268901747,4,3,2.6484935903116393,3.929179339856183,4.136915296771127,3.8266145647122976,4.0070764178935265,2.7016364547058105,3.0775551051589423,2.7875408455195734,2.357755482588243,3.205703481275711,2.388622985589489,3,2018-12-04 19:22,9
3.5282267599856647,2.4112951871592405,3.081425109596951,4,3.346692930243779,3.1454116312919917,4,3.562158470661595,4,2.4245754937532924,4.420340040155182,4,3,3.178717727292477,3,3.82464256478092,3.7873134357916474,4.255426324715208,3.8990489426833137,4.779500631044551,3.891988247722505,4,3.6171325147363236,1,5.293637105549249,3.2213994392246863,1,2.8206061553557564,3.564675664310948,4.260345432107031,3.240815359323687,1.3766403977883985,5,3.590745757475109,2.7804142433973658,2,4.016552540152215,4.7247507794132915,3.521333565466043,4,3.7469663863587472,2.4848377912290784,2.4843291210304517,3.114871748798541,2.9401485928121573,3.436926239797081,2.27160383027568,2.71219192578606,1.4040886803792512,5.942550256255184,1.972141560808414,3.8111606067037167,4.348270053563281,3.93065463720479,1.2921292689296133,3.349549847780058,4.664817468430807,3.8806892379550106,3.9535666794911806,3.995920780364515,2018-12-04 22:24,10
