neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4.779372521364966,2.6108232424948286,3.526096741341297,2,3,3.563606672277767,4,3.097643266232121,2.367341191564258,2,3.954898715307583,4.02158953564982,2.7884266344839084,2.8619928251910274,3.378318089133429,2,3.634520901640122,2,4.2068081755627365,2.8847111904366076,2,2.556590634456646,3,1.6754017140345225,3.8735741598968794,3,2.8244349301241467,3.6151354905298096,1.7762662361435229,4.69224590126016,2,1.8696700916784774,5.047647437106411,3.6286807981009703,3.8990884292652632,4.017561168898579,3.632063497316147,3.533863914136643,3.226343418398024,2.9582859692801815,3.1184172342031333,2.032235829425021,2.0553280259018964,2.1650381473554487,3.304563245542231,2.914910955085611,2.2282599127781806,2.748055013715431,1.944407380064126,2.784233674317997,2.0365926643461,3,3.4630252815040836,4.015681050945923,2.897855993109858,3.1237540528521386,2.5997499686404995,3.84111629829099,1.1252256720222293,4,2018-11-12 10:01,1
4,3.4172245679083866,2.7726012362411607,3,3.343445186607741,3.1443256789591416,2,2.241604224880859,1.490297352789008,1.7410242730135879,2.7613146312603343,2.4685124569424755,4.7768012038518215,2.473931850815809,4.535749467570232,1.90050609106209,1.7471250870376314,1.008386886741803,4.326249145509136,3,2.508954850284885,1.3498565780678087,2.7674658011672317,2.471311871141586,2.012929105918942,2.8525213279831845,2.1030880051571312,3,1.9676816976661635,1.9934864673329677,2.294478475660414,3.598328516101417,2.9117296234707957,2.8031332403829143,3.70670098270193,3.6222885226630375,3.04553483460639,3,3.7167458018266837,4.9831789263999084,3.703291315196861,2.118934414583714,2.3861312482511705,3.8885720810368616,2,3.2408793928042443,2.864422043947661,3.3295921032739475,3,1.757576376631616,2.432037047600737,3.8030737956994436,3.132651195350509,3,2.3043125381996927,3,2.1375033714571554,4,2,1.5691974739607017,2018-11-12 14:01,2
2.9479228407128986,4.277977857876115,3,2,3.2560669786422447,2.232404181672064,2,3.177858099206981,1.286305757605165,2.2152418311795774,1.317508928894946,5.051514618016056,3.2564931347649173,2.4944104718694993,3.203822440663859,4.255664355109946,4.317553913698033,1.8129432967363674,3.5265062209559845,1.943756474320946,3.7481719097994866,1.9935561579267438,2,4.417968903944689,3.4214041057483655,2.240053646441978,3.4267288922066124,3.682375564900019,1.7233366942722101,1.718362758724854,3,4.458672135296206,2.7280786217090895,2.979768529704512,3.9366088929439997,3.394757155070761,3.755486759727909,3.150096546165322,4.497572826718104,3.679694121796387,4,3.24001777229282,2.410322751087668,3.300525096493309,2,3,4.461476013211552,3.710025738466524,2.155909428964366,2.7806985590035005,4,2.314816654641773,4.048214475618881,3.206358300431854,2.4607080679636,4,4,1.0661685496802962,2,3.258769826841228,2018-11-12 18:12,3
2.718144160657233,3.2732761206042142,2,2,2.977658690358763,3.7651814437483027,2,3.427107465784678,2.266271666494367,2.8886491058977777,2.7070303250067793,3.2097365062055703,4.050819378921365,1.500414261696873,2.7847307231782352,4,1.9061127114480925,1.4991618351017721,3.412414303872894,3.587674639739736,2.467885905692806,2.2649135603865957,1.8195721067932604,2.5255614049987285,3.641975649394969,4.339664896895885,3.1719613563498728,3.0075306638321266,2,1.4326885942066228,1.5734414148623446,2.1464389800404433,2.8052168276916976,3,4.265633485299918,2,3.239091965638996,3.459214450998612,4,3.8407343109157246,3.0476555551733395,0.9672337803202737,1.2237257050095005,4.354549215703829,1.0133090533317113,4.038534764052209,2.8623022280478816,4,2.3498506166416244,3.02247137895142,2.225178621273081,2.167107862316067,3.679933273349965,2.6634000318566615,3,3,2.6501901215958688,3,2.1323378885131494,2.1453188687619456,2018-11-12 22:02,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,6
3,1.5442866444576537,1.8962928903978256,2,1.9604489580115894,2.646399865445869,3,1.7278815474836766,0.9792426825295707,2,3.170839836664272,2.906022029476147,2.354768663092995,3,2.3098342908273737,2.1147477769930463,1.1821547034120443,2.176650818148869,3.7856200936322684,2,2.1887010586650026,2,1.781811004505368,2,4,3.9668554726969827,2.824858971572687,2.0408698573372517,1.015938831579107,2.1950460022023934,1.0230270057011623,2.7735215364451165,3.936884311154652,3.654594483255052,2.488989634581454,1.1846156847912974,2.7673456616439895,3.5407001238058897,4.062498624077096,3.685574631663644,3,1.2565295208016594,0.8231596585114223,2.8297393537564437,2.5453077127851174,3,3,3.12077495742731,2.970152750738501,1.8961632394624648,2.357144213063436,1.1858200128670449,4.063381595414046,3.4342929268045665,1.5934080348139013,0.782410448489967,1.7659916581609596,3.360890041819035,0.39470819603920737,1.7070763872774577,2018-11-13 10:36,7
2.9202862649234866,4.293312908819419,4,2,2,3.8124843503983996,3,1.992061077811713,1.5962930408408016,2.9410546812607334,2,2.3118332309345098,2.738880634002299,4.553542417629259,2,4.429491791031472,1.603616105814968,3.2441500499741593,4,2.220910314422174,3,-0.5601941769486065,3,3.5910207608703004,3.7588607459400047,5.314675033680199,2.5270290022970197,4.47403703466317,1.651401783065084,3.6977463829758666,4.39169914566506,3.5305151362921445,2.416989978136203,3.245482388215454,3.8363469493917224,2.2220933959544804,3.1565815963699553,2.5313555517108712,3,2.743170182714498,4,3.436538537571219,2.3929578313127333,2.9095517760253133,3.238692089634398,3,4.86852094756663,3.0000931072371446,0.6442604758856298,1.9228514254808278,3.7216443122909,2.2832919315128875,4.527478096336936,5.122386892210222,3.081078652868402,4.618796829289782,2.8437013464963323,1.7661341315882633,1.605613116560194,1.6776485190748698,2018-11-13 14:01,8
3.311731313197601,4.44699729821922,2.930762318588446,2,3.952353854169607,4.386318800274827,3,2.9049286856928833,2,2.38003938227825,2.7073416840540734,4.253652321976994,3.5114908568252248,2.2912655367464643,4.514660523697728,3,2.754622422496192,3.003948782548253,4,3.7950135015324555,2.530605271240292,2.73771783726023,2.583666695040093,2.7919916420210544,4.6209188484954975,5.173936872853329,4,4,0.967146422340557,3.2063156449359287,2.3532163007792932,3.108859850046997,2.875693809926317,2,4.855015559069011,2,3.5388820559938794,4,4.95820931665401,3.5985253415280596,4.8556968815723724,2,1.2254783920646537,2.9353543249609126,2.5936073418481236,3.9277847312895373,4.3716851340724014,3.5677671699208413,1.18278552928362,2.9978003643401863,1.6563735560977284,2.4548951470460176,4.80047156914004,4.117297594468988,2.1138983912328007,4.501005358614408,2,1.5465928329593894,1.791260991933169,1.992998792684528,2018-11-13 18:05,9
3.1981139887628642,4.262980366249049,3.0596678232615604,2,2.6376843458301504,1.916771463162678,2,3.8545355320111105,2.5773451887083443,1.804400103134957,3.7751186030949744,3.400030204477874,4.164612620741036,1.1102365471843028,3.971757707849763,2.9884857718608435,4,4,4,2,2.390342992187554,3.5314126812110462,3.1902567233152763,2.618254449778643,4.629152222747946,2.283588440814797,3.880170793789215,2.1089515098545566,1.924687106471693,1.5447824793691372,3.1464925534306376,3.6978052199757494,2,3.5877419241219752,2.474618437332057,3.9903008347957556,2.087456656858284,2.664365328300438,4,4,1.981070501878098,1.9522946411762099,2.600603480939371,1.8271191000134837,2.913257483384875,2,4,4.620518862488238,1.305656441553774,3.4683545869953347,3,1.2986771711023821,2.731249795244774,1.5751658349276942,1.8575585593862605,3.803557024026025,3.274512723295908,2.1487264050042247,1.9884648833547884,4.408437825391368,2018-11-13 22:23,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 2:00,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 6:00,12
1.9482010627322868,2.357611480265595,3.83161953858954,2,1.7382687290620205,1.4029952829012122,3,3.2957749984776754,2.864841240966706,2.114594590548929,4.21499212408256,3.3922633850536132,2.7247916158914816,3.7249536430656676,3,2.711531202853048,2.838934517978193,2.5989084820162063,3,4,3.6097142698729563,2.543102917332907,3,3.7876809381183594,2.849893418951909,2,2.159332184951341,2.033705236330077,2,2.2508472866971077,2.547482211538868,1.3495451578883595,4,3.121086400495423,3.714058239319554,5.544094852681188,3.3236646780299832,3.2714086366387094,3.6081320574661078,4,2.74976984423117,3.4627293574180342,2.4489156291519634,2.8936947433965865,2.1644957595391006,2.1563986920505624,3.2576027076779366,2.353844625098267,3.3319408588497854,4,2.7354871837755144,1.7096503236895448,3,1.8314619398673786,3.878159950373369,1.8752748481484824,3.3999764044926346,2.9189230627377176,2.0701060024606575,3.5287464385008387,2018-11-14 10:07,13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 14:00,14
2.311835287978467,2.9468226625866984,3.011953066880988,3,1.4943056308835774,4.3534205935562245,2,3.029443067486658,1.5253869936720963,2,2.5618890400305627,2.975989923609494,3.1289232304011816,2.890097980845589,2.6539123285432877,3.7649321607351385,2.1436756860056656,1.7747362948317693,3,2.1481887598306595,1.7204802446365268,1.825102744476065,1.119916839483308,3,3.9406351403077995,2.001394699938185,3,3,-0.1145304931672344,0.47897690364814904,2.541577988972248,2,1.4644491900862564,3.6300183445555523,3.8587244708811053,2.087605696075098,2.334569759342413,3,2.9488531250067584,2.827669868880524,3,3,2.491311292240111,3.5322918708416102,2.0089942411659982,3.385405225512833,3.648698216411669,3.8212609363589243,2.852612315494855,1.2503559899740377,3.2281651889305176,1.3492782893767434,3.6090645275090134,3,2.9730472054333776,3.5144791187428535,1.5639538629943552,2.24141836249138,1.3304210699729657,1.3012964328951693,2018-11-14 18:28,15
2.286020232071259,3,5.144786683195673,3,2.457644638702524,2.65185501921788,5,2.7102931170560303,2.481413267975343,4,3.2909607499297167,3.253119429810777,2.122203324561942,2.777293300960668,2.557065274887745,4.247100014622727,4.913686103733734,3.6809796566224002,2.885994891661065,2.0365773421788798,4.065375808496377,2.7039564038603237,3.277096620619213,3,3.7245942771460943,3,3.229196176341046,2.7061738561062145,2.7152019653873416,4.855021074354294,2.997343649008797,2.0490486620993087,3,3.240806706507534,3.391726009285743,3.105771759942683,2.1274613855929094,2.582364466991331,3,2,3,3,2.55521879822075,3.3008563573627336,3.8343036530761747,2.77920018574412,3.19524813752601,2.820919317440196,2.1903800254763013,3.610253063022737,2.359881588006885,3.6949855648056404,4.154774750811366,2.833687643665281,1.8066640911868217,2.8751836727798903,4.286209413093756,3.54056051633932,3.1340193713622053,4,2018-11-14 23:18,16
