neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2,4.440224082642036,2.1709336950386624,1,2.5803707197105914,2.555262012411508,2,3.8940549192709577,1.15535712521377,1.7762215764157254,2.936109250503581,3.3610185186029,4.3823993463464666,0.980179785033727,3.5395647567847726,3.98482249771764,3,1.632337456812292,3.4058116814427417,2.4347447484879785,2.427906055515084,2.562388640226805,2.995838698451396,3,4.133746942708903,4.079604281668697,3.7639703180491964,3.457985622406683,1.555269168389924,1.9689601885750236,2.520504608158299,2.6882414311768708,2.3908488407332817,3.0249912638672165,3,2.0352638365570765,3,3.233347112972103,3,5.105922916667146,3.9141867908363888,3.718911324336819,3,3.42285574311554,2,3.8222186889010246,5,2.6159969622820123,2.8274035809266924,2.8481430828899432,2.948763485976247,0.9111829792681712,3.2426154879150353,2.42347778079572,2.682337444308575,3,2.1957184399453,1.9539548559963635,2.0249721297150907,2.8699295304011203,2018-11-12 12:11,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 16:00,2
3.3466505000285576,3.170603780744196,2.1749011039498387,1,3.314841900621243,3.1209096797042912,2,4.03099309591443,1.8141264566128998,2,2,3.4930641959778055,4.46066495226423,2.7043143108115535,1.281981507845733,1.845823505426391,2.4103959587173285,3.0849166429787225,3.6390035881267258,3,1.8918815600277978,2.9045262049864875,2.138849712562075,1.8241979191414202,3.837444748196035,2.1036143249334915,4.961975664365006,3,1.420066862816662,1.6605653087025054,1.7378465832467804,4.887882024693276,2.679865368345765,2.9355414567416926,3,2.335249574329932,3,3,2.8556736167411967,3.368231326352146,3,2.28984949611236,3.2510613165564695,2.3021391355569936,2.2440767797456993,4.0482309968118715,4,5,3.1895444135831954,1.6376208160199557,3.4756424705065916,0.49756193687725636,4.063339430611116,3.0692832377072,1.8421941962478348,3.2139161441953754,0.5623355463964999,1.7347639413460791,2.0548893163061246,2.290022537378971,2018-11-12 20:01,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 0:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 4:00,5
3,3.382080996202323,3,1,3.2705642282011382,2,4,3.1345227434521856,1,2.1198469760157517,3.4427539162483938,3.3611598605096114,3.3614299668214316,3,2,1.6819949676933421,2.4303473968684233,1.569880062452531,2.6485415797931426,2.237818080356969,2.726803791101748,3.6125245743029266,4.268371644668338,3.051501968745192,2.2636218501605456,2.6899607516639743,3.3783163236192633,2.274821713263714,2.0472254125503264,2.2851573713067426,3.014126325359381,3.719298068540166,3.127862517973332,2.103723339314016,2.034286141022002,3.623137908936465,2.9959954255911,3.1696893489819127,1.5884302497246305,3.696152871820231,3.6334723403501323,2.536085407488618,3.4344366288171084,1.1203211720997925,2.8095919368727698,3.8006946523794167,3,2.128998495687664,3.022681665964292,3.5090439209054294,4,1.8280210308630906,2.3260091290894964,2.5167062931913873,2.9915335254173128,2,2.462068645750006,1.2884448050177981,2,2.991838426985744,2018-11-13 7:21,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 8:00,7
3.959180195476909,3.9452076164781222,0.6398369636496404,1,3.16028590781989,4.12556171408349,3,3.461685845995534,1.358884098197267,1.433533767125665,1.8384086897765424,3,2.7536178710470707,2.465216632182628,3.383445438962738,2.2056938216602884,2.884253982585751,1.247601051973508,3,2.234545799255573,2.1759956765392787,1.9034524978056697,2.4724172190610565,2.829058685282852,2.321664852261904,2.4841392417711923,3.9061465697013276,3.6351898467867385,2.0454493214656857,4.088986535162594,1.8209363041987485,4.810447795983652,3.7703517538560187,3,3,0.7434786693569229,4.0638071267793645,2.731656551021761,3,3.6659407783942846,3.8127342195494758,1.8155401792537718,2.501710326849838,3,3,4.947675795497222,3.2137745102027515,3,2.326666672770631,2.475363755612171,2.865096580821715,2.9278349789513176,3.8634068176743646,4.394096988673285,3,2.4946939256309344,2.270430285908892,1.799554624697176,1.6573020778913938,3,2018-11-13 12:11,8
3.153819259812315,3.82720951970582,4.394688592553225,1,3.780945790486259,1.2253452565780396,2,2,1.3885359239515827,0.8347598194892065,2.5825375056750666,3.33095848792028,3,1,2.111703789526403,1.962252084448612,3,2.2435726181915787,3.667990227246954,2.9822266317511508,2.207725392851023,1.9347578528391434,1.361882513075351,1.0524727853186828,3.817318124541853,3.8317866955054485,4.076500475476691,3.3734713865300776,3,1.8760561159443276,1.6596153578456545,4.143561675334421,2.673311914011713,1.8905294210261208,2.129652161690798,2.565943070101054,1.8883854877811612,3.4541777386667367,1.861516590966898,3,2.6344981001524204,2.1769252839075146,1.1615481081321315,2.116043328463407,2.8308500083497967,1.6192095556818034,3,4.834170630800203,2.0188173544600363,1.9173854991116408,1.8661816628587915,1,3.2243082248718773,3,3,1.4754851171878232,1.3035665538959909,1.1485048606443284,2.7326586336001633,2.795405683569193,2018-11-13 16:05,9
3.699581338274142,2.400798573200325,2.3965696441848063,1,2.0797834052408577,2.763060272395406,4,3,2.0256502809964787,3.011115250715789,3,3.1874895152670177,4,2.9035619154058687,3.5209541903785353,3.2808609016960095,3.8319589717253852,2.982415476723999,3.2799335417330733,2.755843860081216,1.9872851984281814,1,2.969459370850382,4.067950708580339,3.3566753049915854,5,3.164677481295487,2.694989052354986,1.9726768992786927,2.9522146799809854,1.8689963447760265,3.455806644204196,3.288316871086344,3.297679348964558,3.2346859088997943,4.099243234762728,2.0752583923464027,2.443076873311973,3.3691168082543164,3,2.593675216091812,3.059495317366781,3.513778567992521,3.466280691914111,3,2.927437775008758,3.4645393669603566,2.8352211003837855,3.4135679567124453,2.7743683628380467,3,1,1,4.033558933562792,3.6706795265536303,0.26271262072695967,2.4893084719084246,2.550365575936498,2.17886859348687,4.048495448482296,2018-11-13 20:08,10
