neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-04 9:00,1
3.051495876638399,2.2081458827545912,3.711885786694048,3,3,2.0874254418850775,4,2.7065307272902253,1.319219715930077,3.003169553791196,2.699957320691105,3.3132542029271472,2.8479833314573835,4.404228816527263,3.215211949831703,3.197358962555583,3.1117438789150245,3.5048487668333426,4.110192229751954,3,3.6562279874247103,2,4,3.034267860748608,4.304043839707702,3.5420371065098015,2.870894910597847,3.454073225389285,2.2113217235413396,4,2.4082563725142587,4.202178611935548,3.1404957017897845,4.108961947109163,1.9941447471847198,2.414990313462629,3.7787286780540326,3.167815967456466,3.4360318965140335,3.3287034935118585,3.52432380693865,2.440164207197872,2.9015235967578477,4,3.6167105874107035,3.5727703380434037,4.125607626104134,3,3.832083591697864,3.426094091547558,2.7575914635820107,2,3,4,2.4402456028752337,1.2180935434186184,3.5978183685589027,2.1318174801472702,2.0104390004722115,4.04233949325485,2019-11-04 13:01,2
4,3.0956078719265987,5.193648367664107,2,3.7853205012649687,2.151095114702236,4,4.595818332626417,0.5088582309276726,3.0002648177976186,3.8269264777595513,4,2.785172165785594,2.086901590319378,5.1103839484175575,2.3311626612684893,3,1.208540790938121,3.141088728080714,4.861594385452434,4,2.64807569453262,3,1.4348555169468773,5.191280103206141,3.802722424625374,3.757023745931286,3.508526039872373,1,2.7361451832015433,4.006351414080269,2,4.288753982087377,3,3.277567381758019,4.824570785522587,3.7062487712551486,4.936524385076562,2.136202852869558,2.750504523692789,4.42093568320869,1.7700519172709526,2.499672494611096,1.9268157013213065,2.779532705188946,2.6479320355065816,3.6764156422259417,2.5457596604475023,2.0163321645268084,3.6135519380090257,2,2.2050581771223015,4.555436923991312,3.097844624214438,2.8399870624164354,2.0727095259907964,3.241564275932607,2.4360107614978,1.7756383247621987,3,2019-11-04 17:01,3
4,2,0.8444488033630089,2,2,2.43082415841561,2,1.146152668181062,2.129713811251709,0.99045505457247,2,2.940158847027215,3.378243425680704,2.090734018898574,2.656998079506776,2.059917861225692,1,0.7838419112113315,5.0166271951164925,1.9825350836497142,0.637177102426187,1.0286925252666002,1.7814196804763556,1.6136563804463895,1.8806186432121594,2.824759612377536,2.3864233202269647,2.8819441902542566,2.12028751188378,2.1544197694885456,3.296166312335642,2.520150907884087,2.8573075481304557,2.3806465127992014,3.0463852822857245,1,3.090471625474401,2.7410246307628183,1.8744254972477294,5.8149949839029285,2.7620707824841255,2.0601663573024873,2,2.5423233171719892,2.7357454611934786,3.036280840726462,1.3081611184301862,3.703389491237266,1.5618160886092414,1.6166356651538023,3.396065205290325,2.0189688690064878,2,4.083204157533219,2,3.5920499422202465,1,2.839746164306874,3.3489127070281137,1.3971360399032806,2019-11-04 21:02,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 5:00,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 9:00,7
2.3192360529573257,1.7085405639259623,4.357024249818322,3,2.6392980726378954,0.7042377854819635,2,0.32038694753004293,2,2.748010056159562,1.7639080308764463,1.1943973137465664,2.4017128124383724,2,2,1.0923080630028201,-0.22596564679782727,2.4237915891202437,2,2.391098510448493,2.358890399475472,2.113399283788117,3,2,1.8595305475944917,1.5029783113024253,1.5328203105329394,1.539100079643164,2.77114319824735,2,2.769566100921031,1.497579584839423,2.5389259479764537,0.9373207223532587,0.9067468840358925,2,1.471677988118226,1.86810694863425,0.4548275813043565,0.7331668382839545,2.431889614490583,1.6831795828200975,2,0.8679691481277374,2.5914036763174946,0.8513078191385643,1.023244788869849,1.6802887268652342,1.004285635635759,3.087342359608788,2.8750531874465226,3.263870624435112,1.4733109935748137,1.2010626532339135,1.7149779231999194,-0.10033472209479033,1.3617036302040402,2.8108875976533225,2.5592370982178223,2,2019-11-05 13:05,8
3,2.18241779196184,3.2974312617298462,4,2.444160413147536,2.975556297562622,4,2,2.465874507570829,2.382094486154396,2,1.8128981234174615,1.6236579225229946,2.573662295208238,2.875787502983797,4.7643578395290955,1.426872471323137,3.7448131688250506,2.1392600224277554,4.017858471917442,3.6194468350731315,2.8356046559111503,1.1466820889555855,1.6366981900612583,2.6125848964750693,3.3634782004845025,2.5807718049959503,2.0669362761832777,2.802463650796182,2.8886454923344718,1.84552937115512,3.5984471642394418,2.703200805682455,3.4470140055491605,3.378155557322758,0.7908306606614075,2.6523312684259244,1,2.6780272495451722,0.22459108945017592,2.574655503660505,1.6877588878812886,2,3.4984742659391306,2.582362777281021,3,2,2.905838126123106,2,1,1.857503904442734,3.9672508130964,2.923217077289477,3.023841795504856,-0.36716781259569675,1.7128429396615463,1,2.7596176520871456,1.5913832654948334,1.0866210574100104,2019-11-05 17:02,9
2.7381278644093503,3.8760803719554664,3.609688005813638,2,4.386960075605026,2.6017480705909817,2,3.1886250426778835,1.3851197299770985,1.903295257150024,1.0961393955164864,5.433898418610208,2.9340084721329034,1.7623429717171453,3.6260133726639947,1.9677090157081056,1.0534785029524294,1.1310990231446858,4,4,3.1811993125319917,1,1.3477331908526393,2.745596395492752,3.356370872209296,2.715886117730762,4,4.006803733020494,2,1.8061509025333236,2,3.3499428521353365,2.3452413706326203,2.6832289256715187,4,2.009117264551178,3.319862928312121,3.807837335249188,4.1312117363707115,4.079657276059656,4.697461296952206,2.0165721446874296,0.6983801465027639,3.0087233448683937,2.233718394164928,2.4731144398173237,3.347503900057142,3.341033932158543,2.539371175785111,0.8858605678661655,1.0574848357800215,1,4.379969866118455,3.016006089548471,1.0821325303093317,2,2.6466578951357396,2,1.3470716710447668,0.5540380050616538,2019-11-05 21:05,10
