neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 10:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 14:00,2
3,3,3.677250219892078,4,4.682618936566274,3.2656633343403527,3,4.1188251889509235,2.613368995847801,2.609570213694062,1.2224189396299847,3.679195463842069,3.147522498654274,3.0292412653226064,2.4955883754952097,3.1706059420986636,1.7452589711841475,2.705258064253092,2.9946466889686696,5,3.6568338918823433,1.8853567666442375,4,1.3419048247938725,5.017878632896392,3,2.6962308182345867,4.748537710490841,2.3112340104784983,1.3896671748560192,1.5718130976990266,1.28136247071632,1.3087367075976772,3.7045951664326005,5.391936433565441,2.9645354341168173,3.134542957609934,3.8427392086071728,5.154561241954315,4,3.0446875779950866,3,2.142073080331141,4.442460236666141,1.7295993834011374,3.23340405366911,5.106701140452001,3.731000056866607,3.683290691416196,2.3582597500216043,0.4494717188925943,2,4.558199736597701,3,2.169744957439586,1.8441026162529133,2.776689856550187,3.43938884679668,1,2.5068893550727425,2019-04-22 18:10,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-22 22:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 6:00,6
3,3,3.2854027392700647,3,3.8679886996310064,2.2059833081810964,4,3,3.158871454802548,2.80572087522902,3.626918837595031,3.7582465312778752,3.009427669251862,2.9794645100857977,1.927187673744004,2.1873305877157048,2.22521806625669,3.886509051718373,3.0444952401625036,2.7148314798111848,3,4.061032463874546,3.9594003111724536,3,3.449694077717107,3.008607053420345,3.3220524074409825,2.5869422456782805,2.9502666780553195,4.566868211059493,3.17927031422766,2.601246830337837,3.1927662192654425,2.315814994010276,3.603356688627234,4,2.112928834713027,3,3.2133923290579727,3.2633547429352463,3.1994414525871626,2.7549570575349462,2.863941381012462,2.5134777243880793,3.132942585171456,2.508618262497663,3,3.1631519117461964,2.388822040072899,2.605003344668766,3.557054022691866,3.202626380052954,4.099421432250438,2.7582527340276726,2.2010916575585404,3.3302295405785967,3.9797758789452606,3.0270319116253854,3,2,2019-04-23 10:01,7
2.6428486365759167,2.5116761320774654,5,4,2.3785693693294956,2.6165793388186813,5,4.056590409594225,2.736742737443315,4,3.7216436227500496,2.1880158455106433,1.5020466029469246,3.636691386857302,3.6229859712672425,4.430801457432547,6.480179618584701,5.071096881030233,2.1363885460044543,3,5.089240944520975,4.442214968228658,4.087532197263936,3.1227757989909093,3.523985675555409,2.270069039854741,2.645547227307583,3.12188334353717,2,4.449858640939874,4.3252001008243095,2.6485192299312215,4.195792990011454,3.8842455279608266,3.0443074658785774,3.005413482731082,3,2.0021687239313533,3.0212086597601835,1,3.655626894605172,3.589992707468649,2.810270204037754,3,4.0761350496786095,1.5921181914849638,3,4.270715323025855,3.575628284995919,5,3.199748561872907,3.8520197977219133,4.325794272784175,2.4814478928931396,3.039384379153543,2.9042652257311734,4.764852370933129,3.2515394107721636,3,4.791743392746085,2019-04-23 14:08,8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 18:00,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-23 22:00,10
