neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-26 9:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-26 13:00,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-26 17:00,3
3.808288521975284,3.3628867787552523,2.277926409899504,2,5.854389100350165,3.807069652491157,3,3.655998350666709,1.3815859501336059,1.8843420467907934,2.7673026423675244,4.621116880689507,3.822544875435215,0.6849479644144085,3.739603730415659,2,1.748105116043937,1,4,5.033217145327517,0.889146709269738,2,2.5865351686964515,1.0430779753312565,4.572090574037961,4.222249370390755,4,4.0736065122599925,2.5197816849583585,2.182968130476621,2,3.4437954898763805,2.5491451490900223,2.7797005068594385,4.009710690683331,2.7569953163600784,2.981270966294921,4.555461910313928,4.073560266984808,5.280897755046173,3.7067833317878915,0.83429388711072,1,3.3279783716414535,2.193772848292282,3.569009488321112,3.785575910729024,5,1,2.343986737482018,1.5509583645930358,1.2381437874148788,3.751417834410338,2.9847126114555333,1.8371261648451505,2.3477662240619765,1.4305148129710643,1.534316868523795,1.4331892107737758,2,2019-03-26 23:21,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-27 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-27 5:00,6
3.5686233124591076,4.67465465388473,2.352332409143327,1,4,4.137959008966046,2,2.2563316686750547,1,1.9742520543339164,3.0231714537512158,5.0106378698100755,5,2,4.108120594704047,4,3.048500426807824,0.7496618592899431,5,3.4969639174280993,0.37191390828316484,1.6418704444752803,2.906529400043547,2.5020158231040597,5,3.359472307046296,2.9243827288408153,3.1936012791304704,1.4862191954756883,1.4471393955437597,2.3634835339838474,4.3538834666985124,0.37527336793914445,3.6669326191720106,3.7492396116284805,1.9379523398400345,2.484094334109494,5.055363555872133,4.6704383310160065,4.620893080255369,3.669289042068867,1.689195439778513,2.069046291504105,2.4556462719475327,2.538890784922014,3,3.9109708292736123,3.3704461797455685,1.4089202451649991,2.9001795926834033,1.3362464118561102,0.8154567950484417,3.3624803991209387,3.49347578841031,1,3.322188582216978,2.1348134673452965,2.981485628787448,1.799006203374006,3,2019-03-27 9:03,7
3.291890119536332,2,3,2,3.0350514022969493,3.073151232773435,3,3.1739827240018985,2,2.8488820810150397,4.497815364573473,2.729508425330158,2.265470612649949,3,2.732811241596466,1.9334316477824278,2.5914493393184945,2,3.2234169025438297,3.1156025264734484,2.7830425181429352,1.6992194849396811,2.606384329208093,2.107204524680771,3.3739660785225953,3,1.9830295045621167,4.162159807293044,1.3721753714689915,3,3,1.1500934114550476,3.7042317657046278,1.5693130473302594,2.7665107302780987,4.972911282679675,3,3.8218064247589685,2.34608276004056,3.410210042388927,3.605777832860716,3.067512391500092,3.1318341234688103,2.196477493435734,3.863179821378163,2.2127296867278186,2.5972482811666815,3.4619608991634694,2.5478954933982254,1.8367121920016674,2.5382875022698626,2.299405029060164,3.5459162253292944,2.5742316674172674,3.2298505822262107,5,2.2511555039533224,1.8104241996065455,2.7131112090457816,2.433852289797849,2019-03-27 13:44,8
3.0791065753013442,3.8756972898514994,2.0295028889543185,3,3.037872551910527,2.9251995342845034,3,2.708731890690442,1,1.2233240160362422,2.4914375463849785,4.407431690145046,4,1.579754057317254,1.5461079562224702,1.92227041159226,2,1.9631490643216658,3.916547738759595,2,1.3799324857517101,2.0420007865862493,2.517642089294315,3.0775551369258736,4.207411503374562,4.30560465803204,3.296053256679038,1.7429489617553795,2.170274157301395,2.2213485704576814,3.472535100152358,4.011987351008659,2.2460632021214026,2.6243951810887403,2.919189927854819,1.8913833343925073,2.215656134069812,3.1444310982228147,2.9706900402677827,3.923404483734008,4,1.2627175712903498,0.3524965448382307,2,2.06870810643159,3.537554748052543,3,4,1.0542392853543334,1.9772699843537822,3.046710112897586,0.6338255065020562,3.7577380268368894,2.8885288097340034,2,2.7010990327139854,2.783375633617908,1.7023873737283464,1.6846537900477392,2,2019-03-27 17:12,9
4,4,0.31726545102486003,3,5.4280174030397585,5.681876512934663,3,2.7532431259650716,3.2332396369628715,2.6233366935654687,3,3.354999601504532,3.1256451029953185,4.056842819783717,4.787562069468829,3.13815657781763,1.5560125254325088,3,4,4.404097369290482,2.778271485195678,2.094845852788251,3.076127028813926,1.1742957147869837,3.926649769577146,3,3.9799851178600627,3.9089822264818204,2.674523160114312,4.0837394066244626,2.0235279201924588,2.978887718310506,2.00008720494624,3.7926387043369063,3.6238100215141182,2,4.674237431809054,4,3.394222298132061,2.0264962952399475,4.153165072662237,2,2.83585448588721,3.2060997655960044,3.4719273859360147,5.305168107266448,2.9608352150397272,3.2532469565568056,2,1.6761556174969383,1.3222797593906412,3.7806665099010317,4.094188915352132,4.680766452009144,1.4305924626249333,4.036178599348893,5.02466453441736,3.7250128295375875,1.8315535619281325,2.1258307951982123,2019-03-27 21:22,10
