neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.4733430316741067,1.4829671415126033,2.4491179508724557,2,3.776985701530582,2.9698255403344755,2,3.2741302166185333,3.4442897114014044,2,3.926664527621436,2.3636523679730246,3.388877670784764,2.5422717124384366,4,3.3780481939382443,3.400622925312451,2.518297973437414,3.4918382276737043,3.0433511428732873,1.3267044179261305,2.559595894074525,2.8350747497320707,4.2319648695273004,2,3.0060671451076146,1.4297676247038487,3,1.8635217465102543,2.7518502143653514,3.4611014402146636,2,3.807442549876281,2.5560291495317333,4,4.737239991154533,3.2064898208334927,3,2.761833395041763,4.758899402013972,3.7810154967409524,4.11806788554995,5.149036256700684,2.8559640266414426,4.173294313402803,4.084266620339934,2,4.314541872411178,1.8957926379579955,2.538006306976646,4,4.196096661718592,1.834710947167125,3.1997161958062748,1.8933469117320834,4.327794725035671,2,2.8041932620996093,3.156437269773057,1.7272875479645808,2019-04-15 11:01,1
3.8147754625479573,4.766962871160221,4.031443649314695,1,4.375217492134721,3,4,3.126653726132709,1.2727148009020028,1,2.699843542134496,3,3,2,4,4,2.9046253990200386,2.905234290923107,3.7485077064207695,4,3.5579577611411883,1.6580415316224675,2.0548542483742223,2.196073606191437,3.567551750872495,2.9539069894044307,3.334721043347773,3.348128878574566,2.0756057132851433,3.7379658014428667,2.7584918820928115,4.333506299544733,3.0249814724990003,3.5454641446663038,2.928695809745774,2,3.929018019774198,4,2.394150454993168,3.9616180241349173,4.233655096572099,2.2589525983072543,3.1054491435184053,3.47644029053901,2.379398616648596,3.417603993542726,3.7680936071640607,4.144842917620335,1.7401238291337662,2.577853404164966,2.005920011730316,3.0599086947151264,3.568096727476259,3.293869983291268,2.770358895909438,2.854110474395542,3.2538426378800978,2.214786412709382,2.2532578175895606,2.3144450186837324,2019-04-15 15:13,2
2.835353759950409,-1.0051074499287234,4.841998815692802,2,1.656721484254357,2.7749584683811386,4,1.4336967636702915,1.3003588664935966,4.034653824833638,4.706039392031403,0.840187095990355,2.4718890078035365,4.305542589815335,1.2567719124183254,1.7914531787501187,2.1808294097223984,2.780451272680221,4,2.372338763385574,2.9352154697808333,1.7055787154776918,2.6475036832737495,3.089042526807986,2.0485472259951925,3.8359119449518033,0.050344186534210245,3.308651315203871,1.7522900194454663,4.065725558828038,3.100784055344448,-0.6842101317022098,6.61177879940648,1.505930621371849,2.151548521054244,3.773369562621308,2.2170521118005686,2.74981977602992,1,2.4308255303765467,2,2,3.3467258595217517,2,3.7944742664651336,2.126532195354799,-0.5334807477839099,2.85850453561004,3.6076629400520837,3,4,2.7536809476192565,2.30254254763614,3.6354350402909184,4.535709435163024,1.5473002173894757,2,4,2.6090514105202196,2,2019-04-15 19:02,3
3.8486717138386837,2.441201385907042,1.8647876029086285,2,2.6320318638483284,4,2,4.215924396947061,3.1132667027723704,1.5981317891750524,2,4.168401585934296,4,3.8449929621711654,3.6095567380047617,3.4066683791373893,1.5379693810786694,2.257208371927144,3.781437395209224,3.2413772913304904,3.0442119352816595,1.1968097529816872,1.3459142079234512,2.1391052568058093,3.300299486225313,3.6739021354755748,3.4247978186942984,3.947641858851571,2.176702392385122,2.6119810222506086,2.420279823565161,2.402660609653583,4,4.222991966303873,4,3.145401294775325,4.6846512867461545,3,4.178344187751389,3.814117538667488,3.6314921849141593,2.8851700782603538,3.3393728267744427,3.2161671832174314,2.466820801983596,3.9789308220844584,3.131039223078112,4,3,0.29771793177699024,3,2.398732547777912,3.365227308316125,4.32791610835501,2.1078672200093878,3.5302784147624435,2.794803761550683,3.61577348816198,2,1.6501192641244433,2019-04-15 23:34,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 7:00,6
3.8643915126859896,2.2541739190290238,3.2559780206754483,2,2.531372055522353,3.9196028102448395,2,2.8663784706843987,1.5647364809766295,1.7602583870030375,4.354049463852474,2.732371799842313,4.381773245865631,3.0643772739140314,3.0338568235281924,2.6006206312632623,1.9753634496008496,2.263527236698226,4.264269013081359,3.001890488744109,2,2.62841494898194,4.928992259366092,4.340816494969527,3.1418498712490983,3.896128039476756,2,3.127942014969661,2.1682102773082548,1.8319579054068935,4,3,4.880918798867761,2,4.571612189678667,3.9758768876306814,1.2049515045883235,3.156308342424123,3,4,3,2.6283120333272887,3.67156589273933,1.9875132114264493,3.6679351783850658,4,2.4369455822983817,3.862954182762338,4.657754367783646,2,4.3179576966030995,3.037863688618963,3.3236272297577614,3.1175082241988377,3.7698468885207745,3.1006508113419176,1.172773116775417,3.9164784792811225,2.581965722115731,1.269752970505222,2019-04-16 11:07,7
3,0.9394490285235195,3.287355302376244,2,4.4242734518493645,2.7072480444242424,2,2.3465602946563444,1.6419325545205397,2.289060633123795,3.0656927804004153,3.368541992551572,2.8839270040717793,2.132574811665796,4.441944387717641,2.525326961320465,3.182372407347097,2,3.526809118396837,4.814775564169533,1.2929817965933457,0.715154971596204,2,3.1203144403966006,3,3,2,3.2255580524767864,1.4912551665202836,2.424901612301245,3,2.168365382260881,2.306930477537104,2,3.315343631332993,4.7472687272656895,2.033896377746315,3.2465116899022495,3.4895623383717904,4,4.051657306835899,3.647006554419983,1.6811483455906477,2.0725058423954126,2.6117442199307903,1.8501603112253968,1.804802000905297,3.083607270546006,1.5081568511376395,1.6371803368885591,1.0213252661248127,2.244774964640961,3.0128559119302976,3.6138590837968225,1.305379318494639,4.673728460658954,2.1634657586669057,2.8755488495814143,2.193455243422024,2,2019-04-16 15:13,8
2.8080330423967768,4,3.9821338748113018,2,4.3329050302745955,3.2398843362123495,2,2.9194512487143434,1.5255947105312098,1.9265320731251538,1.644755094438495,4.454246806206239,3.372945309402652,2.4221862246377333,3.0784228200419608,3.6384309519379543,3.7250036458903146,1.8044205464649123,4.199431995969044,3,0.8669773383261798,2.242702625309152,2.573691428751991,2.642532790857694,3.0177846003224915,2.634704986452723,3.7338049847134793,4.672888943030402,1.664124698214448,3.196799532052684,1.7269015937215562,3.7021088036232848,0.8965704694650185,4.257536107904862,4.4354067827262815,3.5116359823677015,4.0470321546027845,4.076021411565822,3.6358667504733493,4,4.372036565557854,1.6755771480068686,2,3.201371519365023,2.1845020594535733,2.6906258241451866,4,4.175095172783913,2,2,1.9716618395531438,1.7444828911866639,4,2,2.7428077067981085,3.5629260269392518,2,2.0930746482782303,1.0325018605567746,1.7772375792205266,2019-04-16 19:01,9
2,2.1438086256583095,3.677147764153991,2,3,2,2,2.308542124696183,1.6352856494478596,1.399348246175994,4.549209081195999,3.450077105337963,2.556377340980206,1.5178733486744391,3,3.6168992876838044,2.048935254693111,0.41763303217056746,2.6775939336773718,3.141601000075446,1.4589183823764558,2,2.9234089902527822,3.26875260981761,3.050624235994013,2.6693240663292155,3.5433056498426634,2.6353860963887143,2,2.1353332953742306,2.914385983404551,2.5488701459336314,4,2.7050829939285554,3.975416476583656,3.4402228115027236,0.3648013832627135,3,4.098003511747807,3.238231044264191,3.0094244649111417,0.6163223312417834,2.0275734583091554,2.6989854705774725,3.388149134405327,2.0259617600327555,1.8961603735910726,4,2.6074543483580572,2.4089154774435317,1.37225267384889,0.6979362121676205,3.220257708951988,3.0524689608588096,3.120969406052171,1.6447312307661688,2.6153752865800173,2,1.0911167295736077,2.3625698568094737,2019-04-16 23:01,10
