neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 9:00,1
2.082292690143648,3,1.875187015178555,2,2.0810790810835322,2.60990537511115,2,1.746178689801197,2.2459144240640705,2.2394926095211334,3.597573407866368,2.7285907084080385,3.65529003686116,1.9548371150566455,2.1319294358825993,3,2.5619444822357766,1.2019063367303071,3,1.9810147201408126,1.8541088344896477,2.9921699343847585,1.9726526104107274,3.7718945318906165,2,2.650646934674184,2.507776118834733,2.5249127046735236,2.2298941158549157,2.0200379828369317,2.529483389358415,2.2678367764570013,2.762513716439355,2,3.4798081753329475,2.785982215059147,1.7929697150170119,2.829919152745203,2.7670862345153795,3.2529230740695168,3.749673395062761,1.9049858809994635,2.046228138022308,2.922801828591085,2.014443931962875,3.104460923720038,2.4118585427801116,3.8740428998330785,2.544591480967518,3,4.146087936671424,2,3.273443896455095,3,3,2.408606240679698,2,0.9310992452176552,2.6395023930489327,2.7491280501381667,2019-12-09 13:02,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 17:00,3
3.0108075785656276,3.1897381909152713,2.399052120483515,3,2.8907231552846673,3.0317896416107484,3,3.150234602538285,2.6275542408798462,3.1868156781036863,1.5037507106212433,3,2.035901400125523,3.608489498683121,3,4.188505245023949,4,4.260299775133715,3.181536098985279,3.3834081193680263,3.6034963384636907,0.5860910582524352,3.5825667301864,2.2755013557095984,2.616836614518307,2.600790319957148,2,2.8242990624948847,4,4,1.9150731872151,3.58609884794972,0.5423546558444157,4.025196527757269,2.8790502928640485,2.2863061713589743,3.7571079192241257,2.0637228113886135,3.6536697133445655,1.365050968451377,2.272527364326315,2.9814446992278354,2.8531015934200226,4,2.35352173206397,2.872799536502895,3.9385589443170637,2,2.901614464342018,3.7637413325138303,3,2.9089505103004782,2.4232002995090456,3.8301155854038598,1.994720253368471,1.864899838388362,3.159505138092463,1.8502034441007735,2.8832599458362322,3,2019-12-09 21:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 5:00,6
3.6355319519859073,1.364277306418678,4,2,2.955852384865144,2.7889449076475223,3,2.5160831985894645,2.4755282299790924,2.4819045489726688,3.75472555544197,1.6851938517197051,1.2988198102231299,3,3.2126668054703007,2.9897526787306146,2.7018848215336684,3.005316328074487,2.969055989950644,2,2,1.2079936284606734,3,3.395209781781224,3.0399158549229712,3.185530646477797,0.7877807671792887,3.2744281525848704,2,3.3420384307463875,4,2.2593378956907806,3.485718566734002,2.203189118787993,3.375284549933839,3.1561351292677027,2.5934320295621762,2.162593048177558,2.081683713691562,2,1.7461356196221796,1.5790773259613944,1.9189867039353141,2.413638746636046,4.049868584231831,2.0186350031692957,2.117821247017906,2.199702563184064,2.1270708640218676,1.7674251429669106,3.260943380850703,2.689123265461329,2,3,3.386766036942784,2.881048241095439,3.4083878562144867,3.5147609013916785,1.0907088666468225,1.649356313421599,2019-12-10 11:02,7
3.124142320991173,3,4,3,2.6117632920282485,3,4,2,2,2.3538821735130435,2.316372420691826,1.466733786339463,3.3396173407476843,2.957457354388222,2.832148793809641,3.6494227280196334,2.732877148535534,3.5193459200081807,2.5701473399344588,3.555252054735411,2.55839653820994,4.174557256556492,2.111496321323564,3,2.8504839475984127,2.5547452702085742,2.213925812949387,3.5846769601617843,2.148527184106063,2,2.3094906478544073,2.6808832645386294,3.8579732166037988,2.7913012271693165,4.2687244464743,2.1200556428016664,3.8867556195044175,2.0460377551130957,3.1110603841419953,2,3.8141961796586394,2.891886855955566,2.5836850289115385,2.9357291361178612,2.2220549120180535,2.7120650326119518,2.111922149078138,3.2821830014572426,2.7225080113610582,2.9523973762877285,2.7623511465286485,5,3.9249213827065783,2.91815864153471,2.8376909935425774,2.1691885747941466,0.5491944274432747,2,2.928758317600125,2.403747855559603,2019-12-10 15:23,8
2.3318674883665556,3.6904611226150417,1.6639299433763728,2,3,2.055707476884437,4,2.545631528982352,1.442636660434349,3,4,3.507967889346196,2.2679298349957175,1.9526553462048373,4.607223457781781,2.0341240725313625,3.0969752515521765,2.029137415799724,2.8678022358962605,3.8265683383839257,4.011411555849328,1,2.667241527646249,1.8656833274003204,2.34785904685106,3.050092454771416,3.3137543349143046,2.4494211697348494,2.828564426429639,3.1128665032050638,3.2930928058907947,3,3.735553382381481,1.5151322102289582,2,1.900574252182454,3,2,2.032075659380535,2.505475491135341,3.206085278981691,2.6021454130890365,2,1.5361908632620371,2.8866884374060526,3.8522980715887996,3.2670465749329853,1.7869670536243094,1.8983405158373903,2.1671990602399758,1.7574483745555909,1.251360194301398,2.2517099392845346,4.3687851595801,1.9771154205044084,0.4635230614082535,4,2.0504594549118367,2.7189615165934744,3.7127316396742263,2019-12-10 17:01,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 21:00,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-11 1:00,11
