neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 9:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 13:00,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-18 17:00,3
3.8523327688272238,3.1641412409269787,3,2,2.7734588441784678,3,2,4.374016695596234,3.133968489766496,1.9538173153087661,4.033911446341611,3,5.365670778138632,2,4,2.1307784630336273,5.426030124642401,3.277760787056317,5.605934433278694,2.1872766308917537,2.742020619542946,2.557980693157391,2.2686343683657517,2,3.283881435534373,2.6248294533715146,1.8587848121393025,2.9009862384338083,2.5480715109321093,2.1131346062935954,3.762040936203702,2.1886824250382357,3.690810816903304,3.5327059634595805,3.078357981742489,4.934530142783738,3.2743806078405475,3.8373697245936254,3.6042107111440522,5.017936268650048,4,3.613246577630224,1.6917015188681492,2.664648220065271,2.6165243630757105,2.9562601967942146,3,4,3.2043014230964353,4.844414185770005,4.943398766275042,4.188433272230638,3.314927991633718,3.114347451583633,3.5005421834116195,4.972893336458441,3,4.12512701472152,3.789941782702451,4.345892496949173,2019-11-18 21:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 5:00,6
4,4,1.597531012743609,3,3.6739041857131887,4.485231028825918,2,4,2.5900759946784033,3.0952813236955925,3.473743489122742,3.790877086263122,3.365544780152627,2.8093599571646433,4.902525727648964,2.4457143803341124,4,2.1308925798727687,4.167188340379807,4.225229842299726,2.3117512747742697,1.8852872073499134,1.8329776997362754,0.4984508111389947,4,3.0059897183135664,5,3.092552119961896,1.9602808843942394,2.814724631947055,2.149040943778688,3.500642553160328,3.111956946785684,3.218298405454154,3.1333305683858104,1.826917998898711,2.083412890993962,2.930129472674869,3.693532590744032,3,4.075278552625644,1.8257830518072202,2.6612109307615266,2.5081093556977794,3.8072543193930692,3,2.619292888095453,3.1525799708431315,2,1.637512916507513,2.24485588932084,3,4.239908707193154,3.69792161694447,1.1161190096983913,4.750218126776922,1.0198544778274699,2.997153881032043,2.358435580700437,1.4276206188651979,2019-11-19 9:02,7
4,4.031269297342535,2.1868237530769457,2,3.553929537721815,5.011327956355698,3,2.191684581129559,1.7421389530292346,2.0391458611729276,4.229779459564762,4,4.407275584415141,2.677564074814148,2,4,0.9231645727749229,1.7389495680648965,3.1828775782038,2.2839652256911496,2.719883503497496,2.592979488399503,3.1693696156789017,2.8186606509414722,4.861408458369144,3,4.864365375543719,2.9124178478261737,1.8781450215779338,4,2.1715516896950375,4,3.3353644234477455,3.667157215087079,4.550718738759994,2.4434897467516303,3.414608726926155,4.2589916674664225,3.8745445291394103,3.3400270420532703,3.3628495716349254,1.6749842851311152,3.551605504094678,3.0890223936384276,2.9433944074643,5.794434477265395,4.432495898271339,4.362039447362553,2,2.1987198457661172,4.746425278952783,0.9990538406056204,4.3986747687546695,4.44551519175911,2.8075978869550333,3.188798011692952,2.9886555186677337,1.1563881760918049,2,1,2019-11-19 13:01,8
2.097095826033443,3.209976950223496,2,2,3.410228077078438,2.7117266221776952,2,2.3935498791320726,1.5599728321307345,2.0936335930554204,3.248450738790437,4,3.763984617445297,2.7465142248814503,3.7795458872245415,2.7240264209314415,1.3247772704850167,2.4171009298618666,4.442069610770632,4.300591545350839,1.9780354561454545,0.5312321510249747,1.2377891705141102,2,3.831254107864819,3.27895655259745,3.971719108405134,3.2079485621122807,2,2.6735756632812717,1.7914812218551188,3,0.8582129525557174,2.572287860548689,3.5047487645062594,2.880141457448478,4,4.013421113373434,3.856484450560013,5,4.381743003766756,2.7749126721206867,1.7197444052986164,3.8137752304456356,2.0628099171834497,2,4,2.937008430137505,2.62000970511647,1.725988745445989,1.6529873829590813,0.9678461228372606,4.507218531979583,2.5388186400783925,1.991107539924359,4,0.6040154276940028,1.89634139387941,1.955614787302108,0.5950686498037725,2019-11-19 17:01,9
4,2.201600350277772,2.8648600013860026,2,3.953384344764568,4,2,3.1896550280312495,1.587672802116267,1.5293599459160911,2.9007432592420423,3,4.801033393996837,2,2.4996090289975075,2.5786636549760766,2.1308760746876305,3.2478263856394527,3.547604350379921,2.2678159729401495,2.8049216542113524,1.5870028933992313,3.8702854088309713,2,4.597054297685157,4.929741634897428,3.680441523135217,3.081966481330269,2,2.562197219773462,2.3409387380472624,3,4.746296541402993,3.299815228943687,3.444654511954481,2.657321332075231,2.088023426464427,3.917194038726371,4.2523870288850345,3.282155580986566,3.8995932729196685,2,2.844112388559941,2.7866262898096936,2.564475950789325,3.9686798041724556,2.869819681280695,4,2.2088916595237795,2,3.3324998658066054,2.3551447316097276,4.342599363862901,4.132864672017353,3.019317690061712,2.558143506454483,1.4518335433060394,3.233099063203281,1.8762443912091944,2.3653634256500693,2019-11-19 21:01,10
