neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.9320904119852376,4,0.1301432887544225,2,4,5.922718792108958,4,3,1.7816213807543158,2.3710923947657805,2.904939462646537,3.7606059768380917,4,3.552783370790599,4.019234407351782,5,2.693238160487892,3,4.595462795027338,3.769149611453187,2.993927099281643,1,2.7636179006349906,1.9085914153216663,3.667259310243737,5.563049333103351,4.784836326877114,4.591132371324543,1.7215606853637637,5.821351122302497,1.3738788314386308,3.590475882296699,3.8261185611375517,4.321428001520772,4.5575287754145615,1.0640281781354004,4.949618341193161,3.631737551273144,4.112285694063192,3.394517871521717,5.315844845699241,2.749197902985001,2,4.750494038899451,1.7852991131840636,6.029714758766994,4.163940679291422,4.5567187220714676,2.378532576827093,1.6915667729410808,1.951042767731476,4.337393785999838,4.972380681717831,6.155731274025168,2.6965423806157416,4,2.6191927872195695,2.775096555618303,2.573167888054176,2,2018-11-12 9:03,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 13:00,2
3.4603403255910714,5.354315621401703,4.173093830553642,2,5,3.5371219094223503,3,4,0.7245933330484788,2.2979841880491163,4.139539829052108,4.748857682667859,4.178938432816049,2.564932542521021,4.057797732825408,4,2.4403393695115843,1,5.437773997698989,4.545034152096849,3.4465853181057904,1.511901000977402,3.8489031187862492,2.152235454956099,6.441352406129971,4.976518340350432,4.366243131762033,6.070696527724476,1.361199281931561,4,3.917413193148035,3.5150279288119544,3.356118964842283,3.2256039233065574,4,4.349022144793161,4.480581983835226,5.604289093810216,4,3.8874999097782683,5.579507418312846,2.4581959820858263,1.969850912336776,2.62532035843293,2.5588454433488943,4,5.971235904140583,4.233722924022235,2.9621904350428565,2.2508170403228434,2.3112682578666712,1.3899349207450409,5.1843093153979005,5.065134590930747,2.9046975350149644,4,2.592823212799011,2,1.3040218214386923,2.430319878067938,2018-11-12 17:13,3
2.8729323516933674,3.9175531682814766,1.6728046402688748,2,3.2459460823910087,3.1824984878173006,4,3,1.1129502454439786,3,2.0197743895457214,3.8230252006313252,4.053719573437974,2,4,1.8445124993963284,1.3495947287236232,2.0415026270471257,4.421670133707285,3.879838662585916,1.6118640646861584,1.03460698733197,1.1160150878447614,4.317413608236869,3.2601166210245642,4,3.910545212642785,2.4318055479164764,1.5777762953883885,2.126714988207294,1.4942409031092887,3.8533407285781003,2.039185657376181,3.2267663228496684,3.356974970820036,3.1737009711112645,2.852533323297416,3.173848735614384,4,5,4,2.1382718743004796,3.1039429848425635,4.013055271066408,1.8880954397645795,3.835139063149531,4.8637603784414996,2.3374099566941418,1.9608818548345583,1,1.3950589243904508,1.6202869932611952,3.995322808644802,2.5966760670978823,2.5418247956978592,0.5505280939092656,1.2286934127069211,1,2.4897665083586924,1.9182326285532267,2018-11-12 21:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 5:00,6
4.162515707913501,2.718216312674225,2.1574180705202792,2,4,3.5118416335699885,3,3.6770444075457807,1.3738640566943356,1.4397804787028488,3.9382438724419675,3.964305200657276,4.348799533054134,2.7000704494775936,2.0177836817065775,2.5158948524864764,1.2562271959284037,2.6623298814679885,4.742351293577259,3.01016900951848,1,2.9270871345063263,1,3.2200619120570178,5,4.578472291947572,3,4.188083103084928,0.68869591084432,4.033208828873842,1.5202414502075154,3.4988066503976074,5.240130904383635,4.340960554352985,5.081007263702975,2.400104762395906,4,4.078782362836431,4.696673987694296,4.483983398682994,3.170106966428628,2.0813282957234938,2.2779743050709276,4.547507880178044,2.385551586115481,4.018460975824089,3.2406282204645307,4.889100978934792,2.2608162814053814,2.225062333390852,2.2494612584094047,1.714339175788468,4,5,2.9269564986643353,4,1.7956490786043935,3.476079652263226,1.156488199156005,4,2018-11-13 9:01,7
4.038261367065015,3.8170783050632524,2.0010216315306133,1,2.6081944051453485,4.890973394266404,2,3,0.3966138208451182,0.9243935186728054,1.4867202270324245,4.443357004215455,4.340122804270802,2.1222731410277955,2.3364217765773647,4.03768188630745,2.3600048098540056,2.457472833347494,5,2.7977075603704096,2.010009634906736,1.279410215965096,1,1.7483299532092655,5,5.8811765723943505,3.165356032912412,4.750920722110889,0.8473961375186136,2.2435562417785544,3,3.195685192886265,2.6079907595455025,2.733215262644441,5.088558851183343,1,4.248258516811539,4.145525575809797,3.5908544124288078,5.269169886999119,4.636908257981055,2.4015667022959875,2.2282705931105475,4.36229304418514,1.641805232196006,4.793198980038075,3.8064847197865355,4,1.0663262581856008,1,2.9261884454454505,1.574520879502596,5,5.148413603997789,1.2916673718039533,5.021496360035847,2.163973001164994,1,1.4545582730186692,0.02182756843074163,2018-11-13 13:01,8
3.803256639115499,4.609070087233856,1.8601483094880056,1,3.071004045389754,4.627466418162394,3,1.9401497141941946,1.23356243266339,1,0.8432883111832372,3.5936875815092906,4.467795195167757,0.36365450846144753,2.195526551687686,4.013434106191605,2.3994303537146955,1.5360019754693266,4.263233192663169,2.5141537724281675,1,2.364487163835022,1.3564286752688794,2,4.889121808591344,3.6909603872765073,4.616721888018505,3.7621127847798785,0.35380281428432947,2.3403196239811397,0.6964460979488654,4,0.6262086741862469,2.327486295931358,3.772693945278426,1,2.7022094937674566,5.0284753082011475,3.326781757418326,3.9409412285246823,4.037079706869874,1.744629593300713,1,5,1.6720210191710905,3.9443859472039153,5.170797048131336,4.397041925544312,2.968839673459651,1.4015753487094937,2,1,4.33017593971828,2.955733624809102,2.325910473194824,2.4116526919416774,-0.2877576683299772,1.6153173755936323,0.4086942959087567,1,2018-11-13 17:03,9
2.919991395941817,2.538135594657865,2.0683900585323856,1,4,5.320820479805527,1,3.9093306476008234,1.9550830788284692,2.2232465766647156,2.393769082685898,3.9487116538437825,4,1.206026694812369,3.7271176481423334,4,3.4056698870687976,3.1215139456042786,4.408949556249651,4.530123444034918,1.2550973859067525,2.345849516803897,2.0340896666294044,1.525771673737961,4.30544616419094,4.27274994021614,3,4.481783289491105,1.1804742177663163,4,1.3951879939348275,2.769900751142766,2.30139241143533,3.772437101263301,4.138759595170649,1.796291939229605,4.108573689924643,3.9879846099496663,4.810452176969446,2.5879423840758857,5.809875880145685,2.3295064435204997,1,3.9147676606880077,1.0099395487108491,3.6193981800437194,2.4998754422444978,3.7186601832165085,1,2,0.8915983319518583,4.191487448636927,5.32843406263471,3.91321214863405,0.9125533016434584,5.2771756796001155,0.7647600662101677,3.035055838583962,1,1,2018-11-13 21:01,10
