neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.269981979779152,2.499151066430812,2.0179679849412224,1,0.8917964344895393,-0.142994152894675,2,1.200257596985862,1.053241727880411,1,2.331637271680161,2.202819819774557,1,0.6646469861218487,1.6283224209673108,0.36770357482527505,2.1684555318646597,0.9150493953723582,1.8312220425959402,1.2800516886160094,2.366551808598726,2,1.5198019891731598,1,1.1078701886709155,0.34636197244004663,1.9941442550598594,0.2900492916366213,2,1.9115629812879107,1.9010074695036656,2.4378234487228756,2.331507984035075,1.9583680758264126,1,2.549165446599556,0.7471132380390255,1,0.7417520902534518,1.2547917493250753,2.5020425693820885,1,0.09357502453728417,1.7060101237391365,1,1.3402786169748357,1.7861272126140117,0.6102984377898486,2.5606620193539325,3.256464469725904,1.7418530285012328,1.0915240579234418,1.450806112982884,1.6944675609022213,1.137310286451807,0.9816368033704439,2.034165946975005,2,0.07311377272858843,2.4565842013181114,2019-04-15 10:44,1
3.0674083467038664,1.0003281073891281,4.616962135508671,2,1.8831506940054858,2.6988938821733615,2,2.248901571502241,0.12363470309298097,1,3.0645931736279226,3.205432768097353,4,2.239531343894183,3.4804958994194255,3,2.508227671632502,-0.9206816289611894,3.548581636474901,3.4215509248898357,1.6028646476494832,1.9577983839487911,2.3775509079771555,2,3.469573639414208,2.5790953675095505,2.525338716144133,3.406068677926087,0.02164629872947188,1.481828793053044,2.52574466365948,1.9156126566797658,4,1.6575135773672605,4,4.439040743713018,1.7495781502879026,3.750247392724452,3.3922476866854336,4.241326440859654,3.7843927192872258,2,2,1.53055033179477,1.4986004969097229,1.497066607628198,2.395206458802018,3.4337159733045843,3.284157462617742,2.3270699528345418,1.578381971046896,0.7015244946228807,3.80982304967336,2.9074292744450303,3.576140481706357,4.224920156820772,0.731289358002225,2.6487621391291016,1,2,2019-04-15 14:02,2
2.9221579690204393,4.4227236968495145,3.699193171350462,2,3.3096663711731753,3.962472618034871,2,3.6750327577672115,2.5276364502246853,1,2,3.813391081101328,3.0960360640353124,2.3069544287200037,2.901669014907628,3.9759766173245934,3.5622955358433686,2.8646059446959113,2.923169861551991,3.413936201087861,2,2,2,2.09580490209748,4.258216699841419,4.208899176451485,3.800262156521769,4.581052157457626,1.829146563996944,3.7137081003198436,2.735392657120702,4.162481879247152,1.3396309330954705,3.1993364523978145,4.801494349772726,2.368575803262785,3,4.807064920119282,5.421045941400946,3.4327094706546863,4.4226978700035815,2,2,3.974036182547912,1.6493122147204042,2.7921145821393445,4.761441322350791,4.535032665598442,1.5495987509917661,2.907019505610483,1.7871328269542408,2.2322607227612936,4.614479136275866,3,2.543530647774124,4.681311727152809,3.689281852005141,1.4614864747902374,2,2.4136182366400893,2019-04-15 18:20,3
3.374588487719625,4.2070804660023375,3.4293465633195734,2,4.189818432338063,3.797029344365345,2,3.071316998109347,1.5018860719240958,1.2691759085075724,2.839457927750109,3.9739400561472453,4,0.3130643132727844,3,2.1098428975861467,0.5323455489950923,1.2290168705316673,3.5811163388447227,3,1.2705040760316328,0.39356706823978604,3.164293914493827,3.1632051565001693,5,4,2.9253810151858595,3.886487294022513,1.4957733019593609,2.8287950109010414,2.3892774836260906,3.099091132535421,2,2.6884278030979862,4.110111477010095,2,2.0213007370024263,4.49496744796089,4.196040307899626,4.504768321615062,4.250638163953015,2.5784777012855056,1,3,2.1829323849721196,3.2870702720073486,4.039036724055789,3.091090939295928,0.9764119451859938,1.7600647458551388,2.440150764776415,2.857788929061628,3.814194115558756,2.8995422938446587,2.2896156219564237,4,0.9430241673742317,1.923923981851218,1.5440605088427006,1.8701930648362106,2019-04-15 22:24,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 6:00,6
2.6001378558612616,3.449904872400921,0.9104390546646446,2,2.9276634114174445,4.928376951347098,2,3.8807380019166224,2.144473450284438,2.2660334211143147,2.441021862382129,2.546083484967171,3.027772034750711,3.869557522431581,4.164540810664017,4,2.3642390560613884,1.1596675213513807,3.708993588266287,3.060728680357983,2,2,3.028078877127066,2.2608414225135602,3.233465874109333,4,4.247996876346172,5.5771912858821615,1,3.1620545143937058,2.625702874693174,3.5720490832322347,2.6047708284031788,3,4.478501546862505,1.11243886557512,3.264992991721959,2.3214890852624874,3.9357143296426624,3.358577879372391,4.7329857377930535,2.8728262489155028,2.436950228968961,3.1291955068207775,2.727671676416057,4.00818192598459,3.3027753782516096,4.34721867974453,1.0591683275992911,1.869766330128492,2,4,4.9316039500508255,4.963271920647308,2.7569547672035393,3.124963676059818,2,2,1.6840735495192078,1.147206755522746,2019-04-16 10:37,7
3.924746531560363,4.194828268938469,3.468704742967424,2,4.122178581825723,2.5989941622535335,2,4,1.475782096805318,1.7440756886016135,2,4.011764268987821,3.7436077101331477,1.7831550938626157,3.5082034208474537,4,1.9204430774410275,2.2349025690231517,4,4.160187206567834,2.649996759894316,1.8035492432165798,2.448838720947108,1.5319958968673408,4.487603830248478,3,4.254519317783362,3.354836309676312,2.4313805235220682,2.5043578970541827,1.9430691453931688,5.110010639008226,2.922036208904633,3.997954778151503,3.4589548574453617,2.593787070397745,3.872043731658325,4,2.651215275769925,3.0960949191602536,3.591293822650428,1.1289298271903394,2.514710168959247,2.853429863244708,1.1134721962401863,4.069791477239556,4.423650045855593,4,2,2,1.5418979777087183,0.47411270773797476,4.072836007529736,3.396453152233899,1.6776963606493633,2.878174313016482,3.0921830281479545,1.9872307332576458,2,1.1423773600885434,2019-04-16 14:13,8
3.803123773802124,2,2.7072430753765167,2,2.7849689278350684,2.0813835582513676,2,4,1.4647933088657723,1.7387616880504246,3.002708341549804,4.458235973340393,3.124030323597821,3.047161104327049,2.932472574588471,2.1998754408117702,2.913332130790886,3.424817489003127,4,3.584587406373778,2.3368824310883776,1.169999649175356,1.4009800448557388,3.0975664350587007,4,3.8855752776620793,3.4498297800683893,4,1.15845409263687,2.1552805687135,2.8583561521492635,4.017905743034993,4.223942294618917,3.1619922736804633,3.9055235002478734,3.9581784443042247,3.106671116513487,2.7375991158907285,4.63078167159793,3.1923437527122833,3.184355227847003,1.840006390663548,1.7542149876770938,3.34871745314448,2.037519821350516,2.800592858279426,3.3501913365860103,4,2.1826599532209574,1.4621824288425644,2,0.974994358884635,4,4,3.126268728573738,3.2370289900822535,1.9063967368391581,2,1.5365662948101309,2.450070634891331,2019-04-16 18:01,9
3.559024804875317,2.8325584921160796,1.6873390962042176,2,2.4052765336024615,2.8953111106585236,2,2.0571782055270655,1.6793450608765146,1,2.5965827642040593,3.567420250099567,2.462282832624993,2.8408334672414437,3.0076697731690167,2.530557412861847,2.832574510332741,0.709790049785995,4,3,1.7214209939969225,2,2,2.4699740329111224,4,2.4284818240899937,3.4829036644460647,3.364129223637856,0.4363864766558436,2.8367259344228315,0.571279470050643,3.1759621149762802,1.988279026948409,4,3.2360923364974514,1.9646923660591515,3.36885921286871,4,5.341509866049133,3.3214643112614044,4.435660661128294,1.6921590472150556,0.8114598202302805,3.5705952444083904,2,3.269772938319759,4.184204500265661,3.285167988803003,2.812234399209413,2.293288388537762,2.3616898212222144,0.89592147486318785,4.871822182637477,3.5428282200448957,2.4887693548886567,3.7992068203083194,1.3517357855163257,1.780363304969335,0.12231173365979497,2,2019-04-16 22:01,10
