neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.9548424823140076,2.0825841101887628,2.8748367721381034,4,2.0354666621502635,4.425113292317836,4,3.72053404708733,2.279640112602745,3.9796637136507194,3.090586004520954,0.834666525241837,1.6413847300579383,3.9371610391822145,5.040599571613895,3.072818239335754,3,2.701375345216537,3.0312075505242855,5.0028166139683545,5.099743628046744,2.0088459418110722,2.456447196573092,1.4403799284795935,2.803685172262231,2.4711604801524096,2,4.829091315519833,1,5,2.944083245690811,1,3.700025152921507,2.0670956186526155,3,2.254891349676133,2,2.498712596008575,3.776019352609947,2.750788051556708,4.518398783502359,2.776699130586281,2.0643807232892675,3.505917166906754,3.1312309604957616,3.2312872709905673,3.0106008801149735,4,2.111375703231265,3.3348218195779067,1.4311077350834764,4.437607479968282,4.447019405805526,3.804537178676751,3,2.028127233874351,3.8329419351527987,2.5850940656909702,3,2.3729368893648246,2018-11-05 10:13,1
1.5818389860411592,0.6652589909571653,3.4329054863849295,4,1.1585779208739657,1.4858189248767764,4,1.7187980900830215,2.4894477913209743,4.297736858108577,3,1.5434118672584467,1,5.102450636895603,1.6904169686278514,1.1773028453211125,4,4.363035267233224,2.7050866061690955,1.910191224130896,4.341518761957365,3.3017265180942066,2.8102823815735136,4.844971169662628,2.303368716870275,2.632133755829873,-0.11531124178630492,2.925819388329611,2.3158639819696796,4.5238705705660465,4.295623059419174,1.1200410563264152,4,1.0888118436682575,2.812453908082726,4.773032513815879,0.9519561508978582,2.277944175363149,3,2.79351393025883,3.677971204548218,4,2.5020378960246834,2.838544235413024,3.703889083699247,1.3621008100850225,1.5522936736550093,2.135381823368639,3.6290468796497866,5.0183684604432575,3.3335144932844765,4.367874787607669,3.6623057418763425,2,5,2.3193234034770063,5,3.2332416008366867,3,4.189982273616669,2018-11-05 14:08,2
2.689928011435911,0.9387046270371906,2.22321167106952,5,3.082077829395447,3.4742656681063973,3,3.3988891831825607,2,3.7890658428569868,3.3211447617683705,1.83654006777207,1.184294139899456,3.043410587552218,1.462923051636221,2.7964565842709326,2.613268433103353,3.232381368255173,2,2.8747634836230374,2.6187890901547664,3.9900440077856296,3,2,2.635617584141273,2.0254707046203704,1.7851401437672518,2.687671117280689,2,4.304270525826119,1.2773398300141243,0.37715098007040826,3.804719993660954,3.831528535727867,1.8212076625945106,3.034041253547073,3.596822278615554,2.1081057796038882,1.8149196922016724,1.8505814809101944,2.8491997245698117,2.3803805690827615,2.5877358224103206,2.885218440560436,2,3.405547351343835,1.1692266187360434,3,3,3,2.7007116604239463,1.4406970470956133,2.886650985753496,2.522247851889232,3.6448725074728006,2.531041885177363,4.02777140660827,3.899238732617564,2.2412012408328588,2,2018-11-05 18:01,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-05 22:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-06 6:00,6
1.1698475007810174,1.6552360955811336,3,3,2.3218006493911214,3,3,2.4391307860539455,1.8303065571208978,2.9455752141275973,3.262363271400142,2.6287284625393097,2.3420395673928947,4,2.5939861589170636,4.092060721937441,2.3225161791498814,2.040629492631595,2.4022095307489435,1.792124308099091,3.530391433644391,1.3296820074857583,3.0121083270927613,3.544049439033804,2.5338432313237114,3.6926176282575445,2.259885345141641,3.035448881962724,1.9988086507892313,2.6416850008001602,3.431262275011007,1.1679485837918209,3.19901892168978,3,3.387809802851083,3.2586160193912868,2.489876185170134,2.6738662836310123,3,3.042843194481745,3.289655528680437,2.691740375465537,2.3778594228228656,3.1016357932724676,3,3.0190491131158503,2.6720502558927612,2.8771350668107987,3,1.7994673825610508,3.070891927597706,2.3010287580890294,4,3.114894670924986,3.6456586853682427,3,4,2.7318547058764544,2.0120030172018195,2.165627491168212,2018-11-06 10:10,7
3.5448664545003834,3.078779803389082,4.363247734334856,3,4.796428091325352,3.769213247845669,4,2.7236070573792084,1.4276715212076638,3.6240794416211894,3.3521506845648976,5.50749146079662,3,3.8689641380094604,3.920148301455062,4.166357426938861,4.583984139872316,3.940933115676528,3.2444549090668073,4.672672819375707,3.0734212008802837,2.046628128972054,3.6974386700620676,2.956685368244227,4.525191917571559,1.7752107154899357,2.509242993086729,3.027039992180243,1.8961888294138185,4.010371209371949,3,2.61345748325554,3.7083346127780774,3.6415517917417994,3.5943881775780677,3.962945003530992,3.674291782849042,3.2822052244730577,3.0770183392715125,2.305200065959651,3.856511281226496,3.461144193660306,3.6666735419475733,1.8706414518652896,3,3.4375118810440997,2.88854359944455,2.362278919610502,2.377840440945421,4,2,3,4,3.9249121364453283,1.6226633967553044,3,3.3722587482094326,4,3.3752006053174153,4,2018-11-06 15:55,8
3,1.4995734577514428,4.224706664202422,4,3.6333431246216126,3.0597984005885053,4,3.4463567780866446,2.136107259128896,4,5.363355379824299,2.5145036239256893,2.804390985033612,3.7656750375165657,4.014686689665177,2,3,3.0013256252462455,3.0707975703642356,4,3.964461036026853,4.0012569043411395,4.705138448883186,2.733797347538455,2.9100087962772716,3.219640191501679,1.8435842089094765,3.2368918111862564,2.20666961161813,4.9762372034633895,3.885792141015232,2.7041486933088192,5.921284698911459,1.949943093407372,3.2777431169015285,4,3.4023031148961675,4,3,2.885879432490084,4.645422843842772,3,3.1304089511746507,2.010629282645835,2.8755537370107938,2.7070102188600638,2,3.368207645700902,2.651371686696729,2.888374216317521,3.436825966674152,4.006979388328886,3.9241663058112066,2.907015405918454,3.2153419037169066,3.8017758788173803,3.6650890251644204,3.443642152533217,2.9248991231084647,2.083700356821035,2018-11-06 18:07,9
4.228377208722068,2,3,3,3.0698196750010434,3.993568143214095,3,3.358437467245879,1.5311648885371436,2,3.1608901139217744,2.8985945179129944,4,2.8928561855227577,4.704526199267248,1.9383321673726968,1.6595273766395715,1.7123967401395674,4.245888129689294,4.02929635711633,2.2032684464562124,1.9278269731853144,2.870613236563719,0.4344167700062398,4.044520305601347,3.6816636880710445,2.76139853832305,3.559201011919604,1,2.7889709626205783,2,2.3535708001578923,4.359360729007859,4.028532157858447,3.2860184019686534,3.025888505306047,4.461529396403675,4.502834946234534,3,3.9937264071124887,3.4223404344783206,2,3.7660706496923115,2.981021711623183,2.2998652488311753,3.7457570603671946,2.6502725159656273,4.024517488979592,2.8533336382328267,2.702648243150027,1.4346560712149135,1.9116199397413984,3.8250587506779796,3.4033356260005045,3.2172767068734665,2.0276820320970614,2.2532347237501624,4,2.580125681178952,2,2018-11-06 22:13,10
