neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4.285027946869367,4.05313634631229,3.3647339444408852,2,4.232484356055774,3.079075402622021,3,5,1.285334736037738,2,2.9757076996431566,4.336201430537621,3.5808260007728916,1.2176688111803615,6.581350405860612,3.97327626798202,2.783542484982665,1,4,5.551825482996059,4.030996639268704,0.9066574056073884,2,1.9462825396921253,3.430564978419433,3,4,4,2.109504051056348,2.6508801248469958,1.4650573319278055,4.123539186088324,2.4889999124552795,4.838187204547104,2.812191715909609,3.7144596794043756,5,3.135499121499885,2.9627612780358277,2.2390870023299403,4.183827878152657,2.2800251106456275,2.177503882197887,2.896702512527592,1.075364522352421,3.123639456886447,4.411912674231308,3.603889463855642,2.6751209920989245,2.3028543204272562,1.3741517587040724,2.947105222031543,3,3.419772467532408,2.1022453867319735,1.3859376136324038,2.841990172765052,2.6629508631259853,1.9537219365225398,2.964415054274303,2019-09-30 10:21,1
2,2.633386191842899,4.150131009290259,2,4.196763109451853,2,3,3,2.366440621572721,2.2787401689482167,3.239414591610254,4,3.4217616647463136,2.105894670857624,3.3056641771326336,3,4.160822063456983,1.5383323524349293,1.2588354750457782,2.4938368997970572,3.678443368466774,3.070641773177969,3,4.057211821599065,3.561787317469908,3,3.8080787246603545,2.609025328980074,2.9700801440821882,1,1.9704288295119012,1.9331537182012377,2.398158760336391,2.9466545389284304,4.7784571127949835,4.803482261126877,2.4656551020668642,3,5.3162819503899055,3.074417652318525,4.557969524710305,2.669800745485498,1.7499386768338612,3.1357525564656,2.375117928100244,2.018244461092443,3.38687546511212,2.9338313183334668,1.0287642452987789,3.731930842285429,2.8725206679325486,1.502587151756574,4.330144776896797,2.3332752097205893,2,2.716650217719283,3.412589578586198,1.498037625038258,1.7970832777562091,2.2832349350229255,2019-09-30 12:02,2
2.8219879240732757,3.2614308323713526,2.5022750290729254,3,3.2437489310713556,2.9466099594213286,2,3.5786158128676844,2.6695885711336436,2.7677631672769714,3.4720011528567936,3.480574574663729,2,2.2106443797615953,5,3,3.3284129979800774,2.49479904347765,1.9418061116603593,3.4770679705179983,2,4,3.241960009052636,1.8293870650835369,4,1.6379447923215482,3.454139303596366,3.286519793303647,2.7934731304403835,3.157107794125313,2.296133418608121,2.778609820665768,3.4110832136067306,3.86973426869208,2.238503465308921,2.0415184913176665,3.8809240803834104,2.62759642759869,1.985518549245018,1.2636164500727274,3.263098391215212,3.4118439413020623,2.3004075186677113,0.5692271145611278,2.150858304418603,2.0796221588739137,2,2.620781869864624,2,2.8930084187774745,2.7019980933258125,4.397069698789407,3,4.106831811593883,2.3039011751056,3.20917321191273,3.979181983821877,3.893845721238811,2.6668509666976776,4,2019-09-30 18:18,3
1.6814542266587122,0.8314564972102998,5.929627429012566,4,2.1760238674304984,1,3,1.3674715890446747,3.1698764656865617,3.7295223226920164,3.0146883709156858,2.4433566358005727,2.0252753580308243,2,1.3157913749236654,1.5104360524588905,4.603226752222867,3.5892682339177178,2.6778294616274385,2.442474751165863,2.898843594523135,3.9887339046698718,1.5111541997605313,2.789928924252767,3,0.6262048907466649,2.151627559652823,1.1785722463778807,2.2801410762450827,3.0051511945445406,1.136515645387825,1.9483205512774775,4.15232683748748,2,0.7743984343322627,5,3,2.690590771869041,0.8222397963065062,2,2.504059188119321,3.900772173146107,3,2.245907396110526,1.97603219677096,0.9850982910296433,2,1,4.712780170538361,3.6991790815803407,3.480145654248949,1.7644624153922877,2.993499749823639,1.215736233356437,3.700140810818538,2.3843744300457805,2.838423554685371,3.625043144449979,2.990337982527662,2.9894325107917616,2019-09-30 20:08,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-01 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-01 4:00,6
3.418924783381507,1.7498836152302972,4.526127511928932,3,3.5466352459088437,3.48958059668941,1,4.5289362620009435,1.5772192152251598,2.780082741226752,5,3,2.5712198105483464,3.373908714473254,4.62714124031945,2.9130377071581406,2.9263818969359967,1.5469397029674596,2.901009354848797,4.628789952322973,2,1.9490239384291737,2.874274083247004,3.799709471647458,3,3.6838951936703337,1.5900043394957089,3.789450915917137,1.0195688955792992,3,1.6652570142850505,2.4735909895380788,5,4,3.641622604455682,3.7432377323454262,4.102808546810347,4.417906303976084,3.739018633752048,3.5065738642738125,4.41442939052596,1,2.4852213731796513,3.0130040681584656,3.666338123535234,2,2.181489424905599,4.650857628776174,3.6835864355035968,3,3.538204309082014,1.3380174326107388,4.066685070031631,1.5856604139348656,4.378010121957106,3.9418298438880286,1.7663597674391247,2.7856803839912203,1.872856966787287,2.1237041923437507,2019-10-01 8:59,7
3.3692982405688445,3.098831513544877,3.1450506875883417,3,2.8680787361188695,2.391587322932994,4,2.562448450829306,3.2948003108441544,3.5344360279457065,0.47261525236132984,3.0686555522371712,1.2251287720268098,2.8398681084237474,2.603140970923225,3.6489664489468856,1.7163499389050312,4,3.448510560631747,2.5348485144908857,3.2221826929746724,2,2,3.506556419546284,3.985659190341471,3,4,3.9666919157127265,1.8988373880152905,5,2.904116923140235,3.241790215683693,2.7850631705624784,3,3.389301090372736,2.134778661825769,3.2271072715478173,2.8146044294129884,3.420965476646502,2,2.811773424110937,3,2,3.6063898203965836,2.5996180806105027,2.5575753602541007,4.716144956528569,4.176672727570159,0.9624375368630536,2.3492136163095823,3.230668888272375,3.0547143915958554,4.533177516453091,3.954210240040517,2.4924608660061023,2.609597638661191,3.3974771700517774,1.7013879204236109,1.683032936435184,3.0884014852326755,2019-10-01 12:08,8
3.3269725377454535,2.1732905854148066,4,3,2.764155707472078,1.9569050223895248,1,0.7947402153322458,0.2536272325748157,2.31581771276381,1.3604909880692329,4.036993752421552,3.497058230856937,3.208094937494497,4.632581890040609,2.7175364106277664,3.296879648276154,0.9945931775448562,5,3.7386361685576786,1.061748237972076,1.105132914387189,1.921377029787576,2.0614442118986425,3.555234154361308,3,2.6209541149788853,3.3614574247701916,1.9780420714122269,1,2.7129818211645387,2,2.8681476759515037,3.1002767910034783,3.9921162771279617,3.9909112736288277,1.845932470001497,3,3.4511230764054313,3.2218981233001966,2.223218707189512,1.8589701940551493,2,2.614945945961,2.0464512307311145,1.7021710251286188,3.0042289011598955,4.332218842490168,1,2.945584047818606,1,0.36214927974706956,3.2350077189870485,3.1339890672996713,2.740211137845019,2.4436988481617483,2.6766041791361443,3,1.6951373327823054,3.3837759773376224,2019-10-01 16:01,9
3.755223994055518,1.69635425527664,4.085914151673476,2,4.775234538643413,1,4,3.7586076408746174,1.6399629377556737,2.534911323364267,4.769656019906243,2.1388282613386655,2.8416536473462903,4,4.2928400296098905,1.5425045382259128,1.924203366904726,5,4.387322717578639,5,1.8137603362806385,3.357360835554908,3,1.4660268443480264,4.232193597056907,4.255400836272812,1.7654720467137912,3.9953436147512438,2.936013361229718,3.5910649453396744,3.0581225016124147,2.3972602360325865,4.239727569184026,3.4456451249661764,3.2748293554885866,4.275059275502366,3.4112098253968255,2.5689379104338474,3.6148971366542284,3,2.7129634621697534,2.1982577034977737,2.67813680650734,2.128018003657263,2.6642480580000494,0.9953831461784901,2.7245198994506326,3.878090871843836,0.9889272959949205,4,1.847028444196027,3.524585273689083,3,2.2884066678755945,1,3.960920548169496,1,3.135250829796938,1.0584034835921108,3.0201368300751605,2019-10-01 20:06,10
