neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4.44376760142389,2.4181963027908058,2.365046498608215,2,4.605230326845723,5.034769594913282,1,3.165624539705444,1.7356261631042094,1.5279358520302984,2.1572069187880984,2.9635220087285865,4.811866109922971,2.990980527231141,1.8209940619209757,1.6774821049862167,1.2389091904944634,1.668569895593182,3.700440235369032,2.7832851544634023,1,3.447036382126151,5,2.7410759529616158,3,4.008130253154429,2.8120484070544944,4.324918352102664,2.409029946070388,2.6816348639880947,1.5094347413701317,3.7083838427599876,4.90736151473708,2.7770174503790837,4.206020223226685,1.929155780916597,3.47628519495544,3.773663243445003,3.257757563155935,5,3.5831265468423994,2,3.8989369288251576,2.680380676338166,2,5,2.547957145298871,4.714394798365191,3.343215560507526,1.7186291069698076,3.1173183959021413,1,3.807103888746134,4,5,3.4617307568055358,1.1468185734408065,3.0106797088094117,2.106265761611571,1.0450583183237547,2018-10-22 10:32,1
2.734344528340176,0.5944950989589444,4,1,3.4906695375242953,1.70482587027209,1,2.0468536500211485,1,1.6277961670463394,5.224949171474465,1.1576995204284732,3.7224730761568057,1.5712550192814867,4.128715629638714,0.7348700987905881,2.8707434451926073,2.1420159191162775,1,4,1.6882639480347175,3.420742890062325,3.5685273546623657,1.5320714977878134,2.946181187028724,1.9777512449273682,1.4153374482597851,2.1797134292830553,1,1.9387681497194262,1.194909932080076,1,5,1.625886441113021,2.8092000069161895,4.237876186066742,1.9770511262986339,2.4427512087663894,2.6566584075344903,1.8427411829429985,3.2915661272710643,2.2070029642895275,2.645133975553731,0.24810154077007684,2.1286509458136673,1,1.1248562185745348,1.3869565786378613,2.470659584061892,3.662895559041936,0.9254111503116349,1.624258653982191,3.2544145556067074,1.9380668395979155,3,2.793868867494651,1,4.4002706347230776,1.570554797109127,2.2246552376400417,2018-10-22 13:35,2
3.129894286117903,2.3302563339883013,2.7358434290593476,2,3.5551574802685675,3.3347016121416746,4,2.720322547692815,1.299378652464975,1.9407625254765792,4.337254002183017,3.0470364263248637,3.1167157789131754,3.094335576187386,3.58995913465117,1.6162835115048113,2,2.3960156596622557,5.418105733875668,4.690420179823633,1,2.615912906705723,2.9582848638101322,0.6153672179179237,2.7944097201035465,3,3.2510626627070627,2.940578739995808,2.4494239733074554,4,2.3971535017619963,3.2917060821918462,4.3854047378692895,3.3380277253303245,3.084569420908921,3.2333795954613436,3.9317376508302906,3,2.219958264859529,4.070321563607135,3.216053228451825,2,1.8314616805158193,1.299265197798794,3.028181659309437,2.59440507344537,2,3.2664714638137626,4,1.8970795696924847,1.2940849585034275,1.6054371040196729,3.4938286386610775,3.9236106350727504,1.961954827580934,2.4127131393508168,2.574351087026651,4,2.2298321058832467,2.0678207307536964,2018-10-22 16:23,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-22 20:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 4:00,6
3.3869890966105456,2.08935338475203,2.947581371402259,2,3.812660632279535,4,4,3.798753289797908,2.2082899453350517,2.096120114564031,3.851536596323833,3.0526215538445047,0.9118407769692567,3.0906576022197565,4.211275196457281,3,4.021087969041756,2.720873600937426,2.262386787050135,3,3,3,2,2.4216326941440665,3,2.753597145551916,3.115468725698307,3.724919494594696,1.3460643115483215,4,3.506760317301487,2.9532324871527775,4.942019192887546,2.798609636533193,3.6149507209088663,3.6122732580838015,4,3.3636269697515013,2.443959990061992,2.511210496436891,4.553675193282545,2.692063883368979,3.453994333180459,1.8203435120493017,3.1631248212626817,4.77514109884552,2.4448779126676565,2.6655016832587943,1.9888548651510343,2.739922541927096,3.3379606143294582,3.622847233570924,4.094715748391753,4.216945808359338,3.1513083801340263,3.239196129331178,3.3337466740990287,2.502567154614964,2,2.0741012497520535,2018-10-23 8:31,7
4.00905553237108,3.471959764838566,1.1393918492332258,3,3.6028147657640184,5,3,3.6140662101905985,2.627781461765734,3,1.8654153123355954,3.673791889338765,3.03895102396975,2.7484695955303438,2,3.164902534036614,3.843293215615529,3,2.286470316351112,3.081091353667608,2.741703498262022,3.10971723974638,3.798559584878368,2.9091076490058057,3.9375020199343473,4.063845652562256,4,4,1.3438580511675906,4.337502267329015,3.6478655110579554,3.769867591794578,3.507144002812516,1.1641303174365896,2.716455469292695,0.1075635703097495,2.9733558578636123,3.5554028007187886,2.571851221099473,1.7587901780060091,4.873253770906955,2.9748473475592325,3,3.280858760235534,2,3.8846689501258536,3.547947889577545,3,3.568694975415503,3.9360096211918343,2.1060580170718737,2.444850144977521,3.632773754870474,4.466576573633276,4,4.322932162693471,2.9225438947047317,2.635301076354024,2.7317658108589367,3.5559576569154254,2018-10-23 12:24,8
3,1.1685091978398523,4.473814954616773,3,1.9740611832018513,1.509236446753997,3,4.201651853341527,1.9802905974918013,2.7667319402834205,4.717190473474983,2.4352250791229464,2.8086204781039275,3.1575049272013986,3,2,4,3.2078047006288406,2.820830589789157,3.649859466712382,2.7699976909974993,3.0695307209826295,3,1.9790525895205726,3.4554335415328823,2.3154165471637578,0.682377272385561,2.317421729830408,1,0.7767837217584159,3.147215471644933,1.8189203748081435,4.797498747253368,2.9421638260484655,1.9495061867655679,3.42579226599209,2.767501446936593,3.2081618235220954,2,4,2.155841481727287,2.407517690329397,2.7891367870678065,2.2071030660926567,2.873694403369489,2.194552683616746,2.513583128566742,2.635131734852084,3.157984003109318,3,3,1.6868750422356613,2.5411954919815978,2.6910618756967994,3.652771427621805,2.6093830434768006,2.9795473153121477,3.327380217549079,2.769920615165343,4.642934752992106,2018-10-23 16:37,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-23 20:00,10
