neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.419022530747149,4.083015958299506,2.887319260982312,3,4.809824010655475,4.595099373148446,3,3.5628948856854445,2,3,2.800563165115456,4,3.5137476742220546,3,5.039569021429701,3.9244269440313557,1.9538849930951765,2.308233772435816,3.391929796320041,4.010332881642489,4.771940000228771,1.3187965535195572,2,2,4.556981240585037,4,4.09529379546787,4.234634056364651,2.067493397276218,3.8660045373740606,2.0899295748604656,3.3447587513790986,2.6353406423453722,4.559677851424325,3.3609067280719054,2,4,5.279634781246777,4.537722027546776,3,5.742077317483544,2.486258668083055,2.4809988872355233,3.5520848716797193,2.194868423410986,3.629544647240725,4.313835949212637,3.1965613114560014,2.063089546814885,2.686443686283516,2.738188759861437,2.884697335274,5.698198095741265,4.470570063686946,3.0772884503363676,3.8230147916729624,4.003271102465458,2.744321347309883,2.032011295816502,0.7615420160621382,2018-10-29 11:31,1
4.496444369208875,4,2.525438578047698,1,3,5.228385421910086,1,3.9211075076874904,1.3090123812380694,0.3450465067351467,0.5092750238372474,3.90714445735835,3.6384861565715605,2.4739322355908415,4.633007291477025,2.7114515017364798,2,0.1410284514802922,4,3.941876187627371,2.2532256624289633,0.9840409437794402,3.408023849680877,1.8222511124440013,4,4.1512395526211225,4.409213394614156,5,1.6161474651706529,1,3.0752855717963663,4.287609985947144,2.3987240173956255,3.8932667601045026,4.2871080572408955,1.093762966742004,3,4.092732452489256,3.9402710284582483,3.525216546221822,4.818091543105498,1.6473421470568654,1.1629534443592644,3.3712072187311204,3,4.016724524478979,3.3914773804288036,4.821919387833441,1.8560813458174075,2.2249186424282783,2.6595279092384416,1.3980618806047715,4.533277650296451,4.732711640024201,3.3562908548481993,2.4939178974367575,2.747559883822175,2.337601530573619,1,1.2996272890099072,2018-10-29 15:17,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 19:00,3
2.1257979782702323,2.9375950341997528,2.3052068527238108,2,3.4496666761487056,4,4,3,2.563855838102867,2.7392422578601687,3,3.623838940335214,2.428128109314322,2.9621582273083265,2.92612734673094,3.446882036477033,3.009637069971923,2.2428174087572983,2.482697439630953,2.172367267087505,3.671045735361411,2.8998585984073566,3.6348722375446867,3,3.7102352203228386,3.4614075333428014,4.415884524486815,3.52196212904504,2.800855551582809,4.093695596653129,3.1429860838525014,3.381780700126361,2.5037695148361006,3.043708826237433,4.223400723480634,2,2.0521408785891526,2.9166349176485338,2.914508548862285,2,2.594940699898162,1.965200412796355,2,3.291597949516126,3,2.9127449825365073,2.9822262757719122,4,1.9812630984382542,2.134566008289754,2.3560713880438344,1.833966401752358,4,4.6242841199732645,2.835006233390318,3.024266800624136,4.427451769165193,2.6858372482450585,1.954976455813331,3.3585269463601035,2018-10-29 23:24,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 7:00,6
3,2.923083670905731,1.1235024997236465,2,3,3.9217700614960673,2,3.7267700665874326,1,1.4321156917744773,2.5827192009446507,3.1077447823694153,3.200575312650051,1.816783819823046,3.153803066281408,3.2249888479350615,2.157940435752747,1.3505662299584547,1.9115334644482633,2.936337268924057,3,1.781228627020399,2.270236233962701,2.394054951898138,4,2.9213935350257776,2.8434611358757946,3.2755031540002113,0.97148422202485,2.97854316378752,1.581138542014435,2.99546556801418,2.9598200978396787,3,3.759928537925746,1.3631666959446698,2.8574571709166285,4.431424390460377,3.7068866061938426,3.4473000924908264,3.6167900413999936,0.9458337792354135,2.2157417342267176,3,2.00518314843975,4,3.3274514312810433,3.3572974332585974,2.97026555956786,2,1.5037915507360464,2.4044763947793473,3.2300686078872145,3.7927023533095197,2.1641929175485703,3.9174703271722806,3.3858989633862455,2,1.439031123902248,2.3786626664023878,2018-10-30 11:15,7
3,4.502340130428065,3.270234408162521,3,4.396861998337256,3.414915090272228,3,2.3448333504390435,1.8889429512298639,2.9054511588949876,2.9364204939108673,3.9105990880750428,4.530340967832487,3.15070651399074,3.423958977627766,3.298796934682889,3.3914234777846968,1.0365758667430933,3.6528317706805007,3.9107752402136327,3,4.013702418814926,3.052148216527826,3,3.140010128813847,3.6695517106182454,3.821911398631732,4,1.8668276570927447,3.429248860422896,3,3.1922932389092304,3.6650310659873666,2.318297868940812,4,3.5086124668657863,1.924921686804348,2.6524252033129545,4,2.3029929523659023,4.357982604833729,1.6302805531729758,4,3,3,3.146994132116371,2.648847051160752,4.032629481187287,3.4892486771416245,3.7426022726085844,1.3118030768805087,2.5760468703316173,4.3198742968399815,3.1767190916875054,2.4169323033943297,0.8057526647556723,2.701721999927056,1.87060726643779,2.0129210560983424,3.298603703756278,2018-10-30 11:05,8
4.314574238922312,4,0.6658693416384338,2,3.110382196822801,4.463345769451863,1,2.108800307015168,1.3995850023402558,2.0706225761709676,0.6458967698336098,4,4,2.297128923309833,4.483139754001501,2.113506534744954,1,0.5442703424381745,4.836303711133106,3.5716794579756974,1.6763712163494544,0.3015847133487388,2.1401903540098743,2.101453159114544,2.8687891333721796,2.807845334804506,4.205229816342584,4.369102935894875,-0.49406735481426,2.1174074680581865,1.871569484027063,3.6095040204678956,1,2.8057416888707363,3.362726604120004,1.136097265611626,3.2366277255231015,3.3026694731827533,3.705165089910901,4,4.586994442598087,2.622548443360202,1,3.0069730356756645,2.327537005589301,3.9879326703916944,4.529649291152269,3.0814696773305745,1.8507097946334135,0.21159276522152526,2,1.3793563920515692,4.377739062251291,5.054976679424736,2,3.3231631307588527,0.6008782394293859,1.4483661817065754,0.9265983529955384,1,2018-10-30 15:16,9
5,2.5756789073016115,1,2,2.7866773862508465,5.543751525726164,2,4.056020618373972,1.736202084528444,1.1209119153008145,1.5686456532295152,4.14322719158371,4.562718965009538,4.639264020652243,3.624458493815292,3.5011247078463477,1.8567363218359645,2.9320060843537235,5.386822913533257,4,2.5005518716941104,1.9245406714349504,2.382156499555113,2.721316942680364,3.8338373344109513,5.696783853405996,3.6087440942310076,5.927282113596283,1.909351418407348,3.552142995245424,3.233722488409733,3.7926275514187386,5,4.356121723644056,4.831808438046521,1.7542584755151194,5,3,4.734959659057296,3.7882806635946866,4,3.452414063385016,3.036115318107438,2.992637394215084,2.710290286457769,5.2121559281617245,3,5,2.623540883359394,1,2.8492876346643925,3.2387823490040812,4.16842009856403,6.594236584029126,3.1392376215767017,3.920100196424621,2.616344991797123,2.8679627982044327,2.2994102828700984,2.2130377341463805,2018-10-30 19:11,10
