neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.8942025964840266,3.449080992433442,3.5899957722091678,1,1.7579068430922373,2.0735780198782585,2,2.6930585658622297,0.8103355225930978,2.0021472551675035,2.6011094545347446,4.075649064469218,4.05543584575141,2,1.97090576096121,2.712856170785538,1.7783185225443279,2,4,2.145791664938579,2.1588200679737484,4.560667607215132,3.418739464061449,3.689663507817583,4.022942172798929,3.398417252616046,3.931377724688746,2.975769429060727,1.3749647152694693,1.9573128003713338,3,4.137173894895302,3.6192737848417726,2.8355027849271255,3,1.990594593232497,2.6510689796740188,4.1557769195203145,1.9543718764056062,4,4,1.4786205997416766,2.103540311191326,2.1670962858367995,2,3,3.080180386516163,4.246603542560203,3.4236880664204095,2.424989937692136,4,0.38629737322154756,4.30055442675956,2.720698238829803,3.008370124176639,2.5599075920629053,1.6088762918695012,1.8302017063591696,1.3820544933602315,2.235776350446981,2018-10-29 10:26,1
5.211522683105478,1.4534889033979783,1.79405091466499,1,3.430919026626184,5.164865583402797,1,3.4404524410281287,0.2524959383860841,1.1769949279064142,0.9991059089339662,3.9778913621674716,5,1.308777510508162,4.6445333884306415,2.5289527650423937,0.8626905871514856,0.629701765474036,3.3140657377657976,2.993976784015941,2.7194862842852783,1,1,2.6212824443530645,3.7217599208720578,5.100126248161447,3,4.661260529063145,1,0.9479672700225772,1.1613718677345746,2.487772208374806,3.859817753223244,3,4.9618085559978535,1.1642952679306233,4,3.410572208753264,4.663212478164791,3.437943549373466,4.482914021927599,0.7592073553463494,0.7812738323818875,2.870549524499361,1.4882451383892992,5.103443919598007,2.1069343995106746,2.848110519450829,2.2600760989255897,1.5718674740910235,2.490022363157895,1,4.019442221643615,4.513651728090533,2.28881932022001,4,2.374333754626489,2.9486445561759553,0.18457837932144772,1,2018-10-29 14:23,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 18:00,3
4.13542653184895,6.983110741566019,1.9377474463438293,1,4.366984742601734,4.121450095126208,1,4.135576047058711,0.7922576839198269,1.1197996893601383,1,3.6512286560449785,4.6787117074284454,1.7889531241592853,4,3.2406587521910684,2.047045253615038,2.1947622693900497,4,4.540890103334897,1.3656731547263514,0.8287467765075665,1,1.617322005640632,4.555332241786404,4,3.607347912445073,3.9883850402073793,1,1.5138777336913267,0.08694271969559031,5.785842248364226,0.7438113434342002,4.903514174829789,4,0.44054501034479676,4.410767061673123,4,3.749650073986341,4,3.6685471226340614,1.2560110838962992,0.22947659211094074,4.723815589722572,0.720693922243858,3.4452808444360317,5.490355834995093,4.020923236055072,1.87886369412956,1.6736300216245161,1.4085736592366502,1.9210321271754243,3.5144866834871245,3.5582505393251056,1,3.7617733883617275,1.6179606326621627,1.3128672866144275,1.4846551770499767,2.589112126809704,2018-10-29 22:50,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 6:00,6
3.059963819908398,3,1.826209050663613,1,3.425096988691461,3.8945471675723025,1,1.9531096403124582,1.1263506745125902,1,0.8944156576002336,3.035765141008524,3.578776195723978,2.1788554172265058,3.305847753991228,2,1.3801366147423424,0.342855701586253,3.6908974738979894,3,1,2.133801748430613,2.9411787782186996,2.4728160302111997,3.401863775447193,3.654908708226739,4.0252144005772195,4.736816160919203,1,0.9684729138170631,0.3847475007754704,4.277685033786603,2.574606685457975,3.4255133053167808,3.6464967687928374,1,4.3354752661668465,4.034548953507055,4.766491030161502,4.61416514310457,4,1.449814874426039,0.3195954041803366,2.315958029570721,2.138862379090265,4.343483546617811,3.322779952507909,3.6843697890443745,1.1163950400788665,1.3341330369369226,2,0.12676672187424876,3.9445102445741895,4,2.285537773433228,3.764110985612428,1.6913134022158578,1.2067177358277557,0.18445491580095297,1.9754301576353916,2018-10-30 11:50,7
4.618508639313417,4.107259669738762,1.406004776353231,1,3.0526643186418565,4.050665231392392,1,3.2598096750457346,1.8077111072710765,1,2.963657631289858,4.971994380652619,4.6584477229785914,1.5192049362985165,4.823682458897379,2.3491911265577796,2.49580977530963,1,5.221841517556213,3.5704611754916713,0.33338348978953647,2.844550284389778,1.4646510829329689,2.083895169221339,4.063986514362692,3.586969178701348,5.220675328605873,3.727537856579923,1,-0.2996949143709551,3,3,2.0157489057302254,4.284644370273214,4,3.0683005659708167,3.2005066289996242,3.6382546195361987,3.9979116883577754,5.758609515028136,4.932992751120201,3,0.8518298181142023,3.377769553254221,1.651386781423037,3.5681020715479277,4,4.625513046335929,0.5967523065254603,2,4.07737582599397,0.6481161117782013,4.45958136774739,3.613554711149914,1.3123668086210067,4,0.15153776884117276,0.9564507644402203,1.7927960776139118,1.0029983795162158,2018-10-30 14:52,8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 18:00,9
2.4780093035369397,2.5436489631620818,1.558142752957115,1,3.3668426190984535,3.3180995352768834,1,4,2.277193946219133,1,1.0291581130850904,3.8757971176966284,3.0825493192657047,4,3.442612764019486,3.5761768804106113,0.404210001893051,0.9558665740732939,4.034215501367642,4.051559177370194,0.5230938572030708,1.0225041230374772,1.0873469008301266,2.214506837716533,3.4552614983691874,4.179308106370212,3.901673298890655,4.771013443557492,1.9603097361518524,1,2.1379635414454308,4.456211723589146,2.6712564596603965,3.8088636998065404,4.5780556623264035,1,3.5358117277049153,2.7639581236802053,3.5758991164981473,3.796642394363164,3,1.230653782830867,2.9123511966959192,4.4786644695468,1,3.898144421230151,3.062538889177741,4.4722244252071395,1,0.9957793012856395,1.6768757038574014,1,2.9524259009532106,4.799068576622239,2.5713288231845293,3.7514263586339838,2.1074032997396452,1.3139178843715242,2.2572336246940137,1,2018-10-30 22:28,10
4.456881622941282,3.9033213024218516,2.7111839904853663,1,3.05270350162345,3.079427574127589,1,3.8494486078636703,1.7933314119962256,1.507863055342756,3.3506246598120675,5.232922696826314,5,1.5965228279227688,2.541172325450134,3.3078273033088466,4,1.3360644353944533,4.741578624182188,2.8879836901889817,0.45368685827135136,2.597323092100924,1,2.082985307021925,4.022127976443311,4.726900482506578,3,3.206349380812431,1.891392843074654,-0.2103129299845934,2.1083089797463446,3.3490018997916686,1.9372019310580653,4.624642507387433,4.478034320800558,4.808942612077758,3.619191844939217,3,3.976324974984776,4.468217394377929,3.671594212992337,3,2.1665462286711095,3.2697604061696146,1.3866885920562009,3.8413363854882605,3.499756040712433,5.1508730367941675,3.4766337770534657,1,3.3119842221150146,0.3786227054338789,3.133287818666687,4.042318475714551,1,4.751153934919243,1,2.9972039418353105,1,2.6716710495129723,2018-10-30 22:30,11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 2:00,12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-31 6:00,13
3.57473142218143,3.2715068332483956,1.8183726626516297,1,5.105341695141473,3.515855541786896,1,2.7527611818618887,0.9047769178899203,1,3.226656377414654,4.265273328840519,3.940719926542744,2.7656781865736493,2.820366028928309,4.3142772306746755,1.1752236021101345,0.6216176297476468,4.23098595232041,2.948173996858844,1.9658389535248697,1.3660601587953305,3.9039258190142654,1.6852054682545343,3.6219183290950463,3.0540707869874586,4,4.184840882801108,1.123412434929234,1.8244879093849433,2,4,2.2791492592622817,3.2036134890259986,4,1.8869452533601967,2.8659185822155018,3.2367569452986,4.396919849657904,4,4,1.1519994689666275,2,3.1199815127632555,2.6252425843500933,4.243496295994438,3.543802893101506,4.0303715361267844,2.099841277492299,1.588603778483262,2.7044210680055842,1.411937561436043,4.055118577733638,4,1,3.2491341209767994,1.5405176994640135,2.4865039717509503,-0.05446944937174081,1.9511664008680267,2018-10-31 11:06,14
4.312601526639836,2.3789249492637166,2.05706188785477,1,4,3.426360457599702,1,3.984369628327772,1.84190240906379,0.42023112706643384,3.5035545748905705,5.0704105953401015,5,1.055354756864463,3.027379609315991,2.891275606345694,2.02902811048841,0.23616226914206706,5.702374772921857,4.218516243031026,-0.7945790881597579,1.6658139198416393,0.4368468402873176,3.27191427756616,5.662881003582867,4,3.02776944317106,4.328031647181284,0.3146107217291554,1,2.621861267166789,2.9724014189737766,4,3.7856304702974617,4.828987933517113,3.5666797810770188,2.644798314850089,5.402009079883584,6.1163760547764365,5.830361252601094,5.009419213237097,1,1,4,1.5543093773731176,4.073617466414619,2.620540268797915,5.644462497904728,1.7306581512143593,2,2.545770997341578,0.6378913103368611,5.136674346038305,4.432061901394904,2.5420109971686,4.5152622504323565,0.295479671131907,1.6827822226047324,1,2.267079339530472,2018-10-31 11:08,15
4.042237774696496,3.9228583901477885,4.136675667103385,1,4.197584775145605,3.883089440699874,1,3.90757340318845,1.0092564166104223,0.6120237848550383,0.16105795899661457,3.3060314700426554,3.676493312283193,1.7326913792671117,4,4.562215075157305,3.2075147135257702,1.7015279827869443,4,4.22856508175121,1,2.6893080917010668,2.791186975295229,0.8580188695610971,4.446068929921973,3.831103731839107,4.7112747923448755,5.888194667648125,1,1.0646720679203447,2.5890257737609033,4,0.8975697960144924,3.8795522285151454,4.023699192488862,1.4459267399229743,4.606475916456683,3,3.2828810144243503,2.6235031818707593,5.414188127338178,2.6821859508526904,2.4085019375615095,3,1.2450578736356392,4,4.183527973154114,4.703120178911076,1,2.5496390314797743,1.967757709956099,1.6882877001594971,4.672595659023041,4.871241917662043,0.962972161614607,4.045212743605516,0.5932698415127906,0.07555541099308671,0.875868061323527,1,2018-10-31 14:41,16
