neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 10:00,1
3.5184196726510577,0.9782854461546671,4.581375127038635,1,3.2616333577366365,1,4,2.582487017527849,1.465148420409749,1.937399097791836,3.648752106151987,3.5284728640911402,3.2195925266618897,1.7662676725028845,3.612166156210443,0.4226590452834298,3.8105867158775,2.311752823273041,5,3.347538502187886,2,2.6749706347482665,2.38747997682348,1.5056642954074184,3.1193478859395056,1.7938456044001019,3.8466001844183144,3.1640267927092633,1,2.7842421728068394,1.7644526108290108,2.5524266251401198,4.924569118353181,2.5143252239255927,2.189967600686013,5,4,3.798416201221193,3.3786647934256404,4.9124119928206245,3.760820462200994,2,1.0507848507780002,1.21727355972211,2.562350556079559,1.331472448273826,2,3.51127416942679,3.1615872182108986,3.484760078734059,3.088840039622092,1.9470044230040067,5.4431050941963575,2.654475928179526,3.07688706256853,2.530749211446663,0.90259392572603,4,1,2.5546401970870156,2019-12-09 14:14,2
3,5,2.9018852920929286,3,4.467067983832115,3.8595655734694363,2,3.400390446352759,2.406603910167048,3.4216697022381934,3.388194036798627,3,3.6224287393963572,3.1840604150145206,5,3.803590843053783,3.170562466284208,3.1415672401720762,4.524375660712074,4.651771100551375,3.8229906088700596,1,4,1,4,2.9914108021750883,2.0950236167032537,3.5980276373529216,2.1869411879627716,5.060756269995455,2.4000079403672734,1.9097382879890827,1.045984740989093,4.266282917051333,2.17891320201511,2.5161507382977883,4.585930286673342,3.888872810575623,4.0391693701525995,3,4.753872942831287,2.5864027859136085,2.5887114958231403,3.4966170622949773,3.5787828062475127,3.7999306217421376,3.6656791168353298,2.571510692284188,1.153908520887655,4,1.480668595210412,4.169101520157721,3.527265519057857,3.5508006645576917,1.3864209008096107,1.5736821518217907,3.6888803883090464,2.9128046546810586,2.880703793764006,3.826058241001772,2019-12-09 18:01,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 22:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 6:00,6
3,1.056159535945045,3.231970818933317,4,1.801049611148152,3.5269214044462642,4,3.1679047441280406,3.4707056811582104,3.8985318953077246,4.548653959472512,2.236177829541987,2.4706210567583664,4,1.2975782029116087,3.568121336386363,3,4.300106512300951,3,2,4.006902815340993,3.727743376589218,4.327162172394984,3.1651467588953026,3,5.133710417259962,1,3.2241405363678624,3,4.667281123154067,3.622543676753927,0.537272421400691,4.779744028417047,2.1990423601789555,3.0566950488252242,3.3821737636498597,2.904615259623488,1.4759028449536613,2.580081081871284,1.538571280705427,2.964665463879708,1.4619772935476405,2.8567703426900195,3.1928010636899615,4.271854338034243,3.0205973644269846,1.1096367113049324,3.2510813698522023,3,2.8915022286263183,3.953599994240025,3.979719748590899,3.2412462179503616,3,2.961683269633198,0.5600920473464486,2.424234637246316,2.86213512392329,2.8993739429036562,2.793409611436094,2019-12-10 12:42,7
2.6536869444548454,-0.06875803224790378,5.308135081994523,4,3.3329931204084793,1.1865896838096863,5,1.8593030724639397,1,4,3.55581999927618,3.375868015496387,0.888936643403524,4.710742561796495,2.0842832690752946,2,2.764983099931706,2.3898121450406307,2.0374285081250765,3.0401005465259767,3.3031667943920207,4,3,4.37279885657385,3.905777606265978,2.5981206968065353,1.1148134505333132,3,2,3.3520659831299584,4.7127395646679915,1.6384724684120793,5.466759495098675,1.2893978426192874,3.7649416040309527,3.7780100304725392,1.7682120412220474,3.8849589698701434,3.6638518860648963,2.9988751499027275,3.5671252021924964,3,3.6013981941794437,2.7245965779872203,3.753439663752264,1.338197979414008,1.666495273650534,3.309335430645815,2.760648949031281,4.288775627383612,4,1.063335273799287,4.134040818088713,2.2886943106840714,4.326724986644209,2.121020052869161,4,3.251500361397178,2.2219869748322516,2.115738126589515,2019-12-10 14:36,8
4,5,4.0066198204789165,2,5,3.61057133940125,3,4.078664738196533,1.805602900518354,2.2438553768353655,3.4385528493174222,4.2306761910926305,5.317572600908096,2.3648623021649455,6.449534893658033,4.039137449102378,2,1.232665083755727,4.07131158370328,5.096395591196691,2.5403113547788148,3.135967865320399,2.9821094632637046,3.1140526325925535,4,3.0418996961095948,4.283435095049401,4.029552688613414,2.0453662182692547,1.2645545065253754,0.3901021181233997,4.1965275440955825,2.813548571678347,5.05615603111044,5.356350368630629,3.8567521703008962,5.862461587813838,4.474922647956271,4.689636430592325,4,4.4422919321037515,2,2.91226592791531,2.967811896539452,2.0945276107325674,4.006095869626972,5.0472878144777145,4.4870656767294985,2.500463936635632,2,3.15606486948778,2.3674295038091735,4.320594308486387,2.4864402542197315,2.160928398140465,3.6345194864852077,1.9626281637850973,2,2,1.579221915734284,2019-12-10 18:04,9
3,2.6430466953811256,1,1,2.221067650107226,3,2,3.1253971107650425,1,1.0792919166934563,1.9254338572803722,4.143650413932321,3.482690302464917,1.4874966893310564,2.1095590280221206,4.01803647083772,0.8794818207203958,-0.12826866550833937,3.9592956061644062,3.0601222072238214,0.5681027052000631,3.359659662013919,0.9837087044889796,1.3960453506349542,4,4.292736686368554,4.433113400258441,3.6545221389920233,2.409349910325303,2,2.8655475391604686,3,3.2992824398045517,4,2.2898162313193815,0.4699179744811164,3,3.7678319901980424,2.3630412061280506,2.8033190447646046,3.773802523962046,0.40359518283774465,1.3744510298058439,2.366151710305313,2,3.0040629861401933,1.73286634991396,5.732775349990199,2.3907653101778097,1.799280293458832,2.3748269094447982,-0.2849374431742331,3.663232821544594,3.9383914074911415,2.3999016104397595,2.636419423185903,2.843065280158106,1.1837365373959914,0.2154096772619687,1.2855028241228563,2019-12-10 22:05,10
