neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.625003601355785,2.7480992053192543,0.8768166369053341,3,2.9318575725431337,4,3,2.7205975961557454,2.5519740786079046,2.3056941010599683,2.984311349206998,2.347615201075021,2.9289109926359096,2.6527858313833717,2.49604727887212,2.0481321458478168,0.277367655432486,1.8093715181795522,4.5120223797836445,3.192685670522322,1,2.3502829853010594,2.889460343122645,1.2938372223103998,3.1586800230010255,3.384141402144934,3,3,2.547781008365526,3.2703134191053316,1.2961573013910175,2.114992504989377,2.694981449781822,3.6771812940732653,3.652750138105544,2.1779072677657285,3,3,2.4949941229556827,3.716883004247847,3,1.0470562147787337,1.0550507791819572,3,3.7015775884305775,4.435329650179717,1.7634116127436463,4,1.5921622012731032,1.1181187699946926,2.00073852942057,1.705633609147401,4.0596119763087675,3.9505758100653434,1,2.908898517146152,3.3111208369040925,2.4104713775940305,1.4856705079871055,0.6081722966660372,2018-11-12 9:41,1
2.054572435807807,2.122347906336885,3.6468665590693936,2,2.591441416816797,1.8605589833126202,2,1.1334518981493542,2.063672301304651,0.8891195543556749,5.2865655115227295,3.2418052030479907,4.023032945246925,1.8675291166904038,2.655039560047194,2.3539646168995936,3.677473904829094,1,3.179218118070961,2.818916458149782,2.203355203390507,2.20466914708986,2,1.7337733568686269,2.3693543438635514,3,3,1.2025413120616522,2.0739579759967475,1.7931576718387021,3.747147946497603,2.5962140570147985,4.7539916391195876,2,2.9383044938473084,4.6494676717691865,0.8334839586559921,3,2.295139711230962,3,3.6805728795087016,2,2.0342143535748907,1.46087652684091,2.772276596293453,2.799415425757402,1.3266623030937834,3.6533539450364687,2.4829966123867275,3,2.088691570826239,1.1604287686351604,2.9852810354985695,2.6077450199622176,2.0087251054162265,2,2.0104020174596644,2.0090045341659137,2.49476135499671,2.292561412823356,2018-11-12 12:06,2
4.426055757906811,4.019457645804599,1.4935219725149762,1,3,5.364300846461985,3,4.052526015319538,2.275564336499492,0.8942771417943916,4,3.556241765153959,4.7074552335855415,2.955969618124165,4.021005014620677,4.455348619730173,2,3.0510917150388006,5.323661596525978,4.373835360893883,2.6326907143354923,0.7120677986932404,3.0077724576200566,1.7777331231112201,4,4.651219601024461,3.2972989580798435,4.964067207410697,1.1589111141436117,3.773763664339654,3.9896794817958536,2.554840595751701,3.1181797082953797,2.9200380736782146,5.449931403841978,4.078980682789912,2.5540598959996337,4,4.739485738555755,5.496769382355269,4.178902092380876,3.301921644176993,3.687366535689913,3.577855230430681,2.7710851917097497,4.08170905870487,4.973998129833783,5,2.520759346790063,2.2134567616836316,2,1.779131460108633,3.983892019449391,4,3.0734503494891765,5,1.9588846297966311,2,2.392717102364824,1.3535617703399834,2018-11-12 16:02,3
2.2938351710370517,2.173079878051915,3,3,2.410101333120816,2.498497489151044,3,2.2211250705868566,1.1348013674223085,2.80850501792347,1.9300062155118813,1.6882066774326974,2.6983147517177364,4.00819684065206,2.5191071772251687,2.78939512542386,3.2363650992037285,2.699438127531726,2.3889982739513758,1.9016061280365066,3.7515181248078995,3.2350034324270336,3.0541597723747227,2.1922310821852187,2.291073515428172,3.8207341984197924,1.8092218276990522,3.406297162696499,2.6930795754533126,3,2.399939878840002,1.8315047245919653,3,1.7977213540826096,3.5457588060060896,1.7826714915312893,3,2.7378883523505206,2.45397498810491,2.9623946362924305,2.2426664977581194,3,3,2.2946142166782346,3.7390589951890654,3.1381965195675052,2.591251802028999,3,2.4164134748867587,3.22950186520672,3.1302246416229087,2.984814694515835,3,3,2.955566919479048,2.606260664894959,3.0638519923772103,2.925870742503383,3.0005210670730245,3.039661226738184,2018-11-12 20:33,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 4:00,6
3.2757744840020018,1.7459885201483454,4.073681933935356,1,3,3.3077034444239453,1,4.0459301906256355,1,2.274157685934415,3.9672703967989307,3.0149216215457515,3.612453773466303,2.756525165253825,4.396001201297339,2.619333081399631,1.7836620647141384,1.7322456067494647,3.265435632793987,3.7910230034694803,2.253216251105205,1.9712454156832377,3.1091707992872504,2.120220345325065,4.5747382878253315,3,1.4544213887012383,4.418776362827012,0.11195770635993596,0.8493767361911093,3.392043740955059,1,4.461493323247595,2.7110102119726225,4.65812369939108,5.214370582695418,2.505078975605593,3.6768062656034615,3.6095031770602315,3,3.4092652175882834,2.2074069289031732,3.436110992152426,1.837200298066799,2.9955974632976963,3,3,3,2.7821242396073687,2.598291823025828,2.3407699278443013,1,3.6328726443821933,2.6705773327565128,3,3.6964065505557615,1.7364310005060328,4.183132499307236,0.7998168614748769,1.8668945905289542,2018-11-13 8:02,7
3,3,2.569993465357107,2,3.283122102522623,3.489599251062605,3,1.2482603720489767,0.9320508723213513,1.5734527571363088,3,3.160974929815393,3.2935645385008754,2.034856306330223,2.983805390889698,4.2501330753102105,1.9160014896978366,3.134942050419143,3.1835560471914923,3,2,2.8029971774768714,3.173524973826552,1.6917566446673682,3.747356600790115,3,2.9423490165714594,2.8245312694760463,2,4.209155102451469,1.7255545748433738,2.742609481305041,2.8930047461252335,2.6407833844435427,4.183188211179949,1.8840206881342474,3.842581930286593,3.3641244639777446,3,3.0828916122645076,2.6376200834170596,1.9462762383350638,1.575583145781993,2.5141527402283113,1.84442554872066,4,3.0620606999850275,3.5599891172212277,2.0274634568859593,2.411507861903599,1.7970830873422106,2.097128698841975,4.0773519435183045,3.363513022505438,2,2.8536950102391607,2.9551419735529,2.6950457891359076,2.248851463802527,1.2605828510619084,2018-11-13 12:01,8
1.8158979201515943,1.8333078970858037,2,1,2,3.322941562104733,1,2.990667276255994,1.4305429641695906,1,2.139537062844423,2.797163929110121,3.143344417830083,1.394650364729853,3.30192443712883,1.8846396961912706,2,0.652821340975404,1,1.773980638466938,1.9640543157754964,3.1091747224861637,3.307722786992501,3.399965467556386,3,3.4459795863621268,3.317529994918343,3.025725963715737,0.3464541630361464,1.2332785572408034,2.1533014038071374,2.62407044418011,2.252970364302123,2.0972480678843315,3.2884034882690147,1.2513396079813208,2,3,3.7419382538433825,3.843527666478152,2.863684342115219,1.4009586941801477,1.3975260879212943,1.369342525856988,1.9753886923897281,3.2861353071811266,2.3781601164964514,2.957469516070002,0.8893089901636937,2.7077293153586752,3.374059375537969,0.21515574175437902,3.332713700128745,1.9487528435899881,2.305834938484449,4.785034091947218,2.5629243444600758,2,0.08814517400585586,1.4525780832614483,2018-11-13 16:03,9
3.9332519361524243,3,2.3273208744130067,2,3.2043232115946636,3,2,3,2.0304860673139657,1.0856472210794372,2.5020028861131265,3.223824299731647,4.301094254392634,1.7323909920660374,2.2143334693548327,1.9139660143201016,1.3812124622476116,2.424051954526909,4.667791465985165,4.220496700231464,1,2.773037848646361,3.301902516322391,1.8153638205895126,3.4816702337564593,3.4847204713540485,3.0278680291556834,2.772053971903196,2.5808927090181584,2.1290190942021696,1.9006582398856977,1.8433469653585508,2.5542519294316426,2.9879619804577415,3.7194963561345618,2.2498390859184094,2.653189121691914,3.1006734777758775,2,5.047705351094186,1.5651889596344897,1.9273707098688393,1.3211858665580276,2.7501042911905027,2.0179699238260684,3.4618107433580843,3,4.484408473632215,2,3.146509902394928,1.6940936267884261,1,3.394408217336905,3,2.4919335141598977,2,1.9636265232696546,2.3238741442788595,2.429615976156986,2.3291935059434348,2018-11-13 20:01,10
