neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-03 9:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-03 13:00,2
3.945698002724471,1.741019553573867,2,3,1.601998992259992,3.8541312144608706,5,1.681942599881925,1.3644734964290186,2.9968306158586993,4.01794423649362,3.782109393609514,2.2770884569161898,4.41007296434096,1.9689505290071223,1,2.485486617452284,2,5,1.4426904127710491,1.496578426400165,2.2608904175517037,2.6523709531721855,1.8156030288988778,2.8410105308775937,4.773558778948803,2.5583975925347584,3.6258498975374334,1.8629059608802505,5.0501471179244355,4,1.9396827017184444,5.41898079744057,1.721557236441172,3.4121536275312403,3.2770913806776196,2.5707673062217817,3.634406658147177,2.238454221631449,3.9579185313833336,3.6684214999715543,1.884473572159299,1.6819310099704061,1.5583469195331703,4.164269801484863,3.4568788048026624,1,3.147110166606167,2.699900636377607,0.7755669513682797,3.568410648767947,1.1038672932782214,4,4.8661370805655135,4,3,2.7880424053228277,2.96968604421599,2.157268184473082,1,2018-12-03 17:01,3
2.7842469950245308,1.9529707362365354,2.9405793847711177,2,3.287820322303916,1.0505377409887249,2,2.158178320065003,2.506683151140272,1.5246356588555394,3.9692504948784384,3.5240877105385726,3.2955393541162583,3,2.2071407241778873,2.2883888293164243,3,2.2634118994704027,3.995318558382168,2.9531976552600345,2.4757843564406063,0.298949088014991,3.1541383209614864,1,3.788027904486812,4.073728135385903,2.515200187938413,3.4881187048725253,2.2539369155660416,2,2.2118101947328555,1.7789550339241367,4,1.8892413381205886,3.6390574931519146,5,2.1007028159026975,3,3.8269969888635544,4.19179949608057,2.6662659079012787,2.0571824867745954,2.9540607099235756,2.261924419282348,2.7550184104058437,1.9653138014721407,3.1518167045070857,4,3,1.932229433832882,2.476933671904128,1,3.0688755261539775,2.8915114858845814,2.9264343958870587,2.5898564586761172,2.3103420119453864,2.479157204753252,2.61718955758524,1.568108965203546,2018-12-03 21:09,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 5:00,6
2.811963069174917,2.5949686310224354,5.757046138557479,4,4.221587604282634,2.2402683793803306,4,3,2.466565181470284,4.1898073038491495,4.397186464962996,2.793658263881161,2.1865120749292464,2.4976202181464844,3.7767598761061785,2.311491759323294,3.6193058445186383,3.3079958715836213,3.205754734969438,3.907696667745291,3,2.2511795777267976,3.035824078755912,3.0920128515630054,2.3743563596032677,2.97300633760711,1.4768217444081917,3.5845922237037278,2.4462744293478496,3.9823717797729823,3,1,3.130118408581197,2.2327968929869377,2.5973498250524463,4.500248716958157,2.7909318239208294,3.28621653794887,2.9469962468193573,1.793167699000566,4.445869785161134,4.001566193826805,3,1.4656483450313287,2.8915392383274092,1,3,3.3040141795410922,3.2466631375070905,3,2.2558604709857053,3,3.2923522828641856,1.691863053460239,3.018163948823834,1.9291052768485166,2,2.7671205795850873,2.50280248683897,0.7404454828218223,2018-12-04 9:02,7
4.089561912260741,2,0.8060319145428849,2,4.0089342700868675,3,3,2.0684279569943858,0.5817969229640743,2.1635183675199934,0.6773564297291697,4.95860074456635,2.265197622197647,3.23071966692107,3.183564345599908,1.4933131181120383,2.296101612286771,-0.04338630972615665,2.9563155853783645,3,2.646284104130337,2.140697701866097,2.511294110791627,2.1503164932829213,4.321856057851365,2.4607047409906393,3,3.690842163473086,0.3253682633207673,1.903192267383373,0.9643304008699438,2.509937350581778,2.760371744597465,3.077425159198742,3.3842546206361694,1,3.178445894855343,4.3604725669460755,5.09389311444218,4,5,1.6652790926159788,1.5642894620988834,2.930396242843172,2.1773741662118207,4.333048556355445,4.022324945150868,1.7081309535490876,2.92324944560093,1.5865355358986146,2.069591764352966,1,4.559411807695565,4.997338998305361,2,2.9763404190106,2,1.6784742623358686,-0.4041418759840889,2.630620309164089,2018-12-04 13:07,8
2.767468756726817,2.681107230015955,3.125236092071034,1,3.4702332987422424,2.4612120467345657,2,2.3020287907626034,1.5492893220712411,1,1.6018482398838978,2.376592656917877,3.8886677178979134,2.0210908037472777,3,1,1.8594566755301343,1.348182355037526,3,3.588203533587449,1.1427258578691668,2.878872196194454,1.8631929735012487,1.736803323987588,2.584372430455534,3,2.900488327339432,2.7584024372665623,1,1.7978365826819447,2.7550336745224824,4,3.629706708651163,1,3.2081955532404063,2,2.4113354081410616,2.1915193551260996,1.408017138457072,1.6641624284709502,3.390363502907938,1.7622699151988925,1.3810949210403347,1.5881170386774812,1.323426077785126,2.0855676594539254,1.9483498630421754,3.4157077921865793,3.0368530251718666,1.8860512746503355,0.7081347294858089,1.758786156614906,3,3.5210539812402337,1.7734497230156212,3.70267275687853,1.2689410749686,2.3192831086520247,1.4082416536550224,1.0175258859356369,2018-12-04 17:03,9
3.3274802350279704,1.7992895000866667,2.238108775110961,2,2.6743076176228193,2.1388668822363797,2,1.5094444854751752,1.9871939502967955,1,2,3,3.4457049163496767,2.292729769956697,1,2.167502863157227,2.4110906880674023,2.2817647744137792,4.206691883412921,2.426557358320949,1.599308721421495,2.7138976958067023,3.4430452555620206,2.010092317505316,2.3527290621833763,2.828265350173237,3.2584065484232534,3.3119319219143772,1.686604392868458,2.014961077178734,2.1514050742235957,2.8750658075086983,3.4767660977953225,1.8971548905967854,3,1.246923700076922,2.2462002957599454,3.00806353080213,2.56475783758421,4,4,1.5485047989555647,0.9559252223221906,3.154307224291568,1.40306865693399,3.85554677939915,2,4.534743341042471,2.3902223804448504,2.269538570493273,2.356490139108498,1.4527939770734615,4.8051005581994195,4.084144232639,3,3.3791323744799606,0.9027537288464105,1.770524610920578,1.6697595033665888,1,2018-12-04 21:01,10
