neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.242466435745777,1.9214352355584012,3.191557100558806,2,1.5490534432989103,1.5837827015833619,2,1.5749236524829315,1.652468529294608,2,3.0566279615255616,2.4482504166955854,2.3284367024233807,2.1783327102202543,2.1119049672163466,1.1584201550144044,2,2,3.800798268968543,2.4321014209905676,1.595760090223997,0.7852882352932171,2.4089612993567946,3.351037675770087,2.86745064798865,2.28735171238357,1.2159129022866373,2.022625405187215,1.2996294424013235,1.969240064312989,2,0.8171042888395088,4,2.9898961898853447,1.9366723393515357,3.127074554606766,4,2.8319503005793045,0.9548214426645263,2.9560324599702694,1.617238443388195,3.2824291484350723,0.934499911576383,1.5156051815622318,2.0175132337080313,1.6084162201650871,2,2.3891400173460484,1.6991392202324005,2.6562998348842917,2.8507017373813737,1.055543842656799,2.386943861374898,2,3.616077107753993,2,2.738394763352698,2.3980313035883505,2,2.4530803599181787,2018-11-12 11:23,1
3.0044993428417155,3.4369100751329116,1.966641868263673,2,3.7164632204719683,2.8444291099425802,3,3.5711364304875666,1.7463938811390949,2.2704882308812415,2.5641213907763998,3.145130188462993,2,2.3161575968374555,2.278434064817167,3,1.2933242331615382,3,2.466698001539169,4,3.4297835384339974,1.4434194335941115,2.4685710273825654,2.564652320218205,4,2.2097555935664435,3.306846494632704,3.2692321777535764,1.3951335999987413,2.471630819912729,2,3.813329277254021,2,3.619000949108104,3.372390885370805,2,3.7049097802115813,3.0569664196438655,3.4236293835399176,2.372185755099619,2.9423293846762504,2.588014378545015,1.9682936612324062,4.123162712914016,2.20563335701916,2.7936709029834064,4.129555387042775,2.9049871343734477,2.0777740222539127,2,1.8506021629050728,2.0774774727637446,3.7574671105499284,3.0442236887413765,2.45752230755501,3,2.8737744539197942,1.25441850612435,1.0091971214080913,2.572451380347296,2018-11-12 15:05,2
3.530307539907035,3.240284938031519,0.7659662991841909,1,3,4.8883740372667415,2,4.439927410557948,1.2431846554930193,1.0633440052042973,2.9096650339002434,3,3.853862307426073,2,3.254366720205792,2.7880216293318734,2,2.514126415651311,4.3271021453953695,2.7590583385265917,2.1402975045968247,2.017142035110169,3.2458904750409205,2.480620588459607,4.03964282211252,4.945108047767726,3.278992713311082,4,0.6385388876407627,3.582137269086788,2.667959784750248,3.9551398547112946,2.93925888819315,3,3.9977653684140053,2.3321219781344036,2.414634171531274,3.1268602129762946,3.658508516128124,3.8155501965234384,3.9162000212336516,1.5695216545342086,2,3.1574923597963127,2.3544294464430617,5.707590488716886,4,4,2.4927738875685175,1.531357475711221,2.664431248538178,2.906103633492825,3.9101247220619633,4.738658905677112,2.988418721282723,4.001872522366361,2,1.8400923076880824,0.515752150357,2.5594194307782927,2018-11-12 21:14,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 22:00,4
2.0697359748499435,2.1207427226409252,3.8381380527923223,2,4.058249882435007,3.775246380605143,2,3,1.277526037891845,2.2013476685673004,4.358851866921995,3,2.7220951331331595,4.170677776844924,4.249495522493234,3.382913018935685,1.2424383359209636,2.09176672131205,4,4.743569080500637,3,1.9182733095880884,4,0.6563131722861557,3.342175874773308,1.7047170172252228,3,3.054514408759511,1.0512453300964064,3.0539210335522755,2.505896245635226,2.6787938929585056,3.8771474988769072,2.955190017022996,3,2.712461101136047,4.312806086845832,4,2.035311404237561,1.8889841329546382,3.2886040191317196,2.783829695707921,1.7840201480066917,1.4245325134308964,1.3269814862110487,2.5295788901670306,3.0398265454396234,3.1824221044733543,3.4534173395367964,2.109417476820133,2,0.41380957763196635,4.06208043688641,3,2.621039721800243,3.2775846007680443,2.2765474252476863,4.101770373178063,1.9457824288496477,-0.5505636472674116,2018-11-13 0:40,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 10:00,8
4.267214634943096,3.1344922021697,3.7430007317540346,3,4.6546541396198196,2.8179532570083072,2,3.8244850007437288,2.4569152512269623,2,3.8428083877784998,3.813249275943427,4.084521503762827,4,3.3795417093331253,2.7612208934717812,2.9027494797544557,3.3208253901181912,6.115713119909065,4.315708361729085,1.6772569577918948,2,4,2.750924650676877,3.7085926381834886,2.8231356045319163,2.593403805888897,4.06746065238746,2.2555552731974466,4,3,3.6313171905612154,4.67427302422618,4,3.210938130377206,2.039351565059607,3.4004715110250983,3.882748938744571,2.7751626604847734,5.504091993835129,3.0227037308796207,3.190545904951523,3.1096467880268506,3.1783473445625114,4.632124430731103,3.2613304522978313,2.761703955578957,5.078420946290231,2.6529322763970704,3,3.4493880042422047,3.1719517498867504,4,3.5762519251400287,3.248637257303183,2.725665577524214,2.0163676116375653,4.005643186862256,4,4.088649244354253,2018-11-13 14:32,9
3.4051347376581527,2.1175654360710636,3.276504714580165,2,3,3,2,3,3.3176669479537213,1.8594456205748735,4.066371202334808,1.0921456272073287,3.5875179576986382,2.5388103637477197,3.774884947504219,4,2.0535136170870723,3.791343322886106,4,4.38682763260392,2.026068516594959,-0.35896283489727887,3.4901546445662275,1.651366524788782,2,2.871465859347579,2.1513507641517156,3.2417149342673492,2.233451479074764,2.3599954967590393,3.253571957234906,2.9217997054021088,2.5406197046244374,2.7170149864366775,2.906397636728035,3.4340930163897436,3.258648055456935,2.4924732396702995,2.307408233352645,3.7968228439382306,2.8518259755669098,3.609898205843534,4,3,2.095157561035678,3.2972288655655717,2.8582190463922026,3,2.2307717992756633,2,2.783564203789649,3.0679765156990135,1.9860914900481224,3.353469372804847,3.3433652700641474,3.1734230291325973,1.1500095789992826,3.275731607537078,3.88390621293664,1.4659124151175709,2018-11-13 17:14,10
