neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-26 10:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-26 14:00,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-26 18:00,3
1.8920873596402348,1.0003291043552718,4,2,2.3659612609576466,1.3809469519513515,4,1.4389737909882003,1.8557265926556208,1.5166664030687789,4.096983767219023,2.442634810533596,2.8536753911716346,3,4,0.32142372883952586,2.053920975640697,1,3.0762787115351613,3.242769775626112,2,2.809483147841086,1.237543950103865,1.948157529473316,2.2433823451780253,0.7367097953774122,2,1.0256775763815176,1.7977574832072547,1.7521544767512889,1.1391294937365637,1.2760719365508644,4.719012970840231,2.9328724132286617,3,4.969736830247611,2,4.25559971804922,3.597427332919951,5.224771276129307,3,2.3784415112328987,1.300663468690434,2.4334529117767736,2.8406089181592322,1.051576486390815,0.9705189635681557,3,2.685649409115552,3.667458874983115,1.8773573138766602,1.718211441641115,3.7005955173482783,1.227905470863028,3.1649025583418373,3.2153505167168053,2.773497363826083,4.235779640013357,2.6641862542740786,1.1720395971565076,2019-03-26 22:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-27 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-27 6:00,6
3.711889225139606,2.2232975491071163,2,1,4.087757711669378,4,2,3,0.5601170729862759,1.8166989449083293,3,4.54459892176582,3.766275286683138,2.249912731547787,3.0018445259997177,2.5960136509720524,1.9154569069680887,2,3.667408650417651,4.051038838449319,1.9857882930368627,1.6537442959739077,2.813417928183901,1.7983523124165253,3.483980388888599,3.985171879021554,3.6779852592863485,3.061476320076099,0.7933357614512659,2.6620018490328494,2.1638512107949053,3.609675878406846,4,3.4564870094975726,2.8522725107998426,1.5758643330161937,3.1865263337775827,3.3742436681126597,3.2982547802940507,3,4.744144883831681,1.4843706036647366,1.2102752503666026,3.09882147147696,2.4418753539930096,4.09567087904421,2.0533152913098256,4,2.467607517408158,1.8902310762985217,2,2,3.9266517458684826,4.14544231948645,1.479727927370577,3.4906838486314204,1.4124838962980164,3.3030921534092936,1.2936860945558468,0.9343271610975861,2019-03-27 10:01,7
3,1.5122317642691399,3.3211203055007568,1,4,2.8084920046282056,3,1.8925585979209343,0.5797623423175917,1.6941732862353351,3.7691461335296754,4.359377819596311,4,1.7604057266235809,2.6720140639015124,1.7917783967251188,1.9303916782951478,0.7873927991734271,3.7297559015556367,2.275575986567154,0.8585216263547728,1.4103869032343073,2,4.4146927953811135,3.097159605649562,3.037029285712599,2.6335739864416974,3,1,2.486962325048685,2.3535680336796854,1.8369851483289983,4.676773378822779,2,3.763032828676525,4.300930501377408,3.224379825860961,3,2.271748681457775,4.080375626962281,3.6706590404362025,2.77901826025286,1.4724002390595694,1.8535632480475281,2.8217516773675735,2.7772578901314775,1,3.387917658063683,1.3521263442012659,2,3.427082491640925,0.8512110116763161,3.614968538738252,2.4270095818478117,2.7942083252050884,3.0183408806369183,1.688395088255831,3.031017288059986,1.1456756183461405,1.9212852032511842,2019-03-27 14:01,8
2.094426749986928,0.9364702955183319,3.4075680874280225,2,4.018615473754089,2.2529286209256854,2,2.236582938822224,1.8733672719841996,3.054401259251489,3.4643992581565053,2.999663772714394,4,4,1.848473198068015,3.354043817526121,2,3,3.3506104916354014,3.787343093690174,2.9214593171951186,3.19471297675488,3.1528717602087935,2.1223882357538697,1.9105491145117361,4,1.510886211075729,3.6812003759856258,3.033482127138705,2.8263117252191767,3,2,4.446414228518399,2.018320979344076,3.8327857962475393,3.2797763862876375,2.87632763823181,3.3979609828615454,3.3150760269163535,3.3372935901118055,3.8413481703712056,3.3634493494942808,2.9160311208843446,1.5174718093641835,2.609686244306652,2.629421798305914,1.9270159735847958,3.470575679171231,3.7257611917037003,2.8830929853933873,3,2,3.570473672468122,3.115995722835465,1.9832437146292037,4.319521911743285,2,2.8393684095756897,3.549865462495786,1.6516790465244755,2019-03-27 18:30,9
3.4465763172326773,1.329196408527251,2.3410690048156866,2,3.277015052820738,3.5032900788705574,2,3.030027065522598,3.2164074755747594,2,5.5796519262082995,2.889825221616125,3.0840275889808497,1.7837099600067159,2.215826258426887,4,1.9082971093481707,3.8635267522998737,3.13317616615464,3.0323385716927636,2.2494545945010165,0.1811915936934183,3.6913866960959894,3.7309053832130683,3,4,2.8795320339820543,2.748541506843198,2,2,4.39368943693823,1.7121127060245984,4.311468566770107,2.4539192066364146,2.5172380186558554,3.8434123975303436,2.7147674586165356,3.095472882648652,2.012840009826558,3.1359723460656594,3.4559022103391794,3.7348822456528494,2.533477436204726,3.1630616871687205,3,3.3924060112791405,1.585362017234292,4.008441450035191,2.4114778075568526,0.5916166262570568,3,3.2747217829147446,2.9966961305501947,3.6984019309848186,3,3.8228330883068207,2.4848545441727636,3.968925920065392,3.212598511451384,1,2019-03-27 22:01,10
