neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4,2.281867477235792,3.1020520789351282,1,2.2681934349164035,3.6465840828989537,2,3,1.0118288645039963,1.29125423371889,4,4.0588004152046535,4.366426490970324,2.3093602060118723,3.591799210805248,3.9870352316747035,4,1.2568080431039028,4.399457794639452,2.431843030769468,3,3.476440367441122,5,3.6849412324304227,4.0517853011667935,4.543991288907218,2.8744891298617925,3.8969211760400357,1.252328065547339,3.308019348806788,4.461529524862886,3.1761515917035728,4.329888072656921,2.4676406524711756,3.8205314074961514,5,2.1398552174837935,4.168767506499115,4.5851694166254795,3.9830083863429473,4.190796865076443,2,3.278249708263822,1.636416626464339,2.1413404281462607,4.278895485727331,3.1100777256045746,4.7682119357050565,3.8197145274666227,3.7300400487659093,3.032892509124545,3.75293219606752,5,3.7534889790392665,3.964395986464991,3.165018859140403,2.0874866967504153,4.8769764610909165,1,3.636923570859177,2019-11-18 11:37,1
2.802617492545471,2.2242755442652618,4.082312537184633,4,3.018917765028531,2.5686090566505286,2,1.8192280340736742,2.6314698506743524,3.263239637768898,4,1.3112743893150975,2,4.250376098213358,3.7126762783142135,2.6123093615422954,3.16073945893258,3.0214976516846352,3.4180820396582225,2.750471851767837,3,1.7400914233139044,1.4312112888479933,2.344321066086404,2.291272678856937,3.7878827412147764,0.35322891169735593,4.588645993822502,2.9150843737445635,3.7832795958564587,2.9394495790567516,1.9053310745668284,5.00566110701811,3.298448176846244,4.058143545793233,4.77923611775832,2,2.35335987877096,4,1.9404356328820132,4,3.279363402630276,3.9791080895983195,2.828836488931911,3.454176763440443,2,1.9217697865476706,2.5977586845554206,3.137987044844579,1.9588592869872792,2.6776163909111323,3.3158994103812427,2.556136214030703,4,2,2.286112861372164,3.7844857328520902,4,2.8344623727374256,1.9409941615420931,2019-11-18 15:01,2
3.2354460266856284,2.6727318255818275,4.311993358010499,2,3.5980107140304733,3.4317666312770663,1,1,1.5452981325648432,2.208375060594568,2.7754827200362473,3.8500338621145715,5.071820108482882,1.628319108975151,2.892297454855769,4.3531150915273376,2.3755918478147455,1.5897200783727616,3.9703057202136005,3.241511958379903,2.6636806182792725,1.4718808492284732,2.3874098577441534,2.8334287947257804,4.5553270906443295,3.8587923987959627,3,4,2,1,3.487490112706868,1.8104367300526878,2.286407358881731,1.4881080571806087,4.678109834531435,3.6765928880195644,1.371201937418869,4.049449547558094,4,3.6141196472536445,3.9695753943989334,1.5675808208882893,2.1342653579023643,3.7752949645446043,1.4002888366989124,3.277091480740599,3,3.5361578364852724,2.0715621168149334,3.053926622662109,2,0.46706996806236334,4.84530462975987,3.881658307962969,3.6149718819048293,2,2.165204077917127,2.6501833454274455,1.98139638829631,1,2019-11-18 19:01,3
3.5928606833766863,4,3.0014300823898674,1,4.2432321930888115,3,2,2,0.6319565287105442,2.1698985908374073,3.0129802661804352,2.7757196219421294,2,2.5974109226460276,3.073424428451625,2.304884774269346,1.6339590028463418,1.8888759715085535,3.5511256088941745,3.687103865448031,3.003433128560289,1.2663412284971356,2.886521851670482,2.180405575751248,2.4946826890692586,2.7019573193344173,2.6098512469635105,4.094069522965272,1.2260929691288462,4.131696478665189,4.034383020829499,3.2396544190028838,3.4630504049952884,0.5588706919451063,2.574749473267413,2.1548566799333697,2.482363118265635,4,2.6650724704661046,2.719213524726249,5,2,0.7311990103440731,2,1.8791824942966509,2.619637846325647,3.0767343046315827,2.5638765603772646,1.2936210137070787,2.598734045564266,1.6629694398181871,2.2649954776478225,4.2940955645950885,3,3.2572552821448895,3.0212717238060383,3,1.4199453005244782,1.7732987147846515,0.541709259544179,2019-11-18 23:24,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-19 6:00,6
3,2,2.457143449733387,1,4.457923161028894,2,1,2,1,0.6013059219862094,5,4.376066627459002,3.7908231168007887,2.0246278485539007,3.111942851527657,1.6683090240912795,2.434904469695625,0.8965571091842082,4.762899989916441,3.859169267929226,0.7914570634737748,2.2306588657866357,3.320279415737315,2.605955473438947,4.409793218424682,3.9846325630807873,3.3768003325901774,3.5282633721086825,1.748582804989714,2,3.2416318748442077,3.4107308912413976,4.148551181399046,2.2395868749887615,4,4.2330953226044,1.0590161413900467,3.7529053388019333,4.605456119861413,5.177677020513563,5.165726397959181,2,2.6640817749318964,2.124203209160049,3.480615750172348,3.05472618290311,2.0860398173527566,4.617943282907551,1.1720771052389984,1.9482118630306093,2.865768228262625,0.8946237196653462,5,3.8075209209056977,1.4293684098627049,3.6164137291669136,0.908847650502405,1.1981657160975239,1.7032748170442669,1.4897013313122711,2019-11-19 11:11,7
2.6248423363938076,0.28013753215088677,1.3610713974167172,3,2.8061477464797786,1.918580648665916,2,2.4216052618672035,1.7358647334859336,2.9258752546498297,3.514135521730117,4.541855875837884,2.8788942581854164,1.542774468133555,1.3420935323264738,1.9764269371004213,2,0.7232558605072625,3.835696898951303,1.881004499900037,1.9909598698452955,2,2.910229744005469,4.067599062621682,3.109705960990119,3.104291385139551,2.1139150428354627,3.6706694459680596,1.9356346803172577,2,3,2,4.646753333876016,1.9030147498416257,2.263045599888461,2.880846373582167,2,3.71301887317056,2.260693888646327,3,5,1.5838025804254348,-5.823341272859217e-4,1.7599867941871095,2.435147979267105,3.2739778023202764,0.4235087561059827,2.8364656201440694,3.5443211942305446,2.2801728860030135,4.40578396862076,0.49009621150755667,4.627396481146795,3.68053201329321,2.5522980100078207,2.685319436267771,2.727324199748595,3,1,1.189669220218328,2019-11-19 15:01,8
4,2.0414739370949047,3.8236603363047585,4,4.158112041621281,3,1,2.6804149744373893,2.057167992183109,3.005948010426744,3.3637702684520114,4.024155116162519,3.1401873737347152,2.0191439297292266,3.4539328045614415,0.8755776669987752,2.6362482952530675,2.429884286803656,3.6708247567239822,3.6019554547522583,2.749409894136497,2.7578406931988404,2.3399075603717,1.8806749065626271,3.072780258306512,1.9812049240778449,2.324755048887664,3.4880321114297086,1.3645521781671457,2.0454128939509553,1.981491438825135,1.8354039286203923,5.735159291383244,2.405591856811613,3.3275102089913138,3,3.6241848342519796,3.9884972473366176,3.3453467584124055,2,3.8039430985016685,2,1.703969797349336,1,1.3591665604911731,2.9129306484374773,2,3.28437469828909,2.4466341839656547,2.6841928867392433,3,1,5,2.599264176982394,2.988592942971755,3.4300878205760315,3.0699167447862474,3.224279023584023,2.232411217326142,0.9700761560056361,2019-11-19 19:42,9
2.2197024645488153,0.14026404807000192,5,4,3,2.1956080246821275,2,1.440805039693488,2.540223531907205,4,4.292087392121889,2.5050700451521273,3.2692347902008474,3.7058877274777657,2.6452830024285756,2,2.150933510129215,3.341987803354658,2.703103167712031,2.879519559030928,4.126064154526633,0.5328419585093989,3,4.54562969454177,2.731141508479057,3.806611818723036,0.20537061854619854,3.2427973202078704,2.49764811941893,1.1760310727097256,3.095974849936809,1.0099381409085024,5.505133118578234,2,3.932432150912552,4.483541970667407,2.565137719026697,3,4,2.4379764547891285,3.1250290658750304,3.544891885856128,1.947321676098745,3.0088495390908214,3.483921828886509,2.4996621455817607,1.527905983275025,2,3.5514878801788377,2.5304835678834627,4.238705446315078,2.9567036029859817,3.631679723917628,3,4.361462530980775,2.9782927664153758,3.2447273844566134,3.777607746614203,3.6467033984182295,2.408092377594467,2019-11-19 22:01,10
