neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 10:00,1
3.501096435243136,3.232229302673483,1.613676637486651,1,4.226486652582285,4.133334112411627,1,3.6403749064291526,1,0.10736916229440707,1.740507859685482,4.734823238108718,4.455729987966624,1.8657218262748256,5.366845949921235,3,2.0422264115956215,1.633724183948849,5.4061353616445675,5,1.778141570369378,1.3941082447097872,3,1.275018253028352,4.0712745350310815,3.67027506681422,4.79674659189903,4.992251410971611,1.4368070449607007,1,1.4775474169950025,4.572929216065807,3.260170461374683,2.7888361161911726,5.956378517670728,2,4,3.4088475651234287,4.447935115503142,5,4.029811952865552,1.3126010071632113,1.160116925627501,2.825534539625208,1.4254307404007514,4.57608726413338,3.836018157330545,5.495695619973354,1.8224832538228781,2,1.165494814664327,1.8382987116614256,6.015263599299409,4.139486712574464,1.9786063997259171,3.754265575851525,1.1720934026707288,2.5036671104348773,2,1.8404066676264212,2018-11-12 14:05,2
2.885003253535626,4,3.2019622282053484,1,3.359651800072361,2.508367633326419,1,1.431042262128293,0.8621952295877667,1,1.6868051619545135,3.1840446960328155,3.344074983611189,2.953425992459728,1.7260570852106223,4.1201706510551315,1.1904709725075568,1.365894690850798,3.8776226767517645,2.4234652874699174,0.776733887579647,2.373977577304435,1.7376727729868393,3.0755042070137923,2.944493102497259,4.300252787238334,2.867176077003706,3,1.485478562164077,1.7219619945163394,1.876518598290558,3.8174724669739875,1.6329126988928084,3,3.700111866017922,1.4024783618901067,2.7644232756602123,3,2.983472176959669,4.28048520024119,3.7853580187548554,1.5282366146560022,1,4.252020659521177,2,3.2385364409926476,3.4882958219063944,4.08601167959449,1.902384493869992,2,3,1.2601097995412323,3.5719806500612847,3.3720453104099977,1.8970294405081245,3.093630866644817,1,-0.015193049872274766,1.0834859067969327,0.820994722339188,2018-11-12 18:20,3
3.4093856738800907,3.457662449026956,1.4093898263170277,1,3.7556616190683076,4.037773975644085,1,4.038353292813912,0.19553821792337578,1,3,3.3347647189729095,5,2.1845825900292883,2.3277521024560075,2.506476862079625,1.6283867406591992,2,5.2154924244323,2.9769047488832316,0.2480095081788276,1.8861705212284992,3.0278241541056756,2.790060505907193,4.067386683036842,5.703096157174904,3,4.335419486416994,0.9470437142662976,1.1406174915585057,2.751323117297666,3.7776299122224763,3.3908895589955197,3,3.347746035434603,1.5904957502642647,3.255736363640868,3,2.5841660371699273,4.551619998621341,4.21024086915008,1.8542841191211827,2.714352676295555,2.927486543329005,2.926588561821682,5,2.3269601670424236,5.511994782177029,2.1992376329201093,0.5700228559719258,3,1.083368116018218,3.8350105742730896,4.157358606413184,2.430405413472748,3.9147622620236846,0.20237268270386677,1.804844512649901,1.7432115791809664,1,2018-11-12 23:02,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 6:00,6
1.983713479014663,-0.8201361000142735,2.8485536574013186,1,3,1.5113076606779676,1,0.8874690945719004,0.8841359018439039,1.7454807360063365,2.157959817040256,3.0659143955943056,2.3771667841677853,2.1369749116938808,2.2070590099684937,1.4128646724604919,1,0.23817367190808802,3,3.7069863964422405,-0.39113483484906375,2.9724225653882193,2.1329749390926462,2.708806536658744,2.8045570570130103,2.9021269859447636,2,3.531497876767328,1.525111749024531,0.020034520696070146,2.215145034091255,1.6810490444985489,4.567135822182465,1.0739872142087823,3.713259426657246,2.701602687657105,0.7374334223781998,3.524931731826358,3.3255189705365806,3.8252403470934966,3,1.3640080511467518,0.5154366424245695,1,1.3028788778001283,1.5167225743514963,1.0152126384345896,4,3,2.6039707274821606,1.8941815390657712,0.5071437078738288,4.006236094737585,2,2.8679153195936555,2.2767773318273212,0.9291725365037011,2.7320996406479057,1,1.3726755966085145,2018-11-13 10:09,7
4.811173695207464,3.416306264186805,2,1,4.0961787363820426,3.4807808996435403,1,3,0.47688088665701733,1,3.749860428631126,3.9942288694120176,4.839828762079583,2,4,1.9716661445717993,0.6660766772844007,1,4.106221871955335,3.9004380670696657,1.7659825377197984,2.7411625406734315,3.1147059347650083,1.214962381671946,4.769917622253688,3.9598975229685203,2.8161536017605595,3.8899762158849156,0.9068185244638395,1.7212588306964012,2.4982845505344384,2.4786465944924587,4.453513875148053,2.5267220324470263,4.561752991163127,2,4.229796965859553,4.95997301585423,3.46326234507908,5,3.703995573811068,1.0591459593344956,1.5297411785177832,1.9157606940329397,2.278756552793744,4.632142781389465,4,3.9899390220782993,1.358671876100473,2.890032692778165,2.7209033321975995,0.22842909324855243,4,3.5066779086347872,2.2651006431552645,3.1996350722500275,1.786712344094732,1.7007063062436891,1.3582261368015804,1.951890182744003,2018-11-13 14:01,8
4.965808759644248,3.6018747880155173,0.6480183839222331,1,3,6.560645451378625,2,4.915413290368153,0.931659916060823,0.6115917440445644,1.5430197433684976,4.282674126921454,4.3045650631925,2.576199450865655,3.3422037718782946,3,1.7562083894444782,2.455110659498142,4.269958409834252,4.384995959647201,1,3,2.676866436692205,2.0586621320567193,4.529187850604615,4.8394945673066925,3.383163304836879,4.4353514871178925,1,2.269045256556511,1.7667972886762247,4.186455193651289,2.9665235806777863,3.392970532363884,5.523472210206626,1,2.745880514907133,3.7508161153561472,3.4280400535838798,3.9288330177530226,4,2,2.333197370807778,3,1.9290985681878212,5.29768685001739,3.897671051421501,3.5177605656490942,3.2567363306741193,2.1052907603358415,1.7349909389342641,1.4774251804750946,4.404972247064533,4.896811031407643,2.4710653126746798,5,1.8210964158013938,1.8460615642504448,1.1095319439496971,1.849702368077942,2018-11-13 18:02,9
3,4.4183507029258875,2.2747557793422373,1,4,5.146252167292383,2,2.8578154870853307,1,1.409787233446312,2.7908546055356416,3.7998239384844767,4,2,3.3572878460956566,5.365685414220419,2.486217039137411,1,3.431598464734976,3,1.574268948915572,2.9506832358198904,0.9964954977814913,2.9757444992542665,4.050520660504942,3.613722843838454,3.843826221900625,4.748224575860867,0.6258644659119907,2.6669895786428306,1.388981702551155,2.757529133372591,2.09957475719373,2.9883874568122324,5.201851475227712,2,4.7025286161502615,4.194159143429431,4.620735794228468,4.502103725038984,5.354938289146025,2.5825951040346795,1.2418472984798878,5.207679049923724,1.1215008819927605,5,3.7893188337386317,4.543416808352571,1.6006747385638107,1.940288536524808,2.196473784370919,1.7693698538432268,4.740797432989357,4.397906323036612,2.4065138077424355,4.432396440816328,1.7496001362287543,1,1.4513681269107654,1.8056449955862548,2018-11-13 22:03,10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-14 2:00,11
