neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.2354424736090666,2.339556890461415,0.1342043866211,1,1.937284892582493,4.162156869229373,3,2.449997217275457,2.543940270463709,2,0.8065388165487097,2.3854799137031018,2.506370251318941,2.1961474473101976,2,1,1.0060373876622173,2.061101356544114,2.4976291890719926,2,2.4785217056865227,2.2147925307722045,2.610210289842188,1.655766459600875,2.8150734655827825,2.1431884327081723,4.0717380973563335,3.594332456218317,2.5905542818555443,1.7634405347192188,1.3915214971633663,2.124424458038185,1,2.9301274659536554,3,-0.14344499216600637,1.3445716915587862,3.096970369652961,3,5,3,2.4711281495356037,0.6038408962478252,3.5751912844503817,2.690572791879531,3.0972897048891612,2.943503584312739,2.415023996117801,3.8159928184367073,1.8930118545944823,1.760569159685108,1.9483635130716965,4.012887122529477,4,2.3864590706346127,1.6930471727970409,2.5067828853761207,3.3006566023570416,2.5706440655790375,1.8594698248423185,2018-11-12 11:44,1
2.5677036616287547,4.358096952742144,2.3739740448370386,1,2.037156565271214,3,2,2.05336095133499,1,1,1.8458184100754325,3.7647650779051824,4.55658086624079,3.7354866528925093,3,3,2.024785045841481,2.1945211093922117,4.611994890696017,2.0112175854398053,2.8256265093076354,1.3555328995425735,3.507458810837023,3,3,4.7148528655913005,3.2652192633041244,4.446031910893473,2.4210221764966593,2.18217161926603,4.334308174808603,3.13680317793854,2.3321947757506396,2.2093198404919923,3.529244789189266,2.911523068887225,4.336890286572567,2.8054490923774216,4.171452798075916,4,4.203983758508997,4.102623775353477,3.405347805950451,1.0712035313704291,2.835860917369032,3,4.979801864610585,3.165991968283077,2.0697817596431154,-0.09954959256420448,3.2835916381108072,2.5382003543997715,3.875375425713858,3.5950633503728713,2.5792073235113495,3.268972916561582,2.332291718131411,1,2.8605225857266774,1.6132996440483698,2018-11-12 15:01,2
2.4832683564961866,2.287850830481541,2.497389742006363,1,2.4020342683287446,3.7931033666005227,4,2.1796950916604443,1.0110415132067547,1,3.200859264412526,2,2.076401929335315,2.738982476647183,3,2.9916402134779214,2.991777289215439,2.008771808815955,1.7068492875721715,1.371697526106928,3.7205247238294614,3.811170028412792,3.9489169561206197,3.536423371115962,2.1340362391064835,2,3.992487844267888,2.064273219657953,1.0601869888252493,4.672889890842383,1.9438975657337716,2.7699243127474693,4,2.2308664886641845,3.132514384695499,1,4,3.4807570547425413,1.8963620920555138,2.246612914434951,3.3283737063398666,1.6071849872162292,2.1506759830016824,2.866148504594559,2,4.562231453853807,1.7933923457231742,2.843291107641405,3.1232692187035296,3.210314846854887,3.2306419504191703,2.3686292281533348,4,3.183134567146737,3.348341928455278,3.565338415059524,4,2.736982007264762,1.6996625372302199,1.9228324543556692,2018-11-12 19:10,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 23:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 7:00,6
3.4553639941203627,3.4232946849068155,3.0012813254192747,2,3.3419340802505095,3,3,2.698911281869682,2.1684117505612326,2.1406346897324813,4.291946149110126,3.6134716304282692,4.073004394253477,3,5.011335050412569,2.8511203656536597,5.860183875784315,3.687702946710938,3.9773901960046985,3.9552830219623822,2.08696747655503,4.399457024322171,4.610520603422675,3,1.8811419974957817,1,2.2030250839819034,1.3167859199729675,2,2.5018941825083503,1.9293246350544524,3.406921953148842,4,4.455483846022467,3.2483319262766974,4.57277084516325,5,2.250198101640123,3,2.59335797339289,3.260142266128196,2.941325497686978,3.160974894858833,1.384047850846039,3.4874514673207413,2.4191505936387907,1.427763493264625,3.008884079716089,4.134831912538747,5.489975577283549,3.213273582888492,2.2604657763463814,3.1459948811821343,1.5848990910560983,1.811250514524855,1,3,3.8591740395718324,3.155770988474085,3.739491291829504,2018-11-13 11:50,7
3.183677081381497,1.6682259521597305,4.600949752578858,1,5,1.8974461341308404,4,2.5483133311505317,2.901540121408176,2.6532396958878683,4,3.1668090067260892,3,3.0712154669120015,1.3092911095621529,1.232797773018556,3.7464581407387034,5,3.4623259685158794,3.5113227140006487,2.077778607053861,3.000044150777205,3.558892064894182,2.351443082018393,3.1903206141771223,2.5083535169386684,3.1441325290034894,2.9132286710927877,2.9807106027286014,3.4346019460416577,3.5456263828677814,2.96578173773438,4.282338349858286,2.30289647575292,1.21867714262376,4.526708430099865,3.575545061320192,3.342707900782466,0.9528859046650551,2.6456591285072117,2.8201719445814444,4,4.060435848881391,1.8020434141194372,2.2706370924730517,2,2.288608111539471,3,4.214111975465908,3,2.8770989922722463,2,3.043109228958687,3.3540261037562207,3.9571945245869915,2.5091322849275306,2.5589650437729583,4,2.8274328929568924,2.7263706748248455,2018-11-13 11:52,8
3.422142755817076,5.279792258753107,2,1,3.0819164969685207,3.6757522002706766,3,2.200284124337054,1.024026478518206,1.1343371985328414,2.708241633122568,3.3922964625470557,3.3202293250482544,3.246225677216522,3.0037302481256334,3,3.798276738744975,2.7332835993254228,3.7169055159193323,2.2371063120605177,2.0080529034085517,2.0796208183040448,4.425734251090282,3.1572015209399895,3.4668423428150312,3.5487228324758133,3.87871800720762,3.1735402291637986,1.346451049866847,4,4,5,2.0195882637434934,2.301697296886524,3.3085919811509275,3,3,3,3,3.7176131445983236,4.685137168839501,3.5717075389261117,3.179193751955199,1.8972958636779078,2.5175662907425322,3.955221271528939,4.657071896176715,2.5536145191005604,0.9834955291754497,2.2964722374816144,2.901788935797967,3.054035775442122,3.416699015114572,4.364428831435915,2.3311614366368416,4,1.703014872453515,1.6101742968830646,2.2977645295211215,2.6748604587623186,2018-11-13 18:33,9
1,2.125175767444308,3.5506594510645515,4,3.4501692292235253,3.8678840187837733,5,3,2.7933923614393787,4.232906667646209,3.360695182156028,0.6233095598257887,1.539755682361075,3.274559332550315,1.9636663062514812,3.617908634228152,3.1563163458181323,3.1332816968637065,0.5103430909876816,2.2830931729280715,4.905849069381179,3.5683904116189797,3.9992313564816455,2.4067206453086203,1.9409274955256006,2.3745203610994357,2.187533359873453,3.263821344140869,2.797171163118625,4.729697138781306,1.6322799763135658,2.177141406869951,3.615286280135888,1.470485541527843,2.8774449327190896,2,2.1186133770975912,2.3943365154132272,2,1,3.101930954886241,2,3.9685836890749866,3.659592816450669,3,3.6902518640769797,2.1250758541635966,1.6828284459746898,3.5711939895262366,3.7907721577155815,2.593073104740254,3.9726259795287646,3,1.9517036131068475,2.1288001550266666,1.761046969169517,4.319133417952164,3,1.7477934997390865,2,2018-11-13 19:07,10
