neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3,0.5736955266222878,3.8170306710839528,4,3,4.096322101056656,4,2.57864811238101,1.7818287419671743,4.577174967642043,2.580916721661198,2.473720521079839,1.6995554194823574,4.249982978233577,4.268754688899845,3.1479334140911632,4,4,2.491428275124167,4.5965756502019355,1,4.226952758502399,3.224537392483875,3.5924145813622808,2.5612145348457656,2.2125588602393167,1.9020452350581012,2.701550891403372,0.5961358873897189,3.175277740338885,0.10982796266218298,2.261837948210184,4,4,3.1692403559280935,2.423477451918719,4.828758697955058,2.5722415218288632,3.0203556219313477,1.651883446082662,4.313263846000898,1.5324157763214425,3.2980442591907098,1.918708860964578,3,3.614939445790038,1.2385578684705345,1.5421570381173342,3.6847339487053423,4,1.7160047984346591,1,3.740277577125848,2.452003396685843,2.8179353315469218,1.6193865902987437,1.889769727050951,3.7995505941637333,2.298648681430975,1.0633737002273842,2019-09-30 11:22,1
2.1967638573614403,1.6454791529851762,3,2,3.5148371582241364,2.3720819300345384,2,3.0905803216956738,1.4513183167530437,2.7710002513355403,2,3.4473953791611898,3.1574541286936273,2,3,3.347581389465236,3.1690455343943906,2.3384065396068596,3,3.392895395544955,1.8999790115936737,1.0441372159443636,3.446577916846293,3.1254128661521605,3.625137395864838,3.8974855653743132,2.722974513443334,3.828308489420745,1.769108406399196,1.4583925605643682,3.2617302959926535,3.408618998059776,2.2327946955159774,3.1004734504717013,2.7307268685097434,2.4269531748078923,2.1103588986353943,2.5000614310131812,3,3.4405173929696273,4.028942016292389,3.2169128812195797,2.701208222226045,3.1299202284448593,1.5908093137019468,3.0920003991726275,2.5810103093033723,2.951251884203681,2,2.018512956410172,3.057857165064565,2.6120070852122845,3,4,2.8915743797343625,3,2.6986868069826486,2.6567392028628953,3.276179608814255,2.2247040460611274,2019-09-30 15:32,2
2.1421628282275487,1.5542147685927665,4,2,3.1921436603423694,1.8261419049357701,3,3.3927245069095493,1.842945649138853,1.5648034641491075,3.22273785520163,3,2.6319064827667216,3,2,2.87508900691035,2.934484887529866,1.5759998898092102,3,2.451125879252868,1,4.054163436327339,3.71908760168001,2.4044349964182126,3.7314181031524662,3,2.578525381125213,3.184034678158336,1.4726712725712074,2.682163076454563,2,2.187736742977752,3.109242635064891,2.985117206031272,2.7205083427833396,1.7855061168014434,4.329544140985413,2.7567872791835177,2.9579699899963354,2.4665744368860456,2.908276797520647,1.848858629872832,3.1329833412642536,1.0719744932385593,3.5651874565615147,3.6760878755036237,3.135283759639112,3.1722822592432296,2.2186141127537975,2.3444535401059485,3.0280436355001203,1.4648080338735352,2.622232173468815,2.413540931705244,2.856584072385401,1.6126502448876554,1.0751228635218542,3,1,4.289401625770977,2019-09-30 17:01,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-30 21:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-01 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-01 5:00,6
3,2.938504237614817,3.1708731492329463,1,4.184936953200662,3,3,2.3997841959465456,1.9281959458001379,2.0330353997944717,2.1088264158204737,3,4.407396705976355,3,3,2.2704656624426756,2.331738711317351,3.193019212261163,4.5365505784979,4.255581610696829,2.3554976661294083,1.6212259703533327,2.209909883125756,1,2.422716137739178,3,4.605997728762455,3.9382545685231904,1.8174363109567024,1.770979734255659,2.7486215638251683,2.5219563325017695,2.7235521971582908,1.7947017709155024,2.918286240977601,3.769342289869168,4.153526722783721,2.8386214072660154,1,3.8395811916519915,2.7515273769883986,3.317829463727033,2.9385182444998073,4.027084823812459,1,2.181707505456412,2.3051925541783413,3.526894349090878,3.4961668261831607,2.1983931467493085,1.537783777266136,1.3781564297887368,3.504961702830428,3.920662884345427,3.135253076436228,3,2.0079457493326993,2.1813214547739044,2.8814122685794663,2.121508937418845,2019-10-01 9:10,7
2.531392829272108,1.0479261479499768,2.661125620635736,3,1.0260902107776468,3,3,2.808600548532037,2.2903371692940118,3.355874307222344,3.4366497483785334,2,2,4.98458797624755,3.2419909967597906,2.345899061428882,3.0364917669919538,1.3481642064999977,3.5238725752328994,3,3,1.6653719323618117,3.1499021756744945,3,2.3538362170080727,3.623701682446448,1.0972759607803386,3,1.3379205955352471,2.741180489697073,2.8092442046877037,2,4,2.864393555486077,1.9171013767938407,2.853615058507612,1.7391669199639568,2.3128532126417953,3,2.344143432272877,3.7062490867445153,2.5355114260250073,2.305697924858665,2.966082012467988,3.388218183727668,2.024261210099178,1.4538074169703314,1.6377569341065792,4.367292830786992,3.163378021150585,4.049052993464578,3.402232899942074,2.820740544698162,3.6450121584050073,3.3260868913847386,2.037582895897751,2.0747502162160654,4.684196516845141,2.3086258710282133,2.96241441877285,2019-10-01 14:22,8
3,3.6961496359977435,4.599622931639435,2,4.094818155422713,2.1797635682899568,2,3.2573635757566914,1.7019887702014695,1.5617044577960175,1.4081026216594095,4.212530546569089,4.6064093400454205,2.0822504083313906,3.0651387877510152,3,3.0183141735606513,2.008044308058195,2.7543279116197157,3.2077056057391027,3.1092982484808838,2.3876820172014,1.585568350368768,2.677452058215488,3.7008077947799434,3.76096139328078,3.056912030228304,4.138947407356169,2.6277758313538113,1.6281657853638936,1.5873260912671943,3.4562442950025156,2.824206675006336,3.0021993487428182,4.845955686569452,3,3.870916842237812,3.2892499233915795,4.8026420034452455,4.246365055752777,4.044689855494438,2.6542238698255294,2.436706391345913,3.5281116134709807,1.6915142728309682,3.4486509056218373,3.4488092549855764,4,2,2.660943988776574,2.469411121090659,3,4,3,3,4.692894032771012,3.7755124715747543,2,2.400079769376454,1.9441571121608479,2019-10-01 17:47,9
3.852063662821,1.9922047966559977,3.602894995829803,1,3.1433807755819116,2.0181884945157096,1,2.5159904249559295,2.394375479574952,0.36182057503072795,2.596237376242434,3,3,2.0062930865376725,0.6946507099169943,1.0012511377305007,1.342357459098976,2.1755835828217718,2.7071685231330815,3,1,2.6601133725808945,2.1567730791528046,0.7890462621509389,2.5639676211133224,2.827986217135074,3.203341042797455,2.7674281352979158,1.640052901804965,2.819154745043146,2.0080427928035984,3,4,2.7328259311884313,3,2.0128467820905827,3.252926266982584,3.2450059162699696,2.7264419589520177,3.913872341601188,3,2.00533728359336,2.402292760115443,2.6617548395881085,2.412634920702156,3.3684331362048234,2.2259069108413447,3.8134078174465316,2.29298669195501,1.1547755488035925,1.6979329451070375,1.269558883162627,3.645314628992841,2.9122671332304764,3,2.369618818667659,1.0527176328027312,2.015918674035065,1.988675793457189,1,2019-10-01 21:02,10
