neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
1,1,2.3479176962683175,4,2.678260000876856,3.3020943115747095,5,3,2.7432871466067335,5.244523941040744,2.8816108167735757,3.397013774929522,3.2416429225740933,3,3.8659580722951175,3.761914034476527,1.424594367062284,3.9095818679251835,4,3.4402313182989115,3.5661915887448856,0.564296972579414,2.645608898551051,3.0906813088660003,3.102556809115407,4.367530996066012,2.145904414995125,2.84221052562694,2.42540386031705,3.451871805256693,0.9924444092828122,2.3477074509191036,3.292247190867539,3,4,3.58250954900951,3.8059258518788384,3.0933794138312547,4.223410953980164,2.785155350792365,3.268005528615854,1.5167142210810414,1.7052084125213576,3.516202270300286,2.951943592807484,4,2.373242845393444,1.349871845308317,2.5192145544567044,1.3598302235883506,1.5195010999396699,3,4.145326392963093,3.928959451770318,1.6600095932940855,1.4291533486113994,3.5852716145600985,4.075568329596717,2,1.7680602485579275,2019-04-15 9:11,1
2.18228498187732,3.14583884877488,3.1828576562121373,4,2.5519141871262083,2.7181424328701516,4,3.3288285027240234,2.9558021186033905,3.9479855162017836,2.8039916150939055,3.0725777949300337,1.323236079615071,2.375197986934212,3,4.496526957367532,2.928731152277531,2,1.1774872437914983,3,2.7452876952626775,4.666652891912911,2.8755119371701676,3.3086551913956064,3,1.7080194822832722,2.111844905944969,2,2.4621382708433197,3.0746660294295824,3.155746417560166,2,1.9127581797515574,2.4485193699070402,2.280291851338581,1.2313659345648682,1.8203027645198142,3.128110715473832,1.665726143678505,2.1173860034135843,3.106225357140155,1.8679024872518752,1.5550463129842775,3.195424396514178,2.6366153649852637,2,2,2,1.9238339101025943,4.4019562777741985,2.4798788125680575,3.0412412803538644,2.670724064472675,2.5373182138600194,2.254211507877292,2,4.401723462495658,2.385544367413635,2.2430809623853696,2.6110911637710306,2019-04-15 13:33,2
2.9316870470112617,1.1129962883925333,1.1310316661031805,3,3.93707218417254,3.0778980878973914,4,2.964544114510154,2.1604746314178724,3.3122982975859427,1.8951890717371382,3.089090193751227,2.7063794266298,2.696152160939444,3.533303998856559,2.3512018144034426,1.2058998258406592,2.717271231852754,2.8784220615236746,4.077800686063981,1.414845106985938,1.5270253852329085,2.9880910612104135,2.3146810337515293,3.5288572775576346,2.78178675369665,3,3.0310170963303023,0.8878397117359405,2.5478722236368543,1.772143106485537,2.6104094752810423,3.7007989075689074,3,4,2.257864548514272,3.4216040634169986,3.0882067244439932,4,3.2288434117669707,3.828064983587672,2.051469921478332,1.7368620608338414,2.652236075373582,2.271198339803933,3.1734916566448783,2.5226807334126202,2,1,1.936079893425866,1.3868623871857106,1,4.3445892740742345,3,1.6469729999576146,3.0941595051020063,1,3,1.3002429630930643,1.2528397141310958,2019-04-15 18:11,3
2,1.3022687077116637,4.135321909335888,3,2.6021115842786684,2.6435324795919883,4,2.489247787576516,1.952177913135232,3.0592922387001806,4.3629201154437105,4.000324949214745,2.5420594727130332,2.3098599348285433,2.3007804805972913,2,3.207367458425396,2.472425986445434,2.4877595406192166,3,1,3,1.6636405218356112,3,4.5485082795313065,2.4382293431420465,1.8556695910083738,2.642682076781668,2.3952896073489716,3.4397508831103885,2.1052553111616423,1.9684820167757038,3.740447690555543,2.5506893579547567,4.065623037558439,3.8717238389423723,1.6831279906991221,3.521406037093689,4.0050553085712455,2.4663362613205813,2.4300802952884837,2.4878737138841944,2.124825462115177,2,3.2048574799492155,1.6586641827298887,1.76414068623286,1.8865310452129294,2.3918569034426986,2.7539282938860157,2.06633690322661,2,3,3.1610040773449617,2.0869378227832307,2.122495628712295,3.0806599177099794,3.084794522155396,1.4025192280686256,3,2019-04-15 21:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 5:00,6
2.360184632431332,-0.02592418127835394,4.244925271794448,3,2.7444283273130434,1.1330284359051288,4,3.3567559113691154,1.7328699750657075,3,5.761272368589076,2.9211252477337406,1.029119622229277,3.749741601246501,3.903503056932764,1,4.380751896689725,1,2.6018873627443737,3.597151477274866,3.1393445119228445,3,2.937034486861269,4.214225251222567,3.2936160964557604,2.7668698129386637,1.2044310348891076,2.769860562106123,1,3.6832360687153676,3,1,7.749585840544613,1.8987343855109502,3.242449082338828,4.27692071853102,2.4788779298460852,4.161633223936419,3.332524514111767,3,2.6172972430811874,2.083382735773549,1.0189989876733805,2.074253103052515,3.071154716903161,1.013492188999587,1.0847692489390242,3.9954388574148822,3,5.369007451467034,2.5107378508096616,1.4847878658207603,2.9893735619428123,2,4.566038221798278,3.1028601433132117,4.571098895863813,4.1336590951542345,1.5626616182565882,4.839433460464308,2019-04-16 9:01,7
3.3606542386733116,1.901283858469062,2.9355769591982193,3,2.924463822769124,2.256725776752734,4,1.9643519340031348,1,2,3.382014811373136,3.855503663715837,3.335276338430174,2.4805711227620386,1.467509042580782,1.9149810753997016,2.735877465946665,3.4250895340490732,2.9346278621015873,2.481223722908112,3.521396956672696,2,4.225970242263321,3,3.7816830645297608,2.4449168044194964,3,2.1091034609969457,1,3.9363521050935333,3,3,4.0106220359373745,1.286106999274755,1.167584475010305,2.461367039296324,2.9349679557562323,4.539700017772016,2.9209128630010395,2.6103190325011942,5.599965870634694,3.2525615485783077,2.0404983616213137,2.2250737963324996,3.1518689364285706,3,2.0832715286395107,2,3.3745514214175936,4.0049884521896395,3.175208406222435,1.7454465026413262,4.316385205050367,2.6777844660408507,3.110356841818735,2.542173821508409,1.910594338895518,2.7532742144536213,2.1737745826439907,2.75616512206021,2019-04-16 16:39,8
3.058567753373368,3.7885942823889693,1.8431566801872856,2,3,3,4,2.455337174252256,1.35566307426331,3.265258565337281,2.7816709953604075,3.643573763222844,2.5916813271297943,4,2.8958368311931606,3.3668529871403927,4,3.1858423612911952,2.955196999829227,3.0567149847910784,4.449641037372514,2.337017055581553,3.714836632926305,3.409636663142957,3.1087668554915515,1.9439572014605686,3.385642268024331,2.614577370016244,2.3575730283805583,4.715859054700491,3.587182277849746,3.5439145604299194,3,2.533076341636435,2.826544602864847,3.55547392055425,2.7627052663407854,2.5618666809179214,3,3,3.672792084835311,3.1495937939394585,3.555071792044293,2.357397280724029,2.746314142274512,3.275986586461503,2.9252520968170104,2,2.371944975969165,3.2685099153175434,2,2.836915700868414,3,4.073774485311516,3.7692005694456863,1.7213069473267049,4.494568349802313,2.8340665300132883,3.3235126617460136,4.051303085605268,2019-04-16 20:13,9
3.3770305488805716,0.8649554094169796,2.9143983481751627,3,2.456728971860954,3.460885476255168,4,3,2.3482577428820903,3.431846929188646,4.392949184742346,3.446489219565715,2.67554474702571,4.02788058769317,3.796212016693167,2.0993912142663436,3.9151044765221856,2.3873259973882273,4.068725278554072,3.4483120939400345,3.7533492210663395,1.8473974353401945,3.9507605763847864,1.66610102614191,2.2297278864533925,2.620947495243212,1.6283698529979924,2.1927622897751196,0.8960691561958787,5,2.5116961960936073,1.645113339306984,4.4658811582633104,3.564011128200879,2.0217910989890613,4.393165597759772,2.3189983572111235,3.926386259329823,3,2.6524309945152584,4.484911124377086,2.8009562682004736,3,1.7592061412238327,3,3,1,2,3.597680155113877,4.3637179073219325,2,2.8241293218933596,2.711525473633956,3.348471679626746,3.1514817343189754,1.6378883696154931,3.1668735563231705,5.995841863965883,2.8779335727402398,4,2019-04-16 21:01,10
