neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4,2.5643399644783367,2.122216835305044,2,3.0234337001819784,4.463440458759399,3,2.2650155732478012,0.5063852573706658,2.3199501900403785,2.6833198699989764,4.958139172554466,3.6629170565991576,2.786000037663123,2.695821282684017,0.47080701296096583,1.741662223813413,0.502076679146084,5.505831735122238,2.8773001164391587,2,1,3.8134887048610517,1.485393106445966,4.007225119366448,5,3,4.333457196204916,1,3.7235427864428035,4,3.1843079267412135,3.464191435715861,2.09207019850359,3.2148949119101196,2.12077569256177,1.855074959981986,4.234829053799206,4.0273633757888145,2.914710975262272,3.866017487799605,1.26843588700944,3.6632230113220565,1.1192059989138459,4,3.045856761038782,2.998528207606704,2.5989981989719864,3,1.6125915658537733,2.3043551291817117,1.9561548482729938,4,4.15720762379747,1.1809743706201987,2.7813047323405042,1.142662101310181,3.8174586251027325,1.027494825894628,2.031081123550914,2019-11-04 11:55,1
3,3.8694693687103117,2.3173174719472565,2,3,2.0184054420021535,2,2.712999414249762,1.4645280188914112,1.131199815232514,3.1255065242046296,2.930514113131659,3.8443989067025637,2.5805119128068252,2.2706769845083254,2.1412024975274817,2,2.757985771620938,4.688148796956986,1.267653022331896,2.6002842913871893,3.0072905006916497,2.58373370468747,3.415951997411829,3,3.5857376848338447,3.4869769264917534,2.8799853248240614,2,4,2.665033437584988,3.5616554433321763,4,3.518963469355742,1.6323832231682347,2,3.561665647513714,3.4489178187615024,2.6865971724273785,3.672272906367625,4.364970171388617,3,2.2859798104776656,2.8790183554946327,3,3.8194578849445273,3.7523303360495683,4.425986675493858,2.995525612930334,2.172660824718944,4.736541003485019,3.251400853338338,3.9785608643139647,3.0708771634416783,1.561880035754171,3.6906323518600614,2.085524709689348,1.9122559197240059,1.6815461943529966,1.3054330346947132,2019-11-04 14:02,2
4.502084811425934,3.8139971821877183,4.174221900908312,2,2.349165598247886,3.575631710366403,3,3.439756532184831,2.940503637691844,2.865059773579108,1,4.61321324406684,4.670967658968435,1.8916712936562223,3.1193933961028164,3.3706544466241555,2.9918153627009576,2,4,2,2.4178224633051437,3.5079424004123068,2.404751813693506,2.9885690051657807,4.245649393777235,4.438899717286894,3.4714936912939445,4.00674097708734,2,0.5144056339634511,2.5315005784070426,3,2.818650615469313,3,4.287612174400484,2.505015726611526,3.377848080560583,3.178196440050824,3.1721269934917586,4,4.022845473393193,1.8583455738467973,2.059787612930748,3.501346498649154,1.5464085590388956,3.792475865659,4.0761932382166,2.5624368716632073,3.4109608399926197,2,3.517491818202895,1.9115511065810238,4.383743846452888,4,3.1360791103938963,3.602292115573424,2.314769985907273,2.5075440627458416,1.300376381213322,1.9566711132368697,2019-11-04 18:01,3
4,2.923229807382988,5.02620496436081,2,3.9989051208135535,5.481536643137826,3,2.7666030659417453,1.1399889665497587,2.572175594730965,2.831526209536194,4,3.419159132691175,2.8134172700670965,4.5118572481770425,3.799986704744985,3.305358436989996,2.086525471873799,4,3.394015653050049,1.8087392123843895,3.1310652532882486,3.329973529028352,4.493103669306267,4.659896638484863,3.034025986350764,3.8650217043865887,3.997745821447806,0.9644980011812435,3.1209487994229836,2.0242686442449385,2.8947332140172573,4,3.419072200296167,4.976707234280681,3.186134160599412,4.137082595202534,4.294681629125037,3,2.898152782219867,4.036954255886361,2.5978500079560347,2.591308142539408,2.254714714977471,3,4,3.1841861236165347,3.963400471877085,3,3.360893923564179,4,1.0840887423043462,4.861638466355278,3.900015163576537,4.506402932814702,4.395694607487862,2.22471615336549,3.2256201936054745,1.4812803217278656,2,2019-11-04 22:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-11-05 6:00,6
3.513790586033984,2.9915219371881956,2.5001089184697687,2,2.58670443465415,3.446059207809566,2,2,0.5113116221683371,0.9470671877402375,3.418627041014208,3.1821608539831505,3.663723857874489,2,1.8966591846189884,3.3918997761202387,2.5398002329412113,2.178785067379482,4,2.026217219295023,1.0208236199290714,2.2313519749449715,2.3077533677437665,1.15512682898423,3.229505537441851,3.713943334272916,2.9284723825701304,3,2,3,1.6624238565835934,3.1018648320573443,3,3.053332099714554,3.4642387013691702,1.20942861291586,3.3813825964386863,3.4100069380350626,3.07231301138691,3.2817005414273615,2.9465173528658353,2.101474595979482,2.3749565699748576,2.5219637565891246,2.467913221700896,4.067356038225118,3.105016700640279,3.8175841216838466,2.097321477541291,2,3.1142795676800787,2,3.287196280383371,3.8801856746558943,3,2.738267556168298,1.1059571144151044,1.227624132691692,2.225504366110418,2.317096959307624,2019-11-05 10:01,7
3.2184917675572047,1.9800380857787236,3.4817110999507848,2,3.6901691594080126,4,2,4.03861335648346,2.2008681867902715,2.579270962433845,2.9510345147123473,4.1631450014410785,3.6394531654423115,2.0988479132248696,2,3.6089550050318957,3.8027881437937108,1.6853628414603183,2.7899721771287274,2.4913760393501345,1.929893679561634,3.061933394266504,2.5251033230707423,3.3737808794203348,3.843943276390965,3.490798371556342,3,3,1.163203535864632,0.3172949079495071,2.9914666149086804,2.3425316049658766,3.0665518106464673,3.0010987768359865,2.9653358142939394,3.7095991106404904,2.0569784281399457,3.6681223629778015,3,4.982693856276299,4,2,3.2568504708160146,4.684356359520763,3,2.994836177942595,2.6701370552754593,3,4.353997453378907,2.4244252461684144,3.0782450991225536,0.8179277242403304,4.158970170275424,3.046166682756548,3.3246478446980867,4.933341596284106,2,2.2838731464233812,2.134579448733746,1.9879819183994134,2019-11-05 14:01,8
3.726243118781735,4.636947491346465,1.7717320582627831,2,2.8350682483785605,4.280968018192084,2,2,2,1.5278215465414489,0.9578597583911159,3.353998181381929,4.375807709819238,1.8515083998664112,2.745882076044535,3.5219091109470653,2.315869081452446,1.5057095310052049,4,2,0.5959462206995743,3.2781597113622016,2.2043048156370713,3.0235534810675686,3.7941267438598967,4.161577762521687,3.8990372991098745,3.856920946697845,2.4040330799580314,2.030773880476751,4.227627745687719,4.6333829139699345,0.03455251987234664,3.119029125015835,4.595375864491893,2.6538532567588353,1.821379542909711,3,4.514654981109837,4,3.9157585770438965,2.2569292737235926,3.448609432048346,4,3.5279094103540833,3.9282454947977166,4,5.0166043118532615,1.8235263691584054,2,2.7704499711481847,2.21506967318661,3.1706264154086385,4,2.2760771716653023,4.067378331160861,2.777277509142742,1.5488839761157718,1.3840034763360187,2.463122168382323,2019-11-05 18:34,9
4.077448545200855,3.1896239582690487,3.0481451144122613,2,3.358045207285071,3.064903467851849,2,2.7609197095691713,1.6140785120581493,1.580004465334444,2,2.994184189335946,3.3479693389096132,1.650365443589079,2.2239087597451426,2.6946670442153384,0.9948627768402725,1.2257219109529311,2.828441038056388,2.2886634571204167,1.6410860996353474,4.143421335915326,2.28802097181836,4.031170953857237,3.8789849424077483,3.6977303628957534,3.6012099851194055,4,1.8786599217420572,2,3,2.9830153881605774,3.6149167374872366,2,3.722029240901027,1.1200848238051593,3.2060078453974765,3.5897268678859002,3.477403667080912,4,4.269493036959917,2.495645560416818,2.6941998709965107,2.6391213291634803,2.7209906315789874,3.6833255836282537,4,4.622992572431405,2.238236067049802,2.297204925709239,4.006265338358768,0.845824030217051,4,3,4.3145775097120165,3.118052305382392,1.6018622569135814,1.5779241027456907,2,1.3971492983645601,2019-11-05 22:01,10
