neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4,4,3.5543582473902737,2,4.8678954896410245,4,3,4,3.1336412148121613,1,3.2422482441733353,3.617136646892355,3.413829767516692,2,4.800557718485808,4.9234225555434605,2.4887246383009924,1.9818382264382115,4.0144099925915535,5.52163101895775,2.481123030969883,1.564119124704317,2.7901683219716222,1.6740901605783018,4.88814756302316,2.7275127875714524,4.838860944377384,4.3194413683114075,1.959364292762191,3.139869291738552,4,3.3892908083966047,1.6468862334437662,4.107467116591167,4,2.82088073589965,3.3604900342466717,5,4.9115418857987185,4.262594842590286,5.364984893960108,2.858823560044729,2.2313871413753565,3.7791630620050727,1.2032360924167536,2.1431394181175394,5.129225746711205,5.232905580572771,2.166468200003327,2.674914729799455,1.1671166375323603,2.9095940760351087,5.145509797300225,4.542718038997274,3.0744045879977238,4.525085648406988,2.423189219050097,1.949322780282606,2,2.342226435161812,2019-09-16 11:01,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-16 15:00,2
2.7899118729800754,2.915487680382653,3.69313468761077,2,4.621653631568023,3.9161523960451925,3,3.643443508030876,2.1049814629483303,2.2227332262815795,2.841970437956433,4.186332598955019,2.9913442112849506,3.343883744993977,3.4736724407257067,2.753732847424778,3.0541627660489046,3.12097273371091,3.2895225555710472,3.620036747735499,2.3241955954056848,2.191287959344658,4,4,4.273686925047763,2,4.363368344027483,3.075331660849557,1.8664953520695857,4,1.4032303217354596,4.169597748971756,3,4,3.8610338903433172,3.099117666626218,3.408164456785623,4.25864261482748,3.7875785152225117,3.470363870582508,4.214219908790411,2.860977850671866,2.5747228977324728,2.7847675309035527,3.6159922148159542,3.6901416358049235,3.0916725513052072,3.8663836368228237,3.05576384601594,3.1549720852639913,3.7005579450432897,4,4.780872534358069,3.0961134180943723,3.6214252069412805,2,2.236101883675863,3.869275558538198,2,3,2019-09-16 20:15,3
4.006810492698181,4.043521998743241,1.784577951200993,2,3.1263648317741244,3.411427406942297,2,4,1.9805138801773539,2.239287452313993,3.9410136517452496,4.270514673066497,3.0189524833736403,2,4.278348954207216,3.42507915287836,2.519359940310799,2.7189649428292206,3.762467685770708,3.5265626652057627,2.849505611965818,0.6081535557166888,3.3256392460087785,2.8212420111766248,4.431831989661457,4.337000041799222,3.196360461709992,4,2,4,0.9754899884209007,3.032505421930951,3.6311883554892086,3.659114103654174,4.116587483296497,4,3.18560689481411,3.9561935995221713,3.880044810742009,4,4.2724808847067655,1.817080354232376,1.8266007048110469,3.2040246469303613,3,3.3242092024546284,3.8377169180025827,1.624353893535319,2.388509591755819,2.4191245815490827,1.7877558996659848,2,4.283192235933904,4.602407616198727,2,3.163628328802614,2.9083830734199276,3.853998459680869,1.2748099892731912,1.9377401594458135,2019-09-16 23:15,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-17 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-17 7:00,6
3,3.820773191256921,2.612263755942732,2,2.1020529956391134,3.7128036068233703,2,3.726947190203245,1.7348975622680312,1.9144852806020587,2.4444677435651783,2.195890903430685,4.965035070784209,1.388301995454981,2.8633221839674703,2.3742614273870144,2.6350185087520295,2.5522446973475454,4.8172256058131335,3,2,2,2,2.8557435481284994,2.9153351232630538,3.5829552143571037,2.924483495219901,4,1.8343232566669252,2.076917232239426,2.8969765613941227,3.0597876396877752,2.308541254032429,2.9534855560788835,2.424676857607274,2.419462257788159,1.8387070494580315,1.9030698131814567,2.313785460422347,3.5093407990110728,3.8191187124829398,1.5172978315966903,2,3.379672183860017,2.5939966204247535,3.0932399424622,3,4.537325588290491,3.668303291527944,2.5553648779359857,2.64531100795383,4,4.229027341826413,3.0716131902230805,3,1.6810646055330924,1.007442413213932,1.9504906599624827,1.9725581265784906,1.4702006538893033,2019-09-17 11:08,7
3.209975210454057,3.097818892384037,1.8895553666927767,2,3.2612649217595084,3.3350006084526105,2,4.218028366781819,2,2,2,4.575856115041682,3.774494970776736,1.727055226842558,2.4523291142480748,4.1209326973191995,3.871994423815016,1.4919976682754925,4,2,1.8818726321372385,2.0437637451324773,0.6597338081432471,2.3614392819961725,4.6728575355198965,2.1677999853519454,4.732420480481583,4,0.6604546927188897,2.1444941570320677,2.381272905710573,4.128244305612689,2,4.711068612905031,3.4169911845923053,4,2.462194032980401,3.0363985485292555,3.9486945068403987,2.819112126532004,4,2,2.942004031419376,3.6397793571373356,1.714403671019735,3.6047456964206512,3.4689872548547127,4.361582385016639,2.9931904633566395,1.7136380174235701,1.5514502944765485,1.5304191737996118,3.9847053642105856,4.220601684086769,2.158343393446309,4.639464736804175,3.514071421081933,2.2366554070031635,0.5497466769994463,3.486211579803181,2019-09-17 15:05,8
2.8980610020028714,2.112471368460307,2.7879178070460364,2,2.789551269855284,2.8897143371396186,2,2.626803688425187,2,1.8012908526569538,3.2387619996296215,4,2.9575330194466023,3.5171271416256555,2.5496022477126545,2.314546204329461,3.7407358976039182,1.8126545279250186,4,2.468362030521713,1.4156407622956553,4,2,2.925809883836462,2.47588270601109,2.177980524665596,3.7635841730399933,3.135313850324277,2.268697609443265,2.1532908103413484,0.4509644707233442,2.842373879517808,4,4,2.6269689333757067,3.217794914672769,3.2594215021504143,2.3855979980124324,1.079366647454866,4,3.627748087079381,2,2.072570626153052,2.9531183917930957,2.733292478167319,3.6556173999109243,1.3546847452850799,3.8090977067254186,3.694937488244701,2.5813142919954846,2.2521679963149888,0.9584450557768243,3.823694129586128,3.4698945192415898,2.122504502382599,3.391178834492513,2.6919473314716718,2.4473104561624686,2.4781838369412115,2,2019-09-17 19:01,9
2.382805858848245,2.571419618670826,3.343641602127742,2,1.09542215404291,2.3389681171837537,2,1.1572047165700674,2.3141014787133733,1.141272922859198,2.1983419533239243,3.3573665479857753,4.155834853637688,2.6623646376934706,2,4.357469624472484,2.592510250045069,2.253309973096565,4.18223457887688,2,2,2.3689186526371504,2.140537165124445,1.9190476294740506,2.9258078398158274,2,3,2.3970561286708003,1.908042836026943,2,3.5199468533112777,2.9059975435570156,2,2.8280174697688256,3.7626288432386277,3.507892544723526,1.6211440120190714,1.9215661955997296,3.0046368452799546,3.007208337666402,2.389087192769428,2.652463743900797,3,2.861216288033321,0.540531664056225,2,2.0221032474834635,4.2065403542586,4.125078496646052,1.8499861805154354,1.0560494809669974,1.9486017452136981,3.4442830493962635,3.546771716194069,3.808233138701352,4.110072233396966,3.226820168117209,3.5228877811910992,2,2.5686052324823234,2019-09-17 23:03,10
