neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-23 9:00,1
2.530999113897,1.2116188567718718,3.4544662702195756,3,2.0635269382777115,2.531495917969696,3,2.2304832120681213,2.3618947830270027,3.3113330330002295,4,4.904156290850038,2.846871978755299,2.604653082176487,1.4609765638709666,3.27876309618348,4,3.400612143862242,4,3.323562444041889,3,2.7160858474516303,2.2880623541047487,5,2.9737723676314065,2.262215918797728,1.596421185487442,2.0082675872048354,3.105612069157951,2.7392550975260384,3.9130242190378626,1.2577928805158083,3.8464594282358813,1.9015026726666138,2.0194783180636553,5,2,3.640977314169606,2.3478894805989574,3.509155440639146,3,4.125450899801421,1.899844833938241,2.881814617793479,2.1146026302298537,2.2032605473301827,0.7870839942438588,2.261837439322238,4.99274592895451,3.2924308894743177,2.5855208560288125,2,2.3613625279052153,2.5646956854753666,2.6949455657674193,2.020928104269055,3.987947372199729,4,3.632027803223809,3.8458179768734078,2019-09-23 13:01,2
3.5314303222621084,2.8052864234400303,5.261140637888122,2,4.1735642120621605,3.442763057944505,3,3.3273777723376075,3.045016833830086,2.162540628067452,3.2606587735329766,3.0864324160209837,3.1556710287656142,2.722979949782646,2.2030211262587427,4.030657967386384,2.5405672010902594,3.826273823892165,3,4,2.680281110034263,3.515725352419234,2.602506260373185,2.5647087451001185,4,4,4,3.4027835805326467,1.9268811895455755,4.491495154108698,2.761792016819755,4.907291874183009,5.318963573120037,2,3.804115967509945,3,2.9907585300387964,2.9619598929580575,2.772164273486558,1.9385276141664443,3.493358490782223,2.249100835253685,3.542384420381257,2.741958112412344,1.8389120472723093,3.3662030129657747,4,4.033216062009125,3.338288765724953,1.2666137576597236,2.175531925218154,3.0969630649895055,4,4.088585458627283,4.119935685454456,4,2.667738472544501,2.762932412880108,2.1630906690238287,2.1937033963460117,2019-09-23 17:01,3
3.1165959374243397,3.1935014892324336,4,2,2.9325212139406345,4.6551821308040315,3,4,1.835404059787142,2.568210801363833,3.205390468814766,4,3.5454429921648964,2.327657391136365,4.413319224722129,4,2.7693315732248256,2.3033380434058905,3.4670280243188554,2.6124584960942854,3.218625893010554,2.3461509418296624,2.8066012925003716,4.73154425480984,4.196194365593898,4,4,3.430474065837815,1.2831644638376036,3,3.5809299956529586,3.800572448952768,3.8129731911664733,3.2165655456591074,4.023372066184656,3.1815763588981247,2.8052071780647037,3.537261525550992,4,2.5949174606050476,4.568658880396056,2.5103302120743725,2.370359536669989,3.5002902661745177,3.969391791192452,2.824773509074526,3.126809264201425,3.506390578800902,4,1.7022631553406145,4.3260720106483115,3.0679180028846282,4.382748970024926,3.625649664471062,3.2004955321117388,4,2.5133399054418732,3.487430721706822,1.6107228583456514,2.3607257820926586,2019-09-23 21:58,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 1:00,5
4.1253637071855795,4,5.388197159216402,2,2.700330788135118,3.326012192265066,1,2,1.7822469870867224,1,2.7023322750767007,3.433336846357293,4.691502328444929,4.178182311055452,3.728126153231759,3.393252792171915,2.6843712601015763,3,4.59696623301681,2.578367296883477,2.2023824230851536,1.633129187539105,3.6263096554706724,4.835884159660603,3.9716258180384276,4.2522469528368285,3.0854413304288406,4,2.1961131628101773,3.536853937817732,3.93975664454317,4.738460897131251,4.458110014202893,3.3552560626032544,3.354487240051403,3.3257652285520876,2.894633676959449,3.131518411506358,3.503845196554516,3.282890145696094,3.2123670907062816,3.9477538341166314,4,2.7169881913392238,4.001169312603376,2,3.5990291369730514,4.413394219368389,3.238819630965018,2.9373068608943735,3.746210083798431,3.4620582055705045,3.2332186499774016,4.404194894871079,4,4,2.053707770755222,3,2.4552507021538292,4.097713372077097,2019-09-24 1:49,6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 5:00,7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 9:00,8
4,4,3.748528673776992,2,3.4878858680217997,3.606998484727029,3,2.527574944867381,2.4406351199102394,2.7063222742435,3.3886748549728294,3.1355110657413006,4.4479428246726505,0.156847442553258,2.8424968965693647,2.4778468531278364,2.0240905855368885,2.7693781449573898,3.757690460116768,3.253281178900766,3.5215689751863843,2.076673566192752,2.0236571202067783,1.0567313836188472,3.7642885291556833,4.207062276664476,3.9099438069744012,3.4874711029780516,1.5721891854748813,3.5087158178579134,2.110185796219449,2.068469148047174,3.263247580863627,2.416125183503255,3.0812040859288348,4,3.276320854292168,4.3655382154950875,3.047636531611371,4.003829031753197,4,2,1.3779989896206004,2.693079639607346,3,3.8188409861136887,3.8146205933785335,2.876190064855287,2.9214006895229807,1.9254714770399817,1.5443664013329663,2.1719935288910297,4.152910160312986,3.3956710141516306,3,1.9559372557316133,2,2.5957352181385986,2,1,2019-09-24 13:05,9
3.8177259438169853,1.5520597079221192,3.76067912894407,2,2.197609317320133,3.610712736949421,4,4.055893337106992,1.628115990107226,3.2569054824071193,2.7259426744400264,4.3654845449124275,2.866467036497604,2.0842433625419923,2.1926313559481967,2,4.629702217801636,3.1129876014285767,4,2.4409521363028053,2.910563085078441,1.435760695485214,2.5554158985914346,2.7066960557526327,4.375780993229671,2.6590840595304672,2.563416997599349,4.404316890388322,1.1427919133714293,2.8086430751646065,4,1.511418553013037,3.2513606191864755,2.351479820555797,3.395987833625122,4.400745187480307,1.556340532405199,3.423755223854885,3,2.689288201545506,3,3.0146452680952533,2.278547227388972,1,2.9100928338704644,1.8634838737322885,2.4061966627045264,3,3.4685252388398995,4,3.830771682332622,1.9044527872534458,3.7428777716186143,3.5239412364972114,4,4.0420255941976375,3.192703566947365,3.5907005365223448,1.852789059699653,4,2019-09-24 17:11,10
