neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 9:00,1
3.8375981071128136,3.745465392403838,1.9331807231610223,2,4.724455629376607,3,2,3.3411429295537918,2.6580548964762944,1.834994943844554,3.065344472214971,4,4.436322195573054,2.3509048994759407,3.021093606802617,1.9093962462619756,1.8383999162341564,1.9127601337972011,3.716461390913316,3.79662317923914,2.211532656088603,2.4633569642259694,2,3.1207021590776645,2.950001124342319,3.7827020148233688,3.7843557028819816,3.4387031403311084,2.4072626674856283,1.9526368207528302,2,3,3.950185118552315,4,5,2.7646846424975458,3.900046326475711,3.4559599804494323,4.368812076279925,5,3.6317173358153214,2.6831598620105495,2,3.4151877422774772,1.7904626239016252,3.8624232565631327,3.0266325779839094,5.038686636382117,2.4504066625756735,2.0036797628573684,2.5864978961549956,2.9102862755935055,3.329913572851118,3.7945764049043906,2.4696177913835693,3,3.113314696929971,2.379576729432996,2.712582105138825,2.666751324412676,2019-12-09 13:01,2
2.969481619570713,1.4654859239374654,4,2,3.7833125156242735,2.8277563246000414,4,4,2.201919312660098,1.2163344023070615,0.8484951367858069,4.437040339434934,3.6352090350719366,1.3028899945641617,2,4,1,3.6636776700922544,2.699870675791292,4.767811177359652,2,3.3233960116157064,3.832220668501221,2.7435259266978544,3.385562840183931,3.2485672212272343,4.151331379857327,4.456027548565997,2.7106889524403472,3.135291410835946,2.187559839953065,3,1.8133141656800562,4.283578002908511,4.1208336216374715,2.3034440670953145,3.942395264329801,3.3031322117286637,3.6992426158924516,3.592965403114141,3.267208238252641,3.52386928623761,3,1.8377831148571244,1.59837306710046,1.9717546080582253,3.1689856544677713,5.091235438018865,2.6877102007391507,1.4181042036693965,1.3488876124601972,2.9225085455973066,4.337984551485731,1.9167173370043322,2.407819131942093,2.42603193111417,1,3.201384720298557,2,1.1775531374316937,2019-12-09 17:04,3
4,4.577097879803423,3.088511508559614,4,5.323831948661914,4.313266372533086,4,2.826957017647935,1.3875842842982873,3.6768838023446397,2.794582893204682,4.670563316258758,1.6521744547016306,2.799210689077469,3.6527790212548505,4.931911644592368,3.1773760999803784,2.857292905730171,4.055752406308939,5.080396663170701,2.5730995317364287,1.1641203201379164,1.6840334448099996,2.727956105773221,6.207757657292609,2.738199992775876,3.5284552475239335,4.854809826196381,2.1051799160859046,5,2,3.2227343271180837,2.239030420787909,4,4,1,4.386579126210817,5.593893606098944,4.867470183026554,2.3762024279465828,5,3.519214405525533,0.8599175507079682,4,2.8044875555627535,4.406956845509145,5.132723165589652,3.1204946674966325,-0.0991369179202275,3.9352647381349395,2.142444781735402,2.7795729637888327,6.1076855026489145,5.02141689887713,0.9180329068376107,2.2917583361457496,3.434487553534205,1,3,3.4757656373656234,2019-12-09 21:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 5:00,6
3.807455878587839,2,3.8873320144645542,3,3.496853574766093,3.851561764687555,3,3.290601704526914,1.2832436606853306,2,2.0394112606601746,4.304406738701527,3.5698712613283026,3,4.246562345860791,1.9862100784993446,4.205516922792127,2.299879449882093,3.0481411993446277,3.2236178399769244,1.782374423685714,3.96914856358959,2.3792814482249875,2,3.7597341626602523,2.9239657655951357,3.089683339586706,3.8628509248031517,1.8967330297400868,1.6104081315704137,1.7640119695942595,3.617043140094141,4.265967119793722,3.302973201170412,5.137036933684035,2,2.6100617980337733,4.0451132202026,5,3.2086782663567783,4.03450078498456,1.9147562466368249,2.6845161892309837,1.938258440111642,2.1683071556690434,3.91577912517204,2.6271855691269512,4,3,3.660378330785343,3.5903814622614347,2.374847597612861,5,2.5685575244571557,2.8582814814218214,4.196463413094647,1.2701372760439236,3.6150525319966063,1.5782615148473953,2,2019-12-10 9:28,7
3.9303668368002525,4.718833400200274,3.581446294116,2,4.396960049188909,2.685964122551045,2,3.085913949738367,2.0204792769910758,1.8817973407082387,3.8093294018827377,4.597116554634181,4.4749282939956325,1.4603122291353965,3.6665241544628784,3.756183817038462,1.7016366007389068,2,4,4.052464311908322,1.7156211273357913,2.2887373700423344,1,2.501394201920529,4.58831894255694,5,4,3.7844151340885164,2.3987901773187037,3.1163469996521873,2.4598703330817333,3.970265529282556,2.296115122568331,3,4,2.3016117333552284,2.7855960194140783,4.249326338365528,3.829410258538721,3.6532412540973853,5,1.2561256387466775,2.669384792098943,3.934391548807165,2.246787969324591,3.4770149998938016,4.0319858155033055,4,2,1.580798874445949,2.2096652734411037,2.404570028740189,4.310810451602194,4.44860176053521,2.1631791512457,2.534800451659895,1.913658717062534,0.49965669673892643,1.8955900659426388,2.0091743279850176,2019-12-10 13:08,8
3,3.8657274121819967,4.643632866161062,3,2.6307240780512346,4.2445405357391985,4,4,2.447724352770729,2.2257106483841462,2.6604367901629415,3.5316291108039173,3.5953646227723683,2.6614377069346116,4.068715618240296,3.9635071817828313,3.2950273709140547,3.034599756621942,3.4111875610004274,4.123340601576999,3.585818125551064,4.067615384578218,2.3419225824452083,3.7372759976652024,4.7312573834547615,4,4,4.6836072661085,3,3,3.575703614942035,3,4.024568103701917,2.986627233571722,5.53011148975037,3,3.6440724134472724,3,3.230654953202881,3.098771037121473,3.708826761097532,4,2.188758891703581,4.362576058667964,3.1453170659390874,2.4958515278870914,3.9710504457044897,4.631863673508559,3.9029224579702193,3.7594268136591946,2.632229427920731,3.4662904866413706,4.341718761824966,3.613263559648739,3.4580415078183306,2.922612788192476,4.019263686492224,2.8277484715553056,2.841512267341696,2.539995023821725,2019-12-10 17:15,9
3.6137888577102273,2,2.5146417245764083,2,3.3533011767065535,3,3,2.6504179840201116,1.3385657845565215,3.0263745128162425,2.1689388814030157,4,3.597713510577313,4.0665756581303,2,1.5961854278678116,1.865051964746683,2.6000558733861387,4.371057087426657,3.3764941975979874,2,2.968955881364053,3.9568516349855187,2,3.762899877148324,4.020200859354786,2.1911775822421213,3.781800237435271,1.2022470962598788,2.128109501879561,3.8583973715057818,3,4.303462923127588,1.7484593379116946,3.8573498083710445,1.1629491141268424,2.7072534977247273,4.032333559315629,3.092020981848826,4.057133155265787,3.19770286746272,2.9828819513248543,1.6841660418691249,2.504477195128853,3.064769813831946,3.3290289002605866,3.511726703434179,3.8764919887497142,2.426501017464281,2,3.23065504424676,2,4.226581919618891,3.650300829861023,2.8852242355380575,4,1.0380024735220832,3.0773319226839293,2.3171278827513855,3.023706349515438,2019-12-10 21:01,10
