neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.102778159302072,1.874777642595988,2.542023497756081,1,4,3.862872077407285,2,2.421678771924063,1,2,3.065055282796853,4.779062648327197,5.0119633026664125,4,3.3927214484004478,2.6864785953123325,3.019069974848241,2.6056077056675218,3.086092444499724,2,2.749330165011699,1.8751944326435783,4,4.690226752208095,4.417315932414339,4.579085090728713,3.848178095221636,2.315178521113153,1.4459068904705064,1.6187681471013184,2.2136891327106083,2.7042161100499564,4.151867200767526,3.2496232982190776,4,3.1773919087266256,4.845958105457796,4.140990819885904,4.279196173024891,4,4.412425479360983,3.1875615719745567,4.048392349112253,3.3025636502847684,3.122976244859629,4,3.9517233277697246,3.4173967263536484,3.2801652404375052,2.1213139068222318,3.7088370062168368,1,4.137304278170754,3.4584152631309886,3.401598791703856,3.876495132492983,1.7004841402773172,3.4136888553993496,2.507160493994035,2.574789990590305,2018-11-12 9:40,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-12 12:00,2
4.098035423011809,4,1.4467568832611957,1,3.3342079356006042,5.285405920963162,4,4.78788731512655,1,2.495955798537372,0.3343194837861434,3.8149485605116285,4.970310474772174,0.7132345672918219,3.2396191550793425,3.4800240387337316,2.9508678940190936,2,5,3,2.7314557676895883,1.6962109151943798,1.805356918623399,3.81008543644756,4.654110349015741,4.889438028673943,4.4823141143950185,5,1.320109907656673,1.9923052104854888,2.07622572323742,3.3822533230872707,1.2560752179550687,3,3.964435028404752,1,3.975903067297014,4.019682369354145,3.5270129517660624,5,4.641627823874873,2.886243976290852,0.6080278203983183,5.237068392950238,2,4.1151847422497045,5.137154041272099,5.336447698780873,2.1475200244950297,2.5110966777433092,2.9646244747801234,1.769945425968567,4.951266075804203,4.661182747972271,2.1624927654284307,5.155566362166809,1.9526183540684157,1.0263071256941025,1.668569897089625,3.543786068066645,2018-11-12 16:01,3
4,2.514059705960338,1.9221713657735995,2,3.2602276854788,3.502670451834603,4,2.9402983569415397,0.8007241338658573,2,2.04368164806638,2.610036216850876,2.5974944105257527,2.0382456922078784,4,1,1,2.8641485408651888,2.5779003994799865,2.532806737671945,3.0695346878194387,2.494349891861058,2.6271613167002688,2,2.9546728851969046,4,3.4669405798261,1.9905184118990042,2.2824111403055074,2.6083568133056296,1.184628974774601,4.170541705221471,4,3.6546379854669713,3.155406649708104,0.9727589396604728,4.868519229926666,2.8699900824105438,2.3835641297117465,2.3234329465404047,2.810738467729819,1.3240156111990844,1,1.998073368538168,3.274302382400829,5.006416814427339,2.4519640955703177,3.238630849668557,1.5474045742860354,0.43703773705438875,3.417470690508065,1.8822384541650785,2.999094507545246,3.740063674346325,0.9642146638460418,3.9595426576284853,2.4445283315094923,3.149532642227302,1,0.884545832948394,2018-11-12 20:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 4:00,6
3.1636265950086826,0.7527541928138493,3.1599153615406435,1,3.5296161125916568,4,2,1.784753374089001,1,2.1859778172699462,3.3139227874021224,2.926822281652398,3.6112469534679827,3.171687400924088,1.8126013798997993,2.286971628972899,2.175650220841219,1,4.073777335587752,1.819587668392177,1,1.5757941386251537,2.3411542801156697,3,3.880640336409921,2.5786335961721907,1.4053133232105215,3.525670209343957,1.0651068414093057,0.7750222407909526,2.536512027738396,1.6963989815268916,3.8338835743613746,2.2565679658355933,4.0412070724541795,4.4679308307392605,2.4104023028648887,3.902722709203682,1.8428265628553007,5,2.6536957106821424,2.3302460915619143,2.5926391011623635,2.5271697161513003,3.881124908935886,4,2,3.31317948467895,2.811447902760461,0.8476780969616058,4,1.333139055611492,3.113940027695935,4.2427619237284615,3.329991851707701,5.679854912557593,2.0979275938274164,4,1.929625084410878,1.878350296278306,2018-11-13 8:20,7
3.5551451615222645,2.7587050300096156,2.296128695654712,2,4,5.128475827888742,1,3.9329159416703487,1.0264074076656837,3.103144012872627,2.2422220689697814,3.87804086505379,2.445310689340853,4,2,3.115271317383416,2.2439802309750667,2.745218879428699,3.285710765280607,3.1539813004327826,2.370251433819313,1.7326621811078207,2,2.9010603914973734,4.2909731479907745,4.56373682466839,2.0213370404428925,5.041331487288552,1.1458711506011088,3.854322543978031,1.109775391466348,2.7468078887810017,3.2869156478459884,3.2354720903370353,4.639682940848709,1,3.6193425599315976,3.7346224948904436,4.960139812943931,1.4056248923540076,5,1.4584871119351082,1.0872787994609987,4.053150864915408,2.705155148308562,4,3.7715552876297993,4,2.6521591459089335,0.9984721791274662,2.859319145795074,2.1449285437514516,5,3.6122034342124145,1.7444183476887885,5,1.7252920008508505,2.108747526322819,0.3967604251825916,0.33269030567117497,2018-11-13 12:42,8
2.9677061816442842,2.2030330060439263,3,1,2,4.5237143841324245,2,3.9466986348393718,0.58817568861756,1.9635631035706123,3.6260483066252394,4.00671198740481,4.525944015734218,3,4,3.6241747227270293,3.578377971205801,0.016806048213140024,5.488108746806544,4.152774103846453,0.47128576229766783,3.490289728621874,1.9726347798023403,2.6065201384600916,4.024695560414018,5,2.80117845208403,5.031196554735724,0.6216618825502325,2.1528787841441277,3.545491568275006,2.9482241722648443,3.70756862032603,3.8481464083831796,5.0964902708052024,3.168016377760882,1.9042505082518684,4,4.045566256434135,5.1099024278834095,5.308337080530597,1.5809210374169977,1.561996175756283,2.7922966709825086,1.946964715301215,2.389783446610486,2,5.39495771874199,2.6746094974150267,3.8174932900854217,2.064607992396372,1.239812025765981,5.3502924664083045,3.185463330059302,3.3110355051650027,4,1,1.9468672751566931,1,1.4070174726466496,2018-11-13 16:02,9
2.6826936204551295,2.2876579840919486,2.551778471331994,3,2.306185406949366,2.5116324680624857,4,1.488327173070578,2.26106779105397,3.1661789020183835,3.990147846642122,2,2.5171378492394902,4,3.2580663060877697,1.5693925780753097,4,2.4980558414205682,3.432810562730938,3.7080215212343615,2.276994015326863,4.324445266258654,2.6986546617093006,0.7110381152584264,3.7245932963855766,3.4148300749457,2.7341026141325617,3.2334874760920447,1.8893690862449446,4,2,1,3.6687205990969964,2.881809731405226,2.9618305485180203,3.3031114992370063,3.3830000244647027,4,3.2688580743578584,2.7541969667451376,3.3323735835284833,1.7542534473102656,1.6091844429278948,2.3355395054402472,2.5929201315586363,2.1568569193896905,2.038352883736286,4,2,3.991682223519944,1.0034702711997916,1.860849126022493,3.6463368623572427,2.8954828682784237,2.712693404703635,3.6209173921234536,2.6627414012877417,2.582394465487302,2.6515729285565066,4,2018-11-13 20:28,10
