neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-27 10:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-27 14:00,2
4,5,1,2,5,2,4,2,3,2,2,4,3.098535697926822,0.08026663214337981,3.2209488172913505,3.546908091605691,1.946170003585764,2.372598210473758,2.8172492798684585,3.7490814514069677,2.575018110893018,1.8829635851856772,1.2835855566668688,1.6235992965901627,3.0669844295506876,1.1399420336338237,5.368985543717535,1.6552804431387675,3.5153811904170884,3.884196272648005,0.04844993353932914,3.8741614293742854,0.8525405917433844,3.822248792494883,2.9179728681301462,1.951272560972006,3.420488194193175,3.406088417279816,3.868315609136457,3.3291387471733582,3.5026040486166976,1.6443543428823544,1.3454227575516393,3.6187721922150105,1.6037173320801306,4.327170085145625,3.5987125381225016,2.6893115321214642,0.6666366216230533,2.111386430314792,1.4742543367868652,2.4526004467865334,3.335363815848699,3.324228529619831,-0.8204880961507004,1.4660120466148117,2.690648476389616,0.7492349903630242,1.4878677999094185,2.200760418110361,2019-03-27 18:03,3
3.63994979169687,2.700803663413832,4,1,3.5069766070822697,3.3298190866081816,3,3.913290329245149,2.0586427299770755,3.1860291477628007,3.6964910952460035,4,4,3,4,2,4,4,3,4,3.724894371361122,2.432915678303422,3.750684027241595,3.38294562122035,3.675311741456306,3.8990874441325505,3.566864576211129,4.080570520185294,2.1986472187886688,1.2826462058801438,3.9103165529611665,3.091158899813649,3.9593797639050194,2.323554895694053,3.7316700350141643,3.268375715454324,2.5914672760693493,4.485338459377932,4.398107231060102,4.341683233975606,4.029673172485464,3.7359669437118774,2.458531290587503,2.0906260075114815,4.195893993637456,2.588485568826637,3.0581224982242907,3.597058712046728,3.011354393336842,2.522249940121142,3.7692888084664067,2.6174416868006554,4.808373774807789,3.399162710208915,3.6499656272222216,4.588597375272566,2.4313267691437748,3.1261148902645655,3.536353907245961,2.465165686664991,2019-03-27 22:12,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-28 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-28 6:00,6
3.8843872516338793,3.0574935268132575,2.6309616667261864,3,4,4.444010185399218,3,5.140453369962475,2.577366720099889,4,2.753565597383721,3.1220807960600796,2.805157012965311,2.641637875578822,4.533393832305813,3.0766176467771142,3.267039841870882,4,2.9013651666296645,4.2143374085639,4,2,3,2,4,4,3,4.030817738689733,1.8795693882143105,3.074281736752166,3.053339486503199,3.363423995212956,3.576075410542273,3.868889195432132,3.2643699591469404,2.4957389110502093,4.707558322370442,3.357327939547512,4.395803820336204,2.5222485507407315,4.435596123381375,1.909132792409112,2.3528522932175786,3.5636251316099443,2.6529511223421425,4.427540624492139,3.7143200556251914,3.369508530730078,1.5362675790262346,2.345688745097532,2.4947220415808893,2.943091385829519,3.9250188869806975,3.5761947640878633,2.7688545029047407,4.081318009542192,3.6444142761954774,2.409616324938305,1.8902865734655314,2.3404330577447006,2019-03-28 10:37,7
1.881363251863928,3.2385109359381303,0.7917577130354743,3,4.37012360048614,2.4679616902881034,2,3.4672457848726927,2.572209838843447,3.2545887465342043,4.462834720106812,4,2.8679183863918176,2.582844953071294,3,3,3.1353551659700063,3.6146321989558867,2.2745340796489923,3.705313744311049,4,1.2734136188787133,3,2.209765133798377,3.6773295135653123,4,2.2513980658540564,1,2,4,2,3.2509472589219937,2.490785440511393,3.629547335608899,1.9938865943446895,2.9574574279486665,2.015626082843043,3.6810042459972925,3.682560298014561,1.8639116606209205,4.0469473067296775,0.9121017471058626,1.620281062791601,4.286449025889444,1.7382365516172968,3.5833353555253926,2.615183660977254,2.0710581013400233,2.651979470920374,3.2120212696499997,0.2588602232414532,2.283660766134389,2.750961019609827,2.612217740732056,0.8279002974442786,2.209265204641132,3.7142214994069676,2.9028763219923612,2.226558693511655,2.7776291171264047,2019-03-28 14:51,8
4.470938890381884,4.432509649578605,3.400254906030645,2,3.4728937250396323,4,2,4.732670161544364,2.599105022999677,2,1.2945508364554252,4.148493609448716,4.181257378864441,1.6345381367991831,4.312725281348504,2.83387563575745,3.41869814251864,2.8425375609210417,4,3.4594995567022404,2.559731948071947,1.899244209949015,3.3307066845084123,2.7100428755442647,4,2.5305769448414384,3.9051095331571437,3.142251421806376,2,1.889041038687492,3,4,2,4,3,2.2309170954103053,3.625265200296508,3.7209373585234817,3.0284272687977016,3.8153187913585844,3.3140724538299224,3.7856877110412652,2.1423855097190208,3.005916117652754,2.191536900927394,3.9069919284483268,4.3116075532976765,3.8402194878991835,2.5702801416629586,2.279059921999384,3.139776467268744,1.431136208997259,3.5099251154092586,2.9346566247931434,2.628073616763665,2.5700866328414893,1.930883976964249,3.3146190753040656,2.265885105043789,2.549873880563597,2019-03-28 18:29,9
3,2.209614251104283,2.36529553608441,2,4,3.8803966527958105,2,3.2334429926842057,2,2,4.0745765170627974,4.561414109753694,4.192344267412872,2,3.075626308532386,3,2.373172278113803,2.3768832637192645,2.9232611851142796,3.7621835366889362,1.9199954399600696,1,3.2207121785730815,4.17903380734333,4.204953687124582,4.183805156548172,4.724615773159987,3.068584478206456,2.210553008430244,0.6930314397977382,3.286614449607041,4.139036387393938,3.1252613605991506,2.812653912249895,4.370806721179917,3,3,4,4.645682999278096,5.0168733704005515,3.0699255476127165,3.0299696750722096,2.2199778111840036,2.948688973577397,3.205957105294317,3.830475095260007,4.119473701296505,5.316573611405721,2.5951978311536603,1.6450550121767709,3.187893852050871,0.683694423172162,3.7900058186391816,3.9915644107360415,3.723204858561506,5.718391219560095,3.6244883976591367,2.7100538287946576,1.8758758126428157,2.5148308956701912,2019-03-28 22:01,10
