neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.0895292562163537,2.575323227922122,1.1691155579085066,3,2.8471202106177254,4.332671826573582,4,3.1035325578750332,1.3398807025280792,3.4557000564898814,2,4.081656286761603,1.9912192523679948,3.668331007700112,2.86934846412582,3.463488520535226,3,3.283318918816836,3.242505918129733,3.9156347839937564,2.4176949534020955,1.478361193361664,4.695019804761654,2,3.8700006250130365,4.685303802292342,2.4111983757425373,3.3066427654728767,2.2004615488174997,4,3.65236121580421,3,2.257843237022565,3,4.497842987558485,2,2.156979748143354,2.921958245041351,2.619033861063632,2,3.215205879268401,1.6774738817772445,2,2.837595560035684,4.864115360245904,3.978340050983864,3.1561781206953627,2.655504409553136,1.4760016558324325,2.140314256428183,1.5847242535900652,1.6955606501822966,3.688077069700288,4.0965666249442,0.86793013403107655,2.5581484367447587,2.7280939794296084,2.224604725862489,2,2.250791025859434,2019-04-15 11:34,1
2.5499297470442084,5.501442873570527,3.52678981040731,4,5.041188109013542,3,5,2.607009452352769,2,4.359943116014142,4.173987703789093,4,2.1990998130357333,1.8951965923758003,3.6589197067463752,3.4233054320371847,3.122074158064729,3.203013076632374,2.8505488808583666,4.369309254857194,4,3.0933430737857104,2.4374460867332783,2,3.283372478642373,2.3150528734267732,4.472572908942572,2.4743697779801144,1.1752967804214873,3.150568506867381,1,3.991006691960739,3.204892503292529,3.0773792230507606,2.6606898159256356,2.3856086378586228,3.455449547669522,3.185056408775202,2.522974594396393,2,5.596805759222126,0.9713196916661495,2.0932411798565638,2.988749328755319,2.4518727178662507,5.148750228880223,4,2.553040175649444,2.051782772127452,2.600026435643788,1.4784643944464582,0.09261067333579343,3.456893559837527,3,-0.03808802718699322,0.8199670793064611,2.4203516247171324,1,1.5674220623073998,2.261505586950011,2019-04-15 13:31,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-15 17:00,3
2.300687126460673,2.0576637389647856,4.305083916535353,4,2.4528245904817134,2,4,3.856919908970432,3.1921645592201013,4.2218654461503675,3.382325921274279,3.8449513479207833,0.9881877752595472,4.119299075815905,2.509436300298694,3.021274506286282,3.8361346595265458,2,1.4707058385696237,3.685127222238082,4,2.338712632103973,2.877568754838122,3,3.5080080322008302,2,1.901040376020993,2.886353257047932,2.3953352103762175,3.1057693433780846,2.3451704211441937,0.9500184149983433,4,3.3375900543814963,2.7570056356819443,3.790390559353864,1.8979619069224383,3.6367021117936105,3.248311817951126,3.1411466567423227,2.8818701258256967,2.6118854720301594,3.052716474880642,3,3.2863939313964785,1.0512243730073672,2.002116331698128,1.5457672670075886,3,5.1881782361027184,2.60356585743284,1.1192821911813902,3.114463940133399,1.9415803644607568,2.650273926604126,2,5.211172046400012,3.828131102271744,3,3.7234586031878543,2019-04-15 21:08,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-04-16 5:00,6
3,3.2454621583207985,3.063430550831482,3,3.4609758489479705,4.749863692325977,4,4,1.5516955239306471,2.8396926840846,2,5.273057087926154,4,3.602998475823372,5.5518897071711,3.3005582431921106,3.976896340670165,2,3.9329339062941377,5.069324871066397,2.3794024296575293,3,2.702559780628036,2.265941729792817,5.0594055879957445,3.5987270688790702,3.7125566725351504,3.5940272311674573,0.8938005197507356,0.7781464029150196,1.7036039365950775,3.907697716258222,2.655140971315224,4,5.361709167316779,2.187125045755619,3.81738202244448,4.025624284667714,5.301281654213115,3.5327632953693766,4,1.6408730308310016,2.0575831012037935,2,1.7571799390314615,3,3.712254376466896,4.357291101152573,2.0918031024631216,3.501966946970822,2.3951874143705343,0.7627490558834888,4.673336482117976,3.6301045129115117,1.7706333526776947,3.6000738658529454,2.6030632997331935,3.254085752688087,1.8966867303520263,3.1631835396564236,2019-04-16 10:33,7
4.242117214043116,2.234896727507457,2.670588971260792,3,3.0689531256240374,3.1071027782113565,4,2.649765849532977,1.840940482608456,4.276890671279561,2.472449560111001,3.541900547787069,1.8142043485396386,2.733036840994839,2.7628913539198807,3.184126217728014,1.4268078561363218,3.036913042716865,3.7584173455673286,3.308551658238755,2.398100838481175,1.7373391557849265,1.7435317882126216,0.34818804319234076,3.8596686468629153,3.765022241143068,2.9872198014041067,4,1.378358580931206,4.528569124489811,1.7951123298865899,0.8109601709225607,3.109932038017966,2.6269415397584837,4,2.5457372199212442,2.509651695196018,3.444380627737366,2.625488289647022,2.719230186639597,3.542815876485861,1,2,3,1.9565149920356202,3.393308600612311,2.6620749123897034,3,0.8567104930504184,2.2418853975187307,1,2.348055524718512,3.9434142205491582,3.353781952597364,1.6764003982649824,0.7261948000760214,2,2,2,2.1817204876137692,2019-04-16 10:41,8
4,1.8623385263005803,3.5109524540943196,3,2.2597267651800594,1.677995931398183,4,2.747664015079986,0.9774901857738679,2,4.645713408474926,3.8170959699819784,2.334805938657345,3.9918997759621533,4,1.156279473037789,3.783741563798972,2,4.602199140612045,4.151941773729058,2.7219374919826733,0.4343861358091443,2.4621286843654784,3,2.9119837162792566,3.632862671195149,3.8220960716166856,3.3316195169058958,2.1689258947034404,3.76104064372905,4.038712096409908,4,5.691079134691146,3.226021569711284,3,4.347316234391999,3.4719351075535934,3.0592275548487073,3.7078447418376546,3.2989001212340665,4,3.5471739280287933,4.144412807217247,1,4.292109419159492,2.348186136824842,3.115718561167686,4.236205817642352,2.57139275512505,2.0859084727794706,3.7865845759825807,3.1968333767988586,3.1137787530751297,3.8286447079918444,3.365672008530827,3.1030471363359466,2.1187304801885345,2.765948523318616,3.6874710643538533,4,2019-04-16 13:28,9
2.593967672767505,3.684474742901807,2.1078496530514435,3,2.703157165727605,3.1684654950087037,3,3.324781083550266,2.748734485745736,2.021904690618651,2.292763680261383,2.9706964448003195,3.4863434230684742,2.3117862183063465,3.702894264807546,2.368071540746734,2.2501560099024793,2.1316974115231737,3.0525322768945027,3.5231868545987446,3.4141814033539872,0.6020594757447346,2.1359984760804798,1.1017904195882364,3.4819602623287667,3.5242593664152553,4,3.549147542287476,1.5439842379322586,2,2.6820899890550343,2.8553346101539137,3.11412868736878,1.8589854372810874,3.8946923963868265,1.8516446475905233,1.6307447238876944,2,4.173069533980136,4,3.946484480318661,2,1,2.9440479346773465,2.3273368067272635,3.1898665485014948,3.99105940831515,3.7242777362859636,2,2,0.365542045890904,2.3353694403893694,4.811703862421425,4,1.682788458088023,1.7078155263043333,1.9287496837117284,2,2.1690949026082835,1.3949869638724528,2019-04-16 18:10,10
