neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.565261782349175,2.204166640689146,5.750317481237959,3,2.751686538299097,-0.6414967044173436,5,3.366430046722374,2.7162456826089874,4,4.936047307362482,2,1.1869443882803856,3.125678401829333,2,1,5.1066828633219465,4.667522089428601,2.136584540877176,2.989403652331971,5,4.1440071753956715,1.4723871087776013,3,4,1.0993828946856152,1.5354287398295507,2.1166949377798057,2.565962906933477,3.762598992695448,2.4005301270408363,1.6248021136534494,5.088094674733543,2.931625308282183,1.2739174261414656,5,2.9584742144789984,3.1518984435980735,3.331737736414286,1.1329592889002247,3.0339762705999354,2.8428224520351346,1.5638979448329915,2.957554888300128,3.3267810718787763,0.3494709385421313,2.6337612998945255,1.9493171076969382,2.965602809944665,5,4.325057563208663,4.812786363744608,3.832109493227679,1.3080404613234196,2.2426123883449183,2.905113295732023,2.520078331184446,2,2.0817550393414486,4.457334236009958,2019-10-23 12:30,1
3.2144605698743507,-0.14695529143684638,5.30312351016608,4,2.119485466149264,2.52895450657731,4,3.151042419853394,3,3.987889003995571,5,2.140310268980616,3.4458740046314946,4.6680482763864415,1.5811486611609964,2.256760372996696,3.0563362828751073,3.9528166701019587,3.9086046451959477,3.3471283594615424,3.3682075637234026,1,5,4.2451716926371095,2.715361330557257,3.2536568201619076,0.5334952521539815,2.834975937120252,2.414034703731117,3.8079064385126076,4.020204970108993,1.355505307364349,5.74537268147896,2,2.7658935895094334,5.015457471574035,0.5672966590312911,3.863284868625522,3,3.698939499009488,2.323787930394266,3.201071978368852,2.5869030665845636,1.6302002949756598,4.340574669571033,1.5485970174075248,1.4937424439836278,3,3.8063529261188638,4.085089995387046,3.6808454692388244,1.874091868479224,2.8128527195915423,2,4,1,1.808357590499191,4.346496375855686,3.7427604529884144,2.5094577132064155,2019-10-23 14:23,2
2.618752353567129,2,1.3790042663128868,3,2.1767570625808004,4.634599611853371,3,3.1389702071995256,1.8958610593984944,3.3884742419361205,2.5930514262853,2.935728090047181,4,2.4558117949240064,4.407040338208148,2.1489985018335473,2.7960691969421974,2.3093118954913336,3,2.0075943346732696,2.274060819294105,2.967208583038224,2.9796138023080854,3.422233883790297,3.990974927772291,3.5497009679331266,3.1979721997837642,2.3753520588033106,1.3171738570259819,2.0745693516468444,0.6718132976441646,2.675839063262805,3.0558814889705124,4,4,2.644759256187761,3.1064819516777535,2.7690057735037508,4.0241495393622895,3.864235093545021,3.438372729023209,2.4813570405534082,2.622885731123228,3.669297788878751,2.5714296276444264,4,3,2.128692006074628,2.672205570964789,3.1799142730590066,3.8564316901342925,4,4,3.514070145270459,3,3.4988446350975453,2.4497561436718795,4.518338201099793,2.042517425236788,3.0950036621540584,2019-10-23 18:01,3
1.9385574317698921,3.2080721182883165,3.8555931381136745,4,2.012189174192936,2.730731417728004,4,2.245377910659829,2.617422874202756,3.7839260263929466,3.319227613222872,1.386385593009042,2.304302973086987,2.8454789853221856,2,5,3.400221598468855,5,1.5178177388046228,2.2610655297565216,4.247623446991229,2.6834790031939635,1.0421567535476643,2.274739187983238,3.0353454557453676,2.023851938175043,1.3647955949176214,1.8266715552829762,3.0511441773289683,5,2.864744662705589,0.5091068130165484,2,3.2644644627272728,2.0340756816600924,4.733770318507903,5,1.9234509825896204,0.8545947088089729,0.5458311556308861,1,3.5101703799672563,2.7640203727953705,3.6221640772457895,2.591160965705471,2.842152551593075,3.081645962935031,1.6746403833274517,1.3982868542121056,3,2.1214777302717343,3.082484793491135,1.6313932246076175,2,2.3979534117271433,2.804418970663609,5,1.5728085073506075,2.9989032999391956,3.4099273513780433,2019-10-23 23:39,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-10-24 6:00,6
3.2023072850391934,2.963340782933425,3.8664897625261068,2,3.3777583044954995,3.075460648663446,4,2,1.05073514554452,2.451960575762384,5,1.4741429210642973,3.1770352721732453,3.929189688714194,3.3837215287650535,3.4651071589622906,1.735425616463171,1.5968351223861819,2.4368499302072295,3,4,2.3994430853617232,4,1.3923576113544136,2.535254866708545,2.6663615174745656,1.972480812356117,2,2.136221658617913,4.610576348098039,4.591252940811906,1.8481633073016097,2.9534950759809027,1.1871453546048958,2.5049001298583855,4,1.8570523504855514,3.610746270065173,3,2.119340582260837,3.705060042160352,2.7752424845765473,4.116954323021369,1.9709396027017305,2.649084157912707,2.0312782985030546,3.4732053478813256,3,2.9583822784750136,3.9782274163919187,3.2714660988640776,3,2.528814609788233,1.7200193395827874,4.167924681707365,2.853102816623572,2.296557195017285,2.563816775958488,2.5576853928213157,1.8283111667291143,2019-10-24 10:06,7
3.61241032887758,1.8413990891623946,1.6332278137615193,3,1.607978674368473,3.5675589957655554,4,2,1.8564587069005427,2.572521187475632,4.300557008166201,4.910378095404793,4.831889291019369,3.1679768923966933,2.611300053882999,3.0363267119489223,2,3,4.5364019238245925,2.9524312999133273,3.8825343983433473,2.309916284590641,2.942371303120402,3.096713848963864,3.310895464613256,4.106274016381388,2,0.9727588006220955,2.5539483146934674,3,3.749767798786417,3.103068979843967,3.6990134570495377,2.889174775449742,3.128907818109011,3.2809941757640306,2.2632811773336967,3.524555904056003,5,4.0922441490918136,3.5896945740904385,2.162016464004595,2.253888152051276,3,2.535047339928276,3.354776739913244,2.583977419683187,3,3.86747468662364,2.9419397004119494,3,2.5284068230859766,3.6942791707824068,3.734758429487453,1.7212559153924163,1.4531685609125933,2.4846804013205093,4.668210984561206,2.887802151209105,3,2019-10-24 15:24,8
2,2.12232044997036,4.323547985416562,4,4.1356500327902825,1.5589396339050865,4,1.313630847279021,1.5429770970971322,3,4.214632046345251,3.2988402980846883,2.292381863432643,4.711613242601679,3.115568210492818,2,4.0879419280211,2.5053470837293697,3.893367900304804,3.6305157873854315,2.464628069744906,2,2.7220493856678805,3.385709244600747,4.503117602991405,2.0957221255981127,1.3139295809619462,3.070579673513182,2,3.5961083231031252,3.603506054277756,2.4664452133087247,3.2147727405266937,2.119171434260127,3.9883233782124545,4.387815051852209,2,3.1541610266856135,3.9486613950850584,2.5374870457340135,3.3615055719777307,3.6680281146190046,2,2,3.8433118093836787,1.778203061495924,2.803306176513097,2.6212567294281737,2,4,2.211277124573895,3.2940224213803946,3.6732153484471137,3.9376520773079995,3.118266988004908,1.7889116598569672,3.6948946757063275,2.7612874775077816,2.238540182086384,5.435688381363793,2019-10-24 19:01,9
3.219052758274124,2,2.384706508446868,2,4.112013337918243,4.162153191319395,4,2.271208489461901,1.0524912166798246,3,3,3.3260054804876673,3.411283203223982,2.6282311722921867,3.4806184352232155,2.895132891259488,1.1065347170478173,3,4.4077782615920675,2.701944168998528,1.662654071622998,2.785162713278932,3.643690928272181,3,4.12942405732979,4.108115640952445,3.355049982668963,3.7197102939281192,0.848055207863871,4.179938309707387,3.0899979875459027,3.552886610604607,2.947118554393359,2.5392773105918214,4.309236150488674,2.9848474405219605,3,2.4455071593846682,3.3507658640436757,2.312661721432023,3.8782191680034477,2.0689665591254016,1.961931289869261,2.826449479065371,2.020324257326462,4,3.840961264372716,2.815282337210635,1.377461728584826,2,2.232043165752095,2,5.18642387560841,4.346328061456109,2.332515997178377,3.2282846224624118,2,3.118754005585638,0.2129696323764716,1.4411729094998265,2019-10-24 22:10,10
