neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-23 9:00,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-23 13:00,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-23 17:00,3
4.693022678146589,4.926684677240688,4.04403918860081,1,5,3.71365840246823,0.971895023303055,4.035876332376319,0.837968066168622,0.7417623781655831,2.515624156082747,3.695012950861222,5,1.361800615673622,4.689745828449548,2.8380651842899813,4.205530930692668,1,5.845872757502125,5.360506518101711,1.5111060611044784,1.232162664295373,3.4916933834489745,0.5698171265156742,5,1,4.167116287026313,5,0.26372781809344215,1,1.1336249024205112,4,1.3075641149765989,4.5876947244712785,4.470235681348706,3.809653971127167,3.639789361554008,3.4199243831420425,3.5865254507972617,4.211815231222694,4.854711958048187,1.4577753391562618,1.276203370516758,3.2171641436986267,1.984672192776201,3.549626202545133,4.68909433156924,4.165150697751053,3.232980187146095,3.3789939616167532,0.7156511581305383,1.6022697764882248,4.724026444776209,3.7686166864466846,1,2.3020169228895715,0.6929339817947622,3,0.6840359725153351,2.3703404384899724,2019-09-23 21:46,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-09-24 5:00,6
1.9025393765969694,3.0204798047734296,2.543861755570326,1,3.5446052977886833,0.8600951782300057,1,2.501627638085351,0.8703313748781121,-0.05935279581400499,2.358100476768337,3.8351398189268,3.6891756163103624,0.4117558875314469,2.825022616219377,2.01054342635549,2.4094258291059134,0.7126868749022102,2.4324401815590537,3.7884057780123377,1,2.1654526883456935,2.556858803152465,1,3.9043027572745808,0.02123477863964851,4.0091053632129885,1.715245891743151,0.9911039549830837,-1.2238664091482554,2.5037964709543514,4,1,2.6169349846932413,3.064214864818671,2.19306614380982,2.2216082026050814,3,3.5268270870647775,4.231715563925928,2.578149041859489,2.1241357856545906,0.5595182354181534,1.9447202443744738,1.2120598370739435,1.4326494316743223,3.990112847915424,4,1,2,1.012971553800724,-0.2289928327437143,3,1,0.6025741189519782,3.243261553495638,1.2872643591349462,1.4699215112049229,1.0869394765967042,1.5212331656955769,2019-09-24 9:05,7
4,3,1.6074366729122824,1,2.470383826315151,5.2502157773000295,4,3.847939336121242,1.2171545784460087,2.071403541561012,1,2.997503502379466,2.3729135070978886,1.6731895409419892,4.300119823724872,4.079568761168633,2.138018604705998,3.181501599905877,3.133618838798109,2.9521269670234895,0.6805074981157166,1.231861658749072,1.4981657180704273,2.5093989585625316,3.2689689921738827,3.564866914535795,2.460008349522906,3.16213780160904,1.638801282550398,3.7597657236020368,0.3811959020063602,3.6357110153805365,1.8692610986346083,5,3.960294613262973,1.7777359342416466,4.034529471522392,3.3919264925689703,3,2.5909261736688265,3.3647657474155643,1,2.217653571089632,3.9289756151553696,1.7312404911445447,3.9432223472609156,3.374455846183785,2,1.1544215790152095,2.106161879761886,1.7792951402989352,1,2.7286348152187463,4,1.9697277575967989,2.6634605578729786,2.028988139620859,2.240960475635153,0.44024684239695655,1,2019-09-24 14:21,8
3,2.56636566002029,3.0514961741986375,1,4,2.8878013463602965,1,1.9321596945290276,0.16270982841893233,0.6093153883583506,2.5239366402815233,3.0903815521678992,4.309197151109894,0.9587377918986144,2.6104738538114054,3.4140785105152354,3.1841425821625218,3.3584300622357164,3.4825466715915283,2.331380904941307,1.3352983640451808,1.456204259575927,3.570745599834271,3.2646237358208423,3.744038732034723,4.014317492277018,2.898986198139267,3.1312650782361784,1,0.5341934917119109,4,3.4385987865168675,1,1.8472079223971487,3.4864290394473665,3.378420141648311,1.1795903672418406,1,2.22517285340822,3.2563577901029337,4.31623308554419,3.2947583178987756,2.9207280067204975,2.9556307917767892,2.16464549277726,2.4668412290348716,3.180111310434624,4.088515514437989,2.391711218831568,1,1.7844950507698611,0.8412436382062702,3.0907131857537524,3,2.0088141245401157,3,1.0254615343721547,3,1.48814843572483,0.9149492727269526,2019-09-24 17:01,9
3.678437605430501,1,1.4902654411364074,1,3,4,1,3,1.3697247330006368,1.2922699001124949,2.4116082638705585,3.2703553182016796,4.608495244312973,2.089640295036923,3.451019574837863,2.230001480947583,2.1234623514631803,2.8211551600487077,4,3.2825077858793072,1.2842895490274184,2.5938229220279085,3.455301534031573,2.694373412905315,3.8214966709971443,3.768396371750689,2.81403711845218,4.075667396828612,1.6132044844976672,1.5478211865425877,4.041266340175356,1.6373239042943464,3,3.253238599993564,3.660166810939222,3.483719514030308,3.7248137160421595,2.5897938162743475,2.824415348990257,5.656778713799216,3.823528229960596,4.80425105484661,2.1773943474305164,3.1080994448709363,2.3969408644892094,3.6997115379533314,2.550754634474522,4,1.9127416048213122,3.7180620181674113,3.173384737856377,2,3.9060874143237245,4,2.6952157929449356,4.546270302923483,2.028869032010338,3.4028079400996276,3,1.9609093845032664,2019-09-24 21:01,10
