neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 10:00,1
2.8626645621015583,4.201002005670788,1.9330471559014626,4,4,2.82520017292271,1,2.962883797730425,1.5969614391518765,3.6688131821868586,2.591736184042285,4.553194157094282,2.5904288743037975,3.0025083276531475,2.316134277440959,4.049171602445072,2.5058574370693996,2.82207247971797,3.1281761286922993,3.452428207172829,4,1,2.056303051259279,2,4.716773695663571,2.903278688975656,1.787652605805191,4.000407482177082,2.3668603586639594,3.0446729426266224,3.2640369508910574,1.3293291553568396,3,1.9091969370193407,3.420004372093679,3.1333863894505374,3.812244814887725,3.7204372357649267,2.062387140336101,2.8244276406897013,3.4706325227185113,2.7193436641665705,2.401123882016963,3.208991020259763,2.618967495445966,4.142045927335287,4,1.8895675414512025,1.8081308090587942,2.337368691920661,2.079790501399801,1,2.9582755612630347,4.634315236073709,1.7645031741225932,3,5.562136191757113,0.9489292411642114,3,2,2019-12-09 14:01,2
3.1258987252877297,1,3.45821570587311,3,3.394817273316543,2.5449131516169343,3,2.0567329793422275,1.8513599416613187,2.624852594520301,2.1092383217455986,2.965742915143855,3.2105106404467745,3,2.4877747776981325,2.5071937476716,2.1714951150038173,3.1469915588495807,2.3710465078041656,3.0244277632486187,2.037624131825609,3,2.324543288069277,1.393375687074366,2.931694867290143,2.9271957978521987,1.807264368371463,3,2.3018347236238186,2,2.864200914949276,1.6767198569024624,3.7623870906152197,2.619154598695382,3.8723510965158265,1.8323045234660416,4,2.3314047569128986,2.494921946757405,2.4459619266836055,3,3.782459529859941,3.1166735526373035,1.1817849086264574,2.0364318785564226,3.791115405822501,2.2728075989225744,3,1.9768596445491997,2.820290864501289,3.5340541048399974,2.324478934846148,3,3.9755266088972214,2,2.8153897171950613,2.4344329690386672,2.622054756294805,2.8780773500987915,2.3739381465548135,2019-12-09 18:01,3
4.601963800706822,3.42448113830305,3.687503190997733,2,3,3.0591308240607944,2,4.152508363324966,2.429984610452129,1.9251975133331252,2.9473817088336967,4.185277965130828,3.4564451035254713,3.3681973587249807,3.67013719834475,4.015946468415463,3.6527995399702737,2.9607428730668404,5.970274730063101,3.2496291154493306,1.8074487436887752,2.239931974783506,3,1.2826150521128779,4.418885293238314,3.546708159214277,4.006874221306787,4.963921476969375,1.7620288676937126,3.4101160243728694,2.945220203316089,3,4.110642962073787,4,4.1227928466587915,4,3.009824343314821,3,3.6703564687687003,3.9450315458955294,2.4273206227573434,2.754529210065728,2.914039897242062,3.242192502063706,3.415440429542784,2.5687051943522037,3.8884336634620484,5,2.440764899373637,3.188744487614395,2.979141182655732,2.422789635362678,4.187154969559182,3.9678262632434773,3.5273454197214757,4,2.016671957338531,2.7065896334626305,2,4,2019-12-09 22:07,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 6:00,6
2.1164145424959218,2.6210264927415574,5,2,1.583076792991331,0.8653161766671662,1,1.426028904869846,1,1.2195091015080812,4.137255692953454,3.55496287259968,3,3.8547861392441645,4.246477497254104,3.8085027527955515,3.5213245861814753,1.0661190118964443,3.6080535872157182,2.6875767437733313,3.836519876097108,3.048210611384723,3,2.999182157753211,3.501739633562079,2.2034080010575074,2.7098137555334403,3.1564378787536076,0.7823534839795724,1.853941403510486,4.336160618858538,1.7401524135851332,4,2.270846321292796,2.97374589641949,5,4,2.8719189938532566,3,3.0189096172904577,2.986812414173838,3.1809513739834543,2.2488763253061546,2.1599823712488067,2.3116214445064176,0.6270570161364217,2.987949074468978,4,2.4412884818915317,4.110140488999699,3,2.5719371983752066,3.6904715601023454,2.183813547098394,3.603633926118105,3.405515532255604,3.0053687864886003,2.403976282508834,1.402356762853669,3.638228823913151,2019-12-10 10:15,7
2.2965285879282096,2.9518138279416815,6.213587597843752,3,2.560277394802103,2.2519850758456053,4,2,3.1555382159141288,2.9522958659297025,5,3.059723493527595,3.2125660601126644,3.203975012590789,1.187749789719077,3.3717173830245253,4.522032899680741,2.626564044827573,3,3.427441271609007,2.72972586410315,4.168166366143227,3,3.5463349722190545,3,1.5853096384806233,2.3743364397939244,1.8380376330603845,2.8529311984170542,3.9164268749441096,2.3510003986843735,1.8860924370988963,4.456182136908589,2.6619712182742163,2.4331238731802305,4.152375022219571,2.9802781563621608,3.497594157134989,1.4803954929558045,3,2.186818612524391,3,3.0664021952098786,2.6668821236588722,3.4657703355345353,1.9572178365398787,1.6211679792959532,3.5118237946531656,3.457279499302259,4.578055366527391,3.843289627323058,3.520748361127855,2.010588410030338,2,3.3954811346497875,0.8341464100270279,3.5538836215283265,3.2779956093489204,4,4,2019-12-10 14:01,8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 18:00,9
3.8801609786064573,4.66318807128177,5.061432665165322,3,2.9555675984512852,2.1977514917985763,2,3.0376426146941933,2.071305682274684,3.032746143211853,1.1012008282290096,2.8651762390712854,2.906343889115094,2.060725812054743,3.6369349311450643,3,4,3,3,2.7779097214756163,4,2.720664097635908,2.6510869299128745,2,3,1.3255354048296821,3,3.4451133279468458,1.6583363899533783,1.0905607277126717,2.7418744501668666,3.2805025574814817,2.160028061347253,2.667925341467853,2.2058847798409316,3.2131581131794382,3,2.9775993717897995,2.446467741848601,2.046425988767421,4.650379513484873,2.730404665584859,0.9179363864867978,3.2396760457057128,1.069680195282688,2,4.305153893081445,2.2155535887417015,2.876299352261207,3.49177861412614,2.9107954623261727,2.0614829717224548,3.8398832021751597,2.2004414559630225,2.6836014814832017,2.5647054882128324,1.951204231605486,2.165093446771375,2.007198534420906,2.447600230976262,2019-12-10 22:05,10
