neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.8687661602821,1.7170937535452389,1.426940907121158,3,4,5,4,2.7482634143138696,1.2737921333710471,2.7947610676343193,2.075556517131456,3.647943123639045,4,4.144608950835196,2.500599367275383,3.0961971711854517,0.8819487359516915,2.0806769919559205,2.7209104745530666,3.0463177622826674,4,1.8793642105142139,1.9090107188542182,4,3.521226070037681,4.362485921360344,2.494483942419316,2.9092917964618006,2.724078446131161,2.6775570080794577,2.31283391477047,2.936659257338373,4,3.2574810919031956,4.107731589359369,1.6964532793661735,3.6993283360597706,3.267948915416941,5.187038125367174,3.261933453623032,4,2.5008825838478828,3.2162193990017642,3,3.2722704200550456,5,3.0126052073810454,2.894186700491667,3.048335467557741,1.2819667765831784,3.7153634610107877,4.154856247809494,3,4.770565669403756,2.961418917935571,1.8537109456159622,2.8799944064429375,3.9700679619203796,2.1346766678438374,3.231335734576726,2018-10-29 9:45,1
2.899407228158196,2,4.923758117885901,3,2.7364378470602158,3.367636063374217,3,3,1.2426654227779967,3.073661378865192,2.002113102028193,3.469773884700836,2.336630202433766,4.216026010117144,4.5336082450977475,2.9073340333625577,3.4561983845362847,2.2987875264698316,4,2.7167192647208322,2.3155262811085584,1,2.6701632872934975,3.370935773535331,4.83354611139662,3.1009590531363282,3.0969074222823423,5,1.3692731345620182,2.8962182773394014,2.4099159155133547,3.5653676013694544,2.676306077777023,3.4722497650840713,4.492392236739125,2.5163612263651522,3.5120572570397894,4.268068988899325,5.7451059176934205,3.6826221060074036,4,3.881787986222044,2,3.2904189729668873,3,1.9608568960024528,4.139263990636777,3.7105788537500035,2,2.648003599829912,4.8247568316146285,3.7563484481638345,5.737730524231814,3.7331079804516563,4.234385094155781,2,2.52680684636759,2.757737373582229,2.4584601642004307,3.3398139181193454,2018-10-29 13:38,2
4.259934596740577,2,4.5835894355655356,2,4.242239098184406,3.5512701388785937,4,3,1.7637751056104742,2.903954569254704,3.459501098838729,3.6575067071148326,3.6959855004900506,2.8300831053486695,2.5912717280591435,1.8577300334359934,4,3.172997274209693,4.5346779473185315,4.395292868654352,2,0.6332320589306204,3.1376062147595896,2.9583253466120594,3.9965174972789623,2.9850563263114416,2.9683286637914397,4.006132152542053,0.6711457064993571,4,3.4769610418990657,2.998733338266268,4,2.5581120009526526,3.366420698483448,4.292695168966466,2.870969596664185,3.4380387046682155,4,3.9770102761336292,4,3.1818161978958344,1.9091082108454016,2.25080957518713,3.185273415969712,2.691029592689365,2.9950579104388213,4.040032962307792,1.657378411394136,2.490771636307932,2.9044058331275275,3.4059000963805026,4.061714602329897,4,3,3.4925993419751213,1.4985184804914853,2.8892696989403532,2.921534256407913,2.8269770117297437,2018-10-29 17:16,3
3.8575006149185445,3.771815413911704,2,2,3.5181450211294303,4,2,4,3.0189506952749285,2.453229656172766,2.454370272265285,3,3.7113621258213545,2.268155146165562,2.845244847533511,4,1.5861558528128052,2.3770712308993325,2.341507385726418,3.9819713929492697,2,2.3461573671551172,1,4.058066015736069,4.02680742194697,3.9124811812145492,3.1720021050935747,3.8131526445563586,1.8377826136079172,1.770047971274539,3.2008516250999897,3.7391442245292996,1.9819533000688938,1.8901656790102614,4.887985619332881,0.8059297868080484,2,2.91830846209476,4.343691121515313,3.3586711715004984,4,1.4721205596596738,1.186785053303006,3.9220106161196497,1.4968473366336754,3.6738157194284913,4.0121601448210225,5,0.634930985006515,1.7789001463076035,2.362405394427229,2.0540345438539,4.135150429548161,3.8028863345970847,2.121237864486026,3.431333169874647,2.522373980999735,0.3608788514599839,2.0477623278616446,1.1992238840073952,2018-10-29 21:03,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 5:00,6
3.512945685430161,0.39860464012379815,1,2,1.9285021425350084,3.3519408883070443,2,4.037439109095839,1,2,1,2.336346375715653,1.5440791093861115,3.4501541907374986,4.705071269434647,1.4287391134955876,1.9074100756014802,1.4942939293530408,3.8827222266610484,2.888792533987799,1.551404934704816,1.6944824944297756,1.8865992331224626,2.1033969960577905,2.616860155374943,3.4067594267353605,1.2475230194906717,4.468178812695046,0.8246215480029726,2.0565717859032406,2.082315015465621,2.695091734834601,5,3.7413845828483048,3.023923377472843,1,4,3,2.3116033366581483,3.58395896382398,3.894030666169993,1.441926106193927,2.7290028124790506,2.671795651830175,2.3988679954140477,4.396287916175672,1.8195209028875496,3,2.2553391637818057,0.7230250552311654,2.1237066379002214,2.4440673199762974,3.8201328191361346,4.879718874337712,4,3.1773007889766576,2.045235910208429,2.8825332773639913,2.180685601481334,1.1107324228743434,2018-10-30 10:41,7
3.3033493864353503,3.3850661300157228,2.8293725335846602,2,3,4,2,2.573454073644615,1,0.9023305017876995,2.3356695123940394,2.6794223770836405,2.7404977142417377,4,1.8242917494769946,2.221150185100423,1.9539332484323881,1.8392344885243337,4.038740091705715,3.25252008249814,1.248599658464375,2.535778534704591,2.8893703422190566,1.28126676572779,4.3472648989273015,2,4.038019305542002,3.7882155619966342,0.4498225988492861,2.340038098011547,1.5701059533709432,4.375388635272222,3.6695059105887804,2.61123903165114,3.982517653830764,0.25772077613551847,4.566656010654705,3.5219252430779453,2.6554649320406423,3,3.0748647894761634,1.720661472500674,0.7027186765531217,1.8867522274880484,2,3.755694824130231,3.974406272998672,4,2,2.4352869101999453,2.551024963642415,1,4.647348820906114,3.930830790337921,3.6063459322659224,2.9632913264098475,1.9296956711084106,1.2586487962921518,0.7563741035958518,1.8522591553241954,2018-10-30 14:37,8
3.9032432292733237,1.1294161361915014,4,2,3.601563038109006,3.8547496928748073,3,4,2.286827343026143,1.565790469221469,2.6306832465261376,3.1074050561935,3.2918350074843676,2.1242231098458864,1.8148991371407497,2.546251681518403,3.2268763029475718,1.3742424154713464,3.976219114631079,3.5285696600439542,2,1.705533947046412,3.440904452874593,1.8976210296492215,3.388148154153125,1.6947507658529044,4.138245635894753,2.6979102801248454,1.0381836619253866,1.9399848969049724,1.7596647071443163,3,3.0058169678680873,3.633937198040625,2.554819325683237,2,2.4252614869284126,3.7787343427034887,2.199307665854049,4.883780448409082,4,2.2000740013521587,1.571594082301322,2.8691690637895433,4.662660374073241,3.8345258402325997,2,4,2.5883610540400235,1.8301817865781682,2.5021896102684544,1,4.54601595398225,4.0801797512886235,2,2.822511827558392,1.3643504248920815,3.3155615059518007,1.8966755621242888,2.1862017358575065,2018-10-30 17:01,9
4.67950867213439,1.8537298345787772,0.7472582555020124,2,1.8017941674060827,5,4,3.602360634018624,1.2603718785865405,1.9504045134535353,2.020914022520731,3.4572751690459644,3.3959304861199513,2.1840597728328133,2.4961915983050194,1.370015441175091,1.9018757912824302,2.315255114677765,4,2,1.5167569894226638,1.5092873263107367,1.7803852200218953,3.679969520206725,3,6.184204102049536,3.0228999098732396,3.773092775180803,0.15948992321287148,4,2.2564842821302378,3.4771925233338052,4,2.036222692004718,4.742291799688507,0.5427014006716102,1.6497068338253693,2.725942072158377,4.447240991509255,3.6305311547646215,3.6700921683802163,1.846612401889708,1.8045523528836909,3,2.6946893581660687,3.9120590145536998,3.258194524879282,4.617772328121646,2,1.1677623913228656,2.1537716988875246,1,4.913465348534087,4,2.79583342996904,4.302111150273499,1.2522397128589404,2.287755361980613,0.6220960086366925,2.0931658311075823,2018-10-30 21:21,10
