neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-09 8:00,1
4.121043087773745,3.180277878681102,3.6630704919469554,2,3.74767431949598,2.66371696981178,3,2.628528701305816,1.5867993259526976,2,2.545751430729786,4.645191377153148,4.761345727321244,0.46383286660159095,2.4349478639171123,2,3.5018526464442186,2.733686845393708,4,3.1114096095840007,2.524624561740926,2,4,3.4352602090918696,3.913095421014417,4.6114268745222935,3.983339261585858,3.373445606579387,3.2293966266126453,1.8859164512994722,2,4.248516427936378,3.4431777907555174,2.7385212078500603,2.9295679873262825,3.2834406662993807,2,4.487931894774275,3.184166423474494,3.848816821018993,3.8561620259404763,1.7508699835394403,2,2.5158060588494195,2.048354660439014,3.421812990888192,3.242460109208332,3.6948024719326877,3.609415693197951,2.210298006075044,2.8308702244381476,2,3.771717639028372,4,4.241366954506007,2.647592884313954,2.1598319106865222,2.796002962911074,2.4782219243102555,2.912659362981579,2019-12-09 13:04,2
4,0.8278909700212234,2.941831025945926,2,3.5270570136497605,4.9003776882070635,2,4,2,2.415646677885687,4,3.6183538386832983,4.005708591790799,2.377091720019708,4.477352951006593,2.3772719520964283,3.5078649369509853,2.230133134058611,4.398690360426577,4.447863699315706,1.506656040720368,0.6639529381623701,3.9393861320412373,3.499572412023788,4.434334699320533,4.027441406064468,2.2019086300370665,3.9789028447903227,1.1327918560154298,1.424704233473621,2.945184917151651,2.529913734009388,4.2741084402721,3.8957623194398874,5.147294996583239,6.245250076962075,1.5258028531751062,2.841066687416735,4.410465644370658,3.9693058407684907,3.798045407241097,2,2.5861641840097787,2.6031512040457807,3.994926862078964,4,2.187089561130949,3.8106565250680022,2.0057027404194128,2.955155836910656,2.314596299614406,1.3591038614545594,4,3.7278047597597044,2.3778493538705527,4.343147021835323,1.7783700784291907,4,1.4000113178090308,2,2019-12-09 16:06,3
3.103668758606652,3.0020554939423967,0.7079353530793222,2,3.961000492816198,4.203301882351675,2,3.2190081993214683,1.0792505013539688,2.6030183511525262,1.6601863678687867,3.5236968282221697,3.9133367504514873,2.45014804131237,2.98344907518422,2.535898816470808,0.7921241261334011,1.653381637399447,4,3.6487220747231373,2.4130180586208976,1.9701430387892727,3.0591504327120163,2.0068966141521023,3.177823340313424,4,3.585001814449443,4,1.990481895091541,1.6822799894356195,2.4249113349250546,2.9066773803489903,2.732469498170114,2.6057063219778023,3.5579458465406826,0.18284058284886795,4,3.1312987060842308,3.033355570783882,4.01285644064445,4,1.9030988186892164,2,3.1996555397621487,1.623586020491141,5.166986778307294,4,3.409106134041948,2.5635769487618547,1.1438471701038626,2,1.01569937227275,4.083519141426594,4.370767039783046,2.6864634122508733,2.875333201394401,2,2,2.3224369716614133,0.8937345866655053,2019-12-09 21:07,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-12-10 4:00,6
2.926731694436867,2,1.508205021921524,2,0.4960132556087147,2,2,2,2.0917628334406073,2.133920203804578,1.7318462456245605,0.6873771227915877,1.5532799600122675,3.661255503666773,2.0392631725859864,0.3908310343114616,1.5230125812808424,3.6349360318460704,1.8829442967942733,2.784692443726529,2.3649904794492724,1.3006377496083275,1.0749660264044212,1.6733456259767738,2,2.8119125040718327,1.874243229861704,2,1.7179767548981533,2.0461058938117986,1.9093326625401332,2.4940329987144874,2.8930346576171306,2.297719046739445,2.6494306585987024,1.6600620981302536,1.6547833633436748,0.5095447472852239,1.2522618308202649,0.9681428895971376,1.43464265801853,1.6493015359195078,1.8447187153815556,2.6102501059957457,2.3254229672625284,2.4550145220002566,2,2,1.8366346320336921,0.5444559146059986,2.339450422378804,1.311331768770927,1.4236873529903438,3.335567381878335,2,1.3663564733248643,2,1.0165608795647914,2,0.6407553044652969,2019-12-10 9:19,7
2.38364877381876,3.469916081234164,3.2747023698734226,2,4.3690184086705735,2.313307310673608,2,2,0.7575280231283588,2.52490933735572,3.200555930173481,5.143380057064043,3.9878143645347532,2.0808628719891913,3.755828612490026,3.098136969402595,1.3849199871998872,1.1732019200294221,4,3.524260694483329,2.250358565896541,2,3.60709798919804,2.5462496460130835,3.896037169816686,3.732437876898062,4,3.0004828949032905,2,1.5733654334789027,1.6139052216103091,3.9446008208166368,2.9284243940483146,2.242614502376406,3.3535283664010263,2.96590378542529,2.1836850208572125,4.22601131522366,3.0080653394003507,4,4,1.6166474688018337,2.0260358791225883,1.7889027515484408,2.9627312421288257,4.363052292531763,3.6327546091005023,3.3177905309913065,2.5536681550120255,2,2.4506017358796073,0.13382007954985653,3.9321972319086393,3.515356458218345,2,2.268115511989437,1.7839833924702857,2.365576469678032,1.4243290390046957,2.179371912458975,2019-12-10 12:29,8
3.318596953583808,4.258395812278498,4.376220473785776,2,4,3,4,3.1600537827396806,1.443814702242663,2.662871044717128,2.7405319764899647,4.12156348084676,3.952740935111147,1.5951652054985759,3.5058085417075247,2.273010836012734,3.233506645990062,1.6336154124527638,4.243078082332163,4,2.3165184656144517,2,3.1035697370804307,4.028681367689835,4.197875660037905,3.9941853888293606,3.0722979339039282,4.853662643748057,0.8247169015351133,1.9003416621632718,2.2883067421006054,3.443198794148532,4,1.8384188819925726,4.442034286060551,2.243910086119129,3.7326118077028587,4,3.1073418929082486,4.578560320549356,4.440781818892471,2.2758446193836397,0.9733853570654247,2.8695773278319967,2.842160965020029,4.144880905836469,3.839325418353237,4,1.8522607943836955,2.721004979143433,2.7101716181862994,1.9348081631691385,5.19910047327547,4.313841898269495,3.019805026437304,3.0439812450306176,2,2,2,2.3652570382087843,2019-12-10 16:04,9
3.72638485934051,3.601129902146927,3.8905227277993135,2,3.550785096262418,2.9176391406900404,2,3.0953607218251045,2,2,3.019501837542107,4,3.4842261292539978,2.500645707296028,4,4,2,0.8807553176203269,2.612383392858801,3.4336235204304577,2.647942178431772,2.1526620234875162,2.7438231370278285,2.104948294614663,4.582318761216007,2.930807288490625,2.9604751309023976,3.707036536055211,0.8841774784930739,1.2343445100052861,2.5787297781874234,1.8609895764149504,2.752107593065757,2,4.638957764150021,2.484238527207781,2.0815663833105984,4.439860047277872,3.59094402300058,3.56037157259508,3.450526109668935,2.102035872133251,0.7712536075403169,2.897632047470633,2.051329757753013,2,4,3.5989108524232547,0.7390255057262465,2.1834959761871717,3.0381680517655254,0.6482064728507906,4.158446291032731,3.435717063663256,2.086026099741011,4,1.1639121833170358,1.9955554620428662,0.9777690084010378,0.5348503703480525,2019-12-10 20:05,10
