neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.1898894372154696,1.9243808567349212,2.5556494442237367,2,2.277390753842478,4.163192902029589,4,3.687677581568306,1.4074703292663944,2.693885967967796,3.0686453900495776,4.064621481752019,3.3917042998160265,2.320534163657182,3,3.004243775129206,2,2.1418198354788953,3.6898606409945702,1.3470025488424167,2,2.066954989968362,1,4.183289693871075,3.8784970013893636,5.4213902643796805,2.7283936756146603,3.441047011123924,1.8299589080845062,2.6773068090640293,3.4798701160766283,3.669618203225499,3.866693792849887,3.7897569132586026,4.289565901839955,3,3.486448838422559,3,4.734633260851641,2.851592162522129,4.5455376317947485,2.3261920030427747,4.029113384742976,2.6601648000432787,2.30760198807414,5.238743732421144,3.1172345856823593,3.189263847268467,2,0.32584303234643563,5.086803140334679,3.6279856723233306,5,5.028862750564722,2.4109113721423463,4.38411174252925,2,2,1.6627915044957222,1.0414804593349938,2018-11-12 9:01,1
3.377938619469233,2.5901712097925524,3.185670322243253,3,2.2417465871695277,4.9697304860769425,4,2.4590850256411043,1.7030363087878149,2.966466143194694,2.3529878092945165,1.921247025722127,3.581730255542238,4,3.2324703715910448,3.215579402822973,2,4,3.352273769094841,2.7898967559060246,2.6584753869122966,2.5330862754836225,2.413974146372816,3,3,3.977371996012395,3.0981946737092456,3.930847953913254,1.6248835531716541,4.033809204827645,3.296406438170589,2.2360588889403603,4.064425553351659,2.2698964550568217,2.3351897967867026,1,3.23976030132147,1.5494813479353937,1.7153375845605883,1.412266165929088,3.9578454412529074,3.213184421743152,1.9859889655188354,2.7957824270174365,1.8752109109036894,2.603665185842383,2,2.902706666037405,2.7743963912128575,2.381567438861867,1.6832346849476574,2.113417167972736,3.4459570742787267,4.7601157866284,4,2,4,3.5620399436262495,2.3248353666477684,1.807959029651578,2018-11-12 13:26,2
3.3577283473816735,3.8363242822486203,4.377683376741892,3,3.8090459872548132,1.7007809725491712,4,1.152674757999738,0.878654903240312,3.468908987455101,2.776650838856333,3.604919874859982,2.5389191622125877,1.8066154112199901,3.414614191641373,3.7145252287625232,2.177256788389651,2.660671209394987,3.5387781942541516,1.9048537854173437,0.9731285574267299,3.8782187498598963,1.9111221032079655,4.612013023989858,3.5834300176452087,3.27728553719467,3,1.7784161145911963,2.5387570582827252,3.2937446625822684,2.683878794706593,4.298301160450777,3.2974589135313015,2.617452687563907,3,2.9342931414672124,4,2.798045231145302,1.5917009216751998,2,3.70571534000139,2.199471721586108,3,2.3520939490569837,3,3.4677682442713977,3.8333423026502356,2.603290497625614,2.4185233626923575,1,5,1,2.749351019237441,2.8038350007138964,2.959876952012671,1,2.017000163404268,1.6020560522195264,1.7260087254019298,1.855632878791734,2018-11-12 17:27,3
2,1.9487258718981577,3.534349791501945,3,2.3552756206524066,4,5,3.247712261784239,2,4.102036628099834,2.795654306100296,2.0839606552777745,1.549447655571276,2.8493962239560804,2.7904894196735714,2,1.6314791429545643,4.0177073375960415,0.7922156298340068,1.021831448951965,4.665660587501366,1.6575373739852017,2.955302135698721,3.224910699395057,2.8183917788602733,3,2.020724007164361,2.8382909722362215,2.458781635085613,3.964540068050097,2,0.3441245559616024,4.362691674310858,2.2550124123871793,2.3379407058918114,2.551919506733788,4.519099114168383,3,1.5186677922201057,1.086521582929179,1.742315940636201,3.3587303956359955,2.904060311515284,1.3959445984798833,2.2542737625420566,2.787904108564173,3.0184812839214414,0.58553350375165,3,1.6625442273689135,3.7379778538769086,2.9143393123067374,3.3772708285637605,2.5594827837103136,4.92300049522018,1.9634667352200557,5,4,2.362036735159505,1.6881080783667568,2018-11-12 22:13,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 5:00,6
2.5570428550735507,1.341498885226484,1.5403967515137045,3,1.3518451345833817,4.1647140665081475,4,2.7053058654622983,2.1145593704568717,4.226378164058445,2.583657693703893,3.023147238310408,2,4,3.279226013143343,2.6570818742442577,2,2.453994169906497,3.0915874361577877,2.9109521952449375,2.1318985433409505,1.899502180745817,2.7628987967950147,3.6562628067569847,2.7164220466634315,4.9635110066439205,2.265764295778171,3,2.332392914257138,3.5078127891461426,4,1.5938812219729097,4.418833502652714,3.139377379065211,3.2137997303533172,1.4020131123337207,3.2152425354154763,2.1913452839842567,2.941550577811162,3,3.3798117363581834,3.1192928512673115,2,2.8753912878040953,3,2.9446701573605196,1.570303857248841,2.3661227526536157,2.4778775744713686,2.745819686753356,3.384421576144918,2,3.044852683958821,4.141136692342681,4,1.9769788673417574,3.1175574698110573,3.4295814862681593,2.6897981348532287,3.6528315515748258,2018-11-13 9:01,7
2,2,3.5023184773951686,2,3.731084079191961,3.6086346863689007,4,3.974487526968628,2.463223542594722,2.7423516127769965,2.382926620040956,4.015243263267506,2.960767160960626,3.1547536132556484,3,4.897503716903188,2,1.5445861136830792,2.694877508482934,3.3042684663551016,3.873645860041643,2.828735035603193,4.6898361536606785,3.035709357320546,4,2.9215681593197704,2.5373112823314035,4.303617813269796,2.2659642792245,3.212526074169795,1.3285878522913954,2,3.816250123698481,4.348837848993192,4.841253373585325,4.528173637925368,4,4.52042658598979,2.7871204270111583,4.6260511460574545,2.543206191294386,2.464887738307276,2.464852342708171,2.827838253256225,3.377591867737157,4,3.288005237708923,2.547076923843613,4.469631900603342,2.761636121886247,2.3155548924730494,2,4.0496958906798755,3.2536971684990905,3.2305190862307547,3.9361166300251207,4,4.543906697922996,1.4244800263713757,3.4110448860526286,2018-11-13 15:49,8
1,1.8647451697616333,5,4,2.5124986027220717,0.8451323843340814,5,1.4937708274885395,3.3378220456463277,3.7344276973783774,4,3.219004713650243,2.525925837746643,3.2936033119630532,2.5824204614210373,3.0878358001584725,4.39734648596956,4,3.8271111720903086,3.077472205878205,3.190018234407092,2.985393079439045,2.1271100975340578,3.7285242958228384,4,2.2953907107454476,1.8663339351173378,3.1220755828040154,2.8748056187114557,4,4.062526044010458,0.06229173607618099,3.6076091321375046,1.299814396107246,3.5057833604762667,5.1237839576436395,1.5552636247056462,2.909136249393781,3.2440757190939777,3.3405107138633987,3.479524950433551,4,2.0282236705155188,3.0047302437923826,2.3723878369369733,1,2,2.063532909837674,2.2621064036308,4.574571684684762,2.192513402535073,3.5936193624396493,4.52709826006512,2.1718036336063493,2,2.6250826654044737,4.140091819928363,2.9770909339922813,3.870241004781918,2.837113845563157,2018-11-13 17:26,9
3.6846075795887563,2.5863736605761227,4,4,3.017599477395277,3.391018418748745,2,1.5242163300564264,1.8326603947827256,2.693176950959601,4.221866001377574,2.2804485856320156,3.785934290646359,4,3.5820222493680856,1.2832034756376427,3.374658203113766,2.944320741155424,4.004823658252956,2.8783395198623225,3.0503870819250807,2.9710714087139687,3.313705419527944,2.8368761672402174,2.317624996471787,2.394496673982612,1.7186923251408897,2.8010584925365043,2,3,3.1651502553826107,1.5201530035294204,4,2.6600913948014986,2.4455526035908237,4.164862969882037,2,3,3.4733532419761626,3.2227795980142986,4.127636705223352,3,3.107414549658179,2.410906529140429,3.5386105418697085,2,2.5064542704417043,2.5778484268104984,4.177885363516555,4.2000944187173275,3.8560290017857324,2.694827782043683,3.1135983736952095,2.4828542588307956,3.5662431759531916,1.8368040333204272,2,3.626609780573804,2.7683792423510636,3.2310231005691987,2018-11-13 21:01,10
