neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3,4.742281823475916,3.1809175503346694,4,3.5618716541043325,3.928404935211657,4,3,3.039781466851169,3.570929092587421,3,3.3141969156949487,4.0575715512625745,4,3.801686372022553,4.8704488336848275,2.6732168814445947,3.693672247645104,5.097009261540092,3.796273904646982,4,1.7065488358077592,3.4085110135550267,1.9804397159836151,3.1131222396211458,3.8391534509227325,3.033770824293306,4,3.3061256632663456,4.043923681495309,4.560657558459035,3.2124123113823244,1.2396442390138769,4,3.21904348121732,3.7509588101663707,2.404417320815867,3.549273904958244,3,2.6796099733601784,4,2.6250191291916756,3.261308715421743,4.19857876651684,4.098876346338679,3.523887073789126,3.0493057417710645,3.520467592164239,4.04650531576069,2.4318084969665055,2.222495975336971,3.9093053875028767,3.919838823972424,3.62842665737923,2.5294905895473443,2.335493816655746,3.839430984214759,2.4519268591188386,3.819941385231779,2,2018-12-03 9:49,1
4.455314755634411,2.116570505876837,1.7095670987016607,2,2,4,2,2.706561258271364,1.1978643171395067,3.024009674190817,3.0785534686657727,1.8785789899313274,2.983155656186951,2.483985340072659,3.9842192051609424,1.7550358944660247,1.6198070006028518,2.4828715811429127,3.691725690859028,3.4725648014459662,1.2422455444603084,2.223558426678467,1.0177812531680202,1.2815304939790322,3.4187370213269666,4.0881701194713544,2.0527347435467638,2.636628484485325,1.3365780520084791,2,2.282414898294448,2.1816822820692496,4,3.531237826683115,2,1.7673649252940107,3.8333749366895438,3.6195040083869414,2,3.0382548259288438,3.529979262471295,1.9420633764232105,2,3.3429557360768385,2.661208070471056,4.2911838926887445,2,2,2.0760059118049843,2.9668449046539953,2.995792988617031,2.7296489196532265,2.219355331086306,3.9390026542471785,2,1.8321704134918706,1.303950399723114,2.4391313350364294,1.7241050948399526,3.414703366202099,2018-12-03 13:01,2
2,4,2.83513954612713,2,2.4767573761903066,2.3592566185020996,2,2,2.426772997303824,2.780195679047776,2.278929178067556,2,3.750314531799433,2.6701867287248424,3.27788205513437,2,1.5347493912183376,3.40352391375644,2.8091403033698388,2.5096101848400076,2,2.9579932665524944,2.5477285003125045,2.305912696052844,2.1246715808441996,2,4.2911346388033555,2,2.5708758677146015,0.7929420477544535,0.9783021454883531,4.145995327860584,1.0759739444836227,3.327409196447582,3.196698268344938,2.503760352728024,2.360975759635361,2.6899695044194605,2.701292706521846,4.315552874051415,3.1693410678498233,2.4184234929348163,2.658231365080896,3.160526939800392,2.9580892230863975,3.272567222221568,4.036251904716462,3.3204483823896798,2.886851616594682,1.3364931162245517,2.5544079068464565,2.044135168375188,4,2.1419100802871593,2,4.402140440056621,1.2103047782263132,1.6007484213837515,2.4554468775758695,1.4510177264956914,2018-12-03 17:52,3
1.4182690206697814,2.525721992143521,4,4,3,2.5522909540803917,4,1.299774315276834,2.434543016164076,2.6357208131170666,4.023039640141291,2,2.328701044771718,3.464071339892867,2.6779281925066853,2.6024664802834234,2.2481719192986622,3.0252659697460764,1.9050250843225334,3.104697988114883,3.769630524680492,2.073516828945949,3.5783130766310753,2.719027058407369,2.921683988134195,1.350624102998868,3.055901600819868,2.1153112220063406,1.5001694455192247,3.015656014581051,1.671534761542743,2.5323707122284893,4,2.5407935279062426,2.0416369368974685,2.3219021345786617,3.557846127624389,3.2850925931789696,2.5835243798435914,3,3,3.2325162083652748,1.4596499926835322,2.5016460342861935,2.252039518998977,2.3307944011128803,3.138529360893259,2.1823572832614064,3,2.6959395982297645,1.8487460537393607,1.9417952915232986,3.112280465809653,2.3057387325342478,3.4969712383347487,2,3.375858305523293,3,2.492067703462839,2,2018-12-03 21:55,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 5:00,6
3.8218441688496787,2,3.8869156199507158,2,2.8686222575583606,2.3298002895262875,2,2.8325179456838163,1.1058111861206905,2.7833860996206647,3.5246939520414338,2,1.4154107186132179,3.0567524195674745,2,2.0122751200078968,2,3.0147662796827897,3.210974764825343,3.434408779341278,2.3853386989457173,1.3471770436539985,2.214765991519158,2,3.442221960606195,3.8543455055584723,1.652072498680506,3.577981334963621,2.418090734273034,3.3059197298150327,2.552544524189497,2,5.180100086261049,2.5538586490001567,2.99893866639173,2.411184476741777,2.5434809644187886,3.200538158143909,2,2.468654020004786,2.4439869195512296,1.7065615355400414,1.842096791901879,2.528822860873905,3.612984701003239,2.431184947553068,2.3941071691618685,4,2.91840063034756,1.987848711338607,3.3386286827677414,1.9593808631279819,2.993053035582692,3,3.3706653079933964,2,2.410453894354,2.6911276627209153,1.838616011310877,1.6853808439232665,2018-12-04 9:01,7
4.050847257351049,2.3051533430596316,4.312589167573614,2,2.4433353161606526,3.5079522369501284,4,2.287385316737105,2,2.707520897348809,3.3023580999761775,3.946371976473032,3.2217947037905237,0.7440898981011592,2,4.0281607496800085,2.150508399083146,2,4.5417560987677135,3.091031441857652,1.1889742006931223,2.1978467067476486,0.11371397506538417,6.4878125974479834,2.201549722016205,3.094291177288309,2.202868708975897,2.9651975344578485,2.104546829518367,2.6421252457075495,2.3778297361187284,2.4808361397062417,4,3.2504312863361187,4,3.347365117369415,2.218791919954737,2.6590153138319406,2.630444021544376,4,4.232040446188984,2,1.5609224468103307,4.2067513776315675,2,3.394515930564898,1.044605951557505,3.6283847807389766,2.948046365419994,2,3.5057968521397562,2.0606671447147815,3.5318485321477375,3.7405006891581993,2.676597847115421,2.233767591681009,2,2.5429711256204524,2.117105082773735,1.4478941075149185,2018-12-04 13:04,8
3.22491731737678,3.7587767214534598,2.8353505345456513,4,2,3.562516559881963,2,2.2630850419739077,2.5355273319588956,2.0024763292623993,2.075215910951078,2.652731855097354,3.8966989117483912,4.20600726249438,3.031728426466185,3.0098506529253966,1.7541280448546994,2.4416711714167465,4,2.3345552382575923,2.130002445462722,3.2429641601185217,3.1618651253110532,2,2.235017840426177,2.6814523662780503,3.783475044423264,4.493710034922378,2.68596870089567,3.3842791323767196,2.494221916951553,3,2.896861653458216,3.6656591003578436,3.894954106179518,2,3.0674920015356557,3,4.005048469535155,4.014737650011776,4,2.8347858152844037,3.4194312977851897,2.460012736503813,2.998792766034742,3.1560489022852636,3.317347190458315,3.661555668176834,3.5995504091537436,2.897121421536955,3.755713084800412,3.9474168738691566,4.417035107624225,3.6286638989754127,4.263022958229701,2,1.2946356477299366,2,2.8527266025660665,2,2018-12-04 18:26,9
4,2,3.8445529844757687,4,2,2.568522071863719,4,0.7357405686518876,2.5331095994402784,3.930378880120066,3,2.778980069850553,3.552185387399507,3.535989282688921,3.3670203157796608,2.2065226441230754,2.6614460316511264,2.674547947035125,4,1.377753033572684,3.3818954232639085,3.159869443530053,3.7136935860377465,3.6345685700852433,2,3.2992486397360112,2.2722161085931205,2.861046001258293,2.3551183353619014,3.2129135188368156,3,2.488474488525252,3.1943961144208997,3.1763091577457523,3,3.9077427755598384,1.8011869710914736,2.988387925363233,3.3330018281242197,4.155087091609071,4.3243552309137065,2.53426490603894,2.5695632757250775,2.7767239728408444,4.402781703433755,4.094249704398,2.010589511962243,3.137991778518389,4.1568421697442615,2,4.2685865013668565,2.9870367975832486,4,3.3577902213401685,1.9757405715639251,1.2227961289556097,2.236219083760369,4.032663578717353,2.655928555769573,1.210959550713548,2018-12-04 21:01,10
