neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.5647705487962873,1.4037382927659476,3.0275752743686972,1,2,5,4,3.681270761582103,1.1544813959644658,2.7350162603135915,3.2808426649338207,4,2.5993153082168403,2.996273210928321,2,3.4842282581101127,2.600156754481191,2,3.9015158810572137,1.3129738790001362,1.5794208288982228,2.1810172182089893,1.8614734397428414,3.804689356635537,3.784749676598739,3.9971499172394847,3.645455832097594,4.288616643969546,0.802748397656848,4.08326319322532,1.3379480255463598,3.0545261090981777,3.4090079724676476,4.257619222102434,4.0094903061833485,3.388150493273101,2.679658694042426,3.63825279469845,3.933512474262757,3.2999184274472575,3.9971978781291058,1.0792901260476933,2.3311373447054855,2.6144521707201553,3,4,2.4398408783982997,3,2.856831409514888,0.8238245286209229,3.8041252305279274,1.4108181939703002,4.355409827643006,4.430382916886446,4.662622977507141,3.0731154592197734,2,3,-0.09476684649955036,0.9435988599896212,2018-11-12 10:12,1
3.933556864668705,3,2.3284773974484607,1,3,2.385209513491088,3,2,0.8159995271317861,0.8575517649967619,2.2306880400236015,3.9571520672579603,3.843805922437864,1.8938507280640238,2.774157974927063,3.4529769052809347,2.976389630371154,1.7730353820959768,5.0724761097952635,3.202279486740838,2,2.4205118616120673,2,2.0230281703437467,3.1202245963279625,4.353461977834981,3.6268705013247615,4,1.9847632689912267,2.4619395933367696,2.2553221698153463,4.521338316039812,3.4514432791817704,2.608432412715596,4,2.9372663338598057,3.47683328154599,3,3.035376625185185,3.648564772328574,3.158583732272439,0.9274294824425153,2,2.6208014234881865,2.662563065159304,3.536401288927741,2.601497337231542,5,2.878384094859765,0.8965657151770992,2.012860338024998,1.067856780631327,3.0948459585577845,3.736292780833237,2.928959140643044,2.4711585831938665,1.7330107068523843,1.381765026146074,1.493216213149013,2.031850129806849,2018-11-12 13:01,2
2.439479465915773,2.166189867072425,1.9717428148423408,1,2.4696660427102564,2.864682973707627,2,0.9490388959665572,0.31458230488914163,1.033125867787587,3.155022360472458,1.6508039244162647,3.1957093098564044,2,1,2.343593959651215,0.5002842002083265,2.3783962740972067,3.5464337057911894,2.5847764733741023,1.4350395559782763,1.0965458960113397,2.6576577083676654,2,3.3301529908917473,2.6384289933164973,2.0273356649130143,3.2906617121263437,1,2.9599839213732233,3.619855104806037,2.1825673427711,2.6085381196571724,0.5215183463079214,2.8735305791902475,1.5693985580997463,0.30352705318900197,2.647796116300697,1.2175163728774412,2,2.167167804730162,2.0401984517787515,1.9682799979622412,1.9940088925453916,2.0116639797198856,2.891300602519347,2,4,2.192179250935472,1.460616351820855,0.8589349007441749,1.366095295969115,3,3,2.8151467391507197,1.2693755365378803,1.4801783556871413,2.8487842158187773,1.5314750899154932,1,2018-11-12 19:05,3
4.076735832806646,1.6089303616195072,2.316707070174842,1,3.3847621363497784,5,3,4,1.9249066615745467,2.7803363336311566,2.124234603987972,4.106017867526215,4.072392574444148,2.4668610792724768,3.632914987455899,2.6653875064491785,2.0432980091924517,2.0213900995226615,3.6294730400007156,2.452517572601392,1.111100321708598,2.048908307470752,3,3.6958351364732893,4.6702096643988575,4.2670804289387165,3,3.2518397293364973,1.583258078458478,1.9929537018426946,1.959783646560735,2.848059988563069,4.875020927775624,3.3954322014178024,3.8831489847691367,2.7893741870900817,3.878337239051265,3.8760609133972777,3,4,3,0.8598668058040566,3.2122267327886105,2.718477919005381,3.5738231587599554,5,2.4680921208122584,3.007622364401069,2.866692719955444,2.2186922401338713,5,1.1298891729258964,2.9687161498943313,4.268934764530626,4.083665468168268,2,2.0939317813275595,3.583747290428037,1.2175671013261817,2.406680242808255,2018-11-12 21:16,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-13 5:00,6
2.1984728588730382,2.05052697856408,2.756309730453807,1,3.161570340773764,2.4063325985970674,1,3.1563247264387715,1.2142680548035165,1.536972022504798,1.1652180356619648,4.1296610175199255,3.9667715721576395,2.2218882123067125,1.2129359576407732,1.0843173746607557,1.9189843279067094,1.9593834447231502,3.3595273936638312,2.26243045959949,2.6968848268600363,1.655104329811335,3.8564938710795285,2.652186913712499,3.107730606314014,2.5931717727237,4.112537404742888,3.7886213100120143,1,2.3493840860484023,1.5809680801492763,3,3.1815436972724984,1.9205700526918965,3.275683968999402,2.185425617817876,2.1672942132240194,3.000115189006737,3,3.8730809160235595,3.8417305315319568,1.8144011753736558,1.321850466304419,2,2.3246947819583434,3,2.7668750231504093,4,3,1.6696703233453831,2,2.290712679369962,4.853752902435669,3.443252350382869,2.0376447489932348,3.949124687239015,2,3.9104879473995613,0.873490851402112,2,2018-11-13 9:17,7
4.012936506394128,2.2687104621050587,2.136951922528648,1,3.3643624489823374,4.631942603773748,3,2.2763619787541627,1.2865335003087108,1,0.9675894487547962,3.860150655002398,4.637896935062609,3.540834158822212,2.160952502043353,1.8976342688287429,0.6707853645445061,1,4.435895240713739,2,1,1,1.8839897325758823,3.9060081794604393,4.098952226866092,4.264153603890994,2.3613311950433795,4.254608715932407,0.18577960844793417,2.69222764442366,1.9238443613638476,3.0490262491514164,3.505662766716835,3.419374393198581,4,0.9735346136282823,3.6830419001966153,5.479822147606342,4.398835491231987,5.680244381511047,4.2731758711855905,3.3461385699477244,3.1098314762858026,3,2.9158066230056336,4.380333006345858,4,3.91939012206971,2.6757394490532285,0.8300650972087247,3.4891128224565238,1,4.407152528933768,4.514568879377227,4,4.361715484751047,1.5397292210411724,3.415655061101615,1.2739906789465365,1.132053569516398,2018-11-13 14:30,8
3.712107228487292,2.8888445566572747,2.9472745831113025,1,3.376447026737539,3.862101250756975,2,3,1,1.6354977842116991,-0.7719261161996807,4.5016949359540455,2.8474592913820302,2.321585771981691,1.381263558166357,2.100328459807326,2,0.5091882022293182,3.1230651686518027,1.643993988657757,2,-0.3788511828668075,2.7744464686346624,3.0930137322790476,3.0999013688550834,2.817010844967494,4.5930933319031055,3.940827524993869,1.0482591070351903,-0.6258808284637327,2.7537297080661407,4,1.2165225239356696,1.5665838824407168,3.184910858591387,0.7128135836246026,2.596939758142354,3.396192743904341,1.8757584671859675,4,3.160327347465274,2.033072558422342,2.0138750656785884,3,2.7166991498404647,5,4.3437278874453495,3.592592243601232,2.514465428879773,1.1626161235481098,4,0.42203360929328837,3,4.513215138897438,4.442038507079273,3.0271231754922163,0.8405866343345871,1.81653535455369,1.5569410234455834,0.8626952853069665,2018-11-13 17:01,9
4.013186559009248,2,2,1,4,4.537107403784866,3,3.60191197930056,0.5626616018970436,1.1888781762119152,2.7986807392897863,4.924824597619009,5.071495004837681,0.4253172416301312,2.9873009341271586,2.7703258708523713,2,0.07518011121224744,6.010708493978175,4.405227380082244,1,0.7726145120323753,2.398771667950221,0.7516346621000394,4.849744066473452,3.898149600164163,3.1985170383054196,3.827638110477998,0.5618046814617339,2,3.1424161867747915,2.9830855345163214,4,3,4.253735245246315,2.436261596641327,2.810173311229594,4.290761571881859,3.937088412545413,5.404003038665791,5,0.9711685568433046,1,3.2506017731027597,1.4778038963244102,4.599601471247719,2.438537901887439,3.921746278474199,3.078136505460212,2.175288581587486,0.29365955193979065,1.107573781461939,4.732363240170585,5.11599521993768,1.3013797231416873,2.176447207766718,1.2256120260022763,3.851185587765259,0.42718521821886335,1.976184988539594,2018-11-13 21:28,10
