neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4.5691025892016555,1.0540493453816286,3.6788606708383846,1,4.123874280037536,1.6651325172834606,1,2.10787411301069,2.0883226049675523,1.5381080438798347,2.1643118534993304,4.757100751436393,3.2817629151601824,2,2.8613551821919305,2,2.071999468938039,1.4176885582021752,4,4,1,1.8767366305224464,1.8451144482864474,3.6386627138180656,3.9576579436380084,4.220355719994593,2.5420782071688106,4,1,1.4560891215898975,3.2154344249554887,2.442795496551759,4.112523830715707,1.6522581171127082,3.1651016814446695,2,4.0088156373749655,4.457466597602185,3.8851184056924155,4.93602410389119,3.857118456583786,3,1.6520099272223763,3.0922433765492996,1.5865021425329826,2.7981834837898356,3.4429674370981087,4.565617178590995,0.999821807182286,3.519146169937791,3.1765791321040293,1,3.625897473068531,3.1384846747683293,3.134450582496701,2.4565218700522005,0.3437381165225324,2.514541854509284,1.3629681053668146,3.0416792142990854,2019-03-27 8:01,1
3.868056686835657,4,1.1234201807954582,2,4,2.618656065980484,2,2.7104051794578865,1.8539679004632177,1.41180991690115,3.0717166484786183,4.550491819087274,3.9081869309574206,2.225192659076202,2.3681469261380976,2.6578434700639657,1.3442455364556842,2,4.907464135117195,2.804355428496133,2.3032855166730406,2.205958581607223,1.0528203068074544,1.6298257861607688,4,4,3.540814213227699,3.474723799662947,1.934562584489603,2.9014528968137885,2.3657115632415855,4.664420010067336,2.6689973278982224,3.8748201839877923,3.437277037656614,2.6605087088770643,4.654644272278274,3.2009318610463007,4.093260214423567,4,3.785802732509524,2,2.446432195454944,2.5729662961596205,2,5.20534072449276,4.012582157458139,4,0.7692510292564569,0.19719033190709068,2.217613799650698,1.6591395647718112,3.388841809164925,5,0.37501971470774675,4.583939699726825,3.0885828990199338,1.0310628408235603,1.0883846469899905,2.1292181617414423,2019-03-27 12:01,2
4,4.542615840918025,2.994112438964144,1,5.0601277281876165,4.042562617190695,2,5,2.111134314583231,1.725513534473283,3.31792469931765,4.562726585391298,4.078910159650667,1.4723725894758661,4.175452851922904,4.346881851784635,1.9012248510886507,2,3.565725312934443,5.328622342585797,2.4670786102305358,2.2911533982003176,2.192941809325436,2.220703627038403,5.351046096993827,4.918192890174188,4.706889078659149,4.480311198723248,2.597295720637396,1.4721129331565563,1.919202317747496,2.8559002218273446,2,4.050879617994023,5.243409108565909,2,4.422020935466277,5.052559890768786,4.75941724709533,5.111982458602764,4.624537428234189,2,1.0768717904907061,5,1.068583824235777,3.9005610319261215,4.751189440491733,5,1.2649223183840324,2.3744047023594494,1.7115265504447255,2,4.960954031206214,3.537592748816464,1.877036145661648,3.9466893125722797,2.2522961518728493,1.1762589303865352,2.2683682252653727,1,2019-03-27 16:02,3
4.160840043841505,5.105788741535006,4.831499115793563,2,5.819843729360822,3.256508014886298,2,3.472564668222635,2.583755848273136,2.1473760647677915,2.423718391010902,4,4.573909745467206,2.4686368533594476,5.570441958677847,5.62222027723622,2.1743498235162573,3.5802497564156983,3.56962946484186,5.420694559838303,2.8350582890103464,4,2.629992179266048,2.371849113925575,4.684029812244996,2.989556071913416,3.8992923177754855,2.8898879107566744,2.979778768525277,2,1.4887644911017488,5,1.4455136003734903,5,3.7334001383809277,2.8415840577127582,4.804307829809515,4.346345414074509,4.208204246917815,4,4.663978901792575,1.3744155001516867,2.2363888969581236,4,1.5115544902735651,3,4.731311964777866,4.137986014806882,1.7230385714787715,3.696158551578819,2,2.6998851579826955,4,2.592303207519735,1.3747999602069343,3.9224947835471364,2.4725438870165775,2.5005380855392176,1.8279963411554665,1.2258997983993818,2019-03-27 20:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-28 0:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-28 4:00,6
2.922220504514781,1.5800724199376797,2.697249171214673,2,2.3071849012333656,2.916693429934407,2,2.982804259748391,2.218785833955874,2.8958992028979393,4.466501621570939,2.3494082770279454,2.8852324868741173,1.4163134392615082,2.916500092939978,2,1.2729966488325177,1.0885809047163335,3,3.1637831046893887,0.8478475840717661,2.9136906709850163,1.3189617221176528,1.7517117137468563,3.1424033677855485,3.5880951448274843,1.9767528288068072,2.813664147473213,2,1.0545071801897745,2.6153580730874952,0.5235901675343189,3.5106982743818973,2,3.447711150798257,4,2,3.464891448277513,1.5736188345747886,2.7204814346591233,2.2540510931221647,0.30161541297606265,2.12334098154445,2.1203800946463955,2.3018652571670417,3,1.1835240236617186,4,2.189482892878852,1.2880407247153418,2.0228815627912797,1.1840330915759907,3,1.8314177157405,3.1167477675040116,3.807716112828289,1.7501849785690757,2,1.2346064191426491,0.44922546309780964,2019-03-28 8:01,7
2.9803937528547912,2,0.949909009776706,2,2.2989247472010814,4.556328206915117,3,2.9674089062557885,2.370317424568787,1.885872400769774,1.9668032486010851,2.9951492075913757,3.1500408556657953,3.1788345306291523,2.948139410245668,0.696927412980541,2.9375128351524777,2.757193622416319,4.589048955953488,2.889256969563467,1.0236790937347624,1,3.314743611051849,2.341493037241461,3,3.3485780516614994,3.8055928693444345,3.1434604058472546,1.0414496187428686,1.9700219423112504,2.1047026403988336,3.1358959124130634,2.576966322212971,4.454401173516915,3.784459673300275,1.7160161291722158,3.100396676527317,2.3252687358669304,4.822161610491073,3,2.707244791101659,2.32476843331377,1.4016448461237485,2.4078429294129915,3,3.553839926690084,2.949601040909493,3.773985217308077,1.6297978523312082,1.6433423757876344,2,1.055188934950018,4,4,2,3,1.0895532659104625,3.8059364440760923,1.216368383975404,3.1633295939826662,2019-03-28 12:08,8
3.419799655883967,2,3.130854280592374,1,2.7277358298376755,3.004450430237429,2,3.809810139425932,1.9408413822777966,1,0.2716006200747274,4,2.5568196779837513,2.5609905782687,3.634008572460809,2.107787406195936,2.5638398117646712,1.064673635009427,3.266788520143203,3,1.080973111035926,1.677733278111065,2.327498364649663,1.586916491204865,2.2784466906889875,3,4.209393249350601,4.6431343186917,0.9547233297842298,1.2423490878952907,2.167996489377508,3.4180010726322,2.643179307212685,2.585604921882687,4.430587437208221,1,2,1.5572908681826787,3,4.072880066562001,3.8893872054208667,2.24323560505046,2.16742991616098,1.8771617774346983,2.14970863227746,2.695654749153906,2.5489343757923884,3.3833921587421503,3.3914805509380237,2.0888591928758924,2.0120336852454175,1.4684585987449845,3.8302052386865926,4.437388122904609,2.411123330275774,2,0.2903126688479687,2,1.1781245861074248,1.0299140845332933,2019-03-28 16:04,9
3.5721616286772075,4,3.0303283125421165,1,3.536231851673268,2,1,5.2766231735109645,2.005544109328711,1,2.6945550672017244,3.885775528024896,5.64271021095714,2,4.501694698986954,1.6031925116302073,3,2.323835150396907,5.715246344936265,4.327364610004515,2.211189252286089,2.273330829609147,3.0582794655505015,2.4294103525682536,3.5188741286066527,4.090343314617949,4.1901639824458226,4.381792600437169,1.4902355212524243,0.5196827785893907,1.3958479001614186,4.328214334611521,3.4980532020055195,4.96706504347591,2.4096252345606324,2.64409178036561,5.62891235175635,4,4.986234596656433,6.380327538280811,4.739216528175792,2,2,2.905266806497795,1.7973608473740583,3.201852306701139,3.962211331277278,5,2.602248777050139,2.007071885635866,2.5196377337806792,1.858533619268138,4.4454621335980935,3.1015139788858233,3,4.201878422568765,0.7162502000191076,2.574495042268301,2.5605545384783994,2.255742179348351,2019-03-28 20:02,10
