neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
1.6200718547098203,2.0564457936951337,2.058686241305048,3,3.2566489665803124,4,4,3.0229359776898574,2.8088132164578017,3.902744429114117,4,3.2616465071293645,3.3356466461650536,2.9213086370397656,2.777388875537824,3,2.4845317724050218,3.0689695483848625,2.700958795193143,2.5317943838871164,3.1551149990600473,2,3.249927391851257,2,4,3.9692363757808935,3.5562823620254256,2.7805875875238275,2.122996245324736,3.5008098586231258,1.4271737064878736,2.3153438683640832,4.582206912464832,3.2820262261059963,2.579190741600193,3.7840814927350306,3,4,3.2018194047568533,1.6098949158821605,3.7628613331330407,2.0700564289603416,2.911402228916939,3.3386351054406975,3.0743625140364914,4.219849831557943,2.637211822558768,2,4.3695796452017674,2.157951593031494,2.0960067989088484,1.3737557779139968,4.672827233903786,4.461930570329743,3.330118318393499,2,2.954639002955854,3.3876628125360857,1.97844591159047,2.7749613726892353,2018-12-03 11:31,1
4.8025275425434035,3.7009758824304826,4.921344124111096,3,5.389387090045293,4.320935459200355,5,4.545482749479643,2,2.8408902997392818,1.8451372875983478,5,3.3929004998854717,2.250616699214166,4,3.8627341514377638,3.3060776925191817,2.8149543553684016,3.691989593391565,4.226511386318927,4,2.214997241267118,2.796411119856803,3.5362753147918435,4.208937736019062,4.904001277768853,4.4985896371138665,5.090221338246973,2.240584482096194,4,2.2420248582322313,3.9935763190102676,4,4.015648914717633,4.586189815310917,2,4.5615848795088665,4.630931002822394,4.678125701528781,4.052180059621902,4.852407923039415,2,2.2284522887359324,3.781250231167661,3.318801039770416,4.0328523585960605,4.794867680308611,5.200759512660147,3.1530108041616214,2.0663405788847413,3.156759946336437,3.245224271980475,4.936704788019509,4,3.1113861166034136,4.07135741079285,1.8022941636427008,2,1.7085814485817823,3.332487718727216,2018-12-03 16:04,2
4,2.2320188176000837,1.586167124568155,2,2.781055290687821,3.7940265416025296,4,3.6359627230786673,2,2.8359048927113455,2.6956037945330333,3.8671561410532793,2.1895221095612687,2.7865901684918186,2.7745973392072942,3.4234141794901864,2.36941136709253,2.3784952343226746,4.526827787332965,3.6494481128202203,2.057614109647161,1.0798206672771689,1.6432714860390114,3.1532039757523007,4.471582751485223,4.630673353654148,1.6811555620708485,4,2.0390784308767986,4.008650150568233,2.414805844162895,1.5901670320120458,3.8279112104088697,3.271962620929023,4,3.4986915142656305,4.1616207811910115,4,3.037817598291698,4.078672849238916,3.3482994191901736,4,1.498844742832382,3.14381799997312,3,4.13608746339181,3.2947389013363177,2,2,2.1520566562327748,2.7938014389326744,1.1140476327774,3.568336817695863,5.328005438550795,2.675514311508295,2.5903874908973457,3.4944212809484805,2,2.071007711512498,2.7081842702381196,2018-12-03 20:32,3
1.4818587313133658,4,4,4,3,2.7571663326688856,4,2.646928799779277,2.406950654017301,3.961408008501156,4,2.819598059225547,2.1080943081394725,3.7309893181384863,5.33471172178105,4.27179245357216,3.7880950961953,4.757962294878162,3.249859945706519,3.4027121359365977,4.175897416519195,3.3453392198868888,3.5753288914468317,2.3425442242401595,3.3844676746230546,2.1456740714974325,2.1805559689178917,2.3739014200670194,2.841263350711068,4,2.863363507347853,1.6691986452247722,1.9204450109607767,3.9561133063251175,3.13051923053451,4,4.435842286892731,3.1473116166710002,4,2,3.715353986915968,3.531404242185885,2,3.7014334374480082,2.7370488932841806,1.8491217514348641,3.9290395404710754,2.1742668779688277,2,4.479003050150251,3.2317492019286296,4.448645520157109,3.9758764584155526,1.9288597617880674,1.8504412917194397,3.793112420644478,4.539672406468414,3.9534744772440575,2.5527836962794965,3.5566889646791155,2018-12-03 23:02,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-12-04 7:00,6
3.2500451966885664,2.393143093007303,4,2,3.484602082386559,3.032235643692178,4,2.484592907158163,0.8138931931439096,2.4077799731985112,0.9575367473584402,3.124223383112578,3,2.912181254015538,2.7517513081959417,3.021742620816275,2.7201821181793138,1.9377381175410622,4.709307945271124,4,2.326282118589052,2.239680140875651,2,2.287902547072714,3.540924214616233,2.6493199673938923,3.457712070546883,4.62771940373961,1.8180976472769979,2.6675416428629686,3,3.8961143694577984,2,2.4848519933011124,4,2.340220940608128,2.239120121972015,4.09908642731217,3.6526786270163667,3.857296838568891,4,2.012533243557037,3.2405848275701876,3.3165909745777697,1.7433913968688421,3.175595577600589,3.701124804274024,4,2.6006535662710175,2.8285388889356575,1.6291525590010418,1.8637914914827363,4,3.847844208310179,2.504054904552933,1.667497055267209,2.2866753875231014,2.1756072938318902,1.6649624662151528,2.8840854568645033,2018-12-04 11:10,7
2.3700370824536474,2.0449963091369736,4,2,4,2.0403329722482066,4,1.7982092942673022,1.4648714419854967,2.61883299691591,4.300148122972467,3.300642672426617,3.1622648593256986,2.643919920078605,3.4550275937587394,1.922783150956688,3.4365175367437155,3.410862667915082,2.27873723173741,3.070864628406832,4.954336440553668,2.055275403918832,4,1.2488123856646087,2.8812986422762648,3.057842379709615,3.167793959334358,2.1876203317799594,2.2945541701663226,3.595659427322123,3,3,4.0325643985628865,2.607448179225589,3.1115365927519947,3.5114581902133124,2.8339311982509368,3,3.126865963838129,1.7883857328339774,3.4763382143207524,2.558861774536296,2.00687602996328,1.6813894061757608,1.4854146595520679,2,2.46396527129789,3,2.385125344370591,3.05833250334434,2.197565303615547,4,3.6903856279268648,2.54247667650836,2.931051547244346,2.9659812470491302,4,4.612875693645783,2.6729534106225477,3.2998191909646897,2018-12-04 15:01,8
3.4079500768082918,0.88411297652946,3.3022550620827187,2,1.7665178228247347,1.4111421277516647,3,2,2.4178037728432944,1.536816608888588,4.530035995837824,1.8716750920702925,2,2.543215431748059,2.8172296302746425,2,4,3.715436180069359,3.209475753010273,1.3027770521585111,1.7807360255383025,2.1222941366161954,3.2776632284587084,6.20768611475345,1.4367058031366353,3.40045601916487,0.572595711595556,1.3595685404597209,2.282371112411184,5,3.3881282574691944,2.8231810844806406,5.272067123556993,2.2130418874326017,2,3.7407710654706277,3.0352015948142337,1.8045980534677941,1.6128504439655615,2.8391631214525948,2,3.601779879401397,4,2,2.9099327396919725,2.748033223210302,1.2965243990922393,3.3304822258249716,2.9163997262420414,3.455728339956541,4.4151955024378005,4.219661806890734,1.064084229428064,2.3067876579283473,4,2.059355569207095,2.685569875946749,3.8979096248182303,3.4792920013918582,3.615355318298337,2018-12-04 19:15,9
4,4,2.0474250984940996,2,3.5512745288134564,4.853123352615031,4,3.5826121117900165,3.377531977542527,2.2470071176852966,2.267195354695753,1.6014764014184375,2.7186148769652054,2.952491888555217,4,4.981788349590236,1.8722881047567221,4.087917952809786,3.472263594330895,4.532325591541753,3.209546701169184,2,2,2.3459512577935304,2.943460253660226,4,3.325862615131473,4.185382212745457,3,4.073673685996618,2.868052417016808,3.6149483284271935,2.5159549617711012,3,2.9696135925302563,1.2937777952445702,3.459966739204725,3.2524117530103056,1.9291917276701738,4,4.636697921017002,3.2751434306117426,1.8789441970587724,5.49711096980645,1.7234324356529056,4.141367025866573,3.48671712583155,3.827914914328235,3.1918363909609204,2.2536579016577902,1.6794474110732218,2.885689191830657,3.8855668669628076,4.581401678050471,3.9389932252092823,2.196781204160512,2.9863098472427914,2.050801338807238,4,0.5934057661647427,2018-12-04 23:01,10
