neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
4,3.091354740984506,4.436083467148942,2,4.286065744399455,3.604846249701282,2,4.010563876861744,1.366130223368635,2,3,5.445325898201015,4.37857190153671,1.80465068693926,4.920120095447983,2.7848940713443096,4,1.139069573504902,4.613215171684508,4.673275716096728,2.4816997434587242,3.4150064083657607,3.4759543942217155,2.194322917822917,5.219041488007328,4.421092710788244,5,5.0287596673707435,1.2121378779924243,1.6395135364031164,4,2.8115266828817465,2.6174298120194495,3.1384362602883615,4.387200942921903,4.954997181416529,2.9463944809299862,3.4698751437805884,5.432543660312095,4.536622717071574,5,2.790005621313939,1.80760394424144,1.4481709163647347,2.8571013710149824,3,4.360188901073205,4.4024961707722925,1.7566565040427387,2.9546177846391686,2.4079885262073972,1.4049494899597876,5.581556932943252,4.121869907867261,2,4.044273436812778,1.8231419689877664,2.640474358598677,1,2.7282969961303203,2019-03-27 10:09,1
3.5258360577532226,2.335868632693585,2.6045354895570374,2,3.2920743288050116,4.477701895410593,5,2,2.2166979906766273,3.4401761636635886,4,3.1405031808218307,2,4,2.132956816371459,2.8802749764419753,3,3.0922747765779914,3,2.1817716614443716,3.121217444969044,1.668551621697798,2.785456278968812,5.312149106582612,2.8727193001483258,2.466815184572128,2.263223574346943,2.832349983880264,1.3347266147935228,3.740282340470202,2.3339968044920436,2.7531153782971844,3.7030566256079562,3,3.220097949044862,3.459398473212648,2.8673398607268505,2.9799559727381175,3,2.522429318014719,4.275681739984066,3.8017435689682593,3.571053996563643,3.3220379157455606,3.864385681166545,4.623606699493658,2.6148459470701133,1.8984198330908315,3.677414676031357,2.653550651251042,4.722581623339353,3.0579998927548346,3,4,4.2813247585625485,1.4396863345370117,3.250000940865813,3.2295486777982836,2.3077573488537215,3.096033262208361,2019-03-27 14:07,2
4.25870289293901,3,0.9874686401259973,2,3.1263516860830967,4.19886519735413,2,3.679424969410922,0.25708832878567045,3.097973144285564,1.5339755420772876,4,3,2.7087617293189963,3.8444259341688944,2.0894479055584343,2.141944136366368,2.4695993438859127,5,3.940400875543079,1.3422269418614603,1,1.688678683230414,3.7771018427723178,4,4.5031504249892125,3.951643879027663,4.061252294095925,-0.06068039716166029,1.9021351380793965,2,4.416073509244417,2.060569625112942,4.239850703611748,3.7171539865760406,1.4226061060281956,3.1959083620048516,3.332275362499076,5.189277359536305,3.7324073202570007,5.5533290583945005,1.256587026294708,1.0244352506912775,4.427118583799837,2,4,4.1005204459677405,4.0142727503863,0.38214728122598407,1.8765821514957532,2.8340842441201857,0.8609409231867211,5.098858911166316,4.828832693169917,1,2.1591676633912122,1.4774054314478304,1.6707475779129721,-0.16266656836064408,1.8793700335013561,2019-03-27 19:12,3
1.6257362666763802,1.5754897912182306,4,3,2.1966884990851563,3.034212267754255,2,2,1.6521392271064452,2.7827673807860833,4,3.9998831745794554,3.1742109094306263,4.377761256202238,1.4471600655275394,4.37969379716396,2.975226474398164,2,3.855454631711226,3.4180254074563097,2,1.9285140570766859,4.583113518912562,5.077720011346097,3,4.3988193233997945,2.6494427116487156,4,1.6626968265104225,4,3.4850268672119498,3.7129140661344398,4.501339287426101,1.9738087167119007,3.3440274666697842,2.2891964069435105,1.6317512995174497,3.4437586131180074,3.4968596705797452,3.488608394084223,4.521941685352739,3.6068037763461858,3.2566774109546452,3,2.369571120678104,2.7747863884703423,1.8270314423413447,3.8754535450375167,3.7889268546312573,2.5886677962825475,3,2.0025682352787486,5.052729719468369,3.426036779651643,3.8954778532841186,2.9723837569832985,2.7283953340444733,2.7114699335827033,2.9658522581511777,1.848362882276979,2019-03-27 22:01,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-28 2:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-03-28 6:00,6
2.8869101723574886,2.911026414945945,2.4450278283933407,2,4.217492719152151,2.636569856499614,5,2.903934995134211,1.607872197683135,2.9292637123238716,3.2912669091653064,4,3.3026876697861356,1.4204019588233918,3,4,1.2926156447450703,1.9738093603233344,4,4.633223425006966,4.811804768789996,1,0.7435643969087202,1,3.863486028621797,4.424638598860609,3.744768091962221,4.90943411828415,2.333134527326894,4,3.834296270789636,1.5624263629320319,4,0.6843120524952822,4.231013456733083,2.170278014655331,2.9075432599739877,3.8662914879189145,3.5435235411655412,4.780416125079483,4.6421227780231815,1.701680049917804,1,4.0250228198929,1.4717796582096825,4,3.5215786487758,4.046534085043594,1.7001414932668109,2.1204871252939634,0.8817295450394897,3.2541245951271365,5.13551305296246,4.430860263684304,1.5433961648683736,1.1755436814783464,4.109101749360608,0.604527688381099,3.0353391492842237,0.7840252270809513,2019-03-28 11:41,7
3.258981916843155,4,4.0724495512316246,2,4.587100030345456,3.2721641903579908,4,3.5666312893821983,0.9482812007536692,1,2.101373405019486,3.7318884660404636,2.720678504796979,3,3.7104020454900923,3.38391521995739,3.22431881905428,1.0814395452798153,4.005135186142278,4.963337373127233,1.7179996758798641,0.9383873259322912,3.0318283145908804,1.4301607268568064,3.6610235132035958,2.300058028933524,3.9720093991287158,4.151693454690359,0.7971421348442802,3.290598125137126,2,3.7061222952506703,1.5822443390759213,4.14854821548311,3,2.6225697182621146,3.5316444138377743,3.6455148558680377,3.3551411957365493,3.591850832969091,4.069682798233155,2.3744679870491883,1.3914194888912257,2.5771315274956765,2.801554175278468,2,4.262147664073363,4.300061725514138,1.6478709525426762,2.0493478895064094,0.7929966963878561,0.5904925905235969,4.096360148244606,3.5338381809972073,2,3.8894326730228896,2,2.1116600918618564,1,2.0179667165128183,2019-03-28 14:03,8
5.146353131146477,2.5037311902315467,2.321336773790997,2,4.446445804127284,5.530268220559556,3,4.673300520888496,1.9817762197137443,2.1582246206425917,4,3.1083051414054266,4.2711797658505235,2.3069101029542254,5.292521771153294,2.9118207610028506,2,1.6535427871883175,4,5.70876860885543,2.2025239087555786,0.9927178101433125,4.312246270545313,1,4.470854776197134,4.513511747019961,2,4.42126969564002,1.0908819581288143,2.746649537614702,1.934411259986855,1.0879098164596464,3.1985236133076014,3.7243888002908454,3.6718259477783373,3.1780423752984754,5.028639196411279,5.071168247826741,3,4.465007350044343,3.6081100737073637,1.1364035195917117,2,3.051758626738982,3.254619968990739,5.165323229804386,2.231027554454147,4,2.912996086619014,2.846852636883714,0.9446174901218907,2.070262865587038,2.957249962491132,4,2.3013086628702126,3.0498265661784436,2.5442623353633778,4.077234738495165,2.0603798227868344,1.7760859129804238,2019-03-28 18:01,9
3.7702208589158857,3.132637823634213,1.2074048083947797,2,2.854765850049635,4.038462017356556,3,2,2.1513503872993716,1.6784592825628102,3.6872115655595072,3.8300885092749857,4,1.4328673876043945,3.5801260053502673,2.3526817445456323,2,1.9560470353425816,4.7267615607322515,3.3667353940521205,1.5184523654822772,1.8360048355464507,2.4619216397862616,1,3.1220781719452697,2.555832681073731,4.116797994510494,2.451160437118367,1.3891403734883596,3.9570898599807323,2.1588454967816784,2.982593851326526,2.784819898175713,2.9876723107710275,4.23718630102946,3.9608115375227237,3.336004136125194,3,3.904735832861973,4,2.9645855928112748,2.126383889531272,2.308958725162703,2,3.1217160118849705,4,2.7797711795489644,3.358966531801368,1.5066116442759623,2.2703738609853983,2.4616733936150514,2.0232768282391587,3.281070850397568,3.4920763650776467,1.3125356312818135,2.5887588394338605,1.1314874111863804,3.335903093729068,1,1.640221775033213,2019-03-28 22:01,10
