neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
5,4.686160713695168,2.47321761191273,1,3.9335667316217195,3.6695129658237695,2,3.1204631772074327,1.2605149361305408,0.9783857679493837,1.6902269639142813,4.393484743118694,3,1.3340458601666687,3.964844623758093,3,2.7497741551743298,1,3.9982688863757216,3.997194226613608,1.0178617308445703,4,1.6912821698965859,1,5,3.516120841938007,4.9678375889554305,4.325090455928455,0.18874428650839392,1.6355992572433773,0.5005046317916135,3.7340453479735327,2.270338486763027,3,3.589095547171302,0.8202382995990258,3.791112340519745,5.208312072643755,3.488432026606467,3.682578421449342,5.410540816348694,0.8643415437056328,0.9646606224780785,3,1.7792107327672817,4.316672942664256,4.7805330193650235,4.451978592342387,2.996320561348265,1.53488742856806,2.14888680281748,0.4871205368411242,5.287048018691625,3.9572120284436765,2.4719403577030787,3.3583205741533484,-0.0356577183005542,0.9079313899224701,0.5286513511670059,1,2018-10-29 11:25,1
4.601284227993894,4.0804624623128625,3.509684421673366,2,4.399405472303486,2.647379218570679,3,3.450087049450124,2.9301277239143433,1.9101664092895556,4.470593600370648,4,3.576184016057928,3,1.7704904015021163,1,2.7173637803374966,3.5719151943124126,3.9146487135085675,3.844722617237604,2.819755242259802,2.048451869386568,3.9439123125794446,3.1697394032610746,3.724132218988425,3,2.567841605489842,3,2.4502350214168223,4,4.481628668325225,3.091979526800567,4.987021935865845,2.198093886912441,3.794483907669873,3.968503612605079,2.810518574918283,4.606851507348731,4,4,3.681623395868974,4,3.272193976933112,2.529495193316367,3.103114798596523,3.035066599902261,3.9737658025535705,4.544866178133676,2.1270783923845165,3.2455034111017507,3.7623182136157176,3.0936638665647833,3.5106620782624542,3.397029552969538,3,4.508448075707114,3.05555851973007,2.746052023501881,2.8925747924095697,3.1420998501585373,2018-10-29 16:04,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 19:00,3
4.640580550786299,4.628541270665306,3.0163301805108658,2,4.873723586651765,5,3,4.836492800267373,1,1,2,5.401352640092264,5,4.286974847409279,3.601324774247259,3.023065302613146,1.9166319647501906,2.737475959322896,4.65665263461192,4.4210829242660425,2.356412488112807,2.308234788302212,3.80787489581453,1,4.79870727630538,4.772938842981134,5.6039557248470215,5.261606286622439,1.949904343255996,2.2325180828813775,1,4.444309914836898,3.6335231106978023,5.29836505326791,5.865754684198585,2,5.3498465039620555,5.003073198033253,4.830835608141767,5.0055276377357645,4.468207718839759,3.099590762951271,4,2.9429591644129527,2.928616517894936,5.427067510100096,5,5.075954892309446,2.679408774285299,1.4454446153271192,3.198185827354897,1.8864570724766718,5.259388762288261,5.099225299942967,2.544467324756787,4.218593597052759,1.548881622581407,2.5829003286452386,2.333277328097515,1.026160418720244,2018-10-29 23:26,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 3:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 7:00,6
4,2.301505936753347,3.464120464049907,2,4.099878861869337,3.6797248657450443,3,3,1,2,4,3.6372300976976315,3.782742822023776,2.6561271023240542,3.450365909968907,3.3302283469061615,2.5352562462451327,2.3313509569058497,3.6827435367749453,4.327796937854504,3.055914533195639,3.384067410018061,4.868543715736623,2.2891036462982832,4,3,2.589054947531672,3.804424972979673,1.4057694670505525,3.7446816209813454,3.5857035520502185,2.6107390269990365,4.761148208233503,2.04628016354243,4.700988768632316,1.5594930830279563,1.55374527628011,3.220137380048682,2.86818911703799,2.8184124511330424,3.493643631684891,2.2784635648511093,3.1516534552299778,1.3763089172531913,3.7821609924215815,3.99492299706566,2.7242625693528972,3.8291745059311983,3,3.3262806552396444,1.6223729620750242,3.496622417722492,3.917706857486218,5.064631706284585,1.0433220930521052,4.052070253852824,2.3610774875107,4,2.184255367009759,4,2018-10-30 11:05,7
4,3.800942066401531,4.084802820965557,1,1.9722448815163611,2.652904755735534,3,2.462174795311631,2.3174977129453405,2.3662938611317417,3.718333499856733,3.535329782674108,4,3,2.401616078884076,1.2067217520908338,4.272850461560443,2.163990293007078,3.7065985635831775,2.414606997499497,2.0997306906476214,4.68254682164622,3.917540900646088,2.9165040002581493,2.8514180907235236,1.623080538995494,2.1765812592089206,1.1478371983430011,1.746657980471127,3.191865442348042,1.6843933589880864,2,2.505770240755148,4,2,5,2.503850707751371,3.4105846727080844,3,2.5259927954319075,3,1.6662034595394335,1.2756796463070812,1.4903063597389545,3.5290428630568824,2.3162025160693096,2.063773821987515,2.5592214981843213,3.6129541951242565,4.818229224265059,3.494421159883057,1.5884707243021736,2.5288162339776212,0.6313132233736205,2,3.4133679223932796,3.0215463604474015,3.1843412833247267,0.97411155858586,3.2134310790277096,2018-10-30 15:05,8
4,3.8374601048551247,1.7164455572385922,1,4.0949123917067745,5.715486307749989,2,4.36245443422925,0.834381940038467,1.0734630972862553,2,3.9711985633615843,4,0.95618930124915,4.297562657179382,2.730447017610712,2,1.154528107298826,4.65503966327723,4.405567018684442,0.5017547871016816,1.5929931207646837,1.1590646327341214,2.207938718386335,5.483303144271222,4.670450364194634,4.077177006184668,5.597903061084692,-0.10295302399631368,0.9238358136098088,2.399283155089226,3.804124832121724,1.9914527046511465,3.9282441427487376,5.67915156802203,2,2.371555947630923,3.696488019201891,4.856299887094611,4.518719664219748,5,2,1.2868618439498176,4.560711553585057,2,3.560609349907914,4.359988365497339,4.74065631830819,1.3791194313987807,1.7377511266574133,1,1,4.924729868260451,5.021391094141775,1.2343869985072913,4.163319180286308,1.741522388644401,1.8230028520492882,-0.04621849733514716,1.5409013854621425,2018-10-30 19:36,9
4.806673787278777,3.043848480223493,2.802389812335106,2,4.603756006093365,3,2,3.2216344259063585,0.7349513413097235,1.2580821031609286,2.298304865606699,5,3.514861834770917,1.6689224185508214,2.9156075984086933,1.8051262457954553,0.7742531299918645,-0.06366744780532052,4.044340000331357,4,1,2.9762140101763195,3,1.2858914505548966,5.7263424213218945,3,5,3.4512146090936042,1.3509308710044834,1.6728483443478703,3.157766563631408,3.7184310491836547,3.6469701933789644,3,4.149956462998888,1.933641286932188,1.9486498510416828,5.124395958699681,4,3.75405626852004,3.5756690363423926,1.4493609314816012,1.827569759611604,1.80521638848961,2.76766332134657,2.1694221584876554,3.4446801249618986,5,1.5505732397700107,1.3154769845073542,2.114206556148881,0.13099615267829035,3.9657817577199874,3.580957737196109,1.6620208674424357,4.851080985382572,1.9676279268960828,1.7105614398424374,0.25468837428798174,2.7223651710320693,2018-10-30 23:01,10
