neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 9:00,1
2.336390388265561,1.5375055899768106,3.567746800451665,4,3,3.75341317956189,4,1.4286363923060694,1.1898224703058935,4.48604268816354,4.317079912327621,2.783518897032698,3.4539881837263846,4,2.5836022226954105,1.7774105781199112,1.568692555836077,2.611211486036162,3.300288896719487,2.2811146558830777,2.4736639627738035,3.12086502316409,5.5122187203839825,4.080747924471107,2,3.429238893684604,2.4744170446089613,2.9827236389686784,1.1954127838198259,3.9007383200032315,3.037025261551216,2.8601931616093976,5.264608938129701,1.7713996797914238,3.12656560285758,3,0.9558571551419526,3.375533419600877,2.0672901697640906,2,4.223222896963358,1.855139442189489,2.882483891662578,0.5883090024866537,4,3.23814899507491,1.5251763525188073,2.438425183600653,5.17329987281733,2.704816788677216,4,1.978843882483936,4,2.9568674673344235,4.034262084215027,1.6137458772199424,2,4.573658029408129,1.3964597275960713,2,2018-10-29 15:02,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 17:00,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 21:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 5:00,6
2.3914931733178935,4.224216970477065,1.9861567698267892,4,2,5.612727269663946,4,2,1.8035024095921903,3.964368169544063,1.6018091392561746,3.4582362987688593,3,4.901942700744831,2.261588057388614,3.3441661407500662,2,2,3.708256987418819,2.11556360821561,3.8306052820948175,0.970936891666013,5,3.2449862875711197,3.3694849349379874,3.8729955643378284,2.491282016704468,5,2,4.617999702974953,3.7448039937978295,2.2946841985531443,1.2017828520141014,1.9212053547325556,4.150302949148795,1.6204824524532466,1.311394814267974,3.185687637345398,4.066969961894088,3.0028663083950207,4.508060660759368,3.3579522019279366,3.29496092055619,2.842505882504278,4,3.114746649364522,4.430047030816409,1,4.094005435565224,1.7174741358367671,4.040772352784719,2.2395460803368668,4.549442975580851,4.543021492248859,4.101241073715233,3.098246978971717,2.2752689174430443,2.9466308157839336,2.280740366834531,1.8091085114353394,2018-10-30 11:09,7
2.7018582799008635,2.163756494893025,3.1429388279462005,2,4.311360994230196,2.278379869269566,2,3,2,1.5373902724183208,4,4,4,1.9655231585548956,3.498889290246186,2.3331929866620187,0.25005455854935876,1.003080000066301,3.664626242937168,4.396196193687124,1.5062001708988038,2.523019209179168,2.5744521033039045,2,3.3335378677818466,3.189925965217437,3.1634723012810975,2.775450665377099,1.067986832205003,2.1998097961149563,0.6334052457937507,3.559805136666931,4.13943008797292,3.1050635543234066,3.031760095291759,2,3.803019466560977,4.470668465322904,4.338331589370635,3.942086932514936,3.1705752719637306,1.3512167077822945,2.322612157249215,2.117395243393275,2.0357796932052428,3.9117977933929176,3.2100671608573226,3,2.7845699231769627,1.6959925745663196,1.3391860194002194,0.8473179185981141,3.0464157938898917,2.2624709132339493,1.8182886089280272,1.3011442591713573,1.511982595786666,3,0.40914073206705703,1,2018-10-30 13:05,8
2.928096043396845,2,2.61540104933341,3,1.8937804029046164,4.019271723026687,4,3.0866641992191477,2,2.827619828589494,3.900434703839319,2.824748123184026,2.4144201617456043,3.538542159029518,2.86630797343637,3.662834124939731,3.404468983004505,2.6104521220783323,4,3.580181312517865,3,2,2.6125063831319326,2,3.320487814969076,4.263745228993235,1.391584594809014,3.9522800501475817,1.1529789350540958,4.68443012964664,3.5383001142764137,1.036609196147575,3.007608586670776,2,3.8716395324451485,3.8753901644149686,1.9182974731973992,3.717632922880707,3.386609127841081,4.693744596626676,4.446703258543396,2.333827490540072,3,3.4470712907416523,3.7839984530081265,3.093177090586732,2.0544396053682608,3.222305114349963,2.258084995277937,3.3170606045310467,2.572061823222069,3.428375691614047,3.880687224197105,3.2132338860867886,2.071399630547579,4.0211257808475604,2.409413116338129,3,2.192246442773072,1,2018-10-30 17:03,9
2,1.0447392284859538,2,2,3.0674380210035466,2.3818605885873203,2,2.727905062575293,2.0588763186748453,2.419581423385062,4.145186751929717,3.5854228130139676,3.0582271298498167,2.4749583110214086,3.8539877013444634,1.4845499118998582,3.1701397129118707,1.1114444677737803,4,3.2988915001590313,1.0500565295849118,2,2.2453736409360943,3.4715465635835714,3,3.3270228266457593,2.733294545805506,1.8497779845279074,1.7778620132063494,2.571800157348384,2.55213632713082,4.2348293758533195,5,2,3.155648924703551,4.252512066268881,2.3917276353462444,3,3.1289942359613825,2.1448537450517424,3.2118417479125303,1.9046735048482528,1.642546008747022,1.2152980099849047,2,2.6801883179964894,0.7112809640599527,3.2679010967926865,2,2.081115956877065,3.277014130021855,1.6443650861379222,2.6283043036492253,3.5363487190551974,2.2479709216088133,3.4494381819802182,3.0824073539084402,3.4826746916826163,1.5702615592424154,3.0474112420720503,2018-10-30 21:02,10
