neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
3.8980613395100305,4.531992031338563,3.116901666265652,3,4.3019610483445625,4,4,3,2.578612270721114,3.9680270646530706,1.3708892027239805,3.749641597615876,3.2122101149395976,2.8332911100037403,3.9137948333079393,3.1970413212848015,2.307197590765154,2.9277257297094046,5,3.782420280597959,2.9997391317384547,2.3136896904071187,3.1836295268951575,1.5339438336266071,4.1467655141075275,5.0294093818744035,3.326170393298869,5,2.0640505399844025,4.627140366844219,2.1781424681912758,3,2.640401250525498,3,3.7902050534655607,1.4113948282653441,4.6265440505002715,4.078379395803496,3.8379561529324624,2.443598092809946,5,1.8533364142655673,1,3.1831509896565615,1.8055379899700976,4.193016939041865,4.575420986286116,3.376291660798733,1.2514110929357125,1.9065190648167447,1.5468135127590468,3.8688011292350457,5.28845685047219,4.769095391024897,2.300220329179629,2,2.54610563916033,2,1.4573144891884133,2.266408028039062,2018-10-29 9:26,1
3.2991039957347295,3.11863706532019,4.896800908429316,2,3.7495716733219693,2.2535273223322223,4,1.6541600859998273,2,2,3.21215819491236,4.178154614656805,3.025807042850062,3.5914963948953345,4,3.371574733488687,4,3.1622987178294846,4.630596116944806,5,1.6990370742825005,5,4.095948539719953,1.8627086859618525,4.2883455418525,1.732652557531136,3.5312899145176915,2.6210762835622963,2.3627865824212515,3.483464488743702,4.560554936928494,3.9977023846348785,3.7064278234933097,1.4283386816901575,3.667447577266245,2.9686588670243292,2.425285637584196,4.267419123078183,2.052078393795672,3.5227706942082992,3.6419524799798655,3.0502747700549415,3.3540127355763096,1,3.4703663000509364,1.7695347229356542,3,4.619508226110136,2.1270280665472883,4.383744823144212,2.6189684854973976,2.8265535943449596,4.5548689919460505,2.102444398076262,1.7964244817411181,3.397488520607653,1,2.13282904551914,4,2.8495517483316357,2018-10-29 14:33,2
2.4051556548592714,3.532363958943148,4.159255445340298,2,3.509239758200416,0.6400305644623132,3,2.873865013322561,0.9285342218557691,1.4836252886283061,3.3579804385862992,3.6111835529055725,4.049291859874086,2,2.597324428720605,4.219531913907295,5,2.6072303102397,4,3.3196696967474675,2,2.451869700499345,3.9423630603125748,0.7400263178448563,2.889008048845711,2.2928740150622087,1.7268326704270438,3.176404182138333,2.6112403783434583,2.4221180836415006,4.343292055841736,2.60118348782338,2,2.4863927084019117,2.6152281272262012,4.658978972771708,0.954043666845628,2,2,2.7044402232620532,3.630562866252098,2.4084273276837274,3.4645770683473014,2.155052118897533,2.616549322662521,1,1.5096393723837884,3.2945108241542562,3,5.212927750579858,1,1.694454786798497,1.7955651161357555,1.7226967987470814,1.8549352864484163,1.9409023010376056,2.491467580314291,2.542611441857513,2.8501606488140148,4.2148792770755605,2018-10-29 17:09,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-29 21:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 1:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-10-30 5:00,6
3,2.964478242578091,4.595395270237933,4,4,4.11352234287958,4,4.0641943108650995,2.1049048855634145,3.7000631117836322,3.7580543502166672,3.243518719136505,2.217362250700372,3.727207397975363,3.9203985927960003,4,5,1.5779971622273021,3.7095091150366795,4.178875495869882,3.6841515793193267,3.909254827487894,4.615925120407379,1.8201665153661886,4.186913664701885,1.506450904148986,3,4.6930434918201485,2.3971530229940323,4.257138336070409,3.3496604063733066,1.7384762790005672,4.314881810417138,2,2.7708929215592177,3.997335479109486,3.6217672508034933,3.6066335071139215,1,2.872771286734851,3.4333327930412927,2.315424903995882,5.021068686836781,1.579480852198141,4.620933131557546,4,2.701410096252376,3.8062687013724665,3.3988614535397335,4.057176481364694,1.7861975101523675,3.163479215764098,4.0389776009648655,3.1485125112360244,2.5543934718073564,3,3.8037994576404106,3.0180093680658757,4,3.4956514800814755,2018-10-30 9:41,7
4.054440020840584,2.012506586183161,6.0932328594087695,3,4.029544709663082,2,4,5,1,1.8068264264329854,2.528040955097594,4.496575523860766,3.0886175258107844,2.2969568149203257,5,2,4.602950588865405,1.6897981529986117,5.16309284332242,5.76654468103911,2.5538163742235245,2.834218105553522,3.373424864319314,1.4655798210726376,5.090093081049352,2.329840688619407,5,4.685855281093201,0.9344934420884913,1.9611051445811871,2.9543962627130678,3.3720430161482033,5.1436342582352506,4.068480535945234,3.132538013731186,3.8845497357764254,4.472867001028761,5.39602047965578,3.877097717389021,4.666843327590484,4,2.70076585846377,1.705874972026778,1.8675348464164387,2.9818058798171263,1.7172606674608404,3.8961916171440816,5,3.1932376685571935,3.1168355850163296,2.0737699518239348,2.174065740139871,5.48934709513139,3.750036559675476,2.713732014838832,2.8336501729065224,2,3.82172158175626,1.7209528234247347,4,2018-10-30 13:38,8
4.280411701432096,1.0198880810019262,5.336703845113925,4,3.5093522502542855,1.9414663367015075,5,3.095091331807526,3.413499308831667,2.2188048434186833,2.955317598719575,3.4530882793140876,2.820416415210056,2,4,3.068913914786894,4.0773986707829115,4.856303136624724,2.2547783711372444,4.445133463273761,4,5,3.3153055609241333,2,3.4312934074788455,2.857921478929101,2.681497934163141,2.9260952879861097,4,4.486845973900687,2.5994467328476083,1.9978075015991812,5.063720737931145,2.7066559975728453,3.814671856420337,3.0326763801585677,4.976734915240485,2.674905544643194,4.151953761724477,2.595067459448968,4.142310524422498,3.5000161634196987,4,1.6503056900994888,2.974917812758108,3,2,3.8377058835084847,2.672100907712639,3.596067313851933,2.7639477345929016,4.630101710481773,4.475389368014131,3.320011086623903,2.2973332219208698,1.1705681761602835,2,2.9382593073673697,3.6832098357239396,2.301565311140562,2018-10-30 17:53,9
3.345712954502725,4,3.440819098818964,2,3.0649900330124242,2.771723426617214,2,2.4775999864199902,2.434791417659992,1.664902588560221,4.149427310600008,4,3.876436151675569,3.2553583504162704,1.0358558878367687,2.4199320655581866,4.3093918287052055,1.5929670199926642,3.946800233238648,2.357528642907418,3.7617612543172423,1,3.9619084530233133,4.096824085086572,2.9290270010782518,3.0841689668021908,1,3.8121424534691695,2.4664241758254732,4,3.351512427347126,1.6138807901445185,3.0466802327958193,2,3.978014917163473,4.910321743851809,0.9300972327864114,4.0942800149636,5.2538386912004515,3.934461247242126,5.088501511519539,2.86428662268039,1.7794226546610015,3.482147692376836,3.7709752752982073,2.7145768779735953,2.6960877996566373,3,4,4,4.160354292969141,4,3.7866269319330508,3.520887242485666,3.2867760611037706,3.8891147882635435,3.126410951145849,2.825871340746803,2.2922832578329175,2.350157559710105,2018-10-30 21:03,10
