neuroticism_Depression_N7,extraversion_Sociability_E2,conscientiousness_Productiveness_C8,neuroticism_Depression_N5,openness_Intellectual.Curiosity_O1,conscientiousness_Productiveness_C6,neuroticism_Anxiety_N2,openness_Creative.Imagination_O9,agreeableness_Respectfulness_A7,neuroticism_Depression_N6,extraversion_Energy.Level_E12,agreeableness_Trust_A10,neuroticism_Anxiety_N3,extraversion_Energy.Level_E11,openness_Aesthetic.Sensitivity_O5,extraversion_Assertiveness_E5,conscientiousness_Responsibility_C11,agreeableness_Trust_A11,neuroticism_Emotional.Volatility_N12,openness_Aesthetic.Sensitivity_O6,neuroticism_Emotional.Volatility_N9,conscientiousness_Organization_C4,extraversion_Assertiveness_E8,openness_Aesthetic.Sensitivity_O8,agreeableness_Compassion_A1,conscientiousness_Organization_C2,extraversion_Energy.Level_E10,conscientiousness_Responsibility_C10,agreeableness_Respectfulness_A8,neuroticism_Anxiety_N1,openness_Creative.Imagination_O11,extraversion_Energy.Level_E9,extraversion_Sociability_E3,openness_Creative.Imagination_O10,conscientiousness_Responsibility_C9,conscientiousness_Productiveness_C7,openness_Intellectual.Curiosity_O2,agreeableness_Trust_A9,agreeableness_Compassion_A2,neuroticism_Emotional.Volatility_N11,agreeableness_Respectfulness_A6,openness_Creative.Imagination_O12,agreeableness_Compassion_A3,extraversion_Assertiveness_E6,extraversion_Assertiveness_E7,conscientiousness_Productiveness_C5,extraversion_Sociability_E1,neuroticism_Depression_N8,openness_Intellectual.Curiosity_O3,conscientiousness_Organization_C3,openness_Aesthetic.Sensitivity_O7,agreeableness_Trust_A12,agreeableness_Respectfulness_A5,conscientiousness_Organization_C1,openness_Intellectual.Curiosity_O4,neuroticism_Anxiety_N4,neuroticism_Emotional.Volatility_N10,extraversion_Sociability_E4,agreeableness_Compassion_A4,conscientiousness_Responsibility_C12,Full_Date,all_beeps
2.770083126153587,1.5724447473140857,2.7622428776632897,1,1.6740438666509674,2.0282694958000533,2,1.5584015079469467,2.187784096767075,1.6926526966761515,3.8929332747374445,2.792157041261414,3.101415238192815,2.885120470476035,1.1971747384234135,1.328676339735712,2.1047995616240938,3.112919772205311,3.815582874747836,1.1696099316845507,2.005206554290395,0.5666992860721731,2.1026079626633045,3,2.083721960011067,3.0901106632365942,1.9298144506156727,2.731118882956458,2.606745030328644,2.458284924768443,3.0762358905006395,1,3.6123983798955073,3,2.5179907302745193,5,1.3487174775475628,1.3293785469948776,2.050773865574529,4.068260184021346,2.5721607904220223,3.062072231722925,2.419812844436347,2.945153200265359,3.612418635275009,2.2423562295127173,1,1,3.3240751543182867,1,2.566616498755946,1,2.3857077118971777,3.915071747447661,1.5944161393574237,1,2.3360627341783777,3.2462314633328195,3,1.1056499524760317,2018-11-19 14:21,1
0.8010822973465284,1.7711345090609132,1.1389349909031194,1,2.113876686268928,2.12793644293614,1,1.6390426705966048,0.8464815738715641,0.5223432776780581,2.843187970109285,0.8081385906078169,1.5571584047446925,1.8680713172988943,1,0.8180191850829002,2.162194801434328,3.0022780632269184,0.6799036200446809,1.5655129821703087,0.8520326137526453,1.8507335875688056,2.4182613803674946,1.2748993712710097,1.129535453739245,0.581584052842246,2.326705706139945,1.5252996288483107,1,2.0648329795460514,0.896042575952652,2.0883092406717862,1.2423337066138271,1.2761147262328485,1.7268517748763998,1,2.925294074568418,1,1.67540350369182,0.9946240570471852,2.159499948839031,1.9818679098147907,2.464304419162239,1,1.8593701999224375,2.5939458827621573,1.5069758975456564,1,0.9004947264140786,2.457853633753666,1,0.5623381778429879,1.8700950601647204,1.0999437282555449,1.7156893093106955,0.5555691096252433,1,1,1.3647770181573264,1,2018-11-19 17:02,2
1,0.8663277835395582,2.8866776286446356,1,0.3247051603097191,2.201479958697951,2,0.8168647378591372,1.9760703092604504,1.8724904491107481,1.9876854130263908,3.2785066643379968,2.7516874572096044,1.2846120825343754,2.330688836698685,2.9029745938025298,2.8304388065304273,0.5669122183902666,2.5311575045542876,1,0.9070633485336168,1,1,2.9821606848193962,1,2.819526089250478,1.5616393456701723,1.836503337918065,2.019063520312517,2.8369655664048476,1.7149188967497344,1.8578312143088138,2.8294453622875517,2.0544623089170444,3.582886173768413,4,1.8903831893572447,0.4987723489190259,3.5045144415398113,0.9340233100533633,3.136038050854674,1.2097633571964153,0.8137845893927615,1,0.8638973929556204,1.436527455565323,0.38764150124435437,1.4241262358813414,1,2.0819902486546864,1.783703076961819,1.114707658377831,2.4669709481507507,1.8395611960996747,2.196782188298205,1,1.717992979811479,2.5817135114773238,1,0.5901570742031643,2018-11-19 21:03,3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 1:00,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 5:00,5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-20 9:00,6
3.0560067736538468,1,-1.3004308656507275,1,2.8915522521109622,3.7386482558282292,1,2.0673287127352773,0.16165378771890238,-0.9682151094512261,2.274377268945869,2.330017122740048,3.7092439619881343,1.8134963310018843,2.3862673392593248,1,-0.03898322131979892,0.5074859783562764,3.364145520130113,2.667070280109278,-0.09758829209031816,-0.1301122432047399,1.4453747110007404,1.4968305232892882,1.8873042874237218,2.869123728868396,1.565155470798985,2.1598783928510104,1,0.6361640375717026,1.1806178930096414,2.8429772548043615,2.0836907025477345,3.4953478428156473,1,-0.3868427878582521,4,1.001138732318167,1.839543396066399,4,2.0420095007645647,1.7096395572705336,2.9478775470312644,2.004550895607713,1.874296477946371,5.062305196932883,1.4914656381765166,3.3864052428328435,2.604857442248242,0.04328691438275589,1.2732855683461581,0.4802349009317477,1,4.012701139171929,1,2.410146432058407,1,2.171620761610481,1.4849236723796226,1,2018-11-20 13:01,7
2.728047487298801,1.326997365101957,2.9320661181194363,1,3.0710612035468356,2.696364821442636,1,1.4305996505737932,0.8772842971027185,2.2203119185321993,4.4037848436689035,3.0327555789680876,2,1,1.7468720750819444,1.8915673779707902,4,1,2.713533785596846,1.8878014985202993,0.7357929385106816,2.915125631402266,3.200540019023365,3.8991798116140863,3.4241966269051147,2.3218165985701886,1.7449764244578951,2.187112459312111,1,2.268357632671966,1.6214304458951276,2.06287593480471,4.6171661123148935,1,2.4526020771749204,1,0.43244899731323194,4.172423486447485,2.638224962137392,1.7862817053601854,3.3060018784795355,1,-0.15376048547070909,1.457223191614016,2.845322439956847,2.1400735794177432,1,2.484932056455176,2.8202893052048714,3.2605003880483237,3.557438109512681,1.0280013448475176,3.5138766043399947,1.771763780155725,3.5066558810688044,2.3727982522775446,1,2.974460193795889,1.0918151578023365,2.025735488732222,2018-11-20 17:01,8
2.427684375297938,0.883162365704715,4,1,1.8442303397705873,2.1071778158169536,1,0.8707437729914904,1.1043790450101394,2.3902380147850604,2.8651396642531948,2.4301657497412092,2.4182776956687957,1.4564276681646164,1.4920727530725937,2.8383438000441847,3.00035622822167,1.8713245804934329,1,1,2.4461696737591927,1.6030088566600331,2.9474458948529363,2.791812701888863,1.8292811681316181,1.6743967757529425,1.6292975121745008,1.5775395831507368,0.9734005932787184,2.363856253209185,1.6851439694421622,2,2.78474751014873,1,1.7749919113216854,2.281141940549888,1.4752087908731768,3.0244829730833693,2.7990753708170826,-0.010330971154012492,2.8784355175326515,1.0016427002783073,1,1,2.26994221620023,1.6921766247780816,1.2686157663590085,1,2.3926161425331807,2.557980502791135,3.864191310027907,1,2.375259472514714,1.848929470769537,3.0433139414616797,1.7075185966090276,2.5159461916773873,3.087371172725377,0.6149991581069272,1,2018-11-20 21:01,9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-11-21 1:00,10
