Full_Date,all_beeps,Trait,Facet,value
2018-11-12 11:02,1,agreeableness,Compassion,2
2018-11-12 11:02,1,agreeableness,Respectfulness,3
2018-11-12 11:02,1,agreeableness,Trust,2.7575775846178003
2018-11-12 11:02,1,conscientiousness,Organization,4
2018-11-12 11:02,1,conscientiousness,Productiveness,2
2018-11-12 11:02,1,conscientiousness,Responsibility,3.134609192989208
2018-11-12 11:02,1,extraversion,Assertiveness,4
2018-11-12 11:02,1,extraversion,Energy.Level,2
2018-11-12 11:02,1,extraversion,Sociability,1.5450376688219007
2018-11-12 11:02,1,neuroticism,Anxiety,3
2018-11-12 11:02,1,neuroticism,Depression,2.3333333333333335
2018-11-12 11:02,1,neuroticism,Emotional.Volatility,4.063427679640254
2018-11-12 11:02,1,openness,Aesthetic.Sensitivity,1.3341686732862057
2018-11-12 11:02,1,openness,Creative.Imagination,4
2018-11-12 11:02,1,openness,Intellectual.Curiosity,4
2018-11-12 14:03,2,agreeableness,Compassion,4.542503363428741
2018-11-12 14:03,2,agreeableness,Respectfulness,4
2018-11-12 14:03,2,agreeableness,Trust,3
2018-11-12 14:03,2,conscientiousness,Organization,1.8067648439974584
2018-11-12 14:03,2,conscientiousness,Productiveness,2.5
2018-11-12 14:03,2,conscientiousness,Responsibility,2.5277198876131353
2018-11-12 14:03,2,extraversion,Assertiveness,3.183922038478154
2018-11-12 14:03,2,extraversion,Energy.Level,3
2018-11-12 14:03,2,extraversion,Sociability,2
2018-11-12 14:03,2,neuroticism,Anxiety,2
2018-11-12 14:03,2,neuroticism,Depression,2
2018-11-12 14:03,2,neuroticism,Emotional.Volatility,3.2920906259102676
2018-11-12 14:03,2,openness,Aesthetic.Sensitivity,3
2018-11-12 14:03,2,openness,Creative.Imagination,5
2018-11-12 14:03,2,openness,Intellectual.Curiosity,4.099069381171981
2018-11-12 18:09,3,agreeableness,Compassion,3
2018-11-12 18:09,3,agreeableness,Respectfulness,3.085145221580342
2018-11-12 18:09,3,agreeableness,Trust,2.2277618677336295
2018-11-12 18:09,3,conscientiousness,Organization,2
2018-11-12 18:09,3,conscientiousness,Productiveness,3
2018-11-12 18:09,3,conscientiousness,Responsibility,4.009538442389274
2018-11-12 18:09,3,extraversion,Assertiveness,2.2232193594921568
2018-11-12 18:09,3,extraversion,Energy.Level,2
2018-11-12 18:09,3,extraversion,Sociability,1
2018-11-12 18:09,3,neuroticism,Anxiety,4
2018-11-12 18:09,3,neuroticism,Depression,2
2018-11-12 18:09,3,neuroticism,Emotional.Volatility,2
2018-11-12 18:09,3,openness,Aesthetic.Sensitivity,2.5
2018-11-12 18:09,3,openness,Creative.Imagination,3.826926306364984
2018-11-12 18:09,3,openness,Intellectual.Curiosity,3.05286710996803
2018-11-12 22:01,4,agreeableness,Compassion,3.435363707571081
2018-11-12 22:01,4,agreeableness,Respectfulness,4
2018-11-12 22:01,4,agreeableness,Trust,3
2018-11-12 22:01,4,conscientiousness,Organization,3.4383131966875706
2018-11-12 22:01,4,conscientiousness,Productiveness,2
2018-11-12 22:01,4,conscientiousness,Responsibility,3
2018-11-12 22:01,4,extraversion,Assertiveness,2.220200509778629
2018-11-12 22:01,4,extraversion,Energy.Level,2
2018-11-12 22:01,4,extraversion,Sociability,1
2018-11-12 22:01,4,neuroticism,Anxiety,2
2018-11-12 22:01,4,neuroticism,Depression,2
2018-11-12 22:01,4,neuroticism,Emotional.Volatility,2
2018-11-12 22:01,4,openness,Aesthetic.Sensitivity,1.73025371984676
2018-11-12 22:01,4,openness,Creative.Imagination,3
2018-11-12 22:01,4,openness,Intellectual.Curiosity,4.155272489566046
2018-11-13 2:00,5,agreeableness,Compassion,NA
2018-11-13 2:00,5,agreeableness,Respectfulness,NA
2018-11-13 2:00,5,agreeableness,Trust,NA
2018-11-13 2:00,5,conscientiousness,Organization,NA
2018-11-13 2:00,5,conscientiousness,Productiveness,NA
2018-11-13 2:00,5,conscientiousness,Responsibility,NA
2018-11-13 2:00,5,extraversion,Assertiveness,NA
2018-11-13 2:00,5,extraversion,Energy.Level,NA
2018-11-13 2:00,5,extraversion,Sociability,NA
2018-11-13 2:00,5,neuroticism,Anxiety,NA
2018-11-13 2:00,5,neuroticism,Depression,NA
2018-11-13 2:00,5,neuroticism,Emotional.Volatility,NA
