Full_Date,all_beeps,Trait,Facet,value
2019-09-23 9:00,1,agreeableness,Compassion,NA
2019-09-23 9:00,1,agreeableness,Respectfulness,NA
2019-09-23 9:00,1,agreeableness,Trust,NA
2019-09-23 9:00,1,conscientiousness,Organization,NA
2019-09-23 9:00,1,conscientiousness,Productiveness,NA
2019-09-23 9:00,1,conscientiousness,Responsibility,NA
2019-09-23 9:00,1,extraversion,Assertiveness,NA
2019-09-23 9:00,1,extraversion,Energy.Level,NA
2019-09-23 9:00,1,extraversion,Sociability,NA
2019-09-23 9:00,1,neuroticism,Anxiety,NA
2019-09-23 9:00,1,neuroticism,Depression,NA
2019-09-23 9:00,1,neuroticism,Emotional.Volatility,NA
2019-09-23 9:00,1,openness,Aesthetic.Sensitivity,NA
2019-09-23 9:00,1,openness,Creative.Imagination,NA
2019-09-23 9:00,1,openness,Intellectual.Curiosity,NA
2019-09-23 14:19,2,agreeableness,Compassion,2
2019-09-23 14:19,2,agreeableness,Respectfulness,3.590845624979016
2019-09-23 14:19,2,agreeableness,Trust,3
2019-09-23 14:19,2,conscientiousness,Organization,2
2019-09-23 14:19,2,conscientiousness,Productiveness,4
2019-09-23 14:19,2,conscientiousness,Responsibility,1.7035546538611699
2019-09-23 14:19,2,extraversion,Assertiveness,2
2019-09-23 14:19,2,extraversion,Energy.Level,2
2019-09-23 14:19,2,extraversion,Sociability,1.871026095486334
2019-09-23 14:19,2,neuroticism,Anxiety,2.5
2019-09-23 14:19,2,neuroticism,Depression,1
2019-09-23 14:19,2,neuroticism,Emotional.Volatility,2
2019-09-23 14:19,2,openness,Aesthetic.Sensitivity,3
2019-09-23 14:19,2,openness,Creative.Imagination,3.1780290328981677
2019-09-23 14:19,2,openness,Intellectual.Curiosity,3.8149708296528795
2019-09-23 17:34,3,agreeableness,Compassion,4
2019-09-23 17:34,3,agreeableness,Respectfulness,2.0374012007223077
2019-09-23 17:34,3,agreeableness,Trust,3
2019-09-23 17:34,3,conscientiousness,Organization,5.231356053198795
2019-09-23 17:34,3,conscientiousness,Productiveness,4
2019-09-23 17:34,3,conscientiousness,Responsibility,3
2019-09-23 17:34,3,extraversion,Assertiveness,3.6456988928083196
2019-09-23 17:34,3,extraversion,Energy.Level,5
2019-09-23 17:34,3,extraversion,Sociability,5
2019-09-23 17:34,3,neuroticism,Anxiety,1.5
2019-09-23 17:34,3,neuroticism,Depression,1
2019-09-23 17:34,3,neuroticism,Emotional.Volatility,1.995040033039199
2019-09-23 17:34,3,openness,Aesthetic.Sensitivity,2.2433636312159564
2019-09-23 17:34,3,openness,Creative.Imagination,4
2019-09-23 17:34,3,openness,Intellectual.Curiosity,3.453440497562308
2019-09-23 21:30,4,agreeableness,Compassion,3.3014876118232355
2019-09-23 21:30,4,agreeableness,Respectfulness,5
2019-09-23 21:30,4,agreeableness,Trust,3
2019-09-23 21:30,4,conscientiousness,Organization,3
2019-09-23 21:30,4,conscientiousness,Productiveness,3.862185513277516
2019-09-23 21:30,4,conscientiousness,Responsibility,3
2019-09-23 21:30,4,extraversion,Assertiveness,2
2019-09-23 21:30,4,extraversion,Energy.Level,4.2525925049342215
2019-09-23 21:30,4,extraversion,Sociability,5
2019-09-23 21:30,4,neuroticism,Anxiety,1
2019-09-23 21:30,4,neuroticism,Depression,4
2019-09-23 21:30,4,neuroticism,Emotional.Volatility,4
2019-09-23 21:30,4,openness,Aesthetic.Sensitivity,4.286431479304078
2019-09-23 21:30,4,openness,Creative.Imagination,2.510566183642199
2019-09-23 21:30,4,openness,Intellectual.Curiosity,3
2019-09-24 1:00,5,agreeableness,Compassion,NA
2019-09-24 1:00,5,agreeableness,Respectfulness,NA
2019-09-24 1:00,5,agreeableness,Trust,NA
2019-09-24 1:00,5,conscientiousness,Organization,NA
2019-09-24 1:00,5,conscientiousness,Productiveness,NA
2019-09-24 1:00,5,conscientiousness,Responsibility,NA
2019-09-24 1:00,5,extraversion,Assertiveness,NA
2019-09-24 1:00,5,extraversion,Energy.Level,NA
2019-09-24 1:00,5,extraversion,Sociability,NA
2019-09-24 1:00,5,neuroticism,Anxiety,NA
2019-09-24 1:00,5,neuroticism,Depression,NA
2019-09-24 1:00,5,neuroticism,Emotional.Volatility,NA
2019-09-24 1:00,5,openness,Aesthetic.Sensitivity,NA
2019-09-24 1:00,5,openness,Creative.Imagination,NA
2019-09-24 1:00,5,openness,Intellectual.Curiosity,NA
2019-09-24 5:00,6,agreeableness,Compassion,NA
2019-09-24 5:00,6,agreeableness,Respectfulness,NA
2019-09-24 5:00,6,agreeableness,Trust,NA
2019-09-24 5:00,6,conscientiousness,Organization,NA
2019-09-24 5:00,6,conscientiousness,Productiveness,NA
2019-09-24 5:00,6,conscientiousness,Responsibility,NA
2019-09-24 5:00,6,extraversion,Assertiveness,NA
2019-09-24 5:00,6,extraversion,Energy.Level,NA
2019-09-24 5:00,6,extraversion,Sociability,NA
2019-09-24 5:00,6,neuroticism,Anxiety,NA
2019-09-24 5:00,6,neuroticism,Depression,NA
2019-09-24 5:00,6,neuroticism,Emotional.Volatility,NA
2019-09-24 5:00,6,openness,Aesthetic.Sensitivity,NA
2019-09-24 5:00,6,openness,Creative.Imagination,NA
2019-09-24 5:00,6,openness,Intellectual.Curiosity,NA
2019-09-24 9:42,7,agreeableness,Compassion,3
2019-09-24 9:42,7,agreeableness,Respectfulness,4.299547268759938
2019-09-24 9:42,7,agreeableness,Trust,3
2019-09-24 9:42,7,conscientiousness,Organization,2.542108177178947
2019-09-24 9:42,7,conscientiousness,Productiveness,3.390226095382449
2019-09-24 9:42,7,conscientiousness,Responsibility,4
2019-09-24 9:42,7,extraversion,Assertiveness,1.9164176386185818
2019-09-24 9:42,7,extraversion,Energy.Level,3
2019-09-24 9:42,7,extraversion,Sociability,4
2019-09-24 9:42,7,neuroticism,Anxiety,2
2019-09-24 9:42,7,neuroticism,Depression,1.5
2019-09-24 9:42,7,neuroticism,Emotional.Volatility,2
2019-09-24 9:42,7,openness,Aesthetic.Sensitivity,2.5
2019-09-24 9:42,7,openness,Creative.Imagination,2.031375150169933
2019-09-24 9:42,7,openness,Intellectual.Curiosity,2.7698569915173428
