Full_Date,all_beeps,Trait,Facet,value
2018-11-12 14:23,1,agreeableness,Compassion,2
2018-11-12 14:23,1,agreeableness,Respectfulness,2.0772650098722436
2018-11-12 14:23,1,agreeableness,Trust,1.6845631653073547
2018-11-12 14:23,1,conscientiousness,Organization,3.7737724032553226
2018-11-12 14:23,1,conscientiousness,Productiveness,2
2018-11-12 14:23,1,conscientiousness,Responsibility,2
2018-11-12 14:23,1,extraversion,Assertiveness,2.8692926124921203
2018-11-12 14:23,1,extraversion,Energy.Level,3
2018-11-12 14:23,1,extraversion,Sociability,1.4658864207328244
2018-11-12 14:23,1,neuroticism,Anxiety,3
2018-11-12 14:23,1,neuroticism,Depression,3.5
2018-11-12 14:23,1,neuroticism,Emotional.Volatility,3
2018-11-12 14:23,1,openness,Aesthetic.Sensitivity,2.380549047969698
2018-11-12 14:23,1,openness,Creative.Imagination,2.5
2018-11-12 14:23,1,openness,Intellectual.Curiosity,1.7866147293114274
2018-11-12 15:19,2,agreeableness,Compassion,2.5715457775762633
2018-11-12 15:19,2,agreeableness,Respectfulness,2.6708057621700294
2018-11-12 15:19,2,agreeableness,Trust,2.5
2018-11-12 15:19,2,conscientiousness,Organization,2
2018-11-12 15:19,2,conscientiousness,Productiveness,2.477974626025927
2018-11-12 15:19,2,conscientiousness,Responsibility,4
2018-11-12 15:19,2,extraversion,Assertiveness,1.8623942104296451
2018-11-12 15:19,2,extraversion,Energy.Level,2
2018-11-12 15:19,2,extraversion,Sociability,2
2018-11-12 15:19,2,neuroticism,Anxiety,4
2018-11-12 15:19,2,neuroticism,Depression,4
2018-11-12 15:19,2,neuroticism,Emotional.Volatility,3
2018-11-12 15:19,2,openness,Aesthetic.Sensitivity,2.077117434576831
2018-11-12 15:19,2,openness,Creative.Imagination,2
2018-11-12 15:19,2,openness,Intellectual.Curiosity,2
2018-11-12 19:00,3,agreeableness,Compassion,NA
2018-11-12 19:00,3,agreeableness,Respectfulness,NA
2018-11-12 19:00,3,agreeableness,Trust,NA
2018-11-12 19:00,3,conscientiousness,Organization,NA
2018-11-12 19:00,3,conscientiousness,Productiveness,NA
2018-11-12 19:00,3,conscientiousness,Responsibility,NA
2018-11-12 19:00,3,extraversion,Assertiveness,NA
2018-11-12 19:00,3,extraversion,Energy.Level,NA
2018-11-12 19:00,3,extraversion,Sociability,NA
2018-11-12 19:00,3,neuroticism,Anxiety,NA
2018-11-12 19:00,3,neuroticism,Depression,NA
