Full_Date,all_beeps,Trait,Facet,value
2018-11-12 9:41,1,agreeableness,Compassion,2.9559424309652558
2018-11-12 9:41,1,agreeableness,Respectfulness,3
2018-11-12 9:41,1,agreeableness,Trust,3
2018-11-12 9:41,1,conscientiousness,Organization,3.4764129225398923
2018-11-12 9:41,1,conscientiousness,Productiveness,4
2018-11-12 9:41,1,conscientiousness,Responsibility,3
2018-11-12 9:41,1,extraversion,Assertiveness,3
2018-11-12 9:41,1,extraversion,Energy.Level,3
2018-11-12 9:41,1,extraversion,Sociability,4.312552632557463
2018-11-12 9:41,1,neuroticism,Anxiety,3
2018-11-12 9:41,1,neuroticism,Depression,2.5
2018-11-12 9:41,1,neuroticism,Emotional.Volatility,1
2018-11-12 9:41,1,openness,Aesthetic.Sensitivity,3.428945886426399
2018-11-12 9:41,1,openness,Creative.Imagination,3.555964445767152
2018-11-12 9:41,1,openness,Intellectual.Curiosity,4
2018-11-12 12:06,2,agreeableness,Compassion,3.8012394519600186
2018-11-12 12:06,2,agreeableness,Respectfulness,5.69303118876427
2018-11-12 12:06,2,agreeableness,Trust,3
2018-11-12 12:06,2,conscientiousness,Organization,3
2018-11-12 12:06,2,conscientiousness,Productiveness,2.9118228685088097
2018-11-12 12:06,2,conscientiousness,Responsibility,4.180313283848766
2018-11-12 12:06,2,extraversion,Assertiveness,4
2018-11-12 12:06,2,extraversion,Energy.Level,3
2018-11-12 12:06,2,extraversion,Sociability,2.4981086183057073
2018-11-12 12:06,2,neuroticism,Anxiety,3
2018-11-12 12:06,2,neuroticism,Depression,2
2018-11-12 12:06,2,neuroticism,Emotional.Volatility,3
2018-11-12 12:06,2,openness,Aesthetic.Sensitivity,2.298144875073219
2018-11-12 12:06,2,openness,Creative.Imagination,3
2018-11-12 12:06,2,openness,Intellectual.Curiosity,3.4929552632156766
2018-11-12 16:02,3,agreeableness,Compassion,4
2018-11-12 16:02,3,agreeableness,Respectfulness,3.7522461760368695
2018-11-12 16:02,3,agreeableness,Trust,4
2018-11-12 16:02,3,conscientiousness,Organization,4
2018-11-12 16:02,3,conscientiousness,Productiveness,3.690200554581207
2018-11-12 16:02,3,conscientiousness,Responsibility,4
2018-11-12 16:02,3,extraversion,Assertiveness,4.577430240711732
2018-11-12 16:02,3,extraversion,Energy.Level,2
2018-11-12 16:02,3,extraversion,Sociability,4
2018-11-12 16:02,3,neuroticism,Anxiety,2
2018-11-12 16:02,3,neuroticism,Depression,1
2018-11-12 16:02,3,neuroticism,Emotional.Volatility,0.5000261815405147
2018-11-12 16:02,3,openness,Aesthetic.Sensitivity,2
2018-11-12 16:02,3,openness,Creative.Imagination,4.2785265145665345
2018-11-12 16:02,3,openness,Intellectual.Curiosity,3
2018-11-12 20:33,4,agreeableness,Compassion,3
2018-11-12 20:33,4,agreeableness,Respectfulness,3
2018-11-12 20:33,4,agreeableness,Trust,2.98383314633835
2018-11-12 20:33,4,conscientiousness,Organization,3
2018-11-12 20:33,4,conscientiousness,Productiveness,3
2018-11-12 20:33,4,conscientiousness,Responsibility,4.34811155637227
2018-11-12 20:33,4,extraversion,Assertiveness,4.02193316599991
2018-11-12 20:33,4,extraversion,Energy.Level,2.8895172211517828
2018-11-12 20:33,4,extraversion,Sociability,3
2018-11-12 20:33,4,neuroticism,Anxiety,3
2018-11-12 20:33,4,neuroticism,Depression,3
2018-11-12 20:33,4,neuroticism,Emotional.Volatility,1.1863711096108909
2018-11-12 20:33,4,openness,Aesthetic.Sensitivity,3.8284141793697977
2018-11-12 20:33,4,openness,Creative.Imagination,3
2018-11-12 20:33,4,openness,Intellectual.Curiosity,3
2018-11-13 0:00,5,agreeableness,Compassion,NA
2018-11-13 0:00,5,agreeableness,Respectfulness,NA
2018-11-13 0:00,5,agreeableness,Trust,NA
2018-11-13 0:00,5,conscientiousness,Organization,NA
2018-11-13 0:00,5,conscientiousness,Productiveness,NA
2018-11-13 0:00,5,conscientiousness,Responsibility,NA
2018-11-13 0:00,5,extraversion,Assertiveness,NA
2018-11-13 0:00,5,extraversion,Energy.Level,NA
2018-11-13 0:00,5,extraversion,Sociability,NA
2018-11-13 0:00,5,neuroticism,Anxiety,NA
2018-11-13 0:00,5,neuroticism,Depression,NA
