Full_Date,all_beeps,Trait,Facet,value
2018-10-22 13:46,1,agreeableness,Compassion,5
2018-10-22 13:46,1,agreeableness,Respectfulness,4.292110320409157
2018-10-22 13:46,1,agreeableness,Trust,2
2018-10-22 13:46,1,conscientiousness,Organization,4
2018-10-22 13:46,1,conscientiousness,Productiveness,3.638314437147318
2018-10-22 13:46,1,conscientiousness,Responsibility,4
2018-10-22 13:46,1,extraversion,Assertiveness,3.366499694117522
2018-10-22 13:46,1,extraversion,Energy.Level,4
2018-10-22 13:46,1,extraversion,Sociability,2
2018-10-22 13:46,1,neuroticism,Anxiety,2
2018-10-22 13:46,1,neuroticism,Depression,3.5
2018-10-22 13:46,1,neuroticism,Emotional.Volatility,4
2018-10-22 13:46,1,openness,Aesthetic.Sensitivity,2.842517983417635
2018-10-22 13:46,1,openness,Creative.Imagination,4
2018-10-22 13:46,1,openness,Intellectual.Curiosity,3
2018-10-22 17:00,2,agreeableness,Compassion,NA
2018-10-22 17:00,2,agreeableness,Respectfulness,NA
2018-10-22 17:00,2,agreeableness,Trust,NA
2018-10-22 17:00,2,conscientiousness,Organization,NA
2018-10-22 17:00,2,conscientiousness,Productiveness,NA
2018-10-22 17:00,2,conscientiousness,Responsibility,NA
2018-10-22 17:00,2,extraversion,Assertiveness,NA
2018-10-22 17:00,2,extraversion,Energy.Level,NA
2018-10-22 17:00,2,extraversion,Sociability,NA
2018-10-22 17:00,2,neuroticism,Anxiety,NA
2018-10-22 17:00,2,neuroticism,Depression,NA
2018-10-22 17:00,2,neuroticism,Emotional.Volatility,NA
2018-10-22 17:00,2,openness,Aesthetic.Sensitivity,NA
2018-10-22 17:00,2,openness,Creative.Imagination,NA
2018-10-22 17:00,2,openness,Intellectual.Curiosity,NA
2018-10-22 21:23,3,agreeableness,Compassion,3.334413316175032
2018-10-22 21:23,3,agreeableness,Respectfulness,4
2018-10-22 21:23,3,agreeableness,Trust,3
2018-10-22 21:23,3,conscientiousness,Organization,5
2018-10-22 21:23,3,conscientiousness,Productiveness,3.3713713942679497
2018-10-22 21:23,3,conscientiousness,Responsibility,5
2018-10-22 21:23,3,extraversion,Assertiveness,1.7353846220817841
2018-10-22 21:23,3,extraversion,Energy.Level,3.5
2018-10-22 21:23,3,extraversion,Sociability,2.7504804171059725
2018-10-22 21:23,3,neuroticism,Anxiety,3
2018-10-22 21:23,3,neuroticism,Depression,3
2018-10-22 21:23,3,neuroticism,Emotional.Volatility,1
2018-10-22 21:23,3,openness,Aesthetic.Sensitivity,3
2018-10-22 21:23,3,openness,Creative.Imagination,3.2036399991359574
2018-10-22 21:23,3,openness,Intellectual.Curiosity,5
2018-10-23 1:00,4,agreeableness,Compassion,NA
2018-10-23 1:00,4,agreeableness,Respectfulness,NA
2018-10-23 1:00,4,agreeableness,Trust,NA
2018-10-23 1:00,4,conscientiousness,Organization,NA
2018-10-23 1:00,4,conscientiousness,Productiveness,NA
2018-10-23 1:00,4,conscientiousness,Responsibility,NA
2018-10-23 1:00,4,extraversion,Assertiveness,NA
2018-10-23 1:00,4,extraversion,Energy.Level,NA
2018-10-23 1:00,4,extraversion,Sociability,NA
2018-10-23 1:00,4,neuroticism,Anxiety,NA
2018-10-23 1:00,4,neuroticism,Depression,NA
2018-10-23 1:00,4,neuroticism,Emotional.Volatility,NA
2018-10-23 1:00,4,openness,Aesthetic.Sensitivity,NA
2018-10-23 1:00,4,openness,Creative.Imagination,NA
2018-10-23 1:00,4,openness,Intellectual.Curiosity,NA
2018-10-23 5:00,5,agreeableness,Compassion,NA
2018-10-23 5:00,5,agreeableness,Respectfulness,NA
2018-10-23 5:00,5,agreeableness,Trust,NA
2018-10-23 5:00,5,conscientiousness,Organization,NA
2018-10-23 5:00,5,conscientiousness,Productiveness,NA
2018-10-23 5:00,5,conscientiousness,Responsibility,NA
2018-10-23 5:00,5,extraversion,Assertiveness,NA
2018-10-23 5:00,5,extraversion,Energy.Level,NA
2018-10-23 5:00,5,extraversion,Sociability,NA
2018-10-23 5:00,5,neuroticism,Anxiety,NA
2018-10-23 5:00,5,neuroticism,Depression,NA
